epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
41,47855,0.29760198130607607,0.006584312590956688,8651,86.51,47808,2008832,1738,1738,0.020903727198550912,15,4.637143611907959
42,48262,0.2789168249988556,0.007758885917067528,8361,83.61,48256,2057088,1797,1797,0.020903727198550912,15,4.338931560516357
43,48203,0.2716747311115265,0.007635449168086052,8514,85.14,48192,2105280,2217,2217,0.020903727198550912,15,4.32351541519165
44,47783,0.2636632101345062,0.008650468802452087,8376,83.76,47744,2153024,1694,1694,0.020903727198550912,15,4.357708692550659
45,48306,0.24626350986480713,0.007269504253566265,8476,84.76,48256,2201280,1735,1735,0.020903727198550912,15,4.334275245666504
46,48265,0.2468992438983917,0.007316593100130558,8537,85.37,48256,2249536,2088,2088,0.020903727198550912,15,4.316864490509033
47,47912,0.24392607001304625,0.007790496908128262,8399,83.99,47872,2297408,2190,2190,0.020903727198550912,15,4.376511573791504
48,47810,0.23036908785343171,0.005834038093686104,8776,87.76,47808,2345216,2410,2410,0.020903727198550912,15,4.3292076587677
49,47590,0.21799719140529633,0.006787989674508572,8618,86.18,47552,2392768,2417,2417,0.020903727198550912,15,4.361567974090576
50,47583,0.21083465620994568,0.0065234230265021325,8689,86.89,47552,2440320,2415,2415,0.020903727198550912,15,4.334714889526367
51,47585,0.2020182652950287,0.006443993599712848,8692,86.92,47552,2487872,1833,1833,0.009076667151548104,15,4.612985134124756
