epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.8591472186279296,0.02442030568122864,4251,42.51,49984,49984,0,0,0.001,1,32.22335863113403
2,50000,1.3513538808441161,0.018892541682720185,5742,57.42,49984,99968,0,0,0.001,1,22.90139627456665
3,50000,1.0492005011749268,0.016329121786355972,6336,63.36,49984,149952,19,19,0.001,1,24.114847898483276
4,49981,0.8577671690750122,0.013131642735004424,7148,71.48,49920,199872,52,52,0.001,1,28.66738486289978
5,49948,0.7279507173156738,0.013970689195394516,7056,70.56,49920,249792,193,193,0.001,1,27.51620078086853
6,49807,0.6641060199737548,0.015238389641046525,6830,68.3,49792,299584,424,424,0.001,1,23.019691228866577
7,49576,0.6211618272399902,0.012596584564447403,7252,72.52,49536,349120,600,600,0.001,1,24.01993417739868
8,49400,0.5793384132003784,0.010828946402668953,7686,76.86,49344,398464,693,693,0.001,1,23.97507643699646
9,49307,0.5493850989913941,0.010526972386240958,7688,76.88,49280,447744,803,803,0.001,1,23.916264057159424
10,49197,0.5237221237945556,0.013867923325300216,7119,71.19,49152,496896,927,927,0.001,1,23.91810631752014
11,49073,0.49692521306991577,0.010361300420761109,7781,77.81,49024,545920,1098,1098,0.001,1,23.847713232040405
12,48902,0.4815318112373352,0.009147322890162467,8109,81.09,48896,594816,1188,1188,0.001,1,23.851674795150757
13,48812,0.4653414425468445,0.009218812358379364,8039,80.39,48768,643584,1319,1319,0.001,1,23.770895957946777
14,48681,0.45057876567840577,0.008581122896075249,8162,81.62,48640,692224,1402,1402,0.001,1,23.758734941482544
15,48598,0.43110715574264524,0.008951109519600868,8039,80.39,48576,740800,1577,1577,0.001,1,23.698708057403564
16,48423,0.4142523723602295,0.008422317719459534,8199,81.99,48384,789184,1716,1716,0.001,1,23.590637683868408
17,48284,0.39810130401611327,0.007690908969938755,8374,83.74,48256,837440,1828,1828,0.001,1,23.621994256973267
18,48172,0.3904945030593872,0.007177950824797153,8482,84.82,48128,885568,1831,1831,0.001,1,23.557372570037842
19,48169,0.3733938492393494,0.008246126729249955,8280,82.8,48128,933696,1936,1936,0.001,1,23.57109260559082
20,48064,0.36682013517379763,0.007709432716667652,8352,83.52,48064,981760,2097,2097,0.001,1,23.55039930343628
21,47903,0.3545206107997894,0.007281117410957813,8378,83.78,47872,1029632,2245,2245,0.001,1,23.470078706741333
22,47755,0.3367511221981049,0.0069305981665849685,8582,85.82,47744,1077376,2501,2501,0.001,1,23.462940454483032
23,47499,0.33019444024086,0.008416767758131027,8177,81.77,47488,1124864,2512,2512,0.001,1,23.371496200561523
24,47488,0.3226567320251465,0.0071651220545172695,8478,84.78,47488,1172352,2815,2815,0.001,1,23.362105131149292
25,47185,0.309870010433197,0.007334467075765133,8471,84.71,47168,1219520,2683,2683,0.001,1,23.233123540878296
26,47317,0.30038419255256654,0.0060327318608760835,8735,87.35,47296,1266816,3081,3081,0.001,1,23.234577417373657
27,46919,0.28639646030426025,0.006632142868638039,8583,85.83,46912,1313728,3148,3148,0.001,1,23.2343590259552
28,46852,0.281961181268692,0.006354522787034512,8630,86.3,46848,1360576,3471,3471,0.001,1,23.2091805934906
29,46529,0.2736830901145935,0.007882368768751622,8318,83.18,46528,1407104,3454,3454,0.001,1,23.183870792388916
30,46546,0.26163227637290953,0.006223044097423553,8675,86.75,46528,1453632,3716,3716,0.001,1,23.150599002838135
31,46284,0.2515473795890808,0.005694401362538338,8771,87.71,46272,1499904,3002,0,0.01812319470165154,30,23.10729670524597
32,46998,0.24432167123794557,0.005342598576843738,8842,88.42,46976,1546880,2547,0,0.01812319470165154,30,23.315895557403564
33,47453,0.2387745409679413,0.0057289227694273,8777,87.77,47424,1594304,2213,0,0.01812319470165154,30,23.416556358337402
34,47787,0.22830722569465636,0.006128383523225784,8681,86.81,47744,1642048,1944,0,0.01812319470165154,30,23.526108741760254
35,48056,0.22112731534481048,0.0059538238987326625,8729,87.29,48000,1690048,1726,0,0.01812319470165154,30,23.576745986938477
36,48274,0.21022572408676146,0.006511730888485908,8649,86.49,48256,1738304,1493,0,0.01812319470165154,30,23.633776903152466
37,48507,0.21266352490901946,0.005474140566587448,8793,87.93,48448,1786752,1383,0,0.01812319470165154,30,23.74402403831482
38,48617,0.19841311921596527,0.005093762385100126,8907,89.07,48576,1835328,1306,0,0.01812319470165154,30,23.790907859802246
39,48694,0.19466493688106537,0.005715789856016636,8724,87.24,48640,1883968,1219,0,0.01812319470165154,30,23.783040761947632
40,48781,0.19041533687591553,0.00570003315359354,8761,87.61,48768,1932736,1158,1,0.01812319470165154,30,23.86341142654419
41,48842,0.18360011970043183,0.004922465487569571,8909,89.09,48832,1981568,1094,1,0.01812319470165154,30,23.744584560394287
42,48906,0.17420144811868668,0.005183935791254044,8885,88.85,48896,2030464,1056,1,0.01812319470165154,30,23.629743099212646
43,48944,0.16835632576942444,0.004508559732884169,9057,90.57,48896,2079360,1003,1,0.01812319470165154,30,23.58156681060791
44,48997,0.16031573095798493,0.00482278447970748,8938,89.38,48960,2128320,939,1,0.01812319470165154,30,23.594804763793945
45,49061,0.15986208580970765,0.005119904454052448,8903,89.03,49024,2177344,883,1,0.01812319470165154,30,23.559998273849487
46,49117,0.1443980564928055,0.006264281851053238,8680,86.8,49088,2226432,810,1,0.01812319470165154,30,23.52711319923401
47,49190,0.14732668464660645,0.004991047117114067,8981,89.81,49152,2275584,744,2,0.01812319470165154,30,23.48575448989868
48,49256,0.1373480621099472,0.004754942514747381,8971,89.71,49216,2324800,696,3,0.01812319470165154,30,23.458218574523926
49,49304,0.13349483212471008,0.004698380627855658,9018,90.18,49280,2374080,635,7,0.01812319470165154,30,23.436108589172363
50,49365,0.12604374120950698,0.0050070569388568405,8971,89.71,49344,2423424,568,7,0.01812319470165154,30,23.340967893600464
51,49432,0.11836736664056778,0.004330680044740439,9122,91.22,49408,2472832,508,10,0.01812319470165154,30,23.42498254776001
52,49492,0.1147769617652893,0.004371938705444336,9090,90.9,49472,2522304,446,12,0.01812319470165154,30,23.423693895339966
53,49554,0.11079024392604828,0.004363695483654738,9089,90.89,49536,2571840,383,14,0.01812319470165154,30,23.44195866584778
54,49617,0.10992756176590919,0.004213340724259615,9111,91.11,49600,2621440,320,23,0.01812319470165154,30,23.414741039276123
55,49680,0.10183218297719955,0.0046435524176806214,9072,90.72,49664,2671104,318,41,0.01812319470165154,30,23.39160180091858
56,49682,0.0954931798863411,0.0039349168136715885,9194,91.94,49664,2720768,256,50,0.01812319470165154,30,23.493804931640625
57,49744,0.09062547034502029,0.0047951408259570595,9027,90.27,49728,2770496,256,80,0.01812319470165154,30,23.57617497444153
58,49744,0.0883365251982212,0.0043440200407058,9155,91.55,49728,2820224,255,128,0.01812319470165154,30,23.5177743434906
59,49745,0.08220689927816391,0.004279701702296734,9143,91.43,49728,2869952,191,191,0.01812319470165154,30,22.121989727020264
60,49809,0.07951187466740609,0.0043039420045912265,9117,91.17,49792,2919744,4772,4772,0.01812319470165154,30,22.957688808441162
61,45228,0.07464610354185104,0.005341020091623068,8976,89.76,45184,2964928,5251,5251,0.01812319470165154,30,21.994114637374878
62,44749,0.065063063762784,0.0058955052562057976,8891,88.91,44736,3009664,5662,5662,0.01812319470165154,30,21.942375421524048
63,44338,0.06619388440728187,0.0057669217668473724,8927,89.27,44288,3053952,5994,5994,0.01812319470165154,30,21.739853858947754
64,44006,0.05796802563995123,0.005068558746576309,9073,90.73,43968,3097920,6252,6252,0.01812319470165154,30,21.56610131263733
65,43748,0.05257799551188946,0.004806802181899547,9102,91.02,43712,3141632,6502,6502,0.01812319470165154,30,21.458784580230713
66,43498,0.052534644501507285,0.004635307526215911,9118,91.18,43456,3185088,6863,6863,0.01812319470165154,30,21.531826734542847
67,43137,0.04601185457199812,0.004802386159449816,9116,91.16,43136,3228224,7222,7222,0.01812319470165154,30,21.505823612213135
68,42778,0.0470094841581583,0.005762620530277491,8958,89.58,42752,3270976,7502,7502,0.01812319470165154,30,20.97244644165039
69,42498,0.040931544070988896,0.004778291342034936,9118,91.18,42496,3313472,7808,7808,0.01812319470165154,30,20.788827180862427
70,42192,0.038210870422124864,0.004493444870971143,9188,91.88,42176,3355648,8184,8184,0.01812319470165154,30,20.552310466766357
71,41816,0.03693234514504671,0.004359363788925112,9202,92.02,41792,3397440,8561,8561,0.01812319470165154,30,20.854637145996094
72,41439,0.0308439912211895,0.0047861861046403645,9170,91.7,41408,3438848,8943,8943,0.01812319470165154,30,20.603850841522217
73,41057,0.02606491105645895,0.004143119956087321,9274,92.74,41024,3479872,9306,9306,0.01812319470165154,30,20.359051942825317
74,40694,0.024935480148196222,0.004709286164026707,9199,91.99,40640,3520512,9672,9672,0.01812319470165154,30,20.402259826660156
75,40328,0.023385299499332903,0.004706855817697943,9182,91.82,40320,3560832,10060,10060,0.01812319470165154,30,20.0002121925354
76,39940,0.024320148488283157,0.005029395055770874,9141,91.41,39936,3600768,10468,10468,0.01812319470165154,30,19.72558569908142
77,39532,0.022050052088648082,0.00461455698274076,9204,92.04,39488,3640256,10882,10882,0.01812319470165154,30,19.6091525554657
78,39118,0.017594779218584298,0.004343369745835662,9265,92.65,39104,3679360,11341,11341,0.01812319470165154,30,19.725399255752563
79,38659,0.016574398636072876,0.00521156123355031,9151,91.51,38656,3718016,11750,11750,0.01812319470165154,30,19.51102876663208
80,38250,0.016300306630730628,0.004897838458791375,9213,92.13,38208,3756224,12248,12248,0.01812319470165154,30,19.10670042037964
81,37752,0.01382988386183977,0.004204110995214432,9284,92.84,37696,3793920,12678,12678,0.01812319470165154,30,18.80130910873413
82,37322,0.011277496584504844,0.004514453596808016,9263,92.63,37312,3831232,13138,13138,0.01812319470165154,30,18.682189464569092
83,36862,0.009782978843301534,0.004401369711663574,9302,93.02,36800,3868032,13557,13557,0.01812319470165154,30,18.748623847961426
84,36443,0.008972188411802053,0.004127836090512573,9323,93.23,36416,3904448,13970,13970,0.01812319470165154,30,18.447898149490356
85,36030,0.0083990876416862,0.004272551237884909,9305,93.05,35968,3940416,14500,14500,0.01812319470165154,30,18.086719274520874
86,35500,0.007488754666894674,0.004100946525856852,9342,93.42,35456,3975872,15044,15044,0.01812319470165154,30,18.004992246627808
87,34956,0.006541917865425348,0.0038850460711866617,9372,93.72,34944,4010816,15620,15620,0.01812319470165154,30,17.872049570083618
88,34380,0.00614848607160151,0.004062871343269945,9330,93.3,34368,4045184,16247,16247,0.01812319470165154,30,17.75223159790039
89,33753,0.0058378872451931236,0.0039934320758562535,9326,93.26,33728,4078912,16739,16739,0.01812319470165154,30,17.1918625831604
90,33261,0.006229063212648034,0.0038962603038176892,9342,93.42,33216,4112128,17280,17280,0.01812319470165154,30,17.139485836029053
91,32720,0.005540990801006555,0.003964590147510171,9349,93.49,32704,4144832,17920,17920,0.01812319470165154,30,17.113343238830566
92,32080,0.003761511376127601,0.004105077760992571,9328,93.28,32064,4176896,18625,18625,0.01812319470165154,30,16.886981964111328
93,31375,0.004096608613803982,0.003911212226236239,9376,93.76,31360,4208256,19361,19361,0.01812319470165154,30,16.42000389099121
94,30639,0.0037217139691114428,0.004134162064874544,9360,93.6,30592,4238848,19994,19994,0.01812319470165154,30,16.337048292160034
95,30006,0.0032783524809032677,0.003896871844679117,9369,93.69,29952,4268800,20691,20691,0.01812319470165154,30,16.29294729232788
96,29309,0.0028488051406294107,0.003966819736734033,9354,93.54,29248,4298048,21409,21409,0.01812319470165154,30,15.9569251537323
97,28591,0.0023221149256080387,0.00402013557292521,9334,93.34,28544,4326592,22082,22082,0.01812319470165154,30,15.700176000595093
98,27918,0.002284265627339482,0.004003930739685893,9386,93.86,27904,4354496,22708,22708,0.01812319470165154,30,15.334276914596558
99,27292,0.0022457337848842142,0.003975339625403285,9362,93.62,27264,4381760,23329,23329,0.01812319470165154,30,15.704322814941406
100,26671,0.0022086847028136253,0.003936255494412034,9391,93.91,26624,4408384,24033,24033,0.01812319470165154,30,15.018872022628784
101,25967,0.001939520835801959,0.004044859079923481,9359,93.59,25920,4434304,24598,24598,0.01812319470165154,30,15.06481647491455
102,25402,0.0018397965955734253,0.0038784241691231726,9382,93.82,25344,4459648,25173,25173,0.01812319470165154,30,14.624697923660278
103,24827,0.0015844979867339134,0.003968231094442308,9384,93.84,24768,4484416,25913,25913,0.01812319470165154,30,14.850647211074829
104,24087,0.0015511714615672827,0.003947099287062884,9373,93.73,24064,4508480,26529,26529,0.01812319470165154,30,14.554027557373047
105,23471,0.0012720120351016522,0.003921230348758399,9371,93.71,23424,4531904,27082,27082,0.01812319470165154,30,14.2016019821167
106,22918,0.0014483933330327273,0.0040025095428805795,9357,93.57,22912,4554816,27710,27710,0.01812319470165154,30,14.28352403640747
107,22290,0.0012610488264262676,0.0038140502775087953,9384,93.84,22272,4577088,28279,28279,0.01812319470165154,30,13.966830730438232
108,21721,0.0013048418341577053,0.0038955311150290074,9386,93.86,21696,4598784,28911,28911,0.01812319470165154,30,13.909019231796265
109,21089,0.001279736355766654,0.003815389875462279,9404,94.04,21056,4619840,29550,29550,0.01812319470165154,30,13.888609170913696
110,20450,0.0010356696909666061,0.0037106487279757855,9407,94.07,20416,4640256,30053,30053,0.01812319470165154,30,13.500344514846802
111,19947,0.0011791365377604962,0.0037244875306263565,9372,93.72,19904,4660160,30633,30633,0.01812319470165154,30,13.304746627807617
112,19367,0.0010728105619549752,0.003764509097696282,9386,93.86,19328,4679488,31247,31247,0.01812319470165154,30,13.338902235031128
113,18753,0.0011376934876292943,0.003510452347714454,9422,94.22,18752,4698240,31872,31872,0.01812319470165154,30,13.17944073677063
114,18128,0.0009932349609583617,0.0038160390580072997,9404,94.04,18112,4716352,32368,32368,0.01812319470165154,30,13.001392841339111
115,17632,0.0009596052651852369,0.00388402440790087,9382,93.82,17600,4733952,32828,32828,0.01812319470165154,30,12.881164073944092
116,17172,0.0009245902024209499,0.003698605586960912,9405,94.05,17152,4751104,33269,33269,0.01812319470165154,30,12.897090435028076
117,16731,0.000961389315649867,0.0035385188387706875,9427,94.27,16704,4767808,33725,33725,0.01812319470165154,30,12.607112407684326
118,16275,0.0008181170383095741,0.003511370474356227,9442,94.42,16256,4784064,34105,34105,0.01812319470165154,30,12.463590383529663
119,15895,0.0007843122983723879,0.003619568241108209,9410,94.1,15872,4799936,34439,34439,0.01812319470165154,30,12.342646837234497
120,15561,0.0007543558875471354,0.0035494282024679706,9410,94.1,15552,4815488,34862,34862,0.01812319470165154,30,12.412936687469482
121,15138,0.000834139947667718,0.0035157617619261147,9435,94.35,15104,4830592,35275,35275,0.01812319470165154,30,12.370136976242065
122,14725,0.0007828981733322143,0.0034108433758374304,9450,94.5,14720,4845312,35750,35750,0.01812319470165154,30,12.051400899887085
123,14250,0.0007528492486476898,0.0036116567455232143,9427,94.27,14208,4859520,36093,36093,0.01812319470165154,30,12.015985012054443
124,13907,0.0007548277884721756,0.003584583070152439,9429,94.29,13888,4873408,36398,36398,0.01812319470165154,30,11.888660430908203
125,13602,0.0006909426072239876,0.003446959426486865,9433,94.33,13568,4886976,36683,36683,0.01812319470165154,30,11.9983651638031
126,13317,0.0006486245790123939,0.0034660277859307827,9439,94.39,13312,4900288,37032,37032,0.01812319470165154,30,11.935582637786865
127,12968,0.0006017296759039163,0.0033511709962738678,9469,94.69,12928,4913216,37256,37256,0.01812319470165154,30,11.788670063018799
128,12744,0.0006237845800071954,0.0033635989970411174,9460,94.6,12736,4925952,37545,37545,0.01812319470165154,30,11.618531227111816
129,12455,0.000574091394096613,0.0033685886828694494,9469,94.69,12416,4938368,37815,37815,0.01812319470165154,30,11.551512718200684
130,12185,0.000731368981897831,0.0034553073991555722,9448,94.48,12160,4950528,38006,38006,0.01812319470165154,30,11.534283876419067
131,11994,0.0006096941329538822,0.0034436331941280515,9442,94.42,11968,4962496,38209,38209,0.01812319470165154,30,11.501773118972778
132,11791,0.0005550901383906603,0.003327048648917116,9459,94.59,11776,4974272,38462,38462,0.01812319470165154,30,11.592811107635498
133,11538,0.0005459220659732819,0.003487013497482985,9434,94.34,11520,4985792,38676,38676,0.01812319470165154,30,11.482059717178345
134,11324,0.00056541498683393,0.003473295171465725,9442,94.42,11264,4997056,38859,38859,0.01812319470165154,30,11.381519317626953
135,11141,0.0005436920278519392,0.0034317344547249375,9441,94.41,11136,5008192,39047,39047,0.01812319470165154,30,11.327555894851685
136,10953,0.00047672439619898794,0.0032705396900651975,9457,94.57,10944,5019136,39227,39227,0.01812319470165154,30,11.281168937683105
137,10773,0.0005753512586653233,0.0034787383128888905,9450,94.5,10752,5029888,39368,39368,0.01812319470165154,30,11.212696075439453
138,10632,0.0005053709306567908,0.003421771295904182,9436,94.36,10624,5040512,39498,39498,0.01812319470165154,30,11.269923686981201
139,10502,0.0005487859307229519,0.0032849896397441625,9469,94.69,10496,5051008,39692,39692,0.01812319470165154,30,11.19912052154541
140,10308,0.0004992838145047426,0.003480511150555685,9450,94.5,10304,5061312,39865,39865,0.01812319470165154,30,11.124457836151123
141,10135,0.0004650510673969984,0.00345156670876313,9456,94.56,10112,5071424,39986,39986,0.01812319470165154,30,11.042150497436523
142,10014,0.00045518271073699,0.003451233446225524,9436,94.36,9984,5081408,40092,40092,0.01812319470165154,30,11.081311225891113
143,9908,0.0005018957624584436,0.0033800973707810043,9455,94.55,9856,5091264,40222,40222,0.01812319470165154,30,10.978914022445679
144,9778,0.00044275522917509077,0.003386211898038164,9446,94.46,9728,5100992,40367,40367,0.01812319470165154,30,11.076905488967896
145,9633,0.0005109338229894638,0.0033889820920303465,9450,94.5,9600,5110592,40460,40460,0.01812319470165154,30,11.064608573913574
146,9540,0.00044223162136971953,0.0035402596288360657,9462,94.62,9536,5120128,40561,40561,0.01812319470165154,30,10.9948570728302
147,9439,0.00042557042330503464,0.0034085038632154464,9436,94.36,9408,5129536,40677,40677,0.01812319470165154,30,10.957921504974365
148,9323,0.0004990387167036533,0.003464115228690207,9450,94.5,9280,5138816,40767,40767,0.01812319470165154,30,10.98331880569458
149,9233,0.000567099958434701,0.0034106134996982292,9445,94.45,9216,5148032,40858,40858,0.01812319470165154,30,10.942256450653076
150,9142,0.00042503921017050746,0.0034275481848511846,9456,94.56,9088,5157120,40955,40955,0.01812319470165154,30,10.867723941802979
151,9045,0.00041499466754496095,0.00324384939186275,9465,94.65,9024,5166144,41027,41027,0.01812319470165154,30,10.824909210205078
152,8973,0.0004505319105088711,0.0033167230239138008,9465,94.65,8960,5175104,41094,41094,0.01812319470165154,30,10.814924955368042
153,8906,0.00041695823565125463,0.0032580394358374177,9470,94.7,8896,5184000,41197,41197,0.01812319470165154,30,10.785349607467651
154,8803,0.0003854808980226517,0.0033048879084410145,9476,94.76,8768,5192768,41205,41205,0.01812319470165154,30,10.7568838596344
155,8795,0.00038030807338655,0.003328410761291161,9460,94.6,8768,5201536,41255,41255,0.01812319470165154,30,10.79899001121521
156,8745,0.0004518251778930426,0.003307531110313721,9465,94.65,8704,5210240,41355,41355,0.01812319470165154,30,10.82582426071167
157,8645,0.0003889126533269882,0.003215293886791915,9469,94.69,8640,5218880,41432,41432,0.01812319470165154,30,10.785056829452515
158,8568,0.0004383921633660793,0.003274403450358659,9471,94.71,8512,5227392,41436,41436,0.01812319470165154,30,10.833020448684692
