epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
91,48825,0.3294033730506897,0.03453589967489243,5428,54.28,48768,4512384,1267,359,0.002,0,33.617573976516724
92,48733,0.3258881866645813,0.03580348675251007,5365,53.65,48704,4561088,1237,323,0.002,0,33.95731806755066
93,48763,0.31134490299224854,0.035050118815898895,5455,54.55,48704,4609792,1265,348,0.002,0,33.50708723068237
94,48735,0.3146928772544861,0.03527899332046509,5399,53.99,48704,4658496,1243,293,0.002,0,33.998066425323486
95,48757,0.3050914501285553,0.03513871579170227,5432,54.32,48704,4707200,1356,405,0.002,0,33.29926824569702
96,48644,0.299535274143219,0.03490282337665558,5456,54.56,48640,4755840,1414,364,0.002,0,33.86489987373352
97,48586,0.28765830401420595,0.03478056548833847,5515,55.15,48576,4804416,1447,379,0.002,0,33.532023429870605
98,48553,0.2948256683254242,0.035487127900123594,5428,54.28,48512,4852928,1491,409,0.002,0,33.60296106338501
99,48509,0.2780725186920166,0.035236613178253176,5496,54.96,48448,4901376,1472,337,0.002,0,33.44822454452515
100,48528,0.2821241086387634,0.035903422224521635,5377,53.77,48512,4949888,1550,396,0.002,0,33.36689877510071
101,48450,0.2652821595287323,0.03595388629436493,5420,54.2,48448,4998336,1644,396,0.002,0,33.3943407535553
102,48356,0.2547970692443848,0.035999615752696994,5363,53.63,48320,5046656,1632,417,0.002,0,34.181156873703
103,48368,0.26180496706962586,0.03556066000461578,5490,54.9,48320,5094976,1659,424,0.002,0,32.47620749473572
104,48341,0.24991952816963195,0.03598521885871887,5445,54.45,48320,5143296,1678,431,0.002,0,33.18994426727295
105,48322,0.25867222640037535,0.03539778312444687,5450,54.5,48320,5191616,1723,414,0.002,0,33.431238412857056
106,48277,0.22833081140518188,0.036167038011550905,5458,54.58,48256,5239872,1761,449,0.002,0,33.726051330566406
107,48239,0.23879776962280275,0.035869090628623965,5477,54.77,48192,5288064,1809,494,0.002,0,33.4989960193634
108,48191,0.22965295462608337,0.036564346575737,5484,54.84,48128,5336192,1869,461,0.002,0,32.797940492630005
109,48131,0.22633892591953278,0.036909940898418425,5439,54.39,48128,5384320,1936,500,0.002,0,33.198498010635376
110,48064,0.21775671313285827,0.03568864902257919,5517,55.17,48064,5432384,1958,466,0.002,0,32.77348279953003
111,48042,0.20943593224048615,0.03545901392698288,5530,55.3,48000,5480384,1972,503,0.002,0,33.24389600753784
112,48028,0.20881380850315093,0.036786043214797975,5501,55.01,48000,5528384,2034,513,0.002,0,33.35961103439331
113,47966,0.20540585521698,0.035808649623394015,5535,55.35,47936,5576320,2051,486,0.002,0,33.394744634628296
114,47949,0.19643351841926573,0.03593647656440735,5518,55.18,47936,5624256,2137,559,0.002,0,32.80384874343872
115,47863,0.19366571963310242,0.03609393591880798,5560,55.6,47808,5672064,2224,572,0.002,0,33.02523708343506
116,47776,0.19033593124389647,0.0363740874171257,5474,54.74,47744,5719808,2276,583,0.002,0,32.69536805152893
117,47724,0.18784002008914946,0.036304925394058225,5551,55.51,47680,5767488,2329,570,0.002,0,32.82619571685791
118,47671,0.1751204497909546,0.03609312926530838,5543,55.43,47616,5815104,2392,607,0.002,0,32.533103942871094
119,47608,0.17074711791992186,0.03573273884057999,5559,55.59,47552,5862656,2468,640,0.002,0,33.1117422580719
120,47532,0.171752996635437,0.037321544909477235,5511,55.11,47488,5910144,2516,644,0.002,0,32.941593647003174
121,47484,0.15999002722263336,0.036942604506015775,5573,55.73,47424,5957568,2629,663,0.002,0,33.225125312805176
122,47371,0.15602254164218904,0.03682575576305389,5554,55.54,47360,6004928,2727,668,0.002,0,33.12391924858093
123,47273,0.15690465294837952,0.036103771543502805,5589,55.89,47232,6052160,2784,678,0.002,0,32.42596650123596
124,47216,0.15078249436855315,0.03617934204339981,5609,56.09,47168,6099328,2821,680,0.002,0,32.07677626609802
125,47179,0.14405434440135956,0.03654163585901261,5558,55.58,47168,6146496,2869,683,0.002,0,32.72742009162903
126,47131,0.13611343660593034,0.03682193465232849,5618,56.18,47104,6193600,2949,741,0.002,0,33.089491844177246
127,47051,0.1410700107574463,0.03643658452033997,5564,55.64,47040,6240640,3085,763,0.002,0,32.795440673828125
128,46915,0.1311531139755249,0.03737908425331116,5554,55.54,46912,6287552,3093,695,0.002,0,32.65527057647705
129,46907,0.12430043630361556,0.036875256788730625,5606,56.06,46848,6334400,3263,823,0.002,0,32.21445393562317
130,46737,0.12370289675235749,0.03760259510278702,5560,55.6,46720,6381120,3372,837,0.002,0,32.62632131576538
131,46628,0.11812019162416458,0.03679239255189896,5606,56.06,46592,6427712,3361,811,0.002,0,32.675623655319214
132,46639,0.11392111271381378,0.03698690359592438,5603,56.03,46592,6474304,3515,900,0.002,0,32.81267738342285
133,46485,0.10965174581766128,0.03716230007410049,5614,56.14,46464,6520768,3590,879,0.002,0,33.063663482666016
134,46410,0.10621295889139175,0.03743724318742752,5565,55.65,46400,6567168,3692,942,0.002,0,32.387855052948
135,46308,0.10734350462675095,0.03688768473863602,5618,56.18,46272,6613440,3879,1011,0.002,0,32.40047574043274
136,46121,0.10040206387519836,0.03684406139850616,5622,56.22,46080,6659520,4038,1022,0.002,0,32.243489027023315
137,45962,0.09642904150724411,0.03664643268585205,5613,56.13,45952,6705472,4075,959,0.002,0,32.41374206542969
138,45925,0.09174761429071426,0.037414611971378325,5623,56.23,45888,6751360,4186,1048,0.002,0,32.45628309249878
139,45814,0.08888989104628563,0.0373748509645462,5650,56.5,45760,6797120,4285,1056,0.002,0,32.376421213150024
140,45715,0.08510992115497588,0.03752176501750946,5632,56.32,45696,6842816,4375,1075,0.002,0,31.86202645301819
141,45625,0.08364348208189011,0.03754318276643753,5697,56.97,45568,6888384,4526,1099,0.002,0,31.76020359992981
142,45474,0.08340726727962494,0.0373066472530365,5629,56.29,45440,6933824,4672,1133,0.002,0,31.745224237442017
143,45328,0.07641582700014114,0.0367977316737175,5681,56.81,45312,6979136,4871,1265,0.002,0,32.000816822052
144,45129,0.07231146048665046,0.037750174498558046,5680,56.8,45120,7024256,5041,1246,0.002,0,31.511349201202393
145,44959,0.07042994075894356,0.037871308088302615,5675,56.75,44928,7069184,5261,1329,0.002,0,31.689462423324585
146,44739,0.06729926551699639,0.03766291360855103,5691,56.91,44736,7113920,5377,1279,0.002,0,31.273771286010742
147,44623,0.06219123392701149,0.037585586261749265,5772,57.72,44608,7158528,5711,1395,0.002,0,31.410170793533325
148,44289,0.06297567189097404,0.03709467589855194,5714,57.14,44288,7202816,5969,1417,0.002,0,31.050010681152344
149,44031,0.05886349081635475,0.037737048804759976,5697,56.97,43968,7246784,6076,1417,0.002,0,31.42026972770691
150,43924,0.05515124819397926,0.03777208195924759,5725,57.25,43904,7290688,6172,1477,0.002,0,31.377227067947388
151,43828,0.05223094708740711,0.037519863307476045,5706,57.06,43776,7334464,6490,1585,0.002,0,31.115111112594604
152,43510,0.05099735048294067,0.03781532694101333,5709,57.09,43456,7377920,6643,1600,0.002,0,31.61517310142517
153,43357,0.049659497357606885,0.03726844208240509,5693,56.93,43328,7421248,6856,1638,0.002,0,31.07338047027588
154,43144,0.04743188970386982,0.037449297034740446,5727,57.27,43136,7464384,7147,1729,0.002,0,31.19322919845581
155,42853,0.04653090767502785,0.03761217453479767,5759,57.59,42816,7507200,7345,1749,0.002,0,30.86171007156372
156,42655,0.04662617939710617,0.0380413636803627,5719,57.19,42624,7549824,7520,1699,0.002,0,30.980068922042847
157,42480,0.04246126226007938,0.0375394128203392,5700,57.0,42432,7592256,7688,1745,0.002,0,30.906571865081787
158,42312,0.038823932797908786,0.03784458869695664,5759,57.59,42304,7634560,7990,1884,0.002,0,30.696040391921997
159,42010,0.03845933895766735,0.03833783680200577,5728,57.28,41984,7676544,8165,1913,0.002,0,30.642635583877563
160,41835,0.03617336808145046,0.03793212789297104,5736,57.36,41792,7718336,8473,1983,0.002,0,30.320897102355957
161,41527,0.035351645729541775,0.037866836524009705,5788,57.88,41472,7759808,8715,2023,0.002,0,30.479517459869385
162,41285,0.031194079468250275,0.03848391164541245,5777,57.77,41280,7801088,8992,2055,0.002,0,29.53394317626953
163,41008,0.032880860068500044,0.03758411902189255,5836,58.36,40960,7842048,9205,2077,0.002,0,29.82088017463684
164,40795,0.029268489153385164,0.03770923844575882,5786,57.86,40768,7882816,9455,2171,0.002,0,30.524041175842285
165,40545,0.02850019974410534,0.03835507681369781,5753,57.53,40512,7923328,9810,2223,0.002,0,30.142980575561523
166,40190,0.027387103203833103,0.037947425603866575,5814,58.14,40128,7963456,10092,2240,0.002,0,29.730729818344116
167,39908,0.024978289847970007,0.037994974517822265,5785,57.85,39872,8003328,10401,2240,0.002,0,29.314096927642822
168,39599,0.024571597252488135,0.03839654290676117,5745,57.45,39552,8042880,10833,2464,0.002,0,29.162474155426025
169,39167,0.02429083733141422,0.038056830966472624,5793,57.93,39104,8081984,11208,2412,0.002,0,29.23293948173523
170,38792,0.022454938125610353,0.03823857083320618,5790,57.9,38784,8120768,11475,2462,0.002,0,28.61603808403015
171,38525,0.022496882355213164,0.03814095011949539,5811,58.11,38464,8159232,11765,2463,0.002,0,29.267722845077515
172,38235,0.020450358448326586,0.03855016587972641,5834,58.34,38208,8197440,11958,2439,0.002,0,28.825996160507202
173,38042,0.020045877004563808,0.03816524610519409,5806,58.06,38016,8235456,12203,2480,0.002,0,29.144895792007446
174,37797,0.01907168397217989,0.03817078154087067,5824,58.24,37760,8273216,12650,2687,0.002,0,28.65910768508911
175,37350,0.018845797314047813,0.03849703973531723,5771,57.71,37312,8310528,12948,2677,0.002,0,27.94856834411621
176,37052,0.01680107529461384,0.037984438920021055,5859,58.59,36992,8347520,13141,2618,0.002,0,29.50398015975952
177,36859,0.015454684375524521,0.03839052076339722,5811,58.11,36800,8384320,13411,2682,0.002,0,28.407973766326904
178,36589,0.01586882007986307,0.03819011512994766,5821,58.21,36544,8420864,13656,2663,0.002,0,28.0587055683136
179,36344,0.015586669691205025,0.03780506540536881,5877,58.77,36288,8457152,14121,2796,0.002,0,28.120736360549927
180,35879,0.015057432950139046,0.038065259528160096,5880,58.8,35840,8492992,14485,2881,0.002,0,28.30858588218689
181,35515,0.0137765650716424,0.037977285027503964,5867,58.67,35456,8528448,14794,2806,0.002,0,28.05565333366394
182,35206,0.013311659492254256,0.03839343323707581,5871,58.71,35200,8563648,14913,2755,0.002,0,27.433260917663574
183,35087,0.012399337384402753,0.0382574627995491,5850,58.5,35072,8598720,15185,2789,0.002,0,27.14961552619934
184,34815,0.01283271596133709,0.038127369689941404,5880,58.8,34752,8633472,15536,2968,0.002,0,27.371237993240356
185,34464,0.012598783508241177,0.03774637610912323,5897,58.97,34432,8667904,15636,2768,0.002,0,27.423197746276855
186,34364,0.011656176258027553,0.038522055315971374,5836,58.36,34304,8702208,15813,2833,0.002,0,27.952253580093384
187,34187,0.011198344667255878,0.038031181716918945,5866,58.66,34176,8736384,16038,2875,0.002,0,26.936113119125366
188,33962,0.012076765148043633,0.03824295680522919,5862,58.62,33920,8770304,16194,2867,0.002,0,26.653282642364502
189,33806,0.010377117109894753,0.038151436281204223,5841,58.41,33792,8804096,16381,2957,0.002,0,27.36986231803894
190,33619,0.010883687028437852,0.037796078538894655,5866,58.66,33600,8837696,16532,2978,0.002,0,27.82668924331665
191,33468,0.01103975166797638,0.03787874894142151,5920,59.2,33408,8871104,16737,2965,0.002,0,26.942632913589478
192,33263,0.009899661863148213,0.038357955753803255,5820,58.2,33216,8904320,16706,2912,0.002,0,26.641921281814575
193,33294,0.010279662491232158,0.0384485848903656,5843,58.43,33280,8937600,16888,3001,0.002,0,26.245433807373047
194,33112,0.009993205635249615,0.03792703971862793,5899,58.99,33088,8970688,17001,2963,0.002,0,26.664440870285034
195,32999,0.010324057712256909,0.03794272565841675,5875,58.75,32960,9003648,17188,3011,0.002,0,26.917461395263672
196,32812,0.010273084830641746,0.03805707334280014,5855,58.55,32768,9036416,17115,2858,0.002,0,26.587865591049194
197,32885,0.010278819917738437,0.03804423390626907,5887,58.87,32832,9069248,17324,3051,0.002,0,25.736128330230713
198,32676,0.009819498102366925,0.03806920454502106,5888,58.88,32640,9101888,17309,2978,0.002,0,26.584882020950317
199,32691,0.009781445993185043,0.038088140547275544,5879,58.79,32640,9134528,17454,3014,0.002,0,26.231138467788696
200,32546,0.009765037161409855,0.03788379423618317,5888,58.88,32512,9167040,17457,2944,0.002,0,26.754278421401978
