epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
18,48305,0.38847310888290404,0.009198123016953469,8053,80.53,48256,886144,1957,1957,0.001,1,23.73010778427124
19,48043,0.3819591745376587,0.008833837506175042,8111,81.11,48000,934144,1943,1943,0.001,1,23.70044207572937
20,48057,0.36558023907661436,0.007441497442126274,8422,84.22,48000,982144,2152,2152,0.001,1,23.64376139640808
21,47848,0.3554091453170776,0.006419276870787144,8660,86.6,47808,1029952,2212,2212,0.001,1,23.55187726020813
22,47788,0.3381054511642456,0.007057479830086231,8486,84.86,47744,1077696,2408,2408,0.001,1,23.620623350143433
23,47592,0.330801346950531,0.007124126619100571,8480,84.8,47552,1125248,2573,2573,0.001,1,23.537250995635986
24,47427,0.3208555452823639,0.006739267840981483,8550,85.5,47424,1172672,2721,2721,0.001,1,23.50873637199402
25,47279,0.3100285078525543,0.007555272221565246,8406,84.06,47232,1219904,2770,2770,0.001,1,23.407063245773315
26,47230,0.30143074531555175,0.007009662252664566,8544,85.44,47168,1267072,2957,2957,0.001,1,23.405738592147827
27,47043,0.2865054865837097,0.006576230825483799,8543,85.43,47040,1314112,3344,3344,0.001,1,23.36694598197937
28,46656,0.28427935401916504,0.007091486182808876,8529,85.29,46656,1360768,3340,3340,0.001,1,23.239768505096436
29,46660,0.2736337424564362,0.006566038757562637,8609,86.09,46656,1407424,3536,3536,0.001,1,23.23463797569275
30,46464,0.25954467823028565,0.006065181367099285,8689,86.89,46464,1453888,3694,3694,0.001,1,23.128358602523804
31,46306,0.25412408477306364,0.006207632902264595,8657,86.57,46272,1500160,2689,2689,0.010333994368635996,2,23.050254344940186
32,47311,0.2443429752922058,0.006605429467558861,8611,86.11,47296,1547456,11199,11199,0.010333994368635996,2,22.608707427978516
33,38801,0.23308187832832336,0.0058521303325891495,8764,87.64,38784,1586240,10763,10763,0.010333994368635996,2,20.65845799446106
34,39237,0.21873336069107055,0.005912366917729377,8705,87.05,39232,1625472,10402,10402,0.010333994368635996,2,20.8870906829834
35,39598,0.2092735061597824,0.0054622198969125745,8831,88.31,39552,1665024,10195,10195,0.010333994368635996,2,20.900480270385742
36,39805,0.20014245965957642,0.005464049276709557,8826,88.26,39744,1704768,10340,10340,0.010333994368635996,2,20.83045268058777
37,39660,0.1941847793006897,0.005050919641554356,8905,89.05,39616,1744384,11577,11577,0.010333994368635996,2,20.75180673599243
38,38423,0.18249266968727113,0.005675494782626629,8792,87.92,38400,1782784,12134,12134,0.010333994368635996,2,20.464780569076538
39,37866,0.17440722933769226,0.005417508890479803,8862,88.62,37824,1820608,12605,12605,0.010333994368635996,2,20.32239866256714
40,37395,0.1693654286336899,0.005298338817059994,8859,88.59,37376,1857984,13073,13073,0.010333994368635996,2,20.031980514526367
41,36927,0.15772117895126342,0.005604832543432713,8793,87.93,36864,1894848,13335,13335,0.010333994368635996,2,19.959491729736328
42,36665,0.1509373878097534,0.005270114905387163,8900,89.0,36608,1931456,13962,13962,0.010333994368635996,2,19.862264394760132
43,36038,0.14186649600028992,0.004966338680684567,8954,89.54,36032,1967488,14639,14639,0.010333994368635996,2,19.68674898147583
44,35361,0.13460631838321685,0.004990698321163655,8973,89.73,35328,2002816,15513,15513,0.010333994368635996,2,19.430439949035645
45,34487,0.130608317155838,0.004745517599582672,8964,89.64,34432,2037248,16661,16661,0.010333994368635996,2,19.187219858169556
46,33339,0.12168499078750611,0.005466725946962833,8867,88.67,33280,2070528,17161,17161,0.010333994368635996,2,18.91796588897705
47,32839,0.11115627691268921,0.004397043073177337,9064,90.64,32832,2103360,17679,17679,0.010333994368635996,2,18.75461983680725
48,32321,0.10857724609851838,0.004750347398966551,9010,90.1,32320,2135680,18137,18137,0.010333994368635996,2,18.513142824172974
49,31863,0.10014627574443817,0.004348654847592116,9086,90.86,31808,2167488,18762,18762,0.010333994368635996,2,18.284494400024414
50,31238,0.0887583728814125,0.005094304624199867,8947,89.47,31232,2198720,19398,19398,0.010333994368635996,2,18.04201912879944
51,30602,0.08948590825796127,0.00539136750176549,8885,88.85,30592,2229312,19764,19764,0.010333994368635996,2,17.847418308258057
52,30236,0.08192124703884125,0.004674523514509201,9073,90.73,30208,2259520,20533,20533,0.010333994368635996,2,17.663454294204712
53,29467,0.07767332382917404,0.004865661543235183,9018,90.18,29440,2288960,21039,21039,0.010333994368635996,2,17.407233476638794
54,28961,0.07418716108083726,0.004461894388869405,9105,91.05,28928,2317888,21838,21838,0.010333994368635996,2,17.220759630203247
55,28162,0.06526666537046433,0.004785049322992564,9038,90.38,28160,2346048,22620,22620,0.010333994368635996,2,17.0477294921875
56,27380,0.05776119783163071,0.004583541825041175,9073,90.73,27328,2373376,23083,23083,0.010333994368635996,2,16.757466793060303
57,26917,0.05659588304281235,0.004735167086683214,9082,90.82,26880,2400256,23953,23953,0.010333994368635996,2,16.56602191925049
58,26047,0.052610335774421695,0.0049351247873157264,9041,90.41,25984,2426240,24622,24622,0.010333994368635996,2,16.218266010284424
59,25378,0.04738925408959389,0.004377001779340208,9121,91.21,25344,2451584,25747,25747,0.010333994368635996,2,16.038890838623047
60,24253,0.04171162943482399,0.004367944246158004,9152,91.52,24192,2475776,26671,26671,0.010333994368635996,2,15.741472721099854
61,23329,0.040067062997817995,0.004410789905115962,9167,91.67,23296,2499072,27422,27422,0.010333994368635996,2,15.491105079650879
62,22578,0.03488842137694359,0.004353113421052694,9166,91.66,22528,2521600,28262,28262,0.010333994368635996,2,15.24987268447876
63,21738,0.033124374592900276,0.004574904793500901,9102,91.02,21696,2543296,28732,28732,0.010333994368635996,2,14.988956928253174
64,21268,0.027630374031662942,0.004310789160616696,9194,91.94,21248,2564544,29301,29301,0.010333994368635996,2,14.787271738052368
65,20699,0.02654159236550331,0.0044345784742385146,9169,91.69,20672,2585216,30187,30187,0.010333994368635996,2,14.508736848831177
66,19813,0.020758604542016983,0.004465314422920346,9159,91.59,19776,2604992,31004,31004,0.010333994368635996,2,14.161821365356445
67,18996,0.016748208342194558,0.004184492398425937,9227,92.27,18944,2623936,32055,32055,0.010333994368635996,2,13.915861368179321
68,17945,0.01748768450975418,0.004444529570266605,9211,92.11,17920,2641856,32899,32899,0.010333994368635996,2,13.618379831314087
69,17101,0.015926168178915977,0.00442166805267334,9224,92.24,17088,2658944,33568,33568,0.010333994368635996,2,13.439337015151978
70,16432,0.014148090808689595,0.004248584181442857,9236,92.36,16384,2675328,34271,34271,0.010333994368635996,2,13.187660694122314
71,15729,0.01199662916779518,0.004352725980803371,9197,91.97,15680,2691008,34707,34707,0.010333994368635996,2,13.060879468917847
72,15293,0.013135685700178146,0.004075298458524048,9244,92.44,15232,2706240,35153,35153,0.010333994368635996,2,12.942522525787354
73,14847,0.011510602667331695,0.0036834477320313455,9307,93.07,14784,2721024,35749,35749,0.010333994368635996,2,12.740373134613037
74,14251,0.009047483642101287,0.004129595139250159,9274,92.74,14208,2735232,36320,36320,0.010333994368635996,2,12.519060611724854
75,13680,0.007606898475587368,0.004174745266698301,9294,92.94,13632,2748864,36962,36962,0.010333994368635996,2,12.359845876693726
76,13038,0.00707078265786171,0.003882009316049516,9319,93.19,12992,2761856,37604,37604,0.010333994368635996,2,12.155528545379639
77,12396,0.005293616651594639,0.0038955889066681266,9329,93.29,12352,2774208,38292,38292,0.010333994368635996,2,11.91813850402832
78,11708,0.005107021305561066,0.0036499946184456347,9361,93.61,11648,2785856,38878,38878,0.010333994368635996,2,11.70216703414917
79,11122,0.004331180602312088,0.0035144588340073825,9364,93.64,11072,2796928,39676,39676,0.010333994368635996,2,11.440362453460693
80,10324,0.003967365763187409,0.0037410661652684213,9360,93.6,10304,2807232,40100,40100,0.010333994368635996,2,11.314037322998047
81,9900,0.0033614579460024834,0.0039493113283067946,9316,93.16,9856,2817088,40345,40345,0.010333994368635996,2,11.129323720932007
82,9655,0.0030143929263949393,0.003703506963793188,9361,93.61,9600,2826688,40785,40785,0.010333994368635996,2,11.081774711608887
83,9215,0.002641885064393282,0.003685134784504771,9365,93.65,9152,2835840,41149,41149,0.010333994368635996,2,10.932223558425903
84,8851,0.00237583035543561,0.003624745861440897,9377,93.77,8832,2844672,41600,41600,0.010333994368635996,2,10.84125018119812
85,8400,0.0022587498463690282,0.0036673592491075395,9384,93.84,8384,2853056,42147,42147,0.010333994368635996,2,10.78125810623169
86,7853,0.0019191565987467765,0.0035945262799970804,9389,93.89,7808,2860864,42556,42556,0.010333994368635996,2,10.6707181930542
87,7444,0.0019412315547466278,0.0036517990617081523,9377,93.77,7424,2868288,42691,42691,0.010333994368635996,2,10.546100378036499
88,7309,0.0012170483662188054,0.0035254005004651846,9397,93.97,7296,2875584,42877,42877,0.010333994368635996,2,10.47988486289978
89,7123,0.0012450338214635849,0.0035620675441809,9393,93.93,7104,2882688,43081,43081,0.010333994368635996,2,10.361624956130981
90,6919,0.001207319413125515,0.0038422096671536566,9353,93.53,6912,2889600,43170,43170,0.010333994368635996,2,10.346643686294556
91,6830,0.0011117120845615864,0.0036134878694079817,9378,93.78,6784,2896384,43313,43313,0.010333994368635996,2,10.261605739593506
92,6687,0.0009126684659719467,0.0036369363768026233,9380,93.8,6656,2903040,43560,43560,0.010333994368635996,2,10.26099157333374
93,6440,0.0010254169461131096,0.0033634824756532907,9402,94.02,6400,2909440,43778,43778,0.010333994368635996,2,10.174920320510864
94,6222,0.0009169789776206017,0.003520113261602819,9409,94.09,6208,2915648,44071,44071,0.010333994368635996,2,10.12606954574585
95,5929,0.0010088351894915104,0.0035253877037204804,9439,94.39,5888,2921536,44086,44086,0.010333994368635996,2,10.053074598312378
96,5914,0.0008707333563268185,0.0035570605285000054,9405,94.05,5888,2927424,44057,44057,0.010333994368635996,2,10.054504632949829
97,5943,0.0009928986990451812,0.0035446445759851485,9381,93.81,5888,2933312,44114,44114,0.010333994368635996,2,9.988542556762695
98,5886,0.0009064563810825348,0.0033689334734342993,9423,94.23,5824,2939136,43919,43919,0.010333994368635996,2,9.967084884643555
99,6081,0.0008840541256964207,0.003440739573352039,9424,94.24,6080,2945216,44054,44054,0.010333994368635996,2,10.00178337097168
100,5946,0.0006641779524087906,0.0034603010127320886,9395,93.95,5888,2951104,44309,44309,0.010333994368635996,2,10.035855531692505
101,5691,0.0008131703998148441,0.003463860992901027,9400,94.0,5632,2956736,44350,44350,0.010333994368635996,2,9.924037218093872
102,5650,0.0007354745963215828,0.003460303222481161,9409,94.09,5632,2962368,44512,44512,0.010333994368635996,2,9.916345834732056
103,5488,0.0006543496696650981,0.0033682311489246788,9413,94.13,5440,2967808,44604,44604,0.010333994368635996,2,9.951343536376953
104,5396,0.0005158199004828929,0.0033061487121507525,9444,94.44,5376,2973184,44551,44551,0.010333994368635996,2,9.866528272628784
105,5449,0.0006433944483101368,0.003367788667883724,9430,94.3,5440,2978624,44715,44715,0.010333994368635996,2,9.900375843048096
106,5285,0.0005796196833252906,0.003438294082507491,9412,94.12,5248,2983872,44800,44800,0.010333994368635996,2,9.816056966781616
107,5200,0.00046214056894183157,0.0034674859735183416,9418,94.18,5184,2989056,44962,44962,0.010333994368635996,2,9.870216369628906
108,5038,0.0004254628483951092,0.0034054766282904892,9430,94.3,4992,2994048,45072,45072,0.010333994368635996,2,9.756380081176758
109,4928,0.0004229618839919567,0.003396001278050244,9416,94.16,4928,2998976,45118,45118,0.010333994368635996,2,9.712840557098389
110,4882,0.0005271224072575569,0.0034019411841407416,9427,94.27,4864,3003840,45241,45241,0.010333994368635996,2,9.782051086425781
111,4759,0.000540284287929535,0.0033936817198991776,9410,94.1,4736,3008576,45109,45109,0.010333994368635996,2,9.694846868515015
112,4891,0.00046046018242836,0.003447126885596663,9413,94.13,4864,3013440,45100,45100,0.010333994368635996,2,9.773586988449097
113,4900,0.00036923323795199394,0.0034279291563667357,9422,94.22,4864,3018304,45086,45086,0.010333994368635996,2,9.796116352081299
114,4914,0.0004520859403908253,0.003349343656701967,9434,94.34,4864,3023168,45191,45191,0.010333994368635996,2,9.771273851394653
115,4809,0.0003866187846660614,0.003349922656919807,9442,94.42,4800,3027968,45327,45327,0.010333994368635996,2,9.765116453170776
116,4673,0.0003752474421262741,0.0033615292347967626,9447,94.47,4672,3032640,45400,45400,0.010333994368635996,2,9.784897089004517
117,4600,0.0003886591743677855,0.0034341145878192037,9416,94.16,4544,3037184,45438,45438,0.010333994368635996,2,9.73099422454834
118,4562,0.00038515249073505403,0.0034350924612954257,9415,94.15,4544,3041728,45477,45477,0.010333994368635996,2,9.681721687316895
119,4523,0.0004221457177400589,0.003320577180525288,9444,94.44,4480,3046208,45379,45379,0.010333994368635996,2,9.600461721420288
120,4621,0.00035701279357075693,0.0035316879847086965,9426,94.26,4608,3050816,45302,45302,0.010333994368635996,2,9.701694965362549
121,4698,0.0003551451825350523,0.0032595668791909702,9451,94.51,4672,3055488,45351,45351,0.010333994368635996,2,9.665656566619873
122,4649,0.00035506700724363325,0.0034002967110835017,9424,94.24,4608,3060096,45436,45436,0.010333994368635996,2,9.72781229019165
123,4564,0.0003445176107436419,0.00338757240017876,9439,94.39,4544,3064640,45389,45389,0.010333994368635996,2,9.684611082077026
124,4611,0.00032694701574742795,0.0033456829032860696,9416,94.16,4608,3069248,45380,45380,0.010333994368635996,2,9.737254858016968
125,4620,0.00034111304119229316,0.003220637257536873,9437,94.37,4608,3073856,45399,45399,0.010333994368635996,2,9.703754186630249
126,4601,0.0004438083386421204,0.0033292672373354433,9426,94.26,4544,3078400,45417,45417,0.010333994368635996,2,9.723488092422485
127,4583,0.00044864984259009364,0.0033998519119806587,9405,94.05,4544,3082944,45460,45460,0.010333994368635996,2,9.689043998718262
128,4540,0.00035999735966324805,0.0035183538608253,9422,94.22,4480,3087424,45481,45481,0.010333994368635996,2,9.629623174667358
129,4519,0.00035062603652477267,0.0033848147966433315,9432,94.32,4480,3091904,45460,45460,0.010333994368635996,2,9.595937728881836
130,4540,0.00033792813405394555,0.0035555922780185936,9423,94.23,4480,3096384,45426,45426,0.010333994368635996,2,9.678505182266235
131,4574,0.0004092362638562918,0.0034143498497083784,9421,94.21,4544,3100928,45442,45442,0.010333994368635996,2,9.624437093734741
132,4558,0.0003338578943163157,0.0033996595332864673,9416,94.16,4544,3105472,45568,45568,0.010333994368635996,2,9.703831911087036
133,4432,0.00034798725932836533,0.0033818272494710983,9442,94.42,4416,3109888,45623,45623,0.010333994368635996,2,9.72874116897583
134,4377,0.00033334173403680326,0.0033276414006017147,9426,94.26,4352,3114240,45632,45632,0.010333994368635996,2,9.660951614379883
135,4368,0.0003088097900152206,0.003329843605775386,9440,94.4,4352,3118592,45713,45713,0.010333994368635996,2,9.694770097732544
136,4287,0.0003502596536278725,0.0033215175655670463,9432,94.32,4224,3122816,45660,45660,0.010333994368635996,2,9.673383235931396
137,4340,0.00026074878782033923,0.003279939743317664,9428,94.28,4288,3127104,45573,45573,0.010333994368635996,2,9.61839246749878
138,4427,0.00039452376581728456,0.003366687664575875,9448,94.48,4416,3131520,45610,45610,0.010333994368635996,2,9.593573808670044
139,4390,0.00033542172476649283,0.003258344967383891,9434,94.34,4352,3135872,45640,45640,0.010333994368635996,2,9.52459716796875
140,4360,0.00030301661640405657,0.0032639745223335924,9449,94.49,4352,3140224,45648,45648,0.010333994368635996,2,9.684329748153687
141,4352,0.0003219687107950449,0.0032228913648054,9450,94.5,4352,3144576,45736,45736,0.010333994368635996,2,9.612028360366821
142,4264,0.0003132863682508469,0.003377458486612886,9432,94.32,4224,3148800,45715,45715,0.010333994368635996,2,9.609779596328735
143,4285,0.00031788660317659377,0.0033274726251140236,9450,94.5,4224,3153024,45691,45691,0.010333994368635996,2,9.627694606781006
144,4309,0.0003091679248213768,0.0033461654011160136,9440,94.4,4288,3157312,45502,45502,0.010333994368635996,2,9.658342838287354
145,4498,0.0003435447219014168,0.003306004706956446,9420,94.2,4480,3161792,45438,45438,0.010333994368635996,2,9.705960988998413
146,4562,0.00035737070709466936,0.0033334865727461874,9431,94.31,4544,3166336,45532,45532,0.010333994368635996,2,9.680469512939453
147,4468,0.0003520306230336428,0.00331974553684704,9453,94.53,4416,3170752,45504,45504,0.010333994368635996,2,9.652639150619507
148,4496,0.0003679557094722986,0.003371732544712722,9436,94.36,4480,3175232,45666,45666,0.010333994368635996,2,9.642850875854492
149,4334,0.0003813744053244591,0.003399955940339714,9438,94.38,4288,3179520,45626,45626,0.010333994368635996,2,9.5784010887146
150,4374,0.0003122312946617603,0.0034093029302544892,9424,94.24,4352,3183872,45672,45672,0.010333994368635996,2,9.602799654006958
151,4328,0.00025127588361501695,0.0033600372049957515,9413,94.13,4288,3188160,45665,45665,0.010333994368635996,2,9.60853362083435
152,4335,0.0003132370737940073,0.0034772836741060018,9428,94.28,4288,3192448,45624,45624,0.010333994368635996,2,9.638323545455933
153,4376,0.0003069005040079355,0.003226812541577965,9439,94.39,4352,3196800,45638,45638,0.010333994368635996,2,9.64535140991211
154,4362,0.0003187142677605152,0.0032965731997508557,9427,94.27,4352,3201152,45792,45792,0.010333994368635996,2,9.643839597702026
155,4208,0.000319332949668169,0.003345145106408745,9439,94.39,4160,3205312,45769,45769,0.010333994368635996,2,9.630759000778198
156,4231,0.00036515251725912094,0.003438253921829164,9401,94.01,4224,3209536,45705,45705,0.010333994368635996,2,9.622782707214355
157,4295,0.00041160344287753106,0.0032365960406372323,9456,94.56,4288,3213824,45751,45751,0.010333994368635996,2,9.637333631515503
158,4249,0.0002610693760216236,0.003431856229528785,9435,94.35,4224,3218048,45712,45712,0.010333994368635996,2,9.585548400878906
159,4288,0.00023072154484689235,0.0032684850526973606,9459,94.59,4288,3222336,45825,45825,0.010333994368635996,2,9.606213331222534
160,4175,0.00022959486261010169,0.0032348913782276213,9451,94.51,4160,3226496,45896,45896,0.010333994368635996,2,9.578991651535034
161,4104,0.000304056306630373,0.003352461641840637,9435,94.35,4096,3230592,45917,45917,0.010333994368635996,2,9.537606716156006
162,4083,0.0002718154056370258,0.003452498290129006,9415,94.15,4032,3234624,45859,45859,0.010333994368635996,2,9.582850217819214
163,4141,0.0002938729363679886,0.003271912729181349,9433,94.33,4096,3238720,45811,45811,0.010333994368635996,2,9.585179805755615
164,4189,0.0002777850653231144,0.00333525676401332,9462,94.62,4160,3242880,45769,45769,0.010333994368635996,2,9.582241535186768
165,4231,0.0002609667255729437,0.0034775610161013903,9422,94.22,4224,3247104,45770,45770,0.010333994368635996,2,9.589543342590332
166,4230,0.00031303185388445855,0.003402886858396232,9431,94.31,4224,3251328,45760,45760,0.010333994368635996,2,9.580243349075317
167,4240,0.0002821236652135849,0.0033693233761005106,9428,94.28,4224,3255552,45774,45774,0.010333994368635996,2,9.623048543930054
168,4226,0.00027357506200671196,0.003313363105803728,9424,94.24,4224,3259776,45805,45805,0.010333994368635996,2,9.616338014602661
169,4195,0.00029128623932600024,0.003359597038384527,9449,94.49,4160,3263936,45753,45753,0.010333994368635996,2,9.548235177993774
170,4247,0.0002735440094769001,0.0032808571958215906,9430,94.3,4224,3268160,45744,45744,0.010333994368635996,2,9.638811588287354
171,4256,0.0003825096584111452,0.003459491754695773,9420,94.2,4224,3272384,45697,45697,0.010333994368635996,2,9.557551145553589
172,4303,0.000278705295547843,0.003414112287387252,9408,94.08,4288,3276672,45630,45630,0.010333994368635996,2,9.651055812835693
173,4370,0.0002941820839047432,0.0033400591671466826,9445,94.45,4352,3281024,45686,45686,0.010333994368635996,2,9.598249197006226
174,4314,0.00025917791306972505,0.0032986280461773277,9435,94.35,4288,3285312,45700,45700,0.010333994368635996,2,9.636909008026123
175,4300,0.00029047913491725923,0.0032707023866474626,9441,94.41,4288,3289600,45834,45834,0.010333994368635996,2,9.634306907653809
176,4166,0.00035164835192263126,0.0033928855646401645,9420,94.2,4160,3293760,45908,45908,0.010333994368635996,2,9.63786244392395
177,4092,0.00022765731133520602,0.003385521584749222,9438,94.38,4032,3297792,45871,45871,0.010333994368635996,2,9.588592767715454
178,4129,0.0002507540669292212,0.0033024814591743053,9439,94.39,4096,3301888,45839,45839,0.010333994368635996,2,9.57817530632019
179,4161,0.0003230299839377403,0.0034698273801244796,9407,94.07,4160,3306048,45854,45854,0.010333994368635996,2,9.610503435134888
180,4146,0.0002994247834384441,0.0034295438869856297,9404,94.04,4096,3310144,45741,45741,0.010333994368635996,2,9.577736139297485
181,4259,0.00036333539582788946,0.0034864424119703473,9409,94.09,4224,3314368,45755,45755,0.010333994368635996,2,9.58466362953186
182,4245,0.00031866043992340566,0.0034195482512004672,9439,94.39,4224,3318592,45621,45621,0.010333994368635996,2,9.609602451324463
183,4379,0.0002813820234686136,0.0033064239440485834,9416,94.16,4352,3322944,45525,45525,0.010333994368635996,2,9.619962453842163
184,4475,0.0003569976180791855,0.003288815776351839,9445,94.45,4416,3327360,45675,45675,0.010333994368635996,2,9.611011743545532
185,4325,0.00028837368935346605,0.0033643175494857134,9434,94.34,4288,3331648,45649,45649,0.010333994368635996,2,9.578264951705933
186,4351,0.00029148152112960817,0.0033144794477149844,9448,94.48,4288,3335936,45730,45730,0.010333994368635996,2,9.597875356674194
187,4270,0.00021294114157557488,0.003289751097653061,9436,94.36,4224,3340160,45719,45719,0.010333994368635996,2,9.575520038604736
188,4281,0.00023552370004355908,0.003409431825950742,9435,94.35,4224,3344384,45634,45634,0.010333994368635996,2,9.581051588058472
189,4366,0.00026217216312885284,0.003377402119198814,9420,94.2,4352,3348736,45715,45715,0.010333994368635996,2,9.639883756637573
190,4285,0.000279115771278739,0.0033872364504262805,9438,94.38,4224,3352960,45837,45837,0.010333994368635996,2,9.571758270263672
191,4163,0.0002882244295626879,0.003375806743465364,9418,94.18,4160,3357120,45871,45871,0.010333994368635996,2,9.542428970336914
192,4129,0.0002545228844881058,0.003364315304160118,9433,94.33,4096,3361216,45854,45854,0.010333994368635996,2,9.57217526435852
193,4146,0.00031962212048470976,0.0032780578148551287,9444,94.44,4096,3365312,45857,45857,0.010333994368635996,2,9.601703405380249
194,4143,0.00027670936703681943,0.0033368637804407626,9433,94.33,4096,3369408,45897,45897,0.010333994368635996,2,9.555262804031372
195,4103,0.00030334916688501835,0.003356671185046434,9432,94.32,4096,3373504,45775,45775,0.010333994368635996,2,9.578126192092896
196,4225,0.00030991863444447516,0.0033982541231438517,9442,94.42,4224,3377728,45668,45668,0.010333994368635996,2,9.616971015930176
197,4332,0.00023781278170645237,0.0032040914627723396,9454,94.54,4288,3382016,45704,45704,0.010333994368635996,2,9.63071894645691
198,4296,0.00032108056373894215,0.0031484178540296852,9447,94.47,4288,3386304,45801,45801,0.010333994368635996,2,8.284372806549072
199,4199,0.00025490023590624334,0.003241187031939626,9460,94.6,4160,3390464,45737,45737,0.010333994368635996,2,9.070782899856567
200,4263,0.0002710460013151169,0.003333348327339627,9440,94.4,4224,3394688,45770,45770,0.010333994368635996,2,8.314197301864624
