epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,2.1581644921875,0.030333222365379334,2362,23.62,49984,49984,0,0,nan,0,9.544233560562134
2,50000,1.8884010433959961,0.03204878478050232,2406,24.06,49984,99968,0,0,nan,0,4.022796154022217
3,50000,1.672578618927002,0.02773781611919403,3385,33.85,49984,149952,0,0,nan,0,4.006852865219116
4,50000,1.481157335357666,0.027454728269577025,4022,40.22,49984,199936,0,0,nan,0,3.9901742935180664
5,50000,1.3052584368133544,0.022803299689292907,5137,51.37,49984,249920,0,0,nan,0,3.9796483516693115
6,50000,1.1669880235290528,0.020205062091350555,5428,54.28,49984,299904,0,0,nan,0,3.991891622543335
7,50000,1.0644761141967773,0.035556679785251614,4751,47.51,49984,349888,0,0,nan,0,4.007402420043945
8,50000,0.986085315246582,0.017271485728025435,6426,64.26,49984,399872,0,0,nan,0,4.007826089859009
9,50000,0.9294762363433838,0.014233309763669967,7113,71.13,49984,449856,0,0,nan,0,3.996899366378784
10,50000,0.8757262062072754,0.013288813409209252,7309,73.09,49984,499840,0,0,nan,0,4.03559136390686
11,50000,0.8232319755554199,0.012594069340825081,7432,74.32,49984,549824,0,0,nan,0,3.991396427154541
12,50000,0.7853345867919922,0.015466447925567627,6909,69.09,49984,599808,0,0,nan,0,3.9968042373657227
13,50000,0.7586486316680908,0.012590317258238792,7519,75.19,49984,649792,0,0,nan,0,4.004406929016113
14,50000,0.7202394465255737,0.012338541746139527,7523,75.23,49984,699776,0,0,nan,0,4.012779712677002
15,50000,0.6948247570037842,0.012204975441098213,7583,75.83,49984,749760,0,0,nan,0,4.0142011642456055
16,50000,0.673895792427063,0.01179482533633709,7716,77.16,49984,799744,0,0,nan,0,4.0320446491241455
17,50000,0.6455920912742614,0.011178170913457871,7803,78.03,49984,849728,0,0,nan,0,4.004678249359131
18,50000,0.6266718957138061,0.011690868270397186,7676,76.76,49984,899712,0,0,nan,0,4.012273550033569
19,50000,0.597187812423706,0.01196404088139534,7648,76.48,49984,949696,0,0,nan,0,3.993457794189453
20,50000,0.5903814116668701,0.009577571745216847,7955,79.55,49984,999680,0,0,nan,0,4.008341073989868
21,50000,0.5672039597511291,0.009817534214258194,7973,79.73,49984,1049664,0,0,nan,0,3.990161895751953
22,50000,0.5446305017089844,0.009307532599568367,8048,80.48,49984,1099648,0,0,nan,0,3.99202299118042
23,50000,0.5327871405792236,0.009264153960347176,8128,81.28,49984,1149632,0,0,nan,0,4.000544786453247
24,50000,0.5190761932754516,0.009860189279913903,7991,79.91,49984,1199616,0,0,nan,0,4.013107776641846
25,50000,0.4959026891708374,0.009756960555911064,7994,79.94,49984,1249600,0,0,nan,0,3.9906632900238037
26,50000,0.4817050538825989,0.009624953734874726,8039,80.39,49984,1299584,0,0,nan,0,4.003487586975098
27,50000,0.4703204125976562,0.008652877721190453,8269,82.69,49984,1349568,0,0,nan,0,4.01463770866394
28,50000,0.45283213682174683,0.008680364486575127,8256,82.56,49984,1399552,0,0,nan,0,4.06764554977417
29,50000,0.43813724695205686,0.008987633855640888,8165,81.65,49984,1449536,0,0,nan,0,4.002020597457886
30,50000,0.42162122011184694,0.008183478266000748,8313,83.13,49984,1499520,0,0,nan,0,3.99430775642395
31,50000,0.41075428298950195,0.00824754491969943,8285,82.85,49984,1549504,0,0,nan,0,3.989820718765259
32,50000,0.40484266912460326,0.008941439527273179,8232,82.32,49984,1599488,0,0,nan,0,4.016730546951294
33,50000,0.3942145722579956,0.011517455443739891,7819,78.19,49984,1649472,0,0,nan,0,4.008216142654419
34,50000,0.3778800775527954,0.007817218510806561,8413,84.13,49984,1699456,0,0,nan,0,4.006425142288208
35,50000,0.3640038244438171,0.007177410480380058,8486,84.86,49984,1749440,0,0,nan,0,4.00985050201416
36,50000,0.35368091380119326,0.008783020114898682,8309,83.09,49984,1799424,0,0,nan,0,3.9997260570526123
37,50000,0.3418790118789673,0.006884212870895862,8583,85.83,49984,1849408,0,0,nan,0,4.001399517059326
38,50000,0.3216906962585449,0.006696182531118393,8583,85.83,49984,1899392,0,0,nan,0,4.027767181396484
39,50000,0.32355264618873597,0.006388496768474579,8690,86.9,49984,1949376,0,0,nan,0,4.010591506958008
40,50000,0.3057083821773529,0.006462314474582672,8714,87.14,49984,1999360,0,0,nan,0,4.003588676452637
41,50000,0.2991567656135559,0.006723113130033016,8639,86.39,49984,2049344,0,0,nan,0,4.004556655883789
42,50000,0.292268755941391,0.006261631985008716,8776,87.76,49984,2099328,0,0,nan,0,4.009699583053589
43,50000,0.2812610410118103,0.006669081568717957,8643,86.43,49984,2149312,0,0,nan,0,4.032421350479126
44,50000,0.268993990650177,0.0068201608121395115,8642,86.42,49984,2199296,0,0,nan,0,4.0226781368255615
45,50000,0.2624339332675934,0.006233702929317951,8763,87.63,49984,2249280,0,0,nan,0,4.038514137268066
46,50000,0.2511187882614136,0.0070227465555071835,8636,86.36,49984,2299264,0,0,nan,0,4.030527353286743
47,50000,0.2382689054584503,0.006225867576897144,8780,87.8,49984,2349248,0,0,nan,0,4.015165328979492
48,50000,0.23162741260051728,0.006572218856215477,8669,86.69,49984,2399232,0,0,nan,0,4.008740663528442
49,50000,0.22498854823589326,0.007113268415629864,8654,86.54,49984,2449216,0,0,nan,0,4.035804033279419
50,50000,0.2167647175359726,0.007004141420125961,8698,86.98,49984,2499200,0,0,nan,0,4.010640382766724
51,50000,0.21049707146644592,0.00684538239389658,8563,85.63,49984,2549184,0,0,nan,0,4.010556221008301
52,50000,0.19589123484611512,0.006505061804503202,8732,87.32,49984,2599168,0,0,nan,0,4.025591850280762
53,50000,0.18731176789045334,0.006719294878840446,8759,87.59,49984,2649152,0,0,nan,0,4.0051703453063965
54,50000,0.1848638742685318,0.005567643851041794,8921,89.21,49984,2699136,0,0,nan,0,3.99245285987854
55,50000,0.182777791492939,0.005304231072217226,8917,89.17,49984,2749120,0,0,nan,0,4.001572370529175
56,50000,0.17201912373065947,0.006972792313992977,8748,87.48,49984,2799104,0,0,nan,0,4.003891229629517
57,50000,0.16479515584945678,0.005707911132276059,8881,88.81,49984,2849088,0,0,nan,0,4.004818439483643
58,50000,0.15506396209716797,0.006296578787267208,8792,87.92,49984,2899072,0,0,nan,0,4.012967348098755
59,50000,0.15216641728878022,0.006583341464400291,8782,87.82,49984,2949056,0,0,nan,0,4.005409479141235
60,50000,0.14631466395616533,0.005539922986924648,8920,89.2,49984,2999040,0,0,nan,0,4.000027179718018
61,50000,0.14258088260650634,0.005342209908366203,8953,89.53,49984,3049024,0,0,nan,0,3.9952404499053955
62,50000,0.13573085342764854,0.005011252366751432,8998,89.98,49984,3099008,0,0,nan,0,4.001900911331177
63,50000,0.1266084535610676,0.00534326775893569,8982,89.82,49984,3148992,0,0,nan,0,4.028600454330444
64,50000,0.12284314687728883,0.006358533315360546,8804,88.04,49984,3198976,0,0,nan,0,4.023785829544067
65,50000,0.11878753026127815,0.005984334909170866,8894,88.94,49984,3248960,0,0,nan,0,3.9984054565429688
66,50000,0.11485635319948197,0.005186700926721096,9037,90.37,49984,3298944,0,0,nan,0,4.005841493606567
67,50000,0.10471257743000985,0.005318378347158432,9005,90.05,49984,3348928,0,0,nan,0,4.002351999282837
68,50000,0.10042258565545083,0.00561244094632566,8990,89.9,49984,3398912,0,0,nan,0,4.02540922164917
69,50000,0.09852956710338592,0.00508128789998591,9039,90.39,49984,3448896,0,0,nan,0,4.02511191368103
70,50000,0.09531689149916173,0.0050872883059084415,9072,90.72,49984,3498880,0,0,nan,0,4.001254558563232
71,50000,0.08390554886758328,0.005949857740476728,9000,90.0,49984,3548864,0,0,nan,0,4.010349750518799
72,50000,0.08435729545354843,0.005638707141950726,8972,89.72,49984,3598848,0,0,nan,0,4.025319337844849
73,50000,0.08156641853153705,0.005411466462910176,9037,90.37,49984,3648832,0,0,nan,0,4.012805461883545
74,50000,0.07351864912390708,0.005767609947174787,9024,90.24,49984,3698816,0,0,nan,0,4.018122911453247
75,50000,0.07156361556559801,0.005665771573781967,9028,90.28,49984,3748800,0,0,nan,0,4.019527912139893
76,50000,0.06827292542994022,0.005205245225131511,9126,91.26,49984,3798784,0,0,nan,0,4.002289056777954
77,50000,0.06528132097095252,0.005939697560667992,9013,90.13,49984,3848768,0,0,nan,0,4.029139518737793
78,50000,0.05860588067919016,0.005692631859332323,9029,90.29,49984,3898752,0,0,nan,0,4.019289970397949
79,50000,0.056773606782257555,0.005729567371681333,9048,90.48,49984,3948736,0,0,nan,0,3.995089054107666
80,50000,0.05635016375303269,0.00545718786995858,9061,90.61,49984,3998720,0,0,nan,0,4.014559984207153
81,50000,0.04993293338164687,0.006204501189291477,9013,90.13,49984,4048704,0,0,nan,0,4.028684616088867
82,50000,0.04975333016961813,0.00551586282774806,9100,91.0,49984,4098688,0,0,nan,0,4.033664226531982
83,50000,0.04520587801709771,0.005690122481435537,9078,90.78,49984,4148672,0,0,nan,0,4.008544921875
84,50000,0.04536786800950766,0.005208138838596642,9168,91.68,49984,4198656,0,0,nan,0,4.00729513168335
85,50000,0.03975310595273972,0.005582949057221413,9115,91.15,49984,4248640,0,0,nan,0,3.990917682647705
86,50000,0.03629717890277505,0.005556245014071465,9135,91.35,49984,4298624,0,0,nan,0,3.9873974323272705
87,50000,0.03462605548195541,0.005419841414131224,9134,91.34,49984,4348608,0,0,nan,0,4.002321720123291
88,50000,0.035336517086774114,0.005569517016783356,9145,91.45,49984,4398592,0,0,nan,0,4.01444149017334
89,50000,0.03351752853319049,0.00520183305889368,9178,91.78,49984,4448576,0,0,nan,0,4.007859706878662
90,50000,0.029042350520640612,0.005244334783684463,9183,91.83,49984,4498560,0,0,nan,0,3.9964213371276855
91,50000,0.026379912058711052,0.005786361736059189,9170,91.7,49984,4548544,0,0,nan,0,4.031381368637085
92,50000,0.026002924373373388,0.0055513915840536355,9170,91.7,49984,4598528,0,0,nan,0,4.04892635345459
93,50000,0.02588559257566929,0.005800969853624702,9142,91.42,49984,4648512,0,0,nan,0,4.016374826431274
94,50000,0.025190612349808215,0.0059803050870075826,9121,91.21,49984,4698496,0,0,nan,0,4.020893096923828
95,50000,0.022442673567682505,0.005307193362433463,9214,92.14,49984,4748480,0,0,nan,0,4.0182037353515625
96,50000,0.020678003884255888,0.00547153821690008,9198,91.98,49984,4798464,0,0,nan,0,3.9998409748077393
97,50000,0.018821182970628143,0.005547746362164617,9206,92.06,49984,4848448,0,0,nan,0,4.011667966842651
98,50000,0.016326496548727153,0.0055556665457785126,9190,91.9,49984,4898432,0,0,nan,0,4.024222373962402
99,50000,0.016777818395346405,0.005885346316872164,9199,91.99,49984,4948416,0,0,nan,0,4.008781909942627
100,50000,0.01601329307898879,0.005765550359711051,9187,91.87,49984,4998400,0,0,nan,0,4.013314723968506
101,50000,0.014152826037034393,0.00588177195340395,9165,91.65,49984,5048384,0,0,nan,0,3.9983344078063965
102,50000,0.013380212672278286,0.00542376330755651,9221,92.21,49984,5098368,0,0,nan,0,4.01289701461792
103,50000,0.01158254574097693,0.0056195032589137555,9227,92.27,49984,5148352,0,0,nan,0,3.987694025039673
104,50000,0.01103515855692327,0.005584478334337473,9227,92.27,49984,5198336,0,0,nan,0,4.020674228668213
105,50000,0.008770549576580524,0.00583067691102624,9216,92.16,49984,5248320,0,0,nan,0,4.005144357681274
106,50000,0.009979145601093769,0.005571368871256709,9233,92.33,49984,5298304,0,0,nan,0,4.018072605133057
107,50000,0.009372824592590333,0.005804353074356914,9206,92.06,49984,5348288,0,0,nan,0,4.017068386077881
108,50000,0.00833529083892703,0.005611026606149971,9245,92.45,49984,5398272,0,0,nan,0,4.024093866348267
109,50000,0.008876807015314698,0.005827554487809539,9222,92.22,49984,5448256,0,0,nan,0,4.03313422203064
110,50000,0.008446267475038767,0.005744609053991735,9230,92.3,49984,5498240,0,0,nan,0,4.052023887634277
