epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
27,47081,0.2961731618499756,0.007038933132588863,8475,84.75,47040,1315520,2916,2916,0.001,1,4.670825242996216
28,47084,0.2855231794166565,0.006303691227734089,8634,86.34,47040,1362560,3166,3166,0.001,1,4.685366630554199
29,46834,0.2791498414039612,0.007222415632009507,8428,84.28,46784,1409344,3378,3378,0.001,1,4.645665407180786
30,46622,0.2666754908847809,0.007155250261723995,8473,84.73,46592,1455936,3573,3573,0.001,1,4.6496031284332275
31,46427,0.2572891806316376,0.0058343459904193875,8721,87.21,46400,1502336,1106,3,0.001,15,8.193593502044678
32,48894,0.2495203536128998,0.005725123056769371,8799,87.99,48832,1551168,477,5,0.001,15,4.717960357666016
33,49523,0.24332507944107057,0.006136848178505898,8687,86.87,49472,1600640,183,4,0.001,15,4.711650133132935
34,49817,0.23444891285896302,0.005427486641705036,8841,88.41,49792,1650432,52,2,0.001,15,4.713589906692505
35,49948,0.2319597659254074,0.005011371190100909,8910,89.1,49920,1700352,25,1,0.001,15,4.740879774093628
36,49975,0.21942649358272553,0.0052627512320876126,8838,88.38,49920,1750272,19,1,0.001,15,7.903094530105591
37,49981,0.21087655331134797,0.005608990370482206,8844,88.44,49920,1800192,10,1,0.001,15,7.894701719284058
38,49990,0.21119617287158965,0.0050601760499179365,8933,89.33,49984,1850176,5,0,0.001,15,7.854663372039795
39,49995,0.20394115967273713,0.006655330629646778,8594,85.94,49984,1900160,0,0,0.001,15,7.848601579666138
40,50000,0.19396667059898376,0.005117008328437805,8917,89.17,49984,1950144,0,0,0.001,15,4.655217409133911
41,50000,0.1838784129190445,0.004892202003672719,8974,89.74,49984,2000128,0,0,0.001,15,4.60764479637146
42,50000,0.1761695248579979,0.006092411700636149,8725,87.25,49984,2050112,0,0,0.001,15,4.627350330352783
43,50000,0.17089677240371703,0.005055726525187492,8921,89.21,49984,2100096,0,0,0.001,15,4.624603748321533
44,50000,0.16960130753040314,0.005329816027730703,8925,89.25,49984,2150080,0,0,0.001,15,4.604854106903076
45,50000,0.16138094667434694,0.005211350657045841,8964,89.64,49984,2200064,163,163,0.001,15,4.619728088378906
46,49837,0.15627024876832962,0.004557018527761102,9056,90.56,49792,2249856,275,275,0.001,15,4.586395502090454
47,49725,0.14413595986843108,0.004825353884696961,8996,89.96,49664,2299520,355,355,0.001,15,4.654195785522461
48,49645,0.1444846719312668,0.004629399394243955,9041,90.41,49600,2349120,413,413,0.001,15,4.6269447803497314
49,49587,0.13206788826704025,0.004600537231937051,9034,90.34,49536,2398656,375,375,0.001,15,4.675222635269165
50,49625,0.13176571881771088,0.004977013542503119,8974,89.74,49600,2448256,395,395,0.001,15,4.650356292724609
51,49605,0.12727116380214692,0.004825966025143862,9011,90.11,49600,2497856,415,415,0.001,15,4.6370556354522705
52,49585,0.11553637952327728,0.004487419034168124,9075,90.75,49536,2547392,390,390,0.001,15,4.613048791885376
53,49610,0.10772079926490784,0.004555996784567833,9066,90.66,49600,2596992,428,428,0.001,15,4.66173529624939
54,49572,0.10715148772835731,0.004810567333549261,9015,90.15,49536,2646528,426,426,0.001,15,4.6477344036102295
55,49574,0.1003040408694744,0.004656062220036983,9046,90.46,49536,2696064,443,443,0.001,15,4.653355121612549
