epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.7681448518371583,0.02485017364025116,4204,42.04,49984,49984,0,0,0.001,1,33.970868825912476
2,50000,1.512785339202881,0.02197683491706848,4883,48.83,49984,99968,0,0,0.001,1,33.70616936683655
3,50000,1.3961906693267823,0.020672739827632906,5193,51.93,49984,149952,33,33,0.001,1,33.464444398880005
4,49967,1.3205494972229004,0.01935808525085449,5546,55.46,49920,199872,36,36,0.001,1,32.91387605667114
5,49964,1.2746128442382811,0.019747432118654252,5424,54.24,49920,249792,51,51,0.001,1,33.43109726905823
6,49949,1.2283706364440918,0.01877021464705467,5760,57.6,49920,299712,38,38,0.001,1,33.328054666519165
7,49962,1.1904568575286865,0.018047271806001665,5806,58.06,49920,349632,47,47,0.001,1,33.47788715362549
8,49953,1.1601018044281006,0.017485037636756896,6006,60.06,49920,399552,45,45,0.001,1,33.917773485183716
9,49955,1.122111265335083,0.016680704629421235,6189,61.89,49920,449472,61,61,0.001,1,33.79320502281189
10,49939,1.076449577484131,0.017020396381616593,6127,61.27,49920,499392,59,59,0.001,1,33.73177909851074
11,49941,1.0336839775848388,0.015496636056900024,6425,64.25,49920,549312,73,73,0.001,1,33.523563385009766
12,49927,0.9884450462341309,0.015614069479703903,6422,64.22,49920,599232,76,76,0.001,1,33.791478872299194
13,49924,0.9481002754592895,0.014234366166591645,6799,67.99,49920,649152,66,66,0.001,1,33.68725299835205
14,49934,0.9100159716033935,0.014057431322336196,6863,68.63,49920,699072,97,97,0.001,1,33.56871247291565
15,49903,0.8818701701354981,0.013582275408506393,6984,69.84,49856,748928,128,128,0.001,1,29.06052327156067
16,49872,0.8473133972930909,0.013114980280399322,7051,70.51,49856,798784,136,136,0.001,1,26.085187196731567
17,49864,0.8280941646957397,0.01258020883500576,7127,71.27,49856,848640,148,148,0.001,1,33.43778657913208
18,49852,0.8021936898040771,0.012476881003379821,7205,72.05,49792,898432,167,167,0.001,1,33.87979006767273
19,49833,0.7895413345336914,0.0117105513215065,7387,73.87,49792,948224,171,171,0.001,1,33.23323082923889
20,49829,0.7617650873184204,0.011896200355887412,7391,73.91,49792,998016,204,204,0.001,1,33.26094174385071
21,49796,0.74601361038208,0.011793663495779037,7386,73.86,49792,1047808,253,253,0.001,1,33.16570043563843
22,49747,0.7336081616592407,0.012046487328410148,7297,72.97,49728,1097536,233,233,0.001,1,33.33374571800232
23,49767,0.7134444172668457,0.01164114524126053,7402,74.02,49728,1147264,268,268,0.001,1,33.291916370391846
24,49732,0.6996460475921631,0.011930438327789306,7414,74.14,49728,1196992,289,289,0.001,1,33.65352439880371
25,49711,0.6859652504348754,0.011057685080170632,7528,75.28,49664,1246656,329,329,0.001,1,33.66984438896179
26,49671,0.6772740389251709,0.010923879423737525,7562,75.62,49664,1296320,311,311,0.001,1,34.13112711906433
27,49689,0.6614314646911621,0.011034946891665459,7584,75.84,49664,1345984,361,361,0.001,1,34.127164125442505
28,49639,0.6538916687011719,0.01103564706146717,7577,75.77,49600,1395584,342,342,0.001,1,33.49500894546509
29,49658,0.6381295292663575,0.010838198876380921,7550,75.5,49600,1445184,423,423,0.001,1,33.612985134124756
30,49577,0.633931342086792,0.010400412032008172,7735,77.35,49536,1494720,430,430,0.001,1,34.01188516616821
31,49570,0.6264150121307374,0.01033061136007309,7738,77.38,49536,1544256,359,0,0.18756160321538903,15,34.72485113143921
32,49641,0.6111691792678833,0.010781192210316658,7581,75.81,49600,1593856,293,0,0.18756160321538903,15,33.38510203361511
33,49707,0.6033589356231689,0.010425527986884116,7745,77.45,49664,1643520,244,0,0.18756160321538903,15,33.30773305892944
34,49756,0.5930375977325439,0.010159900391101838,7713,77.13,49728,1693248,183,0,0.18756160321538903,15,34.00234842300415
35,49817,0.5890671924591064,0.01068178203701973,7637,76.37,49792,1743040,122,0,0.18756160321538903,15,33.176020860672
36,49878,0.579562378616333,0.009756383579969406,7831,78.31,49856,1792896,62,0,0.18756160321538903,15,33.59392786026001
37,49938,0.5740599711608887,0.009981718656420708,7779,77.79,49920,1842816,61,0,0.18756160321538903,15,33.7446494102478
38,49939,0.567406375579834,0.010100434383749963,7795,77.95,49920,1892736,61,0,0.18756160321538903,15,33.43697810173035
