epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
26,49759,1.2934131436920167,0.028848952496051787,5181,51.81,49728,1296768,257,257,0.002,1,32.88462018966675
27,49743,1.2465255648040772,0.02952041472196579,5151,51.51,49728,1346496,284,284,0.002,1,33.55413603782654
28,49716,1.205282334136963,0.028707936489582062,5238,52.38,49664,1396160,318,318,0.002,1,33.750266313552856
29,49682,1.1762190105438233,0.02909184830188751,5197,51.97,49664,1445824,344,344,0.002,1,33.54853081703186
30,49656,1.1406035996246338,0.02970461119413376,5174,51.74,49600,1495424,348,348,0.002,1,33.50200128555298
31,49652,1.1010308785247802,0.029361899948120117,5277,52.77,49600,1545024,303,1,0.6487728243652658,15,34.26678824424744
32,49697,1.0636345415496826,0.0297428005695343,5247,52.47,49664,1594688,243,1,0.6487728243652658,15,33.34588003158569
33,49757,1.0342883050537108,0.030266080713272095,5185,51.85,49728,1644416,185,1,0.6487728243652658,15,32.59676718711853
34,49815,1.0103507775115967,0.029726980364322662,5303,53.03,49792,1694208,127,1,0.6487728243652658,15,32.92217993736267
35,49873,0.9865182614135742,0.030000523114204408,5188,51.88,49856,1744064,63,0,0.6487728243652658,15,32.880748987197876
36,49937,0.955929454498291,0.030005607151985168,5261,52.61,49920,1793984,62,0,0.6487728243652658,15,33.09441542625427
37,49938,0.9259841944885254,0.029763897442817686,5250,52.5,49920,1843904,61,1,0.6487728243652658,15,33.750704288482666
38,49939,0.9147360541152955,0.030628960323333742,5190,51.9,49920,1893824,61,1,0.6487728243652658,15,33.02536487579346
39,49939,0.8779225648498535,0.030795045948028565,5155,51.55,49920,1943744,61,2,0.6487728243652658,15,33.364153146743774
40,49939,0.8668125708389283,0.03023531574010849,5330,53.3,49920,1993664,60,6,0.6487728243652658,15,33.46490478515625
41,49940,0.8415512356567383,0.03073449558019638,5223,52.23,49920,2043584,60,6,0.6487728243652658,15,33.55432844161987
42,49940,0.8150645120239258,0.03111332759857178,5222,52.22,49920,2093504,59,12,0.6487728243652658,15,33.45190072059631
43,49941,0.8022066831970215,0.03095148003101349,5285,52.85,49920,2143424,57,20,0.6487728243652658,15,32.872854232788086
44,49943,0.7784542095565796,0.03035377506017685,5353,53.53,49920,2193344,56,56,0.6487728243652658,15,33.000388383865356
45,49944,0.7668635990905762,0.03186770697832107,5173,51.73,49920,2243264,3591,3591,0.6487728243652658,15,33.301371335983276
46,46409,0.7392044176101684,0.03169968440532684,5203,52.03,46400,2289664,3698,3698,0.6487728243652658,15,32.206085205078125
47,46302,0.7159694708251954,0.031683527028560636,5231,52.31,46272,2335936,3728,3728,0.6487728243652658,15,32.44069528579712
48,46272,0.6868556129455566,0.031546269726753236,5329,53.29,46272,2382208,3760,3760,0.6487728243652658,15,32.331383228302
49,46240,0.6799645394515991,0.03164209451675415,5259,52.59,46208,2428416,3797,3797,0.6487728243652658,15,31.807721853256226
50,46203,0.6648864695358276,0.031526021265983584,5305,53.05,46144,2474560,3893,3893,0.6487728243652658,15,31.85187602043152
51,46107,0.6365567839813232,0.031339581453800204,5367,53.67,46080,2520640,3991,3991,0.6487728243652658,15,31.40994095802307
52,46009,0.6238699217224121,0.032296540653705595,5309,53.09,45952,2566592,4060,4060,0.6487728243652658,15,31.85382103919983
53,45940,0.6086510581970215,0.03215290545225143,5351,53.51,45888,2612480,4111,4111,0.6487728243652658,15,31.598276615142822
54,45889,0.6082101895904541,0.032924149191379544,5269,52.69,45888,2658368,4125,4125,0.6487728243652658,15,32.218971252441406
