epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.7737049195861816,0.024189898443222047,4335,43.35,49984,49984,0,0,0.001,0,34.97449064254761
2,50000,1.512936787109375,0.02225426287651062,4850,48.5,49984,99968,0,0,0.001,0,34.019970417022705
3,50000,1.3945256726074218,0.020285212469100953,5258,52.58,49984,149952,0,0,0.001,0,35.0722382068634
4,50000,1.3259536003875732,0.01955805753469467,5482,54.82,49984,199936,0,0,0.001,0,34.553916931152344
5,50000,1.2837971969604491,0.021080698025226594,5211,52.11,49984,249920,0,0,0.001,0,33.9385621547699
6,50000,1.248149244003296,0.019497844910621644,5459,54.59,49984,299904,0,0,0.001,0,35.01000928878784
7,50000,1.211944964904785,0.01823613882660866,5799,57.99,49984,349888,0,0,0.001,0,34.598023653030396
8,50000,1.171561739654541,0.01818922639489174,5720,57.2,49984,399872,0,0,0.001,0,34.128265619277954
9,50000,1.1222350526428222,0.01680125004053116,6161,61.61,49984,449856,0,0,0.001,0,34.4723756313324
10,50000,1.093036754837036,0.01588125866651535,6346,63.46,49984,499840,0,0,0.001,0,33.785996198654175
11,50000,1.0390657666778564,0.01659628148674965,6202,62.02,49984,549824,0,0,0.001,0,34.43371367454529
12,50000,0.9921648568725586,0.014819503730535507,6677,66.77,49984,599808,0,0,0.001,0,34.58600640296936
13,50000,0.9479312245941162,0.014707529026269912,6636,66.36,49984,649792,1,1,0.001,0,35.5070116519928
14,49999,0.9152265312957764,0.013871190690994262,6853,68.53,49984,699776,1,1,0.001,0,34.863269567489624
15,49999,0.8862364118576049,0.01356523352265358,6910,69.1,49984,749760,1,1,0.001,0,34.496015787124634
16,49999,0.8510429441452027,0.013195759350061417,7024,70.24,49984,799744,1,1,0.001,0,34.35792684555054
17,49999,0.8286712769699097,0.013490341913700105,6933,69.33,49984,849728,2,2,0.001,0,34.57449817657471
18,49998,0.8029109412384033,0.012125906562805176,7292,72.92,49984,899712,5,5,0.001,0,34.44344162940979
19,49995,0.7835586790466309,0.012337928974628449,7233,72.33,49984,949696,6,4,0.001,0,34.37874937057495
20,49994,0.7622736926269531,0.012380682131648064,7226,72.26,49984,999680,3,3,0.001,0,34.20095610618591
21,49997,0.745754532623291,0.011618423581123352,7375,73.75,49984,1049664,16,15,0.001,0,34.42473816871643
22,49984,0.7256411009216308,0.012300346007943153,7265,72.65,49984,1099648,16,8,0.001,0,35.091402769088745
23,49984,0.7098164780807495,0.0110683473944664,7562,75.62,49984,1149632,22,17,0.001,0,34.48478937149048
24,49978,0.6955494058990479,0.011317310810089111,7460,74.6,49920,1199552,34,21,0.001,0,34.56725311279297
25,49966,0.682738546257019,0.011797420009970664,7349,73.49,49920,1249472,39,25,0.001,0,34.46438527107239
26,49961,0.6678278423690795,0.012433652526140213,7274,72.74,49920,1299392,40,19,0.001,0,34.54585862159729
27,49960,0.656630620689392,0.011992262968420982,7392,73.92,49920,1349312,46,23,0.001,0,34.04546594619751
28,49954,0.6439453029632568,0.010438807770609855,7687,76.87,49920,1399232,44,25,0.001,0,34.84005045890808
29,49956,0.6331565295791626,0.01112051348388195,7552,75.52,49920,1449152,44,21,0.001,0,34.10012364387512
30,49956,0.6265814876174927,0.010352537128329276,7701,77.01,49920,1499072,56,27,0.001,0,34.89700627326965
31,49944,0.6187046253585815,0.010515254336595536,7669,76.69,49920,1548992,70,37,0.001,0,34.3883330821991
32,49930,0.6075256967163086,0.010562988743185998,7726,77.26,49920,1598912,77,37,0.001,0,34.41995882987976
33,49923,0.6009267792510986,0.010115947508811951,7795,77.95,49920,1648832,72,38,0.001,0,34.9192681312561
34,49928,0.589619259147644,0.010049099132418632,7808,78.08,49920,1698752,79,45,0.001,0,33.88084435462952
35,49921,0.5877429123687744,0.01005733727812767,7753,77.53,49920,1748672,90,55,0.001,0,34.15866541862488
36,49910,0.5793584325790405,0.010051681265234947,7833,78.33,49856,1798528,94,62,0.001,0,34.47625923156738
37,49906,0.5704273670196534,0.010036475908756256,7743,77.43,49856,1848384,86,48,0.001,0,35.16104340553284
38,49914,0.5572156915283203,0.010780902260541916,7631,76.31,49856,1898240,95,72,0.001,0,34.65367770195007
39,49905,0.5551000733566284,0.010586961084604263,7688,76.88,49856,1948096,108,73,0.001,0,34.348963260650635
40,49892,0.5451183466148376,0.009884065690636636,7812,78.12,49856,1997952,108,70,0.001,0,34.163498878479004
41,49892,0.5394396281433106,0.010267516857385636,7802,78.02,49856,2047808,118,82,0.001,0,34.3543918132782
42,49882,0.5319845651054382,0.009817117074131966,7860,78.6,49856,2097664,111,73,0.001,0,34.917020320892334
43,49889,0.5275933740997314,0.010130816891789437,7762,77.62,49856,2147520,135,95,0.001,0,34.57609534263611
44,49865,0.5196729410171509,0.009597490161657334,7874,78.74,49856,2197376,176,100,0.001,0,34.56677174568176
45,49824,0.512332744102478,0.009915615490078926,7808,78.08,49792,2247168,175,111,0.001,0,34.59761142730713
46,49825,0.5098572827529907,0.009964463087916374,7892,78.92,49792,2296960,155,98,0.001,0,34.81877064704895
47,49845,0.5020505144119263,0.009960269755125047,7815,78.15,49792,2346752,133,67,0.001,0,34.649617433547974
48,49867,0.49816523694992065,0.009897309637069703,7843,78.43,49856,2396608,210,127,0.001,0,34.16866326332092
49,49790,0.49326717922210694,0.009674178332090378,7872,78.72,49728,2446336,195,102,0.001,0,33.998435258865356
50,49805,0.4895591501235962,0.009747399806976318,7881,78.81,49792,2496128,240,117,0.001,0,34.139174461364746
51,49760,0.4825936053657532,0.009569782838225365,7925,79.25,49728,2545856,231,110,0.001,0,34.219242572784424
52,49769,0.4768094955062866,0.009446533954143525,7965,79.65,49728,2595584,254,138,0.001,0,34.221055030822754
53,49746,0.47342080280303955,0.009634637334942818,7921,79.21,49728,2645312,218,97,0.001,0,33.80516505241394
54,49782,0.46827500328063965,0.009580965334177018,7922,79.22,49728,2695040,272,142,0.001,0,34.76775312423706
55,49728,0.4674299591255188,0.009971235835552216,7828,78.28,49728,2744768,281,135,0.001,0,34.38686919212341
56,49719,0.45445733930587767,0.0094716633066535,7941,79.41,49664,2794432,300,156,0.001,0,34.685993909835815
57,49700,0.45051461015701294,0.00956369285583496,7958,79.58,49664,2844096,299,158,0.001,0,34.176189661026
58,49701,0.4463183004188538,0.009764590150117875,7927,79.27,49664,2893760,310,159,0.001,0,34.241753578186035
59,49690,0.43841084156036375,0.009318905931711197,8013,80.13,49664,2943424,323,172,0.001,0,33.828715562820435
60,49677,0.438492500667572,0.010035676449537278,7895,78.95,49664,2993088,402,191,0.001,0,34.039934396743774
61,49598,0.4329597924423218,0.00930718413591385,8031,80.31,49536,3042624,423,191,0.001,0,34.627368211746216
62,49577,0.422855030040741,0.00940339681506157,7981,79.81,49536,3092160,483,230,0.001,0,34.53148293495178
63,49517,0.42430901531219484,0.009948230093717574,7918,79.18,49472,3141632,476,188,0.001,0,33.35783910751343
64,49524,0.4163967401313782,0.009866603252291679,7956,79.56,49472,3191104,514,195,0.001,0,34.71251893043518
65,49486,0.41306426403045654,0.010252634531259536,7838,78.38,49472,3240576,532,201,0.001,0,33.78972291946411
66,49468,0.40800956926345827,0.009657838350534438,8008,80.08,49408,3289984,564,246,0.001,0,33.513492584228516
67,49436,0.40518647863388063,0.009691905555129051,7988,79.88,49408,3339392,553,215,0.001,0,33.90013027191162
68,49447,0.39805312051773073,0.009474471184611321,7996,79.96,49408,3388800,547,224,0.001,0,33.45038557052612
69,49453,0.38996787252426146,0.009595052152872086,8000,80.0,49408,3438208,571,236,0.001,0,33.98981833457947
70,49429,0.38955882680892945,0.009674993854761125,7962,79.62,49408,3487616,601,265,0.001,0,33.58318495750427
71,49399,0.379432735710144,0.009634148693084717,8015,80.15,49344,3536960,673,282,0.001,0,33.44468903541565
72,49327,0.380914239692688,0.009822822262346745,7936,79.36,49280,3586240,739,284,0.001,0,33.41498351097107
73,49261,0.37310793014526367,0.009546444484591484,8000,80.0,49216,3635456,798,307,0.001,0,33.86599922180176
74,49202,0.371231953792572,0.009677484330534935,7999,79.99,49152,3684608,795,281,0.001,0,33.80530047416687
75,49205,0.3637180010795593,0.009780944293737411,7947,79.47,49152,3733760,817,287,0.001,0,33.7948853969574
76,49183,0.3564485739326477,0.00950736280977726,8059,80.59,49152,3782912,834,317,0.001,0,33.97218585014343
77,49166,0.3593799710273743,0.009511750514805318,8012,80.12,49152,3832064,856,313,0.001,0,33.74062490463257
78,49144,0.3488821625328064,0.009563379409909247,8007,80.07,49088,3881152,910,331,0.001,0,34.04347205162048
79,49090,0.34404057292938234,0.00997773708999157,7963,79.63,49088,3930240,945,354,0.001,0,33.3338360786438
80,49055,0.34186050455093386,0.009533592706918717,8081,80.81,49024,3979264,974,349,0.001,0,33.52417469024658
81,49026,0.34011058097839353,0.009800226506590843,8023,80.23,49024,4028288,1048,368,0.001,0,33.68795990943909
82,48952,0.33138615827560425,0.009388252669572831,8082,80.82,48896,4077184,1131,381,0.001,0,33.89591407775879
83,48869,0.32804092122077944,0.009826683655381203,8041,80.41,48832,4126016,1178,373,0.001,0,33.49012041091919
84,48822,0.32418891719818116,0.009760556611418725,8036,80.36,48768,4174784,1252,369,0.001,0,33.610883474349976
85,48748,0.31862950773239135,0.009949094006419181,7996,79.96,48704,4223488,1318,402,0.001,0,33.480283975601196
86,48682,0.3133043475341797,0.009197769358754158,8111,81.11,48640,4272128,1355,429,0.001,0,34.43555045127869
87,48645,0.3056237419605255,0.009530043864250184,8118,81.18,48640,4320768,1349,409,0.001,0,33.72857737541199
88,48651,0.3107567579650879,0.009643384596705436,8093,80.93,48640,4369408,1412,471,0.001,0,34.36829233169556
89,48588,0.29790236062049863,0.009863801197707652,8100,81.0,48576,4417984,1456,428,0.001,0,34.44728231430054
90,48544,0.29592597710609436,0.010049494060873986,7997,79.97,48512,4466496,1514,455,0.001,0,34.20683836936951
91,48486,0.28947058443069457,0.009536568029224873,8151,81.51,48448,4514944,1636,480,0.001,0,35.30436682701111
92,48364,0.2864211506462097,0.010239909371733665,8035,80.35,48320,4563264,1705,515,0.001,0,34.36231088638306
93,48295,0.27760523729324343,0.010273769569396973,7959,79.59,48256,4611520,1815,562,0.001,0,34.41689872741699
94,48185,0.2736013172626495,0.010076368796825408,8071,80.71,48128,4659648,1863,544,0.001,0,34.392924308776855
95,48137,0.2685828001499176,0.010114634297788144,8064,80.64,48128,4707776,1881,506,0.001,0,34.839356422424316
96,48119,0.27044640241622925,0.010237756478786468,8060,80.6,48064,4755840,2004,579,0.001,0,34.68109750747681
97,47996,0.2621626927661896,0.010361673665046691,8045,80.45,47936,4803776,2043,539,0.001,0,33.90781545639038
98,47957,0.25666139348983763,0.009841198629140855,8097,80.97,47936,4851712,2111,595,0.001,0,33.92223644256592
99,47889,0.2534730696105957,0.009355713027715684,8167,81.67,47872,4899584,2141,598,0.001,0,34.61090660095215
100,47859,0.24865135772705077,0.009577843198180199,8132,81.32,47808,4947392,2230,605,0.001,0,33.60537266731262
