epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.7681448515319824,0.024850173377990722,4204,42.04,49984,49984,0,0,0.001,0,33.51546549797058
2,50000,1.512785341796875,0.021976836013793945,4883,48.83,49984,99968,0,0,0.001,0,33.01804304122925
3,50000,1.39619065284729,0.020672737431526183,5193,51.93,49984,149952,0,0,0.001,0,33.619744062423706
4,50000,1.320657844772339,0.019396436750888823,5526,55.26,49984,199936,0,0,0.001,0,33.88605833053589
5,50000,1.279988876876831,0.0195831897854805,5451,54.51,49984,249920,0,0,0.001,0,33.535712480545044
6,50000,1.2349230181121826,0.018774540376663207,5665,56.65,49984,299904,0,0,0.001,0,33.209256172180176
7,50000,1.2007390576934815,0.017707430171966552,5951,59.51,49984,349888,0,0,0.001,0,33.59914946556091
8,50000,1.1604173923492431,0.017619941210746764,5965,59.65,49984,399872,0,0,0.001,0,33.583696126937866
9,50000,1.1177576532745361,0.017650374633073805,5981,59.81,49984,449856,0,0,0.001,0,33.35846161842346
10,50000,1.084197264099121,0.016723528528213502,6212,62.12,49984,499840,0,0,0.001,0,33.5152108669281
11,50000,1.03340422996521,0.01639303123950958,6249,62.49,49984,549824,0,0,0.001,0,34.03663992881775
12,50000,0.982702926864624,0.016514920681715013,6345,63.45,49984,599808,0,0,0.001,0,33.123411417007446
13,50000,0.9531044244384765,0.014431888192892074,6747,67.47,49984,649792,1,1,0.001,0,32.491779804229736
14,49999,0.9142130327606202,0.014378596568107605,6760,67.6,49984,699776,1,1,0.001,0,34.13463282585144
15,49999,0.8879086375427246,0.014675036376714707,6780,67.8,49984,749760,2,2,0.001,0,32.544135332107544
16,49998,0.8598617443847656,0.01337023140490055,7009,70.09,49984,799744,2,2,0.001,0,32.09592390060425
17,49998,0.831452564239502,0.012721554014086723,7148,71.48,49984,849728,4,2,0.001,0,30.59285879135132
18,49996,0.8103508209228516,0.013059245970845222,6990,69.9,49984,899712,6,3,0.001,0,33.66738247871399
19,49994,0.7897113018417359,0.012700850069522858,7139,71.39,49984,949696,7,7,0.001,0,33.33478856086731
20,49993,0.7717922957611084,0.011925626841187477,7371,73.71,49984,999680,10,8,0.001,0,33.07116365432739
21,49990,0.7544293795013428,0.011827506443858146,7336,73.36,49984,1049664,12,9,0.001,0,32.798001766204834
