epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
32,49627,0.5009544271469116,0.009285706132650375,7952,79.52,49600,1593024,359,279,0.001,0,4.734431982040405
33,49641,0.4981812177658081,0.011469103083014489,7586,75.86,49600,1642624,343,294,0.001,0,4.738239288330078
34,49657,0.4971633031845093,0.008713205760717392,8109,81.09,49600,1692224,358,299,0.001,0,4.738129377365112
35,49642,0.4954798358917236,0.0090952830016613,8048,80.48,49600,1741824,431,349,0.001,0,4.731403827667236
36,49569,0.49776666877746584,0.009611647528409957,7992,79.92,49536,1791360,397,321,0.001,0,4.724990129470825
37,49603,0.4889797198486328,0.011015923655033111,7644,76.44,49600,1840960,378,289,0.001,0,4.704703092575073
38,49622,0.4925227165222168,0.009433865270018578,8026,80.26,49600,1890560,407,347,0.001,0,4.738977432250977
39,49593,0.49002704498291016,0.009689680364727974,7905,79.05,49536,1940096,445,337,0.001,0,4.726287364959717
40,49555,0.4923850529670715,0.010027670645713806,7833,78.33,49536,1989632,392,315,0.001,0,4.7689690589904785
41,49608,0.4962343320846558,0.008598077830672264,8175,81.75,49600,2039232,459,369,0.001,0,4.731149911880493
42,49541,0.48741055213928225,0.010310885873436927,7727,77.27,49536,2088768,394,313,0.001,0,4.755947113037109
43,49606,0.48469615871429444,0.008258553691208363,8166,81.66,49600,2138368,432,346,0.001,0,4.762681007385254
44,49568,0.48310262577056884,0.00845352797806263,8211,82.11,49536,2187904,404,297,0.001,0,4.74441933631897
45,49596,0.48623605699539185,0.009327509635686874,7971,79.71,49536,2237440,350,293,0.001,0,4.750242710113525
46,49650,0.47809776563644407,0.007714078162610531,8382,83.82,49600,2287040,412,342,0.001,0,4.7595086097717285
47,49588,0.48675169010162356,0.011123853081464767,7522,75.22,49536,2336576,424,351,0.001,0,4.7384045124053955
48,49576,0.4849993246078491,0.010564447954297066,7794,77.94,49536,2386112,396,301,0.001,0,4.733607053756714
49,49604,0.4850079633331299,0.010466298267245292,7760,77.6,49600,2435712,430,329,0.001,0,4.7302772998809814
50,49570,0.48185185066223146,0.008342676866054536,8231,82.31,49536,2485248,426,338,0.001,0,4.753567457199097
51,49574,0.4836473800086975,0.009517791730165481,7933,79.33,49536,2534784,456,354,0.001,0,4.716856956481934
52,49544,0.48436417663574216,0.010977756950259208,7653,76.53,49536,2584320,427,333,0.001,0,4.712759733200073
53,49573,0.4803511939239502,0.009546970120072365,7989,79.89,49536,2633856,417,335,0.001,0,4.734620571136475
54,49583,0.4841865570259094,0.009107955715060234,8019,80.19,49536,2683392,452,357,0.001,0,4.7493932247161865
55,49548,0.48250263591766357,0.01041011891067028,7705,77.05,49536,2732928,413,314,0.001,0,4.737572908401489
56,49587,0.4842344202041626,0.007847134739160537,8333,83.33,49536,2782464,437,315,0.001,0,4.744145393371582
