epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
86,25886,0.02296220343977213,0.005647598853334784,9046,90.46,25856,3179328,24356,2134,0.001,0,3.4569005966186523
87,25644,0.02203932435810566,0.006084942437708378,9008,90.08,25600,3204928,24823,2498,0.001,0,3.436739921569824
88,25177,0.019603034767210484,0.006039068552106619,8958,89.58,25152,3230080,24846,2232,0.001,0,3.408956527709961
89,25154,0.021179872595071793,0.006116578477621078,8978,89.78,25152,3255232,24905,2277,0.001,0,3.4324634075164795
90,25095,0.019561647445857526,0.005972871198505163,9012,90.12,25088,3280320,24958,2241,0.001,0,3.4143805503845215
91,25042,0.01568165505543351,0.0062202621459960935,8999,89.99,25024,3305344,24773,2114,0.001,0,3.4149649143218994
92,25227,0.015948455568552018,0.006209280028566718,9007,90.07,25216,3330560,25019,2331,0.001,0,3.437854528427124
93,24981,0.01390475838392973,0.006103075976669789,9051,90.51,24960,3355520,25434,2429,0.001,0,3.407224178314209
94,24566,0.01602360052987933,0.005976354084908962,8996,89.96,24512,3380032,25963,2666,0.001,0,3.400787353515625
95,24037,0.017448630985319614,0.00592843036800623,9054,90.54,24000,3404032,26226,2410,0.001,0,3.343946933746338
96,23774,0.017215923157334327,0.006245911786425859,8980,89.8,23744,3427776,26291,2430,0.001,0,3.337601900100708
97,23709,0.014584901997148991,0.005890211223438382,9060,90.6,23680,3451456,26204,2244,0.001,0,3.349489450454712
98,23796,0.014728083150237799,0.005972862774692476,9033,90.33,23744,3475200,26108,2203,0.001,0,3.333590507507324
99,23892,0.015760252792686225,0.006066406565718353,9032,90.32,23872,3499072,26117,2264,0.001,0,3.3470139503479004
100,23883,0.017654469588696958,0.006259121609479189,8967,89.67,23872,3522944,26139,2421,0.001,0,3.3619933128356934
101,23861,0.01794812010705471,0.005862593740224838,9020,90.2,23808,3546752,26160,2401,0.001,0,3.3644323348999023
102,23840,0.015376916016936302,0.005352981770038605,9117,91.17,23808,3570560,26244,2259,0.001,0,3.347308874130249
103,23756,0.01367088346362114,0.0059642226800322535,9006,90.06,23744,3594304,26136,2218,0.001,0,3.3407955169677734
104,23864,0.012541897681057453,0.005893352271616459,9048,90.48,23808,3618112,26623,2410,0.001,0,3.348790168762207
105,23377,0.011692176837921142,0.005749081803113222,9074,90.74,23360,3641472,27171,2628,0.001,0,3.3137779235839844
106,22829,0.01360910217642784,0.006231851763278246,9002,90.02,22784,3664256,27422,2494,0.001,0,3.274413824081421
107,22578,0.015729184978306294,0.0057700604552403095,9053,90.53,22528,3686784,27334,2303,0.001,0,3.2750508785247803
108,22666,0.013310387776643038,0.005631464152783155,9051,90.51,22656,3709440,27404,2334,0.001,0,3.290790557861328
109,22596,0.015451578803062438,0.005834742129966617,9045,90.45,22592,3732032,27179,2123,0.001,0,3.2896132469177246
110,22821,0.01355060270279646,0.005822541732341051,9087,90.87,22784,3754816,26994,2138,0.001,0,3.281404733657837
111,23006,0.014329863469898702,0.005910623735748232,9036,90.36,22976,3777792,26951,2253,0.001,0,3.2989563941955566
112,23049,0.012019927005916834,0.00567339588701725,9090,90.9,23040,3800832,27210,2355,0.001,0,3.28568172454834
113,22790,0.01320618703454733,0.005913161978125572,9064,90.64,22784,3823616,27591,2393,0.001,0,3.318082332611084
114,22409,0.011740370118916035,0.006214964221417904,9001,90.01,22400,3846016,27856,2477,0.001,0,3.2872202396392822
115,22144,0.01098875352099538,0.006052642932720482,9070,90.7,22144,3868160,28057,2418,0.001,0,3.234795093536377
116,21943,0.007317696276307106,0.005581471894308925,9133,91.33,21888,3890048,28429,2373,0.001,0,3.2710115909576416
117,21571,0.008232764384523033,0.005738968198746443,9087,90.87,21568,3911616,28528,2315,0.001,0,3.232034921646118
118,21472,0.008338172505795955,0.005896372846886515,9064,90.64,21440,3933056,28710,2433,0.001,0,3.235393524169922
119,21290,0.012667402212917804,0.006177364726364613,9049,90.49,21248,3954304,28823,2490,0.001,0,3.202564239501953
120,21177,0.012449710274338723,0.006024267971143127,9075,90.75,21120,3975424,28618,2296,0.001,0,3.190295696258545
121,21382,0.012367754920870066,0.005956868056207896,9071,90.71,21376,3996800,28345,2048,0.001,0,3.228177785873413
122,21655,0.008706278795450925,0.005987479671090841,9069,90.69,21632,4018432,28347,2273,0.001,0,3.256222724914551
123,21653,0.010566098393201828,0.006393634764105082,8999,89.99,21632,4040064,28139,2243,0.001,0,3.2304399013519287
124,21861,0.010593501614183187,0.005696138447150588,9101,91.01,21824,4061888,28335,2396,0.001,0,3.2259294986724854
125,21665,0.011410568410158157,0.006365800242125988,9044,90.44,21632,4083520,28641,2490,0.001,0,3.235947847366333
126,21359,0.00991266108840704,0.005763120909780264,9083,90.83,21312,4104832,28781,2409,0.001,0,3.2218804359436035
127,21219,0.00986909120991826,0.0058494346883147955,9124,91.24,21184,4126016,28735,2320,0.001,0,3.2060587406158447
128,21265,0.010251699665859341,0.005656260817870498,9121,91.21,21248,4147264,28909,2369,0.001,0,3.220933198928833
129,21091,0.011431631412953138,0.005911740977317095,9063,90.63,21056,4168320,28701,2184,0.001,0,3.198056936264038
130,21299,0.012767478452473878,0.0059296900701709095,9083,90.83,21248,4189568,28639,2357,0.001,0,3.2212769985198975
131,21361,0.014628561936020851,0.005887476835772395,9061,90.61,21312,4210880,28226,2217,0.001,0,3.2137835025787354
132,21774,0.012361654747873544,0.005754810508526862,9070,90.7,21760,4232640,28100,2239,0.001,0,3.2383084297180176
133,21900,0.010762432702183723,0.0059403541860170665,9061,90.61,21888,4254528,27997,2155,0.001,0,3.2463016510009766
134,22003,0.008758568123281001,0.00559756107442081,9117,91.17,21952,4276480,28296,2302,0.001,0,3.2393646240234375
135,21704,0.006812574748247862,0.0058412281388416885,9100,91.0,21696,4298176,28764,2433,0.001,0,3.247468948364258
136,21236,0.007305856771022082,0.005805975227057934,9127,91.27,21184,4319360,29358,2646,0.001,0,3.191002130508423
137,20642,0.00674601212836802,0.005715213767997921,9124,91.24,20608,4339968,29858,2653,0.001,0,3.178330183029175
138,20142,0.006586122873425484,0.00593856236860156,9095,90.95,20096,4360064,30273,2578,0.001,0,3.1261956691741943
139,19727,0.008719038700908422,0.005763554334267974,9123,91.23,19712,4379776,30388,2348,0.001,0,3.1379125118255615
140,19612,0.009414584342092275,0.006302789232134819,9036,90.36,19584,4399360,30051,2198,0.001,0,3.103649616241455
141,19949,0.010466515341252088,0.0058014752596616745,9085,90.85,19904,4419264,29732,2164,0.001,0,3.1228668689727783
142,20268,0.009600116257071495,0.00575958405137062,9104,91.04,20224,4439488,29436,2160,0.001,0,3.1436407566070557
143,20564,0.012530012485608458,0.005967792752757668,9059,90.59,20544,4460032,28974,2130,0.001,0,3.159633159637451
144,21026,0.010570464946329594,0.005873914188891649,9085,90.85,20992,4481024,28932,2229,0.001,0,3.196155071258545
145,21068,0.008756611058861018,0.005684163335710764,9098,90.98,21056,4502080,29131,2307,0.001,0,3.1744611263275146
146,20869,0.008499102744683623,0.005693213996104896,9082,90.82,20864,4522944,29276,2333,0.001,0,3.183945655822754
147,20724,0.008862719789147377,0.006233036459051072,9039,90.39,20672,4543616,29226,2437,0.001,0,3.1914477348327637
148,20774,0.008339225486814976,0.005997839778289199,9061,90.61,20736,4564352,29260,2407,0.001,0,3.168546676635742
149,20740,0.00939118563964963,0.0059026589911431076,9056,90.56,20736,4585088,29132,2272,0.001,0,3.1661951541900635
150,20868,0.008394461112767457,0.005940201134979725,9095,90.95,20864,4605952,29285,2344,0.001,0,3.174757242202759
151,20715,0.008117697454839945,0.006039513711631298,9067,90.67,20672,4626624,29370,2453,0.001,0,3.1609740257263184
152,20630,0.008533170259445905,0.005897851839289069,9066,90.66,20608,4647232,29617,2610,0.001,0,3.1423587799072266
153,20383,0.007858966736346484,0.006016060324013233,9083,90.83,20352,4667584,29492,2247,0.001,0,3.142979383468628
154,20508,0.007983006551414729,0.005865338913351298,9074,90.74,20480,4688064,29608,2437,0.001,0,3.164867877960205
155,20392,0.006354150902032852,0.005687241531163454,9114,91.14,20352,4708416,29871,2448,0.001,0,3.1675240993499756
156,20129,0.006360040359199047,0.0059652874551713465,9089,90.89,20096,4728512,30046,2434,0.001,0,3.1480488777160645
157,19954,0.008651549008339643,0.00586908185519278,9106,91.06,19904,4748416,30243,2462,0.001,0,3.130816698074341
158,19757,0.008680337770134211,0.00580719945281744,9104,91.04,19712,4768128,30220,2385,0.001,0,3.122608184814453
159,19780,0.008550928366184235,0.006014134684205055,9089,90.89,19776,4787904,30159,2441,0.001,0,3.1508543491363525
160,19841,0.006996521652042865,0.005759854658693075,9081,90.81,19840,4807744,29901,2157,0.001,0,3.117098331451416
161,20099,0.006390676889047027,0.006012182791531086,9081,90.81,20096,4827840,29968,2314,0.001,0,3.1529159545898438
162,20032,0.006051445310264826,0.005819244519714266,9096,90.96,20032,4847872,30272,2385,0.001,0,3.1464762687683105
163,19728,0.007426953000575304,0.005667001371458173,9110,91.1,19712,4867584,30605,2439,0.001,0,3.143367290496826
164,19395,0.00963281122326851,0.006454789535701275,9013,90.13,19392,4886976,30612,2461,0.001,0,3.108414888381958
165,19388,0.008738292674645782,0.0059596613828092814,9064,90.64,19328,4906304,30706,2448,0.001,0,3.0986850261688232
166,19294,0.011199404809474945,0.0061650750860571864,9033,90.33,19264,4925568,30127,2109,0.001,0,3.093522548675537
167,19873,0.008399964933693408,0.00641448409575969,9040,90.4,19840,4945408,29357,1942,0.001,0,3.1085755825042725
168,20643,0.008485279354453087,0.005851850774325431,9089,90.89,20608,4966016,29243,2147,0.001,0,3.168344497680664
169,20757,0.007188178000003099,0.0056505713742226365,9118,91.18,20736,4986752,29401,2387,0.001,0,3.1924359798431396
170,20599,0.007535966073423624,0.00569885134883225,9111,91.11,20544,5007296,29742,2415,0.001,0,3.17441463470459
171,20258,0.007280583527050913,0.006019536319375038,9041,90.41,20224,5027520,29993,2660,0.001,0,3.149698257446289
172,20007,0.006611067323535681,0.005905079029500484,9104,91.04,19968,5047488,30322,2667,0.001,0,3.1307077407836914
173,19678,0.004809490135535598,0.005934336113277823,9070,90.7,19648,5067136,30457,2372,0.001,0,3.119361639022827
174,19543,0.007723194814473391,0.005438814530335367,9138,91.38,19520,5086656,30453,2306,0.001,0,3.0933384895324707
175,19547,0.006416934170275926,0.005676336703822017,9096,90.96,19520,5106176,30485,2394,0.001,0,3.089773654937744
176,19515,0.006229121511355042,0.005685799131169915,9113,91.13,19456,5125632,30779,2668,0.001,0,3.083848237991333
177,19221,0.00552120997428894,0.005641146025061607,9121,91.21,19200,5144832,30985,2463,0.001,0,3.098302125930786
178,19015,0.0063286086695641276,0.005939613557048142,9093,90.93,19008,5163840,30667,2175,0.001,0,3.0793848037719727
179,19333,0.0062349721276760105,0.0056963234066963195,9145,91.45,19328,5183168,30866,2447,0.001,0,3.0942814350128174
180,19134,0.0042497221440076826,0.005714509442821145,9118,91.18,19072,5202240,30961,2394,0.001,0,3.087446451187134
181,19039,0.0054568551067262884,0.006200369587540626,9069,90.69,19008,5221248,30936,2388,0.001,0,3.073883533477783
182,19064,0.006492811302915216,0.005796898780763149,9126,91.26,19008,5240256,31038,2375,0.001,0,3.08251690864563
183,18962,0.005122521828487515,0.0059517767608165744,9110,91.1,18944,5259200,31084,2451,0.001,0,3.082751989364624
184,18916,0.00802149910017848,0.006101567966118455,9103,91.03,18880,5278080,31039,2444,0.001,0,3.101456880569458
185,18961,0.005155254521220922,0.005777659352775663,9114,91.14,18944,5297024,31033,2291,0.001,0,3.067462921142578
186,18967,0.0062164955604076385,0.005855803693085909,9097,90.97,18944,5315968,30975,2449,0.001,0,3.0610222816467285
187,19025,0.004948371716812253,0.005453584651276469,9161,91.61,19008,5334976,31204,2420,0.001,0,3.0832536220550537
188,18796,0.003968106065541506,0.005641033536195755,9147,91.47,18752,5353728,31384,2444,0.001,0,3.08923602104187
189,18616,0.007849998097494244,0.006347708002850413,9057,90.57,18560,5372288,31378,2622,0.001,0,3.052258014678955
190,18622,0.006049371982961893,0.0056860270265489815,9126,91.26,18560,5390848,31281,2322,0.001,0,3.0888586044311523
191,18719,0.005885166675746441,0.005730399974808097,9098,90.98,18688,5409536,31031,2232,0.001,0,3.0687904357910156
192,18969,0.004664679185524583,0.005833629348687828,9099,90.99,18944,5428480,30810,2168,0.001,0,3.0850024223327637
193,19190,0.005370924990773201,0.006011479703336954,9092,90.92,19136,5447616,30860,2333,0.001,0,3.088787078857422
194,19140,0.004825355417467654,0.005616825599968433,9122,91.22,19136,5466752,31381,2604,0.001,0,3.0914320945739746
195,18619,0.005248103144802153,0.005665137895196676,9111,91.11,18560,5485312,31465,2519,0.001,0,3.068143606185913
196,18535,0.004823637059256434,0.005465701466798783,9148,91.48,18496,5503808,31764,2463,0.001,0,3.0662765502929688
197,18236,0.0038216484285145996,0.005780333713069558,9122,91.22,18176,5521984,31853,2331,0.001,0,3.0058958530426025
198,18147,0.005503151406571269,0.00554897706322372,9127,91.27,18112,5540096,31818,2453,0.001,0,3.0401499271392822
199,18182,0.008243744965046644,0.005766754188761115,9106,91.06,18176,5558272,31571,2282,0.001,0,3.0488719940185547
200,18429,0.006904732635617256,0.006112799374759197,9073,90.73,18368,5576640,31203,2294,0.001,0,3.04986834526062
