epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.4396703759002685,0.0180885822057724,5868,58.68,49984,49984,0,0,0.001,1,19.75033712387085
2,50000,0.9481468495941162,0.012546902084350586,7156,71.56,49984,99968,0,0,0.001,1,12.45898723602295
3,50000,0.7240953311157227,0.011082088881731034,7548,75.48,49984,149952,67,67,0.001,1,12.50566577911377
4,49933,0.6055251419830322,0.00912296660244465,8046,80.46,49920,199872,405,405,0.001,1,12.562503099441528
5,49595,0.5337339548873902,0.011480536088347435,7548,75.48,49536,249408,963,963,0.001,1,12.49490475654602
6,49037,0.4757838657569885,0.011015857663750649,7749,77.49,49024,298432,1360,1360,0.001,1,12.496151447296143
7,48640,0.4262325629425049,0.010986938017606735,7765,77.65,48640,347072,1766,1766,0.001,1,12.41124701499939
8,48234,0.3877885931301117,0.008633533897995949,8195,81.95,48192,395264,2493,2493,0.001,1,12.314685821533203
9,47507,0.3510511742210388,0.008169460526108742,8282,82.82,47488,442752,3157,3157,0.001,1,12.1932954788208
10,46843,0.3229705130386353,0.007346382154524327,8418,84.18,46784,489536,4015,4015,0.001,1,12.093103170394897
11,45985,0.2968171581172943,0.007042165902256966,8507,85.07,45952,535488,4572,4572,0.001,1,12.029959201812744
12,45428,0.2716599827861786,0.0069429758906364445,8531,85.31,45376,580864,5411,5411,0.001,1,11.949986696243286
13,44589,0.24840010334968568,0.007053933335840702,8502,85.02,44544,625408,6170,6170,0.001,1,11.761430501937866
14,43830,0.23296044046878814,0.0066205240398645405,8602,86.02,43776,669184,6961,6961,0.001,1,11.559269905090332
15,43039,0.21340310972213744,0.006828165972232818,8539,85.39,43008,712192,7873,7873,0.001,1,11.35392427444458
16,42127,0.1960634907722473,0.006455188004672528,8580,85.8,42112,754304,8629,8629,0.001,1,11.25471806526184
17,41371,0.1820858449459076,0.0062398429781198505,8681,86.81,41344,795648,9605,9605,0.001,1,11.133188486099243
18,40395,0.16413009482383728,0.005373290423303843,8836,88.36,40384,836032,10946,10946,0.001,1,10.917145490646362
19,39054,0.15507054490566255,0.005587685184180737,8811,88.11,39040,875072,12211,12211,0.001,1,10.714051008224487
20,37789,0.1453148716878891,0.005377162876725197,8852,88.52,37760,912832,13294,13294,0.001,1,10.519428253173828
21,36706,0.13496654017210008,0.005078012725710869,8957,89.57,36672,949504,13685,13685,0.001,1,10.280290603637695
22,36315,0.1206524203157425,0.005403048564493656,8851,88.51,36288,985792,14347,14347,0.001,1,10.282750129699707
23,35653,0.11258820307731629,0.005121781774610281,8954,89.54,35648,1021440,15349,15349,0.001,1,10.09097170829773
24,34651,0.10537114765167237,0.005251021824032068,8935,89.35,34624,1056064,16374,16374,0.001,1,9.91185712814331
25,33626,0.09812968461275101,0.005190292498469353,8940,89.4,33600,1089664,17351,17351,0.001,1,9.790991067886353
26,32649,0.08823500224590301,0.0052537154130637646,8914,89.14,32640,1122304,17995,17995,0.001,1,9.622831344604492
27,32005,0.08613906215429307,0.004967180403321982,8980,89.8,32000,1154304,18853,18853,0.001,1,9.505781650543213
28,31147,0.07887693639993668,0.0049690666660666466,8999,89.99,31104,1185408,19379,19379,0.001,1,9.455023288726807
29,30621,0.07540782365202904,0.00543749442845583,8912,89.12,30592,1216000,19939,19939,0.001,1,9.340871572494507
30,30061,0.06885304225444794,0.004847367675602436,9030,90.3,30016,1246016,20615,20615,0.001,1,9.21495532989502
31,29385,0.06372546670675278,0.005058868379890918,9028,90.28,29376,1275392,12911,3533,0.0001887373409288205,15,13.298017501831055
32,37089,0.0661605094385147,0.005301982057839632,8989,89.89,37056,1312448,10777,4009,0.0001887373409288205,15,10.010935068130493
33,39223,0.06291865314781665,0.005601619258522987,8910,89.1,39168,1351616,9270,4454,0.0001887373409288205,15,10.159137964248657
34,40730,0.06463577916383743,0.005545004031062126,8921,89.21,40704,1392320,8264,4803,0.0001887373409288205,15,10.499627590179443
35,41736,0.06467586810350417,0.005594255705177784,8916,89.16,41728,1434048,7476,4932,0.0001887373409288205,15,10.711015939712524
36,42524,0.06322784664750099,0.005811160972714424,8852,88.52,42496,1476544,6692,4957,0.0001887373409288205,15,10.674146890640259
37,43308,0.05990242684811354,0.005193300192058086,9003,90.03,43264,1519808,6248,5007,0.0001887373409288205,15,10.372488260269165
38,43752,0.06448420206725597,0.005205901989340782,8942,89.42,43712,1563520,5880,5033,0.0001887373409288205,15,10.2683846950531
39,44120,0.057495220430493356,0.005505573350191116,8936,89.36,44096,1607616,5567,4991,0.0001887373409288205,15,10.532233715057373
40,44433,0.05223076026141644,0.005596939886361361,8971,89.71,44416,1652032,5347,4968,0.0001887373409288205,15,11.09788990020752
41,44653,0.05816663239449263,0.005399737548828125,8959,89.59,44608,1696640,5179,4926,0.0001887373409288205,15,11.003239870071411
42,44821,0.05301536616653204,0.005509395479410887,8962,89.62,44800,1741440,4960,4821,0.0001887373409288205,15,10.337982177734375
43,45040,0.052213937623202804,0.005129622452706099,9008,90.08,44992,1786432,4799,4738,0.0001887373409288205,15,10.600319147109985
44,45201,0.05256814957201481,0.005022702837362885,9056,90.56,45184,1831616,4659,4659,0.0001887373409288205,15,11.149060010910034
45,45341,0.047669068090617654,0.00565233611240983,8972,89.72,45312,1876928,4980,4980,0.0001887373409288205,15,10.790621757507324
46,45020,0.050402578395456074,0.005370846166834235,9041,90.41,44992,1921920,5932,5932,0.0001887373409288205,15,10.156683444976807
47,44068,0.045973173329532144,0.00560790082141757,9006,90.06,44032,1965952,6629,6629,0.0001887373409288205,15,10.295508623123169
48,43371,0.04601354290977121,0.00552544105835259,9014,90.14,43328,2009280,7341,7341,0.0001887373409288205,15,10.674052000045776
49,42659,0.04179528107970953,0.005158241203986108,9062,90.62,42624,2051904,7896,7896,0.0001887373409288205,15,10.288507223129272
50,42104,0.0421721330614388,0.00552862568795681,9037,90.37,42048,2093952,8352,8352,0.0001887373409288205,15,9.979169845581055
51,41648,0.038706936419457195,0.00549414176568389,9062,90.62,41600,2135552,8740,8740,0.0001887373409288205,15,10.043874502182007
52,41260,0.038685301215946676,0.005378827625513077,9100,91.0,41216,2176768,9054,9054,0.0001887373409288205,15,9.954631328582764
