epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
127,6026,0.001039964654520154,0.005913049208046868,9230,92.3,6016,4300864,44167,44167,0.04839713938157187,15,4.722627878189087
128,5833,0.0009084586722403764,0.005819339679554105,9244,92.44,5824,4306688,44399,44399,0.04839713938157187,15,4.7312705516815186
129,5601,0.0008299347710609436,0.005923267357703299,9217,92.17,5568,4312256,44542,44542,0.04839713938157187,15,4.691234827041626
130,5458,0.0007202202984690667,0.005824327399558388,9224,92.24,5440,4317696,44676,44676,0.04839713938157187,15,4.625756502151489
131,5324,0.0007502121078968048,0.006017517613712698,9227,92.27,5312,4323008,44839,44839,0.04839713938157187,15,4.63260555267334
132,5161,0.00037035072006285193,0.005959745852136984,9253,92.53,5120,4328128,44933,44933,0.04839713938157187,15,4.5562355518341064
133,5067,0.0008818820157647133,0.0056669299934059385,9235,92.35,5056,4333184,45081,45081,0.04839713938157187,15,4.528923988342285
134,4919,0.00046301792941987513,0.005944942983984947,9237,92.37,4864,4338048,45231,45231,0.04839713938157187,15,4.527646064758301
135,4769,0.0006640673389285803,0.0057635061801411215,9248,92.48,4736,4342784,45309,45309,0.04839713938157187,15,4.46871280670166
136,4691,0.000617107474282384,0.005762079937802628,9257,92.57,4672,4347456,45395,45395,0.04839713938157187,15,4.406437635421753
137,4605,0.000691688185557723,0.005722918490134179,9258,92.58,4544,4352000,45475,45475,0.04839713938157187,15,4.424901485443115
138,4525,0.00045361080229282377,0.005712743176706135,9264,92.64,4480,4356480,45558,45558,0.04839713938157187,15,4.398778915405273
139,4442,0.0005767132604494691,0.00586244578929618,9254,92.54,4416,4360896,45629,45629,0.04839713938157187,15,4.324437618255615
140,4371,0.00045312960058450696,0.005717735323496163,9279,92.79,4352,4365248,45672,45672,0.04839713938157187,15,4.48772120475769
141,4328,0.0004820663563162088,0.005757612688839436,9281,92.81,4288,4369536,45733,45733,0.04839713938157187,15,4.367924451828003
142,4267,0.0005198975855857133,0.005660276689310558,9288,92.88,4224,4373760,45786,45786,0.04839713938157187,15,4.360891103744507
143,4214,0.0005277006693929434,0.005753166884370148,9241,92.41,4160,4377920,45831,45831,0.04839713938157187,15,4.409738302230835
144,4169,0.00034745069496333597,0.005808821035595611,9263,92.63,4160,4382080,45871,45871,0.04839713938157187,15,4.393001317977905
145,4129,0.0005403247357904912,0.005735431399941445,9269,92.69,4096,4386176,45870,45870,0.04839713938157187,15,4.351260423660278
146,4130,0.0007499762233346701,0.005560077632591128,9281,92.81,4096,4390272,45942,45942,0.04839713938157187,15,4.362586736679077
147,4058,0.00026822941064834593,0.005716986838169396,9271,92.71,4032,4394304,45967,45967,0.04839713938157187,15,4.375217914581299
148,4033,0.0005934245410561562,0.0058747046554693955,9267,92.67,4032,4398336,45984,45984,0.04839713938157187,15,4.354936838150024
149,4016,0.0006630018313974142,0.005887873368291184,9228,92.28,3968,4402304,46001,46001,0.04839713938157187,15,4.437210559844971
150,3999,0.0004244204694777727,0.005937790893390775,9251,92.51,3968,4406272,46007,46007,0.04839713938157187,15,4.563143968582153
151,3993,0.0007680025815218687,0.00590029226243496,9241,92.41,3968,4410240,46036,46036,0.04839713938157187,15,4.530508518218994
152,3964,0.0005026382844150066,0.005691704646497965,9268,92.68,3904,4414144,46092,46092,0.04839713938157187,15,4.53853702545166
153,3908,0.0006496728339791298,0.005858727364346851,9260,92.6,3904,4418048,46160,46160,0.04839713938157187,15,4.376235723495483
154,3840,0.00036755787409842013,0.005905582161527127,9250,92.5,3840,4421888,46194,46194,0.04839713938157187,15,4.299428224563599
155,3806,0.0005025269295275211,0.005757193968910724,9249,92.49,3776,4425664,46214,46214,0.04839713938157187,15,4.342097043991089
156,3786,0.0003505929872393608,0.005643906834721565,9276,92.76,3776,4429440,46293,46293,0.04839713938157187,15,4.36562442779541
157,3707,0.0004050828706473112,0.005971299897704739,9243,92.43,3648,4433088,46344,46344,0.04839713938157187,15,4.284885883331299
158,3656,0.00024535149328410626,0.005764938579569571,9237,92.37,3648,4436736,46424,46424,0.04839713938157187,15,4.289212942123413
159,3576,0.0002195316794514656,0.005802891680970788,9247,92.47,3520,4440256,46432,46432,0.04839713938157187,15,4.344369649887085
160,3568,0.0003339748375862837,0.00603704586867243,9244,92.44,3520,4443776,46464,46464,0.04839713938157187,15,4.299486875534058
161,3536,0.00039724129520356656,0.0057476632559672,9270,92.7,3520,4447296,46474,46474,0.04839713938157187,15,4.260767221450806
162,3526,0.0005376634406298399,0.005965363087435253,9242,92.42,3520,4450816,46527,46527,0.04839713938157187,15,4.231520891189575
163,3473,0.0003125997070223093,0.005681347962468862,9283,92.83,3456,4454272,46551,46551,0.04839713938157187,15,4.246605634689331
164,3449,0.00039307702526450157,0.005856767140969168,9264,92.64,3392,4457664,46598,46598,0.04839713938157187,15,4.289612054824829
165,3402,0.00034798150703310965,0.005560722338384948,9277,92.77,3392,4461056,46597,46597,0.04839713938157187,15,4.247832536697388
166,3403,0.0003675185540318489,0.005920424940530211,9247,92.47,3392,4464448,46664,46664,0.04839713938157187,15,4.323824167251587
167,3336,0.00030004722364246843,0.005692307072854601,9259,92.59,3328,4467776,46722,46722,0.04839713938157187,15,4.363710165023804
168,3278,0.00032862363398075104,0.005704970619361848,9271,92.71,3264,4471040,46817,46817,0.04839713938157187,15,4.41964316368103
169,3183,0.0006780986804515123,0.00581304268296808,9258,92.58,3136,4474176,46809,46809,0.04839713938157187,15,4.39393424987793
170,3191,0.0002459183369204402,0.005721556659636554,9258,92.58,3136,4477312,46802,46802,0.04839713938157187,15,4.363852024078369
171,3198,0.00028541049510240557,0.0057728172025643286,9271,92.71,3136,4480448,46773,46773,0.04839713938157187,15,4.258047342300415
172,3227,0.0002124293015897274,0.005823147891927511,9262,92.62,3200,4483648,46764,46764,0.04839713938157187,15,4.27536153793335
173,3236,0.00048510141499340535,0.005930640137568116,9271,92.71,3200,4486848,46748,46748,0.04839713938157187,15,4.228455305099487
174,3252,0.00040468593910336496,0.00575892727393657,9290,92.9,3200,4490048,46766,46766,0.04839713938157187,15,4.292345285415649
175,3234,0.00043873301312327386,0.00552740137046203,9286,92.86,3200,4493248,46722,46722,0.04839713938157187,15,4.250211477279663
176,3278,0.0003100690869987011,0.005773356592655182,9259,92.59,3264,4496512,46786,46786,0.04839713938157187,15,4.317896127700806
177,3214,0.00040888466611504554,0.005916659652430098,9263,92.63,3200,4499712,46825,46825,0.04839713938157187,15,4.213892936706543
178,3175,0.0003590769187361002,0.005801553588884417,9265,92.65,3136,4502848,46786,46786,0.04839713938157187,15,4.317431211471558
179,3214,0.00028366421341896055,0.0058021135648246855,9269,92.69,3200,4506048,46779,46779,0.04839713938157187,15,4.296348571777344
180,3221,0.0003836706144362688,0.005773311641509645,9264,92.64,3200,4509248,46761,46761,0.04839713938157187,15,4.271039009094238
181,3239,0.0003815066410601139,0.005575171549431979,9303,93.03,3200,4512448,46756,46756,0.04839713938157187,15,4.3016417026519775
182,3244,0.00039467904508113863,0.005738403755426407,9269,92.69,3200,4515648,46720,46720,0.04839713938157187,15,4.2367188930511475
183,3280,0.00022443860575556754,0.005942199789173901,9260,92.6,3264,4518912,46742,46742,0.04839713938157187,15,4.191320419311523
184,3258,0.00030665394604206087,0.005797849922254681,9264,92.64,3200,4522112,46734,46734,0.04839713938157187,15,4.284706115722656
185,3266,0.0001826735147833824,0.005628170966217295,9300,93.0,3264,4525376,46709,46709,0.04839713938157187,15,4.402105808258057
186,3291,0.00030930025540292264,0.005613228751206771,9273,92.73,3264,4528640,46716,46716,0.04839713938157187,15,4.496071100234985
187,3284,0.00029797171629965307,0.00603770075365901,9246,92.46,3264,4531904,46695,46695,0.04839713938157187,15,4.328916788101196
188,3305,0.0003277681425958872,0.005534915596398059,9298,92.98,3264,4535168,46698,46698,0.04839713938157187,15,4.254101276397705
189,3302,0.00024125040605664253,0.005824131865054369,9251,92.51,3264,4538432,46682,46682,0.04839713938157187,15,4.368780851364136
190,3318,0.0002888562323153019,0.005694142164755613,9275,92.75,3264,4541696,46699,46699,0.04839713938157187,15,4.23016095161438
191,3301,0.00019952620025724172,0.005907815870270133,9257,92.57,3264,4544960,46739,46739,0.04839713938157187,15,4.260481834411621
192,3261,0.0003037134759128094,0.005679918574402109,9289,92.89,3200,4548160,46750,46750,0.04839713938157187,15,4.245361804962158
193,3250,0.0003260565882176161,0.005991565838176757,9234,92.34,3200,4551360,46708,46708,0.04839713938157187,15,4.266023635864258
194,3292,0.0003126096818596125,0.00567175997486338,9282,92.82,3264,4554624,46678,46678,0.04839713938157187,15,4.29429030418396
195,3322,0.0002976028649508953,0.005795564137399197,9257,92.57,3264,4557888,46696,46696,0.04839713938157187,15,4.174378395080566
196,3304,0.0003081719359755516,0.005660383003414609,9294,92.94,3264,4561152,46663,46663,0.04839713938157187,15,4.137681722640991
197,3337,0.00021280507892370223,0.005670482655894011,9266,92.66,3328,4564480,46724,46724,0.04839713938157187,15,4.186003684997559
198,3276,0.0003077379859238863,0.005718924331106246,9255,92.55,3264,4567744,46769,46769,0.04839713938157187,15,4.259802579879761
199,3231,0.00023030270278453827,0.005788231617584825,9268,92.68,3200,4570944,46778,46778,0.04839713938157187,15,3.496809720993042
200,3222,0.00037690303154289725,0.005768048414960504,9256,92.56,3200,4574144,46685,46685,0.04839713938157187,15,2.028773069381714
