epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.9459112077331544,0.02509430297613144,4022,40.22,49984,49984,0,0,nan,0,11.253880739212036
2,50000,1.4923731185913085,0.021693774783611296,5063,50.63,49984,99968,0,0,nan,0,4.6018126010894775
3,50000,1.2071223384094238,0.018160407650470733,5845,58.45,49984,149952,0,0,nan,0,4.626195907592773
4,50000,0.9912054567718506,0.014362193351984024,6781,67.81,49984,199936,0,0,nan,0,4.61941385269165
5,50000,0.8409021774291993,0.013436260282993316,7040,70.4,49984,249920,0,0,nan,0,4.611329793930054
6,50000,0.7249779250335693,0.012509266543388367,7238,72.38,49984,299904,0,0,nan,0,4.590310335159302
7,50000,0.6665752363967895,0.012520968407392502,7370,73.7,49984,349888,0,0,nan,0,4.5910890102386475
8,50000,0.6260184262466431,0.01259084391593933,7291,72.91,49984,399872,0,0,nan,0,4.6021363735198975
9,50000,0.5838961348342896,0.009644814839959145,7916,79.16,49984,449856,0,0,nan,0,4.592421054840088
10,50000,0.5583795360183715,0.01661326537132263,6633,66.33,49984,499840,0,0,nan,0,4.62225604057312
11,50000,0.5295259038925171,0.010226006290316583,7748,77.48,49984,549824,0,0,nan,0,4.586610794067383
12,50000,0.5114676541900635,0.010403790992498397,7689,76.89,49984,599808,0,0,nan,0,4.6247735023498535
13,50000,0.4819662537384033,0.009615529030561447,7884,78.84,49984,649792,0,0,nan,0,4.5691869258880615
14,50000,0.4693291054916382,0.009549729490280151,7944,79.44,49984,699776,0,0,nan,0,4.599504709243774
15,50000,0.45144683197021485,0.009442955935001373,7986,79.86,49984,749760,0,0,nan,0,4.5827155113220215
16,50000,0.4333310951805115,0.008799865448474884,8102,81.02,49984,799744,0,0,nan,0,4.581796407699585
17,50000,0.41909912868499755,0.008571810945868492,8122,81.22,49984,849728,0,0,nan,0,4.589683294296265
18,50000,0.41177165992736814,0.00809601958245039,8245,82.45,49984,899712,0,0,nan,0,4.593976259231567
19,50000,0.3979978317832947,0.007765101750195027,8347,83.47,49984,949696,0,0,nan,0,4.602720260620117
20,50000,0.37894836668014525,0.007380109241604805,8391,83.91,49984,999680,0,0,nan,0,4.587025880813599
21,50000,0.3656967072200775,0.007765786629915237,8323,83.23,49984,1049664,0,0,nan,0,4.621708154678345
22,50000,0.3586909667015076,0.007044490773975849,8529,85.29,49984,1099648,0,0,nan,0,4.608071327209473
23,50000,0.34929849303245547,0.006650436946749687,8560,85.6,49984,1149632,0,0,nan,0,4.590798616409302
