epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,2.1544697702026365,0.031787351500988006,2153,21.53,49984,49984,0,0,0.001,0,9.714841365814209
2,50000,1.807421117553711,0.02674640258550644,3223,32.23,49984,99968,0,0,0.001,0,4.071627140045166
3,50000,1.5745047834777832,0.02220774848461151,4920,49.2,49984,149952,25,25,0.001,0,4.112840414047241
4,49975,1.3549904724121093,0.022381199157238008,5239,52.39,49920,199872,20,20,0.001,0,6.755272388458252
5,49980,1.2005832134246825,0.018858130472898485,5874,58.74,49920,249792,24,24,0.001,0,6.7482147216796875
6,49976,1.0851492427062988,0.017963432079553605,6277,62.77,49920,299712,64,64,0.001,0,6.771814584732056
7,49936,1.0166330963134766,0.020311759054660795,6001,60.01,49920,349632,88,88,0.001,0,4.122819423675537
8,49912,0.9623519422912598,0.016827345526218413,6519,65.19,49856,399488,130,130,0.001,0,4.140897512435913
9,49870,0.8857631902313232,0.016164133846759795,6708,67.08,49856,449344,173,173,0.001,0,4.1649861335754395
10,49827,0.8471625837707519,0.014738251918554306,7066,70.66,49792,499136,204,202,0.001,0,4.14213752746582
11,49796,0.8023072631835938,0.013106784427165985,7379,73.79,49792,548928,198,198,0.001,0,4.148743391036987
12,49802,0.7558259415817261,0.01129486802816391,7671,76.71,49792,598720,239,237,0.001,0,4.138693571090698
13,49761,0.7324435784912109,0.011698824486136437,7657,76.57,49728,648448,315,313,0.001,0,4.154322385787964
14,49685,0.6969958495712281,0.011224629920721055,7687,76.87,49664,698112,357,351,0.001,0,4.159355163574219
15,49643,0.6699538501739501,0.01035184573084116,7923,79.23,49600,747712,412,404,0.001,0,4.130616188049316
16,49588,0.645087850151062,0.010444408541917801,7896,78.96,49536,797248,455,441,0.001,0,4.146035194396973
17,49545,0.6268654306411743,0.012807196334004402,7370,73.7,49536,846784,455,446,0.001,0,4.170571327209473
18,49545,0.5995449779891968,0.010510215765237809,7868,78.68,49536,896320,537,526,0.001,0,4.139559030532837
19,49463,0.5872532991218566,0.009625051432847977,7988,79.88,49408,945728,527,509,0.001,0,4.153563976287842
20,49473,0.5674459495353699,0.009949089854955673,7984,79.84,49472,995200,642,615,0.001,0,4.175278902053833
21,49358,0.542088154296875,0.009370048528909684,8051,80.51,49344,1044544,659,625,0.001,0,4.181175470352173
22,49341,0.5261269266700744,0.01120620059967041,7820,78.2,49280,1093824,736,720,0.001,0,4.164727687835693
23,49264,0.5076453560447692,0.009502379378676415,8023,80.23,49216,1143040,782,732,0.001,0,4.164144277572632
24,49218,0.5017780179405212,0.009853343880176545,8011,80.11,49216,1192256,924,844,0.001,0,4.140178680419922
25,49076,0.4825344861412048,0.011460042163729667,7659,76.59,49024,1241280,914,876,0.001,0,4.122731447219849
26,49086,0.46284611936569214,0.009122813376784325,8144,81.44,49024,1290304,977,908,0.001,0,4.129669666290283
27,49023,0.45260940879821776,0.009193165785074234,8046,80.46,48960,1339264,1063,973,0.001,0,4.1041765213012695
28,48937,0.438669573802948,0.009619693526625634,8070,80.7,48896,1388160,1104,1048,0.001,0,4.107544898986816
29,48896,0.4237538684082031,0.008190253907442093,8309,83.09,48896,1437056,1172,1076,0.001,0,4.119621276855469
30,48828,0.40283684055328367,0.00889077259004116,8137,81.37,48768,1485824,1331,1224,0.001,0,4.081005573272705
31,48669,0.39351111251831056,0.010265688028931618,7944,79.44,48640,1534464,1393,1328,0.001,0,4.101878643035889
32,48607,0.38904618230819704,0.009208839014172554,8190,81.9,48576,1583040,1426,1301,0.001,0,4.091090202331543
33,48574,0.3740479512023926,0.007512342144548893,8449,84.49,48512,1631552,1458,1339,0.001,0,4.056850910186768
34,48542,0.36397094387054446,0.0069894182741642,8541,85.41,48512,1680064,1546,1356,0.001,0,4.069610118865967
35,48454,0.3483202743625641,0.007323803207278251,8486,84.86,48448,1728512,1733,1572,0.001,0,4.136369705200195
36,48267,0.3366109774684906,0.007684786340594291,8437,84.37,48256,1776768,1835,1645,0.001,0,4.077101469039917
37,48165,0.3322889618206024,0.007143850655853748,8509,85.09,48128,1824896,1999,1751,0.001,0,4.07528281211853
38,48001,0.3154529771137238,0.007397640486061573,8433,84.33,48000,1872896,1998,1743,0.001,0,4.069941997528076
39,48002,0.30576136443138124,0.006906382389366627,8589,85.89,48000,1920896,2149,1894,0.001,0,4.081469535827637
40,47851,0.29396015738010406,0.007633286701142788,8465,84.65,47808,1968704,2354,2058,0.001,0,4.043636322021484
41,47646,0.28684172366142274,0.007188561868667603,8553,85.53,47616,2016320,2480,2081,0.001,0,4.07301926612854
42,47520,0.2740561129283905,0.006914990051090717,8540,85.4,47488,2063808,2642,2179,0.001,0,4.059542894363403
43,47358,0.26402074246406554,0.008051381982862949,8414,84.14,47296,2111104,2912,2328,0.001,0,4.05600118637085
44,47088,0.2510901442337036,0.007393445697426796,8489,84.89,47040,2158144,2816,2336,0.001,0,4.041049957275391
45,47184,0.2514119286251068,0.0085113345220685,8382,83.82,47168,2205312,2842,2386,0.001,0,4.029755115509033
46,47158,0.2365211693048477,0.0060465141519904135,8769,87.69,47104,2252416,3146,2505,0.001,0,4.037798166275024
47,46854,0.2267244862794876,0.005923781497776509,8795,87.95,46848,2299264,3303,2654,0.001,0,4.001554012298584
48,46697,0.22524518700599672,0.006260297860205173,8740,87.4,46656,2345920,3442,2973,0.001,0,4.004431486129761
49,46558,0.2135546220445633,0.008655395686626434,8322,83.22,46528,2392448,3359,2676,0.001,0,3.9765303134918213
50,46641,0.20596637753009797,0.0064059845015406605,8678,86.78,46592,2439040,3606,2918,0.001,0,3.980746030807495
51,46394,0.19119624664306642,0.006066735178232193,8759,87.59,46336,2485376,4221,3313,0.001,0,3.984783887863159
52,45779,0.19235464673995972,0.005758973932266235,8829,88.29,45760,2531136,4421,3337,0.001,0,3.9511001110076904
53,45579,0.17737828911304473,0.005533468128740788,8881,88.81,45568,2576704,4457,3297,0.001,0,3.950780153274536
54,45543,0.17168965851068496,0.005722224088013172,8854,88.54,45504,2622208,4837,3387,0.001,0,3.9686262607574463
55,45163,0.16408805460691453,0.006149400006234646,8721,87.21,45120,2667328,5182,3702,0.001,0,3.913440465927124
56,44818,0.16796963987350463,0.005743969522416592,8812,88.12,44800,2712128,5052,3657,0.001,0,3.9057817459106445
57,44948,0.15304058752298355,0.005647921741008759,8918,89.18,44928,2757056,5066,3609,0.001,0,3.931642532348633
58,44934,0.14292038395404816,0.0057236623667180535,8845,88.45,44928,2801984,5724,3948,0.001,0,3.9155948162078857
59,44276,0.13738737281560898,0.006519000418484211,8788,87.88,44224,2846208,6205,4140,0.001,0,3.9003429412841797
60,43795,0.1311604260993004,0.005523593508452177,8880,88.8,43776,2889984,6863,4496,0.001,0,3.8565356731414795
61,43137,0.12821007812976837,0.0056107948675751685,8857,88.57,43136,2933120,6702,4345,0.001,0,3.8354663848876953
62,43298,0.11941090868473053,0.005083902492374182,8959,89.59,43264,2976384,6989,4413,0.001,0,3.815746307373047
63,43011,0.11726026208400726,0.005178328855335712,8968,89.68,43008,3019392,7041,4403,0.001,0,3.8237156867980957
64,42959,0.10755967797636985,0.005652809977531433,8915,89.15,42944,3062336,7609,4877,0.001,0,3.835541248321533
65,42391,0.1015913703739643,0.005241452955454588,8960,89.6,42368,3104704,7885,4658,0.001,0,3.815535306930542
66,42115,0.09843207584381103,0.005760880836099386,8910,89.1,42112,3146816,8325,5027,0.001,0,3.796759605407715
