epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,16617,0.7550548384437105,0.0312205947637558,2411,24.11,16576,16576,33383,33383,3.0,1,18.58968448638916
2,16907,0.6284258139264584,0.02682288752794266,3378,33.78,16896,33472,33093,33093,3.0,1,6.988142490386963
3,16786,0.5867343043388427,0.024876310312747955,4111,41.11,16768,50240,33214,33214,3.0,1,6.729625225067139
4,16701,0.561884585208781,0.023438155341148376,4464,44.64,16640,66880,33299,33299,3.0,1,10.115710496902466
5,16682,0.5379997002354637,0.02171438809633255,4861,48.61,16640,83520,33318,33318,3.0,1,8.972564697265625
6,16750,0.5160782367410278,0.022879045379161835,4659,46.59,16704,100224,33250,33250,3.0,1,10.122718572616577
7,16852,0.4916872662420478,0.01831259813308716,5875,58.75,16832,117056,33148,33148,3.0,1,10.147796392440796
8,16532,0.46126744258027524,0.021533480405807496,5190,51.9,16512,133568,33468,33468,3.0,1,8.935104608535767
9,16748,0.4474662712670595,0.01752921189069748,5936,59.36,16704,150272,33252,33252,3.0,1,10.139990091323853
10,16599,0.41778640342385565,0.015886107736825944,6325,63.25,16576,166848,33401,33401,3.0,1,6.580888271331787
11,16716,0.40032769388281964,0.014880158984661102,6670,66.7,16704,183552,33284,33284,3.0,1,8.41560983657837
12,16578,0.36898851464692284,0.012568095314502717,7232,72.32,16576,200128,33422,33422,3.0,1,1.7188258171081543
13,16613,0.3531606853422974,0.014485697132349014,6767,67.67,16576,216704,33387,33387,3.0,1,1.7223153114318848
14,16603,0.335648043093725,0.014821771103143692,6767,67.67,16576,233280,33397,33397,3.0,1,1.727663278579712
15,16828,0.3187630640825558,0.013022208565473557,7084,70.84,16768,250048,33172,33172,3.0,1,1.7328877449035645
16,16765,0.3065087964287801,0.012787750747799873,7219,72.19,16704,266752,33235,33235,3.0,1,1.7261731624603271
17,16717,0.2921525639384869,0.011140804216265678,7546,75.46,16704,283456,33283,33283,3.0,1,1.7242639064788818
18,16850,0.28635687265438237,0.010029585412144661,7793,77.93,16832,300288,33150,33150,3.0,1,1.7346091270446777
19,16490,0.2655803334216368,0.008931394883990288,8037,80.37,16448,316736,33510,33510,3.0,1,1.7196168899536133
20,16686,0.2638924494259332,0.009985667544603347,7778,77.78,16640,333376,33314,33314,3.0,1,1.7218787670135498
21,16691,0.25101378957637954,0.008340939536690711,8191,81.91,16640,350016,33309,33309,3.0,1,1.7056858539581299
22,16738,0.23802993595012545,0.0095499020755291,7931,79.31,16704,366720,33262,33262,3.0,1,1.724130392074585
23,16625,0.2329408414003909,0.008662637582421303,8143,81.43,16576,383296,33375,33375,3.0,1,1.7297916412353516
24,16624,0.22119952915595428,0.009160621574521065,8016,80.16,16576,399872,33376,33376,3.0,1,1.7316670417785645
25,16683,0.21716747095758032,0.009344833540916442,8019,80.19,16640,416512,33317,33317,3.0,1,1.734065294265747
26,16634,0.20701905517275204,0.007902656561136246,8253,82.53,16576,433088,33366,33366,3.0,1,1.7201688289642334
27,16689,0.19787369820744635,0.007976244015991688,8228,82.28,16640,449728,33311,33311,3.0,1,1.7421543598175049
28,16698,0.19261003864633233,0.008835068565607071,8079,80.79,16640,466368,33302,33302,3.0,1,1.734032154083252
29,16796,0.18852691911378333,0.008546017470955848,8143,81.43,16768,483136,33204,33204,3.0,1,1.7432148456573486
30,16627,0.17603760564963516,0.007449464437365532,8414,84.14,16576,499712,33373,33373,3.0,1,1.7290148735046387
31,16702,0.17349462713000285,0.008821148282289505,8111,81.11,16640,516352,33298,33298,3.0,1,1.7109084129333496
32,16688,0.16292853943652502,0.007106622156500817,8474,84.74,16640,532992,33312,33312,3.0,1,1.7167553901672363
33,16696,0.15927194313905907,0.007354299040138721,8355,83.55,16640,549632,33304,33304,3.0,1,1.7334229946136475
34,16427,0.15176785660947006,0.007112963426113129,8505,85.05,16384,566016,33573,33573,3.0,1,1.7096166610717773
35,16747,0.1456474482341387,0.006797713249921799,8558,85.58,16704,582720,33253,33253,3.0,1,1.7255027294158936
36,16698,0.13843491417466364,0.006418111453950405,8682,86.82,16640,599360,33302,33302,3.0,1,1.7121684551239014
37,16600,0.13204019002304485,0.006511251831054688,8640,86.4,16576,615936,33400,33400,3.0,1,1.729508638381958
38,16746,0.12647691390433846,0.006277867007255554,8701,87.01,16704,632640,33254,33254,3.0,1,1.7211346626281738
39,16664,0.12155081620601937,0.006722998593002558,8580,85.8,16640,649280,33336,33336,3.0,1,1.7206435203552246
40,16727,0.11652464612617378,0.006676901713013649,8564,85.64,16704,665984,33273,33273,3.0,1,1.7281408309936523
41,16761,0.11059593845495588,0.0068302738100290295,8564,85.64,16704,682688,33239,33239,3.0,1,1.7415533065795898
42,16676,0.1074039581563207,0.006076533111184835,8707,87.07,16640,699328,33324,33324,3.0,1,1.7289509773254395
43,16606,0.10190008635076916,0.005920513492822647,8737,87.37,16576,715904,33394,33394,3.0,1,1.7128887176513672
44,16655,0.09362560527305892,0.00651202698647976,8701,87.01,16640,732544,33345,33345,3.0,1,1.740588903427124
45,16608,0.09177982034046503,0.005939490889757872,8774,87.74,16576,749120,33392,33392,3.0,1,1.7225427627563477
46,16676,0.08569062520021287,0.006396907481551171,8713,87.13,16640,765760,33324,33324,3.0,1,1.7540831565856934
47,16614,0.08044072911160845,0.005637451469153166,8887,88.87,16576,782336,33386,33386,3.0,1,1.7348167896270752
48,16747,0.07670211407646539,0.006263662274181843,8752,87.52,16704,799040,33253,33253,3.0,1,1.748274326324463
49,16773,0.07052561005637237,0.00576991661414504,8844,88.44,16768,815808,33227,33227,3.0,1,1.7462377548217773
50,16668,0.06614891447887891,0.005736143168061971,8842,88.42,16640,832448,33332,33332,3.0,1,1.7278621196746826
51,16624,0.06550450476845515,0.005397783910483122,8939,89.39,16576,849024,33376,33376,3.0,1,1.7212986946105957
52,16723,0.05990741701190995,0.005731890613585711,8870,88.7,16704,865728,33277,33277,3.0,1,1.7348933219909668
53,16606,0.0572212646652385,0.005438672256469727,8928,89.28,16576,882304,33394,33394,3.0,1,1.7237889766693115
54,16684,0.05324051712173548,0.005238463968038559,8984,89.84,16640,898944,33316,33316,3.0,1,1.731879472732544
55,16515,0.04980729007932898,0.00577651975825429,8913,89.13,16512,915456,33485,33485,3.0,1,1.7276339530944824
56,16644,0.047406141825355956,0.0056145687319338325,8942,89.42,16640,932096,33356,33356,3.0,1,1.7296433448791504
57,16687,0.04438785647300487,0.005667459392547608,8934,89.34,16640,948736,33313,33313,3.0,1,1.7261676788330078
58,16621,0.04009856505594045,0.005279818299040198,9003,90.03,16576,965312,33379,33379,3.0,1,1.7273674011230469
59,16771,0.039101713805387184,0.005166403831541538,9009,90.09,16768,982080,33229,33229,3.0,1,1.7242918014526367
60,16561,0.03379181753342357,0.0053512382201850416,9010,90.1,16512,998592,33439,33439,3.0,1,1.7226905822753906
61,16689,0.03015710664073915,0.005419269405305386,9019,90.19,16640,1015232,33311,33311,3.0,1,1.735870361328125
62,16611,0.0333529978070301,0.005238406081497669,9062,90.62,16576,1031808,33389,33389,3.0,1,1.7158756256103516
63,16715,0.025815783694729595,0.005147213092260063,9082,90.82,16704,1048512,33285,33285,3.0,1,1.7365097999572754
64,16743,0.02731997459703598,0.0053193970695137975,9044,90.44,16704,1065216,33257,33257,3.0,1,1.7413082122802734
65,16662,0.023136850278187442,0.004962242375314236,9150,91.5,16640,1081856,33338,33338,3.0,1,1.7274670600891113
66,16740,0.02336143382608453,0.005524020586162806,9038,90.38,16704,1098560,33260,33260,3.0,1,1.7235386371612549
67,16607,0.020591637068616064,0.004978886974230409,9123,91.23,16576,1115136,33393,33393,3.0,1,1.7200088500976562
68,16644,0.01884225809354785,0.0050670853368937965,9107,91.07,16640,1131776,33356,33356,3.0,1,1.723116397857666
69,16578,0.01807553154232092,0.005438762963935733,9086,90.86,16576,1148352,33422,33422,3.0,1,1.7254493236541748
70,16565,0.017754519210654397,0.005229185541346669,9090,90.9,16512,1164864,33435,33435,3.0,1,1.722801923751831
71,16682,0.016445875761583732,0.005128103843703866,9138,91.38,16640,1181504,33318,33318,3.0,1,1.7324554920196533
72,16821,0.014932698649225076,0.004845050060749054,9190,91.9,16768,1198272,33179,33179,3.0,1,1.7379615306854248
73,16633,0.012689475508762564,0.005082800782099366,9132,91.32,16576,1214848,33367,33367,3.0,1,1.7203521728515625
74,16532,0.013007532265286115,0.004888184928148985,9159,91.59,16512,1231360,33468,33468,3.0,1,1.719045877456665
75,16657,0.01030908561290061,0.004706486459821462,9200,92.0,16640,1248000,33343,33343,3.0,1,1.7307558059692383
76,16586,0.010201291724821107,0.004889778209477663,9158,91.58,16576,1264576,33414,33414,3.0,1,1.73386812210083
77,16739,0.009738828022963249,0.004951785305514931,9134,91.34,16704,1281280,33261,33261,3.0,1,1.7455780506134033
78,16687,0.008253550773479789,0.004694320073910058,9200,92.0,16640,1297920,33313,33313,3.0,1,1.7208540439605713
79,16687,0.00851134389456563,0.004775500266440213,9199,91.99,16640,1314560,33313,33313,3.0,1,1.7212262153625488
80,16850,0.008915276053138185,0.004728636461496353,9192,91.92,16832,1331392,33150,33150,3.0,1,1.7558574676513672
81,16580,0.00681877307436869,0.004826405264157802,9213,92.13,16576,1347968,33420,33420,3.0,1,1.7253696918487549
82,16556,0.006613110619568715,0.004869100792333484,9198,91.98,16512,1364480,33444,33444,3.0,1,1.7109036445617676
83,16555,0.0065382513729875654,0.004737231465429067,9219,92.19,16512,1380992,33445,33445,3.0,1,1.7249629497528076
84,16680,0.006155701522787207,0.004872111337166279,9186,91.86,16640,1397632,33320,33320,3.0,1,1.7115859985351562
85,16747,0.00572928463728848,0.004556502530351282,9256,92.56,16704,1414336,33253,33253,3.0,1,1.7340366840362549
86,16671,0.005374167814756438,0.004645829816348851,9223,92.23,16640,1430976,33329,33329,3.0,1,1.7228965759277344
87,16641,0.005492164363618604,0.004489348036050797,9247,92.47,16640,1447616,33359,33359,3.0,1,1.730314016342163
88,16592,0.004677187833138938,0.004614996631070971,9239,92.39,16576,1464192,33408,33408,3.0,1,1.7303657531738281
89,16785,0.004528307821259844,0.004786963980644941,9239,92.39,16768,1480960,33215,33215,3.0,1,1.7396862506866455
90,16631,0.004517231823531113,0.004551696865726262,9269,92.69,16576,1497536,33369,33369,3.0,1,1.7271194458007812
