epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,4.01751690826416,0.058333427095413205,1431,14.31,49984,49984,0,0,nan,0,31.819207429885864
2,50000,3.5372993426513673,0.05307730500698089,1819,18.19,49984,99968,0,0,nan,0,32.533870697021484
3,50000,3.26432590423584,0.049007040214538576,2276,22.76,49984,149952,0,0,nan,0,32.67410397529602
4,50000,3.0887800839233397,0.04660786392688751,2593,25.93,49984,199936,0,0,nan,0,31.19027853012085
5,50000,2.960621332397461,0.044124315428733824,2898,28.98,49984,249920,0,0,nan,0,30.901213884353638
6,50000,2.8506462390136718,0.04268823516368866,3054,30.54,49984,299904,0,0,nan,0,27.693647384643555
7,50000,2.7439972982788086,0.041470114541053774,3197,31.97,49984,349888,0,0,nan,0,32.627583026885986
8,50000,2.636719588317871,0.04025185375213623,3380,33.8,49984,399872,0,0,nan,0,32.73022484779358
9,50000,2.5420556762695314,0.038241467440128324,3614,36.14,49984,449856,0,0,nan,0,33.160600900650024
10,50000,2.442135435028076,0.03645356670618057,3985,39.85,49984,499840,0,0,nan,0,32.75811052322388
11,50000,2.3136602546691893,0.035603212714195254,4004,40.04,49984,549824,0,0,nan,0,32.98131561279297
12,50000,2.198125076904297,0.03400284906625747,4199,41.99,49984,599808,0,0,nan,0,32.917028188705444
13,50000,2.103662784729004,0.03404194493293762,4173,41.73,49984,649792,0,0,nan,0,32.84705400466919
14,50000,2.0176535876464845,0.03240371179580689,4471,44.71,49984,699776,0,0,nan,0,32.78686809539795
15,50000,1.9365097880554198,0.0316042839884758,4650,46.5,49984,749760,0,0,nan,0,32.52614092826843
16,50000,1.863459091949463,0.03089651309251785,4694,46.94,49984,799744,0,0,nan,0,32.400845766067505
17,50000,1.799970547027588,0.0308416437625885,4721,47.21,49984,849728,0,0,nan,0,32.51497793197632
18,50000,1.7331800065612792,0.030710867738723755,4809,48.09,49984,899712,0,0,nan,0,32.81266522407532
19,50000,1.6631219314575196,0.030283059990406036,4813,48.13,49984,949696,0,0,nan,0,33.396324157714844
20,50000,1.622470199661255,0.029654648530483246,4943,49.43,49984,999680,0,0,nan,0,31.803561687469482
21,50000,1.5516534657287597,0.02939653639793396,4965,49.65,49984,1049664,0,0,nan,0,33.028862953186035
22,50000,1.5089944794464112,0.029477932155132294,4999,49.99,49984,1099648,0,0,nan,0,32.81494379043579
23,50000,1.4615433952331542,0.0299584153175354,4991,49.91,49984,1149632,0,0,nan,0,33.06840395927429
24,50000,1.420900810699463,0.029255547261238097,5029,50.29,49984,1199616,0,0,nan,0,32.747742891311646
25,50000,1.3585581226348877,0.029639436185359955,5022,50.22,49984,1249600,0,0,nan,0,32.48289775848389
26,50000,1.3228646746063233,0.02945998057126999,5103,51.03,49984,1299584,0,0,nan,0,31.568289518356323
27,50000,1.2703952391052247,0.029164005076885224,5161,51.61,49984,1349568,0,0,nan,0,32.74619245529175
28,50000,1.2369227404022216,0.02913027548789978,5229,52.29,49984,1399552,0,0,nan,0,32.26720976829529
29,50000,1.1924204469299315,0.029469424653053283,5229,52.29,49984,1449536,0,0,nan,0,32.663713693618774
30,50000,1.1608839228057861,0.02945560005903244,5183,51.83,49984,1499520,0,0,nan,0,32.18265151977539
31,50000,1.1217942949676514,0.029535534822940825,5202,52.02,49984,1549504,0,0,nan,0,32.77488112449646
32,50000,1.0948838427734375,0.029649725329875948,5186,51.86,49984,1599488,0,0,nan,0,33.86516213417053
33,50000,1.0642237076568604,0.02954495131969452,5233,52.33,49984,1649472,0,0,nan,0,32.41112399101257
34,50000,1.0206426218795777,0.02950808721780777,5245,52.45,49984,1699456,0,0,nan,0,31.847130060195923
35,50000,1.0010354543304443,0.030084152483940124,5138,51.38,49984,1749440,0,0,nan,0,31.970229387283325
36,50000,0.968626146774292,0.029723297929763793,5189,51.89,49984,1799424,0,0,nan,0,31.464658498764038
37,50000,0.948711975479126,0.030298364675045014,5247,52.47,49984,1849408,0,0,nan,0,33.00182843208313
38,50000,0.9170138196182251,0.030698223721981048,5172,51.72,49984,1899392,0,0,nan,0,33.52678179740906
39,50000,0.90375094997406,0.030396708011627197,5283,52.83,49984,1949376,0,0,nan,0,32.26909160614014
40,50000,0.8728728200912476,0.030379906558990477,5241,52.41,49984,1999360,0,0,nan,0,32.76855206489563
41,50000,0.848932984085083,0.030221622502803802,5251,52.51,49984,2049344,0,0,nan,0,32.33242869377136
42,50000,0.8305072958374023,0.030989003324508668,5249,52.49,49984,2099328,0,0,nan,0,33.03966045379639
43,50000,0.8151007202148437,0.03092994886636734,5335,53.35,49984,2149312,0,0,nan,0,32.467230796813965
44,50000,0.7912232123947144,0.031021471214294435,5267,52.67,49984,2199296,0,0,nan,0,32.56204652786255
45,50000,0.7752566777038574,0.0312576162815094,5257,52.57,49984,2249280,0,0,nan,0,33.02657103538513
46,50000,0.765265807800293,0.030642388105392455,5339,53.39,49984,2299264,0,0,nan,0,32.86605525016785
47,50000,0.7435584438323974,0.03132558405399322,5280,52.8,49984,2349248,0,0,nan,0,32.42351174354553
48,50000,0.7292143553161621,0.031212258231639863,5283,52.83,49984,2399232,0,0,nan,0,32.30722951889038
49,50000,0.7064445767974854,0.03198099298477173,5175,51.75,49984,2449216,0,0,nan,0,32.0368537902832
50,50000,0.7095729573059082,0.03144840519428253,5333,53.33,49984,2499200,0,0,nan,0,30.935747861862183
51,50000,0.6816727115631104,0.03092636915445328,5374,53.74,49984,2549184,0,0,nan,0,32.500081300735474
52,50000,0.6786043627166748,0.03153192639350891,5327,53.27,49984,2599168,0,0,nan,0,31.49124574661255
53,50000,0.6558185744857788,0.031278240609169006,5318,53.18,49984,2649152,0,0,nan,0,31.09114098548889
54,50000,0.652571679649353,0.03188070629835129,5305,53.05,49984,2699136,0,0,nan,0,31.290526390075684
55,50000,0.6461389955139161,0.033601649296283724,5196,51.96,49984,2749120,0,0,nan,0,32.79180383682251
56,50000,0.623985320930481,0.03241782283782959,5287,52.87,49984,2799104,0,0,nan,0,32.47928047180176
57,50000,0.6162255379867554,0.03214874393939972,5309,53.09,49984,2849088,0,0,nan,0,33.50113797187805
58,50000,0.6027362070083618,0.03166759932041168,5386,53.86,49984,2899072,0,0,nan,0,33.03202247619629
59,50000,0.5961026033782959,0.03271243281364441,5224,52.24,49984,2949056,0,0,nan,0,32.51062488555908
60,50000,0.5784617753601075,0.03257375956773758,5322,53.22,49984,2999040,0,0,nan,0,32.89568591117859
61,50000,0.5906217441177368,0.032488295221328733,5330,53.3,49984,3049024,0,0,nan,0,32.61146831512451
62,50000,0.5551974313354492,0.03260618895292282,5375,53.75,49984,3099008,0,0,nan,0,32.16893005371094
63,50000,0.5509679202651978,0.03320727560520172,5323,53.23,49984,3148992,0,0,nan,0,32.6011266708374
64,50000,0.5417881301116944,0.03426668839454651,5189,51.89,49984,3198976,0,0,nan,0,33.14210271835327
65,50000,0.5436312430381774,0.033018421030044556,5375,53.75,49984,3248960,0,0,nan,0,32.04214787483215
66,50000,0.5182547718811035,0.0331397277712822,5393,53.93,49984,3298944,0,0,nan,0,32.4012336730957
67,50000,0.5222312118911743,0.03405002179145813,5311,53.11,49984,3348928,0,0,nan,0,32.34250593185425
68,50000,0.5145715354537964,0.03274643944501877,5442,54.42,49984,3398912,0,0,nan,0,32.53907752037048
69,50000,0.5047424289321899,0.033361383008956906,5339,53.39,49984,3448896,0,0,nan,0,32.49022650718689
70,50000,0.4961218044281006,0.03286926246881485,5373,53.73,49984,3498880,0,0,nan,0,32.50753331184387
71,50000,0.49038502935409545,0.033794133472442624,5378,53.78,49984,3548864,0,0,nan,0,32.10527539253235
72,50000,0.4729523608970642,0.03372887425422669,5381,53.81,49984,3598848,0,0,nan,0,32.05363965034485
73,50000,0.4667006094741821,0.034442660439014436,5315,53.15,49984,3648832,0,0,nan,0,32.47843074798584
74,50000,0.4579286689376831,0.03343027901649475,5405,54.05,49984,3698816,0,0,nan,0,32.50939393043518
75,50000,0.4447893726158142,0.03373234611749649,5340,53.4,49984,3748800,0,0,nan,0,32.94628643989563
76,50000,0.4468316353225708,0.03419092043638229,5297,52.97,49984,3798784,0,0,nan,0,32.762742042541504
77,50000,0.44093235132217407,0.03333687096834183,5353,53.53,49984,3848768,0,0,nan,0,32.08005905151367
78,50000,0.4326323287773132,0.03377910615205765,5391,53.91,49984,3898752,0,0,nan,0,31.676286697387695
79,50000,0.42453968187332153,0.033491681468486786,5472,54.72,49984,3948736,0,0,nan,0,32.25439143180847
80,50000,0.4097250021934509,0.03370595097541809,5380,53.8,49984,3998720,0,0,nan,0,32.73661279678345
81,50000,0.4213945314884186,0.03417173960208893,5385,53.85,49984,4048704,0,0,nan,0,32.253530502319336
82,50000,0.39708047746658326,0.033323562479019166,5453,54.53,49984,4098688,0,0,nan,0,32.62814450263977
83,50000,0.3949543040084839,0.03407204740047455,5406,54.06,49984,4148672,0,0,nan,0,33.10688138008118
84,50000,0.38337624574661255,0.03414019564986229,5412,54.12,49984,4198656,0,0,nan,0,32.91884517669678
85,50000,0.38571534320831297,0.03444787892103195,5373,53.73,49984,4248640,0,0,nan,0,32.068279504776
86,50000,0.37044039850234983,0.03535292172431946,5313,53.13,49984,4298624,0,0,nan,0,32.400670528411865
87,50000,0.36629817213058474,0.035070989727973935,5353,53.53,49984,4348608,0,0,nan,0,32.498642683029175
88,50000,0.36696438715934754,0.034342760348320005,5366,53.66,49984,4398592,0,0,nan,0,32.648088455200195
89,50000,0.34703544990539553,0.03422707332372665,5445,54.45,49984,4448576,0,0,nan,0,32.52985668182373
90,50000,0.346248363571167,0.03536968594789505,5409,54.09,49984,4498560,0,0,nan,0,32.82014298439026
91,50000,0.3453525573539734,0.03501096879243851,5377,53.77,49984,4548544,0,0,nan,0,32.397502183914185
92,50000,0.33562604038238525,0.03568849864006043,5326,53.26,49984,4598528,0,0,nan,0,32.54810833930969
93,50000,0.3242958150196075,0.03417991064786911,5477,54.77,49984,4648512,0,0,nan,0,31.658151388168335
94,50000,0.3264208878517151,0.0352341410279274,5384,53.84,49984,4698496,0,0,nan,0,32.55750894546509
95,50000,0.3148331049442291,0.034747949814796446,5368,53.68,49984,4748480,0,0,nan,0,31.916842222213745
96,50000,0.29995592188835146,0.03567948859930038,5417,54.17,49984,4798464,0,0,nan,0,32.4752562046051
97,50000,0.3135827692604065,0.03533428907394409,5393,53.93,49984,4848448,0,0,nan,0,32.32481813430786
98,50000,0.29671808484077455,0.035393292665481565,5436,54.36,49984,4898432,0,0,nan,0,32.88530397415161
99,50000,0.2848652010154724,0.035409764766693115,5428,54.28,49984,4948416,0,0,nan,0,31.578338861465454
100,50000,0.28523750832557676,0.03566957983970642,5445,54.45,49984,4998400,0,0,nan,0,31.447962522506714
101,50000,0.28683358057975766,0.03562976000308991,5451,54.51,49984,5048384,0,0,nan,0,32.18086242675781
102,50000,0.2737847968673706,0.0348609983921051,5512,55.12,49984,5098368,0,0,nan,0,32.55958104133606
103,50000,0.2636089202785492,0.035181755149364474,5489,54.89,49984,5148352,0,0,nan,0,32.57846140861511
104,50000,0.26565612982749937,0.03570637892484665,5465,54.65,49984,5198336,0,0,nan,0,33.04584550857544
105,50000,0.2573808702278137,0.035411797678470615,5480,54.8,49984,5248320,0,0,nan,0,31.761499643325806
106,50000,0.24838450855255126,0.034691245007514956,5554,55.54,49984,5298304,0,0,nan,0,32.625786542892456
107,50000,0.2512407473373413,0.03522056939601898,5507,55.07,49984,5348288,0,0,nan,0,32.09452414512634
108,50000,0.22973097979068757,0.03507567846775055,5500,55.0,49984,5398272,0,0,nan,0,32.9416766166687
109,50000,0.23542775568008423,0.035822253036499024,5480,54.8,49984,5448256,0,0,nan,0,31.6664457321167
110,50000,0.2281511565876007,0.035915310692787174,5541,55.41,49984,5498240,0,0,nan,0,32.71079349517822
111,50000,0.22541839093208313,0.03584079902172089,5457,54.57,49984,5548224,0,0,nan,0,32.898483753204346
112,50000,0.21082522282123567,0.03594961656332016,5501,55.01,49984,5598208,0,0,nan,0,32.57162308692932
113,50000,0.21217148457050322,0.03639094386100769,5462,54.62,49984,5648192,0,0,nan,0,32.86056637763977
114,50000,0.20932830220222473,0.035377763557434085,5600,56.0,49984,5698176,0,0,nan,0,32.1331000328064
115,50000,0.20046602128505706,0.03643994892835617,5537,55.37,49984,5748160,0,0,nan,0,32.97776985168457
116,50000,0.19929123371601104,0.036219789743423464,5482,54.82,49984,5798144,0,0,nan,0,33.05701470375061
117,50000,0.18806817358493805,0.036013414454460144,5536,55.36,49984,5848128,0,0,nan,0,32.31122159957886
118,50000,0.1887043862771988,0.035647203505039214,5529,55.29,49984,5898112,0,0,nan,0,33.09374237060547
119,50000,0.18017645391464232,0.03708117147684097,5456,54.56,49984,5948096,0,0,nan,0,32.49961233139038
120,50000,0.17552955884456634,0.03591549904346466,5566,55.66,49984,5998080,0,0,nan,0,32.86667847633362
121,50000,0.17264495643615724,0.0360784663438797,5539,55.39,49984,6048064,0,0,nan,0,31.876117944717407
122,50000,0.16491264624118804,0.03639566495418549,5530,55.3,49984,6098048,0,0,nan,0,32.57644009590149
123,50000,0.16042980424880982,0.036116245996952054,5533,55.33,49984,6148032,0,0,nan,0,33.28080868721008
124,50000,0.15768283717155457,0.036528182137012484,5553,55.53,49984,6198016,0,0,nan,0,32.43008327484131
125,50000,0.1503535021877289,0.036436302900314334,5545,55.45,49984,6248000,0,0,nan,0,32.48027491569519
126,50000,0.14743680250644683,0.03638654841184616,5548,55.48,49984,6297984,0,0,nan,0,32.66022753715515
127,50000,0.1495194621706009,0.03655985369682312,5536,55.36,49984,6347968,0,0,nan,0,33.51732039451599
128,50000,0.13989772278308868,0.03647179074287415,5549,55.49,49984,6397952,0,0,nan,0,32.263246297836304
129,50000,0.1347076171016693,0.036125384330749515,5630,56.3,49984,6447936,0,0,nan,0,32.10896372795105
130,50000,0.1321160865020752,0.03611067326068878,5655,56.55,49984,6497920,0,0,nan,0,31.203160047531128
131,50000,0.12891692472696303,0.03598325539827347,5659,56.59,49984,6547904,0,0,nan,0,32.74444770812988
132,50000,0.11978393988370896,0.037171634781360624,5561,55.61,49984,6597888,0,0,nan,0,30.618736028671265
133,50000,0.12046864876508713,0.03616749929189682,5587,55.87,49984,6647872,0,0,nan,0,32.1341187953949
134,50000,0.11460351262331009,0.03689570126533508,5590,55.9,49984,6697856,0,0,nan,0,32.25744962692261
135,50000,0.1119877016210556,0.037168667781353,5595,55.95,49984,6747840,0,0,nan,0,31.98983669281006
136,50000,0.10564460926532745,0.03719274370670319,5617,56.17,49984,6797824,0,0,nan,0,32.71242022514343
137,50000,0.11302718224048615,0.03671213245391846,5560,55.6,49984,6847808,0,0,nan,0,32.03646445274353
138,50000,0.10116674973726272,0.03713396453857422,5583,55.83,49984,6897792,0,0,nan,0,32.56609129905701
139,50000,0.09675589313268662,0.03640741926431656,5653,56.53,49984,6947776,0,0,nan,0,31.304511785507202
140,50000,0.0956792423081398,0.036942312157154086,5670,56.7,49984,6997760,0,0,nan,0,32.185041427612305
141,50000,0.08773513314008713,0.03709805192947388,5656,56.56,49984,7047744,0,0,nan,0,32.23389172554016
142,50000,0.08996042421579362,0.036403638350963594,5694,56.94,49984,7097728,0,0,nan,0,32.278114795684814
