epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
27,40312,0.15039676311969757,0.006573941573500633,8684,86.84,40256,1242048,10050,3714,0.001,0,4.240754127502441
28,39950,0.14071642551660538,0.006162210997939109,8724,87.24,39936,1281984,10653,3809,0.001,0,4.236056566238403
29,39347,0.14130265281677246,0.006146518828719854,8714,87.14,39296,1321280,11178,3879,0.001,0,4.175513505935669
30,38822,0.13168419617176055,0.005793040568381548,8815,88.15,38784,1360064,11821,4022,0.001,0,4.1839330196380615
31,38179,0.12310932660341263,0.006419516585022211,8703,87.03,38144,1398208,12194,3858,0.001,0,4.127427101135254
32,37806,0.12594788561344147,0.005861996332556009,8826,88.26,37760,1435968,12832,3878,0.001,0,4.080013751983643
33,37168,0.11199797263145447,0.00641595528870821,8702,87.02,37120,1473088,13347,3974,0.001,0,4.063073635101318
34,36653,0.11310115414619445,0.005636772087961435,8869,88.69,36608,1509696,13821,3973,0.001,0,4.04640793800354
35,36179,0.10537231973648072,0.006229649068415165,8747,87.47,36160,1545856,14088,3796,0.001,0,4.013611555099487
36,35912,0.09917033724784852,0.006238995622098446,8753,87.53,35904,1581760,14637,3954,0.001,0,4.000626802444458
37,35363,0.09518716275453568,0.006787643127143383,8688,86.88,35328,1617088,14656,3889,0.001,0,3.948044776916504
38,35344,0.09215574856758117,0.005996907474845648,8829,88.29,35328,1652416,15170,4047,0.001,0,3.9772026538848877
39,34830,0.08804591819047927,0.006026969587057829,8801,88.01,34816,1687232,15638,3966,0.001,0,3.9523215293884277
40,34362,0.08368153004407883,0.005949625257402658,8808,88.08,34304,1721536,16325,4312,0.001,0,3.9070398807525635
41,33675,0.07773146652698516,0.006937511000037194,8743,87.43,33664,1755200,16414,3905,0.001,0,3.8912973403930664
42,33586,0.07887843392372132,0.0061711644850671295,8799,87.99,33536,1788736,16534,3908,0.001,0,3.8540093898773193
43,33466,0.07206877459764481,0.006194064049422741,8792,87.92,33408,1822144,16947,3999,0.001,0,3.846207618713379
44,33053,0.06930479397773742,0.006092626623064279,8869,88.69,33024,1855168,17794,4288,0.001,0,3.8256397247314453
45,32206,0.06653002594709397,0.00581340571641922,8899,88.99,32192,1887360,18675,4280,0.001,0,3.7753777503967285
46,31325,0.06258971631765366,0.006228923042118549,8841,88.41,31296,1918656,18815,4001,0.001,0,3.740108013153076
47,31185,0.05923404467225075,0.00598630495518446,8875,88.75,31168,1949824,19252,3926,0.001,0,3.7391700744628906
48,30748,0.060310413222312925,0.006230885585770011,8826,88.26,30720,1980544,19389,3893,0.001,0,3.703113555908203
49,30611,0.05794256075620651,0.006089869147539138,8881,88.81,30592,2011136,20029,4165,0.001,0,3.6822640895843506
50,29971,0.05649266644477844,0.006500233944132924,8822,88.22,29952,2041088,19980,3749,0.001,0,3.6411681175231934
51,30020,0.058104246671199795,0.005906488713622093,8931,89.31,30016,2071104,20342,3940,0.001,0,3.6710143089294434
52,29658,0.054254572154283524,0.006111014927178621,8891,88.91,29632,2100736,20489,3798,0.001,0,3.6693990230560303
53,29511,0.04890586258053779,0.005471254777163267,9003,90.03,29504,2130240,20871,4019,0.001,0,3.6232118606567383
54,29129,0.04487736131072045,0.005965558076277375,8904,89.04,29120,2159360,21379,4044,0.001,0,3.6128554344177246
