epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
29,50000,0.25795872566223144,0.005873891012370586,8746,87.46,49984,1449536,0,0,nan,0,135.10063338279724
30,50000,0.25587308280944826,0.006012193559110164,8677,86.77,49984,1499520,0,0,nan,0,135.36910104751587
31,50000,0.24602588809013368,0.005537450154125691,8794,87.94,49984,1549504,0,0,nan,0,134.80050897598267
32,50000,0.23901294263839723,0.005485599690675735,8826,88.26,49984,1599488,0,0,nan,0,134.05300426483154
33,50000,0.23057483402729034,0.005220351924002171,8853,88.53,49984,1649472,0,0,nan,0,135.06514739990234
34,50000,0.2222775739002228,0.00483557710275054,8994,89.94,49984,1699456,0,0,nan,0,134.1013331413269
35,50000,0.21422989681720733,0.005482631513476372,8812,88.12,49984,1749440,0,0,nan,0,134.9324643611908
36,50000,0.20818134097099303,0.004910301248729229,8934,89.34,49984,1799424,0,0,nan,0,134.3557562828064
37,50000,0.20344450015068055,0.005400608389824629,8903,89.03,49984,1849408,0,0,nan,0,134.4872088432312
38,50000,0.19889523730754852,0.004879070986807346,8933,89.33,49984,1899392,0,0,nan,0,134.357976436615
39,50000,0.1855390084028244,0.004859773789718747,8973,89.73,49984,1949376,0,0,nan,0,135.20168471336365
40,50000,0.18146570747375487,0.00447899571955204,9021,90.21,49984,1999360,0,0,nan,0,134.91994857788086
41,50000,0.1757834783267975,0.004443158578127623,9095,90.95,49984,2049344,0,0,nan,0,134.6917736530304
42,50000,0.17440278887987137,0.004684801016747952,9027,90.27,49984,2099328,0,0,nan,0,134.26251411437988
43,50000,0.16469915232658386,0.004304214745014906,9064,90.64,49984,2149312,0,0,nan,0,134.35747122764587
44,50000,0.1725876228094101,0.00575088170170784,8742,87.42,49984,2199296,0,0,nan,0,134.40470933914185
45,50000,0.17241118228435517,0.004980708718299866,8959,89.59,49984,2249280,0,0,nan,0,133.96913242340088
46,50000,0.15283212219238282,0.004318794301152229,9073,90.73,49984,2299264,0,0,nan,0,134.1412239074707
47,50000,0.14343651945829392,0.004892033140361309,8959,89.59,49984,2349248,0,0,nan,0,134.31539916992188
48,50000,0.1329256678843498,0.004310678347572684,9074,90.74,49984,2399232,0,0,nan,0,134.41407012939453
49,50000,0.12674438966274262,0.004372636462748051,9095,90.95,49984,2449216,0,0,nan,0,134.6474151611328
50,50000,0.1214888636302948,0.004720142611116171,9023,90.23,49984,2499200,0,0,nan,0,134.48716735839844
51,50000,0.11210394501924514,0.004530896507948637,9050,90.5,49984,2549184,0,0,nan,0,133.7886221408844
52,50000,0.10785269025206566,0.004536664739437401,9093,90.93,49984,2599168,0,0,nan,0,133.99811911582947
53,50000,0.10774948041439056,0.004122224453836679,9145,91.45,49984,2649152,0,0,nan,0,134.3888018131256
54,50000,0.10287935405492783,0.004003991282731294,9159,91.59,49984,2699136,0,0,nan,0,134.53472089767456
55,50000,0.09705108681797982,0.00423008342217654,9122,91.22,49984,2749120,0,0,nan,0,133.8793511390686
56,50000,0.08993624333381653,0.004019626527279615,9184,91.84,49984,2799104,0,0,nan,0,133.17836499214172
57,50000,0.08673680572450161,0.004117974336072802,9173,91.73,49984,2849088,0,0,nan,0,133.33533668518066
