epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
64,34992,0.046634352189302446,0.00416335169672966,9183,91.83,34944,2870528,15374,5026,0.001,0,4.099008083343506
65,34626,0.0438037495547533,0.004412268248572946,9165,91.65,34624,2905152,15685,5243,0.001,0,4.102543830871582
66,34315,0.041436978759765625,0.004630668308585882,9145,91.45,34304,2939456,16526,5697,0.001,0,4.085721015930176
67,33474,0.03672636078774929,0.004159647320583462,9230,92.3,33472,2972928,17142,5225,0.001,0,4.0734703540802
68,32858,0.030803358986973763,0.0049232701107859616,9166,91.66,32832,3005760,17674,5404,0.001,0,4.003927707672119
69,32326,0.03106782601416111,0.0043029636979103085,9227,92.27,32320,3038080,18558,5417,0.001,0,3.9461452960968018
70,31442,0.026823780747652053,0.004247908059507609,9241,92.41,31424,3069504,19684,5602,0.001,0,3.9064159393310547
71,30316,0.02234054484218359,0.00465004263035953,9178,91.78,30272,3099776,20301,5428,0.001,0,3.909827709197998
72,29699,0.02323008655399084,0.0049041636526584624,9138,91.38,29696,3129472,20479,5302,0.001,0,3.792217254638672
73,29521,0.019042452960908413,0.004109092046320439,9264,92.64,29504,3158976,21109,5324,0.001,0,3.8074111938476562
74,28891,0.017034975746273995,0.004253425242751837,9257,92.57,28864,3187840,22283,5465,0.001,0,3.7464442253112793
75,27717,0.018483755083978176,0.004355427872762084,9261,92.61,27712,3215552,23306,5804,0.001,0,3.7292239665985107
76,26694,0.014825716804265976,0.0038061606153845786,9350,93.5,26688,3242240,23927,5265,0.001,0,3.6815919876098633
77,26073,0.011967451206743716,0.004277534039784223,9271,92.71,26048,3268288,24493,5228,0.001,0,3.6101157665252686
78,25507,0.011325914581269025,0.004445738333836198,9285,92.85,25472,3293760,25175,5529,0.001,0,3.602356195449829
79,24825,0.011021492614001035,0.0040741615142673255,9307,93.07,24768,3318528,25193,5158,0.001,0,3.5470049381256104
80,24807,0.008739294806867838,0.003994783040508628,9346,93.46,24768,3343296,25457,5230,0.001,0,3.525970458984375
81,24543,0.008196552831083536,0.004032576575037092,9341,93.41,24512,3367808,26172,5506,0.001,0,3.529076337814331
82,23828,0.008345800672918558,0.003681489561125636,9367,93.67,23808,3391616,26631,5506,0.001,0,3.4886460304260254
83,23369,0.0061961088182032106,0.003891115161962807,9382,93.82,23360,3414976,27231,5560,0.001,0,3.484652042388916
84,22769,0.005681181174740195,0.0037322440253570676,9372,93.72,22720,3437696,27866,5408,0.001,0,3.4116709232330322
85,22134,0.004393646541163325,0.004140991889312863,9340,93.4,22080,3459776,28530,5490,0.001,0,3.420213460922241
86,21470,0.00430898597240448,0.003790728879906237,9376,93.76,21440,3481216,29081,5313,0.001,0,3.3791415691375732
87,20919,0.0036672317408025265,0.003828797772154212,9374,93.74,20864,3502080,29697,5243,0.001,0,3.360389232635498
88,20303,0.0036872629433870314,0.0036881290335208177,9421,94.21,20288,3522368,30658,5352,0.001,0,3.318782329559326
89,19342,0.0029238875168561937,0.003714467391371727,9394,93.94,19328,3541696,30906,5041,0.001,0,3.2894086837768555
90,19094,0.0026944815408438444,0.0038613140400499107,9364,93.64,19072,3560768,30896,4934,0.001,0,3.236801862716675
91,19104,0.0026069119408726692,0.003616900310665369,9401,94.01,19072,3579840,31186,4890,0.001,0,3.2572715282440186
92,18814,0.0022096182078123095,0.003563205539807677,9423,94.23,18752,3598592,31831,5080,0.001,0,3.2552919387817383
93,18169,0.0020211138013750316,0.003717922513559461,9422,94.22,18112,3616704,32529,5120,0.001,0,3.17692232131958
94,17471,0.0018761727437376977,0.0034855509378015994,9436,94.36,17408,3634112,32731,4742,0.001,0,3.12393856048584
95,17269,0.0022613586324453355,0.003790407438389957,9395,93.95,17216,3651328,32748,4687,0.001,0,3.146811008453369
96,17252,0.0017337836202979088,0.003581197764724493,9410,94.1,17216,3668544,32776,4620,0.001,0,3.103677749633789
97,17224,0.0016344829553365707,0.003452981514111161,9433,94.33,17216,3685760,33344,4857,0.001,0,3.1454524993896484
98,16656,0.0014426555307209491,0.0034892843853216618,9415,94.15,16640,3702400,33812,4851,0.001,0,3.0707144737243652
99,16188,0.0015449429530650378,0.0035037385845556857,9415,94.15,16128,3718528,33832,4469,0.001,0,3.1103198528289795
100,16168,0.0016782177466899157,0.003460108846146613,9418,94.18,16128,3734656,33921,4486,0.001,0,3.053009033203125
101,16079,0.0014755707269906997,0.0035495992608368396,9439,94.39,16064,3750720,33990,4445,0.001,0,3.0563058853149414
102,16010,0.0011626694571971893,0.0034675618570297957,9449,94.49,16000,3766720,34107,4454,0.001,0,3.0693583488464355
103,15893,0.0011735444824397564,0.0035083930931985377,9435,94.35,15872,3782592,34427,4652,0.001,0,3.9109890460968018
104,15573,0.0010266868294775487,0.003340996337682009,9454,94.54,15552,3798144,34537,4562,0.001,0,3.323979377746582
105,15463,0.0010422717189788819,0.0033739199854433536,9436,94.36,15424,3813568,34679,4511,0.001,0,3.0364389419555664
106,15321,0.0010012808597832919,0.0033342313669621946,9444,94.44,15296,3828864,34844,4555,0.001,0,3.036336898803711
107,15156,0.0008998278426378965,0.0033480111649259927,9455,94.55,15104,3843968,35015,4452,0.001,0,3.0247890949249268
108,14985,0.0010152708020061255,0.0032661265376955273,9453,94.53,14976,3858944,35270,4567,0.001,0,3.0091357231140137
109,14730,0.0011494467025995254,0.003290332128619775,9459,94.59,14720,3873664,35218,4364,0.001,0,2.9959876537323
110,14782,0.0008932111267000437,0.003401313650980592,9439,94.39,14720,3888384,35252,4332,0.001,0,2.974323034286499
111,14748,0.0007815973449498415,0.0034145613422617315,9436,94.36,14720,3903104,35157,4245,0.001,0,2.992767333984375
112,14843,0.000851712323576212,0.003286605339869857,9475,94.75,14784,3917888,35296,4406,0.001,0,2.9717366695404053
113,14704,0.0007881160325556994,0.0033550710756331684,9445,94.45,14656,3932544,35338,4433,0.001,0,3.0242536067962646
114,14662,0.0007765116634964943,0.0035586219312623143,9438,94.38,14656,3947200,35432,4386,0.001,0,2.9716644287109375
115,14568,0.0009122237870842219,0.003378685390856117,9458,94.58,14528,3961728,35574,4443,0.001,0,2.9986612796783447
116,14426,0.0008856131935864687,0.0033836418783292172,9449,94.49,14400,3976128,35548,4332,0.001,0,2.967029094696045
117,14452,0.0006928658025711775,0.0034100915748625994,9434,94.34,14400,3990528,35601,4336,0.001,0,3.002288579940796
118,14399,0.0007731645502150058,0.003474494462646544,9417,94.17,14336,4004864,35685,4234,0.001,0,2.9473912715911865
119,14315,0.0008038645756244659,0.0032943037203047427,9448,94.48,14272,4019136,35774,4336,0.001,0,2.9834859371185303
120,14226,0.000817905513420701,0.0033261561857536436,9459,94.59,14208,4033344,35532,4167,0.001,0,2.952824592590332
121,14468,0.0007666986640542746,0.003312911039404571,9470,94.7,14464,4047808,35629,4275,0.001,0,2.99387788772583
122,14371,0.0007582213509082794,0.003354213455924764,9455,94.55,14336,4062144,35702,4359,0.001,0,2.9766862392425537
123,14298,0.0007291817946732044,0.0033638857927173376,9447,94.47,14272,4076416,35961,4445,0.001,0,2.9644715785980225
124,14039,0.0006577626179903746,0.0031874890493229033,9486,94.86,14016,4090432,35935,4186,0.001,0,2.9513492584228516
125,14065,0.0006533248557150364,0.003303765653260052,9455,94.55,14016,4104448,36018,4229,0.001,0,2.9430551528930664
126,13982,0.0006551359874755144,0.0033807307526469233,9453,94.53,13952,4118400,35931,4266,0.001,0,2.967419147491455
127,14069,0.000621941529661417,0.003294753731880337,9471,94.71,14016,4132416,35820,4207,0.001,0,2.9358367919921875
128,14180,0.0006466569673269987,0.003473779452778399,9444,94.44,14144,4146560,35745,4235,0.001,0,2.9698479175567627
129,14255,0.0007706447061896324,0.0032505565604195,9469,94.69,14208,4160768,36071,4391,0.001,0,2.9663379192352295
130,13929,0.0007285095020383597,0.0034163745974190533,9446,94.46,13888,4174656,35960,4163,0.001,0,2.953810214996338
131,14040,0.0007605187802761793,0.0033542358957231043,9436,94.36,14016,4188672,36073,4278,0.001,0,2.972803831100464
132,13927,0.0006797301675379277,0.0033421704981476067,9438,94.38,13888,4202560,36030,4266,0.001,0,2.973417282104492
133,13970,0.0006995724610984325,0.0032990040944889188,9451,94.51,13952,4216512,35982,4256,0.001,0,2.942016363143921
134,14018,0.0007940238044410944,0.0032652680904604495,9461,94.61,14016,4230528,36035,4251,0.001,0,2.992518901824951
135,13965,0.0006590010906755925,0.0033681752623990176,9442,94.42,13952,4244480,36068,4243,0.001,0,2.9482905864715576
136,13932,0.0006691021822392941,0.0033330695709213615,9440,94.4,13888,4258368,36077,4248,0.001,0,2.9861457347869873
137,13923,0.0007059253544360399,0.0033402148988097907,9463,94.63,13888,4272256,36079,4219,0.001,0,2.9475197792053223
138,13921,0.0007371076175570488,0.003303417017310858,9463,94.63,13888,4286144,35918,4172,0.001,0,2.9812445640563965
139,14082,0.0007507795710861683,0.003404205024987459,9459,94.59,14080,4300224,36031,4246,0.001,0,2.9610650539398193
140,13969,0.0006686652420461178,0.0032841140819713475,9460,94.6,13952,4314176,36056,4307,0.001,0,2.950228691101074
141,13944,0.0008197722247987986,0.0032882847419008613,9464,94.64,13888,4328064,36025,4305,0.001,0,2.948166847229004
142,13975,0.0005844675072282552,0.0034116616532206536,9429,94.29,13952,4342016,35966,4268,0.001,0,2.928654909133911
143,14034,0.0006840719943493605,0.0033167569941841067,9462,94.62,14016,4356032,35977,4299,0.001,0,2.968672513961792
144,14023,0.0006463393066078424,0.0032991838635876773,9463,94.63,14016,4370048,36112,4337,0.001,0,2.9610936641693115
145,13888,0.0006371476241201163,0.0032776732075959444,9478,94.78,13888,4383936,36088,4176,0.001,0,2.968898296356201
146,13912,0.0006585291269421578,0.00329509502267465,9457,94.57,13888,4397824,36009,4253,0.001,0,2.9591434001922607
147,13991,0.0006054697961360217,0.003340582623332739,9460,94.6,13952,4411776,36173,4288,0.001,0,2.984616994857788
148,13827,0.0006107727544754744,0.0033129776610061525,9446,94.46,13824,4425600,36251,4245,0.001,0,2.96492600440979
149,13749,0.0006347312600165605,0.0033923605343326928,9438,94.38,13696,4439296,36230,4215,0.001,0,2.9446775913238525
150,13770,0.0005844854363799096,0.0033868592441082,9455,94.55,13760,4453056,36285,4177,0.001,0,2.918229818344116
151,13715,0.0006712051726132631,0.003402025887183845,9444,94.44,13696,4466752,36157,4161,0.001,0,2.956749439239502
152,13843,0.0005680529062449932,0.0033624923852272333,9452,94.52,13824,4480576,36264,4313,0.001,0,2.9204342365264893
153,13736,0.0006344375509023667,0.0034398320149630307,9459,94.59,13696,4494272,36206,4145,0.001,0,2.9629855155944824
154,13794,0.0006176061649620533,0.003262090347195044,9483,94.83,13760,4508032,36157,4300,0.001,0,2.9288957118988037
155,13843,0.0005714375350624322,0.0033581491865217685,9437,94.37,13824,4521856,35953,4096,0.001,0,2.960916757583618
156,14047,0.0006100569185614585,0.0032217925121542064,9466,94.66,14016,4535872,36145,4375,0.001,0,2.962325096130371
157,13855,0.0006041212166100741,0.003442567178979516,9440,94.4,13824,4549696,36026,4137,0.001,0,2.95447039604187
158,13974,0.0005931551261246205,0.003289085175842047,9454,94.54,13952,4563648,35959,4257,0.001,0,2.9708547592163086
159,14041,0.0005835181060433388,0.003353528358787298,9469,94.69,14016,4577664,36104,4251,0.001,0,2.9771082401275635
160,13896,0.0005774194703996182,0.0033930835030041634,9445,94.45,13888,4591552,36222,4323,0.001,0,2.9634475708007812
161,13778,0.000632633408382535,0.003478232910949737,9438,94.38,13760,4605312,36215,4248,0.001,0,2.920077085494995
162,13785,0.0005683400484919548,0.0031896859767846764,9492,94.92,13760,4619072,36191,4224,0.001,0,2.972979784011841
163,13809,0.000603319893181324,0.003395179992169142,9440,94.4,13760,4632832,36069,4222,0.001,0,2.934790849685669
164,13931,0.0005861996875703335,0.003449646664597094,9431,94.31,13888,4646720,36080,4194,0.001,0,2.952662706375122
165,13920,0.0005630066747963428,0.003242645686212927,9474,94.74,13888,4660608,36242,4290,0.001,0,2.9389312267303467
166,13758,0.0006460744186490774,0.0034450284292921424,9428,94.28,13696,4674304,36205,4071,0.001,0,2.971379280090332
167,13795,0.0005695387969166041,0.003438694146159105,9461,94.61,13760,4688064,36152,4213,0.001,0,2.9449198246002197
168,13848,0.0007122709384560585,0.0033796574528794734,9443,94.43,13824,4701888,36244,4269,0.001,0,2.941518545150757
169,13756,0.000632982420399785,0.0033115854470059276,9457,94.57,13696,4715584,36162,4164,0.001,0,2.930424213409424
170,13838,0.0006741610484570265,0.0034051305282860995,9435,94.35,13824,4729408,36235,4238,0.001,0,2.9657208919525146
171,13765,0.0006043904788792133,0.0033487900706008077,9450,94.5,13760,4743168,36338,4254,0.001,0,2.9349663257598877
172,13662,0.0005437164745479823,0.003309208352677524,9469,94.69,13632,4756800,36213,4154,0.001,0,2.9813003540039062
173,13787,0.0005887654383480549,0.0032819398516789077,9451,94.51,13760,4770560,36086,4205,0.001,0,2.9540200233459473
174,13914,0.0005891003612428904,0.003217268067970872,9483,94.83,13888,4784448,36328,4247,0.001,0,2.95512056350708
175,13672,0.0007279532554745674,0.003361464318446815,9445,94.45,13632,4798080,36367,4223,0.001,0,2.9566650390625
176,13633,0.0005983195631206036,0.003305909006483853,9437,94.37,13632,4811712,36261,4088,0.001,0,2.9438750743865967
177,13739,0.0006384739358723164,0.0033349348712712525,9462,94.62,13696,4825408,36221,4147,0.001,0,2.95810866355896
178,13779,0.0006093357186019421,0.003372612774372101,9451,94.51,13760,4839168,36267,4218,0.001,0,2.9292140007019043
179,13733,0.0006222138834744692,0.003452125659538433,9439,94.39,13696,4852864,36251,4180,0.001,0,2.99017596244812
180,13749,0.0005525983147323132,0.0033387919548898935,9453,94.53,13696,4866560,36005,4106,0.001,0,2.94246244430542
181,13995,0.0006325610802322626,0.0033253744672983887,9464,94.64,13952,4880512,36181,4285,0.001,0,2.974609851837158
182,13819,0.0005940136670321226,0.0034479507910087706,9437,94.37,13760,4894272,36214,4201,0.001,0,2.9159865379333496
183,13786,0.0005861180628091096,0.003417344016581774,9455,94.55,13760,4908032,36289,4223,0.001,0,2.9838008880615234
184,13711,0.0005781862886995077,0.003365543468110263,9466,94.66,13696,4921728,36253,4154,0.001,0,2.911360263824463
185,13747,0.0005816413839161396,0.003360383139550686,9457,94.57,13696,4935424,36267,4188,0.001,0,2.9348490238189697
186,13733,0.0005286898358166218,0.00341620698813349,9446,94.46,13696,4949120,36375,4262,0.001,0,2.946058511734009
187,13625,0.0005957414712011814,0.003325644702836871,9449,94.49,13568,4962688,36355,4181,0.001,0,2.929309606552124
188,13645,0.000629567032828927,0.003410923540405929,9442,94.42,13632,4976320,36394,4172,0.001,0,2.949119806289673
189,13606,0.0006768367726355791,0.0033845897171646358,9453,94.53,13568,4989888,36275,4056,0.001,0,2.9525504112243652
190,13725,0.0006091187255084515,0.003320738891325891,9470,94.7,13696,5003584,36379,4130,0.001,0,2.9239845275878906
191,13621,0.0006083889021724463,0.003362256753165275,9471,94.71,13568,5017152,36394,4166,0.001,0,2.9585378170013428
192,13606,0.0006563477436453104,0.003339608393609524,9460,94.6,13568,5030720,36212,4139,0.001,0,2.9211440086364746
193,13788,0.0006034257253259421,0.0034242384500801563,9436,94.36,13760,5044480,36204,4229,0.001,0,2.9710192680358887
194,13796,0.0006044152492284774,0.0034117643401026724,9448,94.48,13760,5058240,36211,4303,0.001,0,2.9546501636505127
195,13789,0.0005878101180493831,0.0033509189954027533,9466,94.66,13760,5072000,36266,4225,0.001,0,2.955199718475342
196,13734,0.0005578990127891303,0.003448152500577271,9431,94.31,13696,5085696,36284,4223,0.001,0,2.966881036758423
197,13716,0.000644831832125783,0.003218083034083247,9471,94.71,13696,5099392,36212,4110,0.001,0,2.9346306324005127
198,13788,0.0005701058400422335,0.0033501138041261585,9447,94.47,13760,5113152,36134,4140,0.001,0,2.9558982849121094
199,13866,0.0005997786410897971,0.003420093218050897,9444,94.44,13824,5126976,36088,4219,0.001,0,2.9384825229644775
200,13912,0.0006564017468690872,0.003394972669892013,9437,94.37,13888,5140864,36025,4156,0.001,0,2.966508626937866
