epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
18,40052,0.1696133330965042,0.005706954174488783,8778,87.78,40000,838016,10562,10562,0.001,1,4.337466716766357
19,39438,0.15531965362548827,0.005049952545762062,8911,89.11,39424,877440,11667,11667,0.001,1,4.284088611602783
20,38333,0.14572615612506867,0.005510349495708942,8857,88.57,38272,915712,12322,12322,0.001,1,4.2387309074401855
21,37678,0.13527235535383225,0.004946571412682533,8951,89.51,37632,953344,13797,13797,0.001,1,4.19028902053833
22,36203,0.12500137515306473,0.005016679562628269,8921,89.21,36160,989504,14210,14210,0.001,1,4.094381809234619
23,35790,0.11421521487474441,0.004828711376339197,8992,89.92,35776,1025280,15605,15605,0.001,1,4.057058095932007
24,34395,0.10684653361558914,0.005188739900290966,8941,89.41,34368,1059648,16333,16333,0.001,1,4.009547472000122
25,33667,0.09578994120597839,0.005369941088557244,8911,89.11,33664,1093312,17588,17588,0.001,1,3.9543046951293945
26,32412,0.09087134452104569,0.005501527900993824,8885,88.85,32384,1125696,18025,18025,0.001,1,3.8875346183776855
27,31975,0.08404356196165085,0.005295618456602097,8964,89.64,31936,1157632,18893,18893,0.001,1,3.8518190383911133
28,31107,0.0783785901236534,0.005439590178802609,8944,89.44,31104,1188736,19126,19126,0.001,1,3.8226001262664795
29,30874,0.07910401303291321,0.0051817327000200746,8956,89.56,30848,1219584,19668,19668,0.001,1,3.789470672607422
30,30332,0.0693449870634079,0.005095944897644222,8992,89.92,30272,1249856,20157,20157,0.001,1,3.759002685546875
31,29843,0.07025663148403168,0.005130107440054417,9002,90.02,29824,1279680,12629,3331,0.0002569255708246006,15,7.360490083694458
32,37371,0.06363589170217514,0.00495738348737359,9037,90.37,37312,1316992,10892,3841,0.0002569255708246006,15,4.14768123626709
33,39108,0.06414707811176777,0.005264294546470046,8965,89.65,39104,1356096,9717,4328,0.0002569255708246006,15,4.239309072494507
34,40283,0.06511255322217942,0.0047707351885735985,9072,90.72,40256,1396352,9002,4716,0.0002569255708246006,15,4.316944599151611
35,40998,0.06356858132183552,0.005833554313331843,8910,89.1,40960,1437312,8154,5111,0.0002569255708246006,15,4.348114252090454
36,41846,0.06469000896096229,0.005204160822182894,8962,89.62,41792,1479104,7527,5266,0.0002569255708246006,15,4.416441917419434
37,42473,0.06274051144063472,0.005395739578455686,8982,89.82,42432,1521536,6881,5288,0.0002569255708246006,15,4.468681812286377
38,43119,0.06066314475774765,0.004986983254551888,9029,90.29,43072,1564608,6526,5355,0.0002569255708246006,15,4.487739324569702
39,43474,0.06108526625096798,0.004904669403284788,9046,90.46,43456,1608064,6270,5411,0.0002569255708246006,15,4.541658878326416
40,43730,0.057106455607414244,0.00559037825614214,8930,89.3,43712,1651776,5933,5316,0.0002569255708246006,15,4.548923492431641
41,44067,0.05437438558071852,0.0053408701360225675,8966,89.66,44032,1695808,5674,5253,0.0002569255708246006,15,4.54766321182251
42,44326,0.05293308278799057,0.005448274405300617,8977,89.77,44288,1740096,5471,5213,0.0002569255708246006,15,4.539830207824707
43,44529,0.055311784680485726,0.00503146493062377,9045,90.45,44480,1784576,5316,5209,0.0002569255708246006,15,4.584049463272095
44,44684,0.04555120475172997,0.0051656222783029076,9014,90.14,44672,1829248,5166,5166,0.0002569255708246006,15,4.582136154174805
45,44834,0.04958683076135814,0.005062562494724989,9072,90.72,44800,1874048,5585,5585,0.0002569255708246006,15,4.591450452804565
46,44415,0.04986789857327938,0.005208728989213705,9079,90.79,44352,1918400,6479,6479,0.0002569255708246006,15,4.5949928760528564
47,43521,0.046155036251842974,0.0050509694088250396,9087,90.87,43520,1961920,7603,7603,0.0002569255708246006,15,4.519723892211914
48,42397,0.043348327420055864,0.00645365982092917,8904,89.04,42368,2004288,8378,8378,0.0002569255708246006,15,4.429750204086304
49,41622,0.04139333724319935,0.005795892659202218,9041,90.41,41600,2045888,8591,8591,0.0002569255708246006,15,4.404594421386719
50,41409,0.03995771917581558,0.006724272284656763,8928,89.28,41408,2087296,8753,8753,0.0002569255708246006,15,4.390288352966309
51,41247,0.04250071408197284,0.005344500091671944,9058,90.58,41216,2128512,8921,8921,0.0002569255708246006,15,4.386569499969482
52,41079,0.038201457624584434,0.005444422075152397,9085,90.85,41024,2169536,9336,9336,0.0002569255708246006,15,4.376862287521362
