epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
41,49225,0.1850339253807068,0.0055703201279044155,8800,88.0,49216,1990592,737,107,0.018302472334392667,15,4.705377101898193
42,49263,0.18173077603816987,0.005322102726995945,8898,88.98,49216,2039808,678,159,0.018302472334392667,15,4.704228162765503
43,49322,0.173639158911705,0.004694467159360647,8996,89.96,49280,2089088,611,284,0.018302472334392667,15,4.681252479553223
44,49389,0.16901834795475007,0.005290741205215454,8884,88.84,49344,2138432,562,562,0.018302472334392667,15,4.734309673309326
45,49438,0.16165379499435426,0.005110448023676872,8895,88.95,49408,2187840,5982,5982,0.018302472334392667,15,4.729636907577515
46,44018,0.15371020725250245,0.0062366909429430965,8739,87.39,43968,2231808,6199,6199,0.018302472334392667,15,4.427384853363037
47,43801,0.1424090955042839,0.005886649000644684,8785,87.85,43776,2275584,6312,6312,0.018302472334392667,15,4.418108940124512
48,43688,0.13413095844030382,0.005557193297147751,8853,88.53,43648,2319232,6584,6584,0.018302472334392667,15,4.431827068328857
49,43416,0.12784350895881652,0.005363940793275833,8872,88.72,43392,2362624,6765,6765,0.018302472334392667,15,4.390773773193359
50,43235,0.12626318336725234,0.004865551450848579,8983,89.83,43200,2405824,7016,7016,0.018302472334392667,15,4.409793138504028
51,42984,0.11553424389123916,0.005132233630120754,8969,89.69,42944,2448768,7326,7326,0.018302472334392667,15,4.38396143913269
52,42674,0.1101210372376442,0.005297782346978783,8908,89.08,42624,2491392,7617,7617,0.018302472334392667,15,4.344240427017212
53,42383,0.10430382015824317,0.005240169545263052,8921,89.21,42368,2533760,7856,7856,0.018302472334392667,15,4.354613304138184
