epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,4.030968687438965,0.05850081470012665,1444,14.44,49984,49984,0,0,0.002,0,33.95472073554993
2,50000,3.5440617611694334,0.05209515333175659,1954,19.54,49984,99968,0,0,0.002,0,33.387532472610474
3,50000,3.2459305813598633,0.04850851590633393,2363,23.63,49984,149952,61,61,0.002,0,33.944480419158936
4,49939,3.077749101867676,0.04676668634414673,2599,25.99,49920,199872,65,65,0.002,0,33.835474491119385
5,49935,2.9455136959838866,0.045696701216697694,2666,26.66,49920,249792,61,61,0.002,0,33.63571310043335
6,49939,2.843343427734375,0.04356583390235901,2931,29.31,49920,299712,31,31,0.002,0,34.15805983543396
7,49969,2.7380773764038087,0.041009550786018374,3232,32.32,49920,349632,43,43,0.002,0,34.05741834640503
8,49957,2.6368237646484376,0.04045388724803924,3343,33.43,49920,399552,44,44,0.002,0,33.108829498291016
9,49956,2.517288783721924,0.03911173249483108,3496,34.96,49920,449472,42,41,0.002,0,33.48296594619751
10,49958,2.419117807312012,0.03785067982673645,3740,37.4,49920,499392,31,31,0.002,0,33.84587025642395
11,49969,2.298146234130859,0.0354042187333107,4041,40.41,49920,549312,56,56,0.002,0,33.56359577178955
12,49944,2.195359996032715,0.034074717104434965,4279,42.79,49920,599232,66,65,0.002,0,34.41963243484497
13,49934,2.095853641357422,0.03403349804878235,4269,42.69,49920,649152,68,68,0.002,0,34.24859929084778
14,49932,2.008054648284912,0.033146450257301334,4425,44.25,49920,699072,82,81,0.002,0,33.94471788406372
15,49918,1.9345415124511718,0.03160114179849625,4628,46.28,49856,748928,75,70,0.002,0,33.936599254608154
16,49925,1.8581677214050294,0.031191477739810944,4719,47.19,49920,798848,67,65,0.002,0,34.43693804740906
17,49933,1.7960511584472656,0.03083367078304291,4744,47.44,49920,848768,91,88,0.002,0,33.641364336013794
18,49909,1.720521024017334,0.030561820805072783,4736,47.36,49856,898624,102,98,0.002,0,34.54022216796875
19,49898,1.666820450744629,0.029557282269001006,4932,49.32,49856,948480,147,136,0.002,0,34.471784830093384
20,49853,1.605733076171875,0.030694176173210144,4794,47.94,49792,998272,130,116,0.002,0,33.50894737243652
21,49870,1.557883326034546,0.029838271570205688,4975,49.75,49856,1048128,189,173,0.002,0,33.58398079872131
22,49811,1.5072421593475342,0.029643091201782226,4968,49.68,49792,1097920,171,149,0.002,0,33.70842432975769
23,49829,1.4632304780578613,0.029971794557571412,5006,50.06,49792,1147712,193,173,0.002,0,33.765236377716064
24,49807,1.4073727880859375,0.029745242011547088,4981,49.81,49792,1197504,205,177,0.002,0,33.68835735321045
25,49795,1.3736077465820313,0.028696304142475128,5128,51.28,49792,1247296,211,177,0.002,0,33.60377049446106
26,49789,1.3112304831695556,0.029686105418205263,5108,51.08,49728,1297024,256,218,0.002,0,33.777809858322144
27,49744,1.2754932415008544,0.0295617045044899,5089,50.89,49728,1346752,283,236,0.002,0,34.040204763412476
28,49717,1.2318300576782226,0.0294542711019516,5127,51.27,49664,1396416,317,237,0.002,0,34.047473430633545
29,49683,1.2053156507110596,0.02985694444179535,5082,50.82,49664,1446080,321,254,0.002,0,34.15461254119873
30,49679,1.1485836417388915,0.02980535534620285,5116,51.16,49664,1495744,386,303,0.002,0,33.904685497283936
31,49614,1.1241526985931396,0.029530236566066743,5185,51.85,49600,1545344,395,276,0.002,0,34.180933475494385
32,49605,1.0852116835784913,0.029566373360157012,5141,51.41,49600,1594944,465,312,0.002,0,33.91285562515259
33,49535,1.0560574542999268,0.029456629240512847,5215,52.15,49472,1644416,492,330,0.002,0,34.104636669158936
34,49508,1.0159512162017823,0.03000578044652939,5268,52.68,49472,1693888,493,324,0.002,0,34.18350791931152
35,49507,0.9983853326416016,0.030284422206878662,5147,51.47,49472,1743360,482,318,0.002,0,33.90127658843994
36,49518,0.9575556639099121,0.02982153638601303,5287,52.87,49472,1792832,501,329,0.002,0,33.02896046638489
37,49499,0.9377137238311768,0.03013762229681015,5287,52.87,49472,1842304,553,367,0.002,0,33.56362986564636
38,49447,0.9084770498657226,0.029714894318580626,5308,53.08,49408,1891712,566,360,0.002,0,33.86571145057678
39,49434,0.8950058164596557,0.030586604797840117,5210,52.1,49408,1941120,574,357,0.002,0,33.770854473114014
40,49426,0.8592393855667114,0.030744536459445953,5169,51.69,49408,1990528,590,382,0.002,0,33.64973330497742
41,49410,0.8412193273925781,0.030540882802009582,5252,52.52,49408,2039936,629,405,0.002,0,33.80228328704834
42,49371,0.8284845399856567,0.030774887645244598,5277,52.77,49344,2089280,672,415,0.002,0,33.94456171989441
43,49328,0.800013373336792,0.031030509293079375,5255,52.55,49280,2138560,697,442,0.002,0,33.29768085479736
