epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.4991496908569335,0.01892042909860611,5593,55.93,49984,49984,0,0,nan,0,11.115134477615356
2,50000,1.0470208721923828,0.01553975139260292,6473,64.73,49984,99968,0,0,nan,0,4.475189685821533
3,50000,0.8505031678771973,0.01344328179359436,6974,69.74,49984,149952,0,0,nan,0,4.468359708786011
4,50000,0.7181111231231689,0.011598525661230086,7457,74.57,49984,199936,0,0,nan,0,4.476193189620972
5,50000,0.6279546381759643,0.01123884692788124,7521,75.21,49984,249920,0,0,nan,0,4.475924491882324
6,50000,0.5620450399398804,0.009418611451983451,7905,79.05,49984,299904,0,0,nan,0,4.501700162887573
7,50000,0.5050157786560059,0.008588916935026645,8126,81.26,49984,349888,0,0,nan,0,4.523083448410034
8,50000,0.4668466844749451,0.008646662351489066,8090,80.9,49984,399872,0,0,nan,0,4.508143186569214
9,50000,0.43277003284454346,0.008044385120272637,8247,82.47,49984,449856,0,0,nan,0,4.4971723556518555
10,50000,0.40567035705566407,0.007265065176784992,8380,83.8,49984,499840,0,0,nan,0,4.4888129234313965
11,50000,0.372662250289917,0.007212476760149002,8443,84.43,49984,549824,0,0,nan,0,4.49511456489563
12,50000,0.353505025806427,0.006705556172132492,8546,85.46,49984,599808,0,0,nan,0,4.49854302406311
13,50000,0.3284814085865021,0.00724583537876606,8456,84.56,49984,649792,0,0,nan,0,4.51480770111084
14,50000,0.31001692063331604,0.006678274443745613,8555,85.55,49984,699776,0,0,nan,0,4.491523265838623
15,50000,0.29884883416175845,0.006921423001587391,8553,85.53,49984,749760,0,0,nan,0,4.521651029586792
16,50000,0.2730298336315155,0.00615474330112338,8696,86.96,49984,799744,0,0,nan,0,4.5018205642700195
17,50000,0.270897179479599,0.006434862321615219,8633,86.33,49984,849728,0,0,nan,0,4.505168437957764
18,50000,0.2480902293872833,0.00645989041775465,8599,85.99,49984,899712,0,0,nan,0,4.5172576904296875
19,50000,0.23868375180244447,0.0061485751435160635,8682,86.82,49984,949696,0,0,nan,0,4.505965232849121
20,50000,0.22484929488658906,0.006530880474299192,8679,86.79,49984,999680,0,0,nan,0,4.496713399887085
21,50000,0.21465458860397338,0.006204438377916813,8675,86.75,49984,1049664,0,0,nan,0,4.502401828765869
22,50000,0.20271815655708314,0.006200579894334078,8715,87.15,49984,1099648,0,0,nan,0,4.495018243789673
23,50000,0.19342190163135528,0.006303385512158275,8685,86.85,49984,1149632,0,0,nan,0,4.5180275440216064
24,50000,0.1854152774810791,0.006138473400473595,8780,87.8,49984,1199616,0,0,nan,0,4.495199918746948
25,50000,0.17581719676017762,0.006134499506652355,8740,87.4,49984,1249600,0,0,nan,0,4.48879075050354
26,50000,0.1691028724527359,0.006205555389076471,8743,87.43,49984,1299584,0,0,nan,0,4.510951995849609
27,50000,0.1613746457695961,0.005962967117130756,8799,87.99,49984,1349568,0,0,nan,0,4.497677326202393
28,50000,0.1524781298494339,0.005742079226672649,8848,88.48,49984,1399552,0,0,nan,0,4.492804765701294
29,50000,0.14476026812553405,0.005872244038432836,8825,88.25,49984,1449536,0,0,nan,0,4.473666191101074
30,50000,0.14144905908584596,0.0063744077861309055,8795,87.95,49984,1499520,0,0,nan,0,4.512491226196289
31,50000,0.13070089581608774,0.005702894298732281,8862,88.62,49984,1549504,0,0,nan,0,4.518994569778442
32,50000,0.12622921238422394,0.005509507207199931,8968,89.68,49984,1599488,0,0,nan,0,4.492721319198608
33,50000,0.12085631797075272,0.005432304244488478,8931,89.31,49984,1649472,0,0,nan,0,4.5098350048065186
34,50000,0.11565202329397202,0.005957049633562565,8890,88.9,49984,1699456,0,0,nan,0,4.503240346908569
35,50000,0.10762766784667968,0.006417428632453084,8784,87.84,49984,1749440,0,0,nan,0,4.493938446044922
36,50000,0.106221856777668,0.005386138308048248,9008,90.08,49984,1799424,0,0,nan,0,4.5098044872283936
37,50000,0.10160968853473663,0.005726012830063701,8939,89.39,49984,1849408,0,0,nan,0,4.508471727371216
38,50000,0.0971886075925827,0.005950985085219145,8891,88.91,49984,1899392,0,0,nan,0,4.478726863861084
39,50000,0.09425588990569114,0.005749451228231192,8908,89.08,49984,1949376,0,0,nan,0,4.514838933944702
40,50000,0.09284969674944878,0.0059407629519701004,8922,89.22,49984,1999360,0,0,nan,0,4.51778244972229
41,50000,0.08617984747588635,0.0061073031567037105,8917,89.17,49984,2049344,0,0,nan,0,4.481231927871704
42,50000,0.08260234429240226,0.006024265078455209,8911,89.11,49984,2099328,0,0,nan,0,4.490291118621826
43,50000,0.07821646147608757,0.005691564436629415,8979,89.79,49984,2149312,0,0,nan,0,4.4845170974731445
44,50000,0.07491819700360298,0.005550923401862383,8989,89.89,49984,2199296,0,0,nan,0,4.516694068908691
45,50000,0.07598465684652328,0.0059070642631500955,8957,89.57,49984,2249280,0,0,nan,0,4.493790149688721
46,50000,0.0723842470279336,0.005727177961915731,8977,89.77,49984,2299264,0,0,nan,0,4.501082420349121
