epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
59,20283,0.019468947777152062,0.00538943778090179,9111,91.11,20224,1928768,29615,3848,0.001,0,3.1840577125549316
60,20385,0.022997087868452074,0.005079132495820522,9133,91.33,20352,1949120,29958,4018,0.001,0,3.1944925785064697
61,20042,0.020286585323661566,0.005259281928092241,9161,91.61,20032,1969152,30432,4180,0.001,0,3.1838531494140625
62,19568,0.02313339468896389,0.005567910269647837,9124,91.24,19520,1988672,30618,3979,0.001,0,3.1646182537078857
63,19382,0.021588671615123747,0.0057493112284690145,9057,90.57,19328,2008000,30056,3867,0.001,0,3.1390089988708496
64,19944,0.01881223842471838,0.005207360034808517,9157,91.57,19904,2027904,30177,3669,0.001,0,3.1811342239379883
65,19823,0.019323124250769614,0.005775523526826873,9047,90.47,19776,2047680,30434,4048,0.001,0,3.155217409133911
66,19566,0.02005123632490635,0.0052513290715403855,9116,91.16,19520,2067200,30760,4332,0.001,0,3.150477647781372
67,19240,0.0174060988715291,0.005952814051508904,9056,90.56,19200,2086400,30496,3735,0.001,0,3.1288182735443115
68,19504,0.01873717814922333,0.005930133286491036,9101,91.01,19456,2105856,30747,3956,0.001,0,3.1378602981567383
69,19253,0.017857796824276448,0.005975892357900739,9085,90.85,19200,2125056,30931,4172,0.001,0,3.1122729778289795
70,19069,0.01841177382275462,0.006151359626278281,9034,90.34,19008,2144064,30426,3899,0.001,0,3.094233274459839
71,19574,0.01866885954543948,0.005306471648067236,9125,91.25,19520,2163584,30783,3858,0.001,0,3.141007661819458
72,19217,0.016832293135225773,0.0057125340558588505,9121,91.21,19200,2182784,31310,4147,0.001,0,3.114405393600464
73,18690,0.017570595394968986,0.0053883823033422235,9144,91.44,18688,2201472,32419,4370,0.001,0,3.1085221767425537
74,17581,0.016308550329357387,0.00541890780813992,9112,91.12,17536,2219008,31948,3651,0.001,0,3.0446250438690186
75,18052,0.016473066956996917,0.0057303004033863545,9116,91.16,18048,2237056,32074,3892,0.001,0,3.0566437244415283
76,17926,0.016055509090423584,0.0056503019018098715,9113,91.13,17920,2254976,31608,3523,0.001,0,3.0493125915527344
77,18392,0.017773991945683958,0.005146840830519795,9154,91.54,18368,2273344,31879,3897,0.001,0,3.0805726051330566
78,18121,0.01519585804745555,0.005575954023003578,9123,91.23,18112,2291456,32020,3842,0.001,0,3.077901840209961
79,17980,0.0173884207123518,0.005401952548697591,9148,91.48,17920,2309376,32087,3911,0.001,0,3.036491632461548
80,17913,0.014115272023752332,0.005778190436027944,9118,91.18,17856,2327232,32086,3887,0.001,0,3.074524164199829
81,17914,0.014815673580244184,0.0058535691045224665,9103,91.03,17856,2345088,32060,3825,0.001,0,3.0517773628234863
82,17940,0.014837727639824152,0.006015027870237827,9132,91.32,17920,2363008,32462,3959,0.001,0,3.0487239360809326
83,17538,0.01364473052084446,0.005436927313357592,9148,91.48,17536,2380544,32909,4059,0.001,0,3.0267956256866455
84,17091,0.013310696243792773,0.006161732060462236,9071,90.71,17088,2397632,32925,4037,0.001,0,3.002108097076416
85,17075,0.01595942928612232,0.005496695873513818,9145,91.45,17024,2414656,32872,3736,0.001,0,2.98867130279541
86,17128,0.01312058336764574,0.005716065927501768,9149,91.49,17088,2431744,33134,3639,0.001,0,3.005481481552124
87,16866,0.011355716668218375,0.005417549651861191,9151,91.51,16832,2448576,33662,3942,0.001,0,2.9918131828308105
88,16338,0.01382690371453762,0.005520412332285196,9132,91.32,16320,2464896,33988,3870,0.001,0,2.9741787910461426
89,16012,0.0137852011936903,0.005528769289236516,9183,91.83,16000,2480896,34041,3625,0.001,0,2.9448421001434326
90,15959,0.013087309714108706,0.005441644032299519,9132,91.32,15936,2496832,33339,3492,0.001,0,2.9432873725891113
91,16661,0.010992330785915256,0.006018878307100385,9139,91.39,16640,2513472,33405,3625,0.001,0,2.994337797164917
92,16595,0.014071889583170414,0.00584066645540297,9127,91.27,16576,2530048,33191,3771,0.001,0,2.993217706680298
93,16809,0.014149176234304905,0.005633817895874381,9153,91.53,16768,2546816,33267,3971,0.001,0,2.99198842048645
94,16733,0.010122273946851492,0.00591567316101864,9134,91.34,16704,2563520,33544,3585,0.001,0,2.989213466644287
95,16456,0.010398255432918668,0.005552008285559714,9166,91.66,16448,2579968,34258,4150,0.001,0,2.9604125022888184
96,15742,0.012631273843497038,0.005751302095688879,9092,90.92,15680,2595648,34175,3955,0.001,0,2.9066367149353027
97,15825,0.012599691930264235,0.006014176460728049,9105,91.05,15808,2611456,33521,3368,0.001,0,2.937635660171509
98,16479,0.011700539678409696,0.005547888156189583,9153,91.53,16448,2627904,33579,3488,0.001,0,2.97233247756958
99,16421,0.01366373177871108,0.005702441962435842,9113,91.13,16384,2644288,33792,3966,0.001,0,2.954246997833252
100,16208,0.010994665967598558,0.005468251030519605,9159,91.59,16192,2660480,33843,3798,0.001,0,2.9593939781188965
101,16157,0.013769285910427571,0.005617033506557345,9148,91.48,16128,2676608,33274,3479,0.001,0,2.949118137359619
102,16726,0.013863230359852314,0.005798357106000185,9139,91.39,16704,2693312,33201,3799,0.001,0,2.984266757965088
103,16799,0.008226502772122621,0.005796025987342,9147,91.47,16768,2710080,33830,3803,0.001,0,2.9710707664489746
104,16170,0.010765010598748922,0.005713153089210391,9143,91.43,16128,2726208,34174,4095,0.001,0,2.956599473953247
105,15826,0.010825534630119801,0.005945470751821995,9127,91.27,15808,2742016,34793,4049,0.001,0,2.925640344619751
106,15207,0.013785868109613656,0.00536790887080133,9141,91.41,15168,2757184,33896,3305,0.001,0,2.906965970993042
107,16104,0.01122226554259658,0.005790501521527767,9104,91.04,16064,2773248,33580,3642,0.001,0,2.9429609775543213
108,16420,0.009690731710791588,0.005974040223658085,9110,91.1,16384,2789632,33663,3556,0.001,0,2.9596641063690186
109,16337,0.011416143187582493,0.00537136939689517,9191,91.91,16320,2805952,34551,4092,0.001,0,2.946916341781616
110,15449,0.009425048967748881,0.005400175726693123,9168,91.68,15424,2821376,35125,4010,0.001,0,2.9019341468811035
111,14875,0.009383763274922966,0.005688179846294225,9135,91.35,14848,2836224,35066,3588,0.001,0,2.862699031829834
112,14934,0.011559090066626669,0.006055145893245935,9082,90.82,14912,2851136,34297,3559,0.001,0,2.8694708347320557
113,15703,0.009687556592002511,0.005807489228527993,9167,91.67,15680,2866816,34441,3490,0.001,0,2.913966178894043
114,15559,0.010227348705604673,0.005400433642044664,9190,91.9,15552,2882368,34262,3604,0.001,0,2.9200565814971924
115,15738,0.01034322158575058,0.005165875890478492,9194,91.94,15680,2898048,35081,4272,0.001,0,2.9303996562957764
116,14919,0.010998625683635473,0.005614663211721927,9172,91.72,14912,2912960,34533,3401,0.001,0,2.8634297847747803
117,15467,0.0063673804314062,0.005270425203349441,9207,92.07,15424,2928384,35353,3736,0.001,0,2.90626859664917
118,14647,0.00963394977003336,0.005645846799388528,9153,91.53,14592,2942976,35283,3657,0.001,0,2.868936538696289
119,14717,0.010592055622935295,0.0058830977975390854,9160,91.6,14656,2957632,35574,3943,0.001,0,2.8732192516326904
120,14426,0.00913674338042736,0.00571456392519176,9186,91.86,14400,2972032,35171,3101,0.001,0,2.8588249683380127
121,14829,0.009455525464713574,0.006034648336656391,9145,91.45,14784,2986816,35132,3619,0.001,0,2.873872756958008
122,14868,0.00846511243481189,0.005808790919929743,9139,91.39,14848,3001664,35318,3732,0.001,0,2.8956246376037598
123,14682,0.009468630907684565,0.005439666066691279,9191,91.91,14656,3016320,35579,3479,0.001,0,2.8507699966430664
124,14421,0.009165865362510085,0.005602274379506707,9151,91.51,14400,3030720,35528,3800,0.001,0,2.825045108795166
125,14472,0.008287936215847731,0.005694126255810261,9134,91.34,14464,3045184,35157,3544,0.001,0,2.8577775955200195
126,14843,0.008222588520571589,0.005960003870166838,9123,91.23,14784,3059968,34578,3382,0.001,0,2.852846384048462
127,15422,0.008832998974770308,0.005608739102259278,9161,91.61,15360,3075328,34908,3746,0.001,0,2.8988399505615234
128,15092,0.008256987589299679,0.006276416534930468,9161,91.61,15040,3090368,35610,3987,0.001,0,2.884704113006592
129,14390,0.011092541217803955,0.0061228049047291275,9140,91.4,14336,3104704,35859,3789,0.001,0,2.86276912689209
130,14141,0.007560532486587763,0.005906809088401496,9130,91.3,14080,3118784,35811,3509,0.001,0,2.8434059619903564
131,14189,0.007850540357753634,0.00562039503166452,9187,91.87,14144,3132928,35594,3386,0.001,0,2.839789390563965
132,14406,0.011792500767037273,0.005830292791128159,9163,91.63,14400,3147328,35444,3581,0.001,0,2.8523268699645996
133,14556,0.007257917480766774,0.0059030530281364915,9135,91.35,14528,3161856,35653,3630,0.001,0,2.8676106929779053
134,14347,0.0065107937966287135,0.005741315263882279,9183,91.83,14336,3176192,36029,3644,0.001,0,2.855072498321533
135,13971,0.009095732948184013,0.0057342692234553395,9154,91.54,13952,3190144,35897,3800,0.001,0,2.821657419204712
136,14103,0.008550857188999653,0.00560605500601232,9168,91.68,14080,3204224,35949,3483,0.001,0,2.8241591453552246
137,14051,0.007392866120636463,0.006122070560045541,9101,91.01,14016,3218240,35310,3285,0.001,0,2.8213467597961426
138,14690,0.007518987697847188,0.0054350776519626375,9197,91.97,14656,3232896,35989,3827,0.001,0,2.872121572494507
139,14011,0.007078357857689261,0.00576521791741252,9196,91.96,13952,3246848,36414,3539,0.001,0,2.832495927810669
140,13586,0.008377512067481876,0.006097201333753764,9115,91.15,13568,3260416,36700,3946,0.001,0,2.8034303188323975
141,13300,0.008518113786876202,0.005819265672389884,9147,91.47,13248,3273664,35670,3142,0.001,0,2.77302885055542
142,14330,0.010607275279611349,0.005543284030072391,9210,92.1,14272,3287936,35331,3172,0.001,0,2.856238603591919
143,14669,0.008636345959156752,0.005976669319160283,9155,91.55,14656,3302592,35364,3546,0.001,0,2.882622718811035
144,14636,0.006712418775614351,0.0057631117260083554,9186,91.86,14592,3317184,36168,3926,0.001,0,2.8697071075439453
145,13832,0.008038572353869677,0.005737188632786274,9143,91.43,13824,3331008,36195,3628,0.001,0,2.8326187133789062
146,13805,0.006505508669763804,0.005860901473090052,9160,91.6,13760,3344768,36549,3669,0.001,0,2.8096113204956055
147,13451,0.0054786720857024195,0.005808704964444042,9135,91.35,13440,3358208,36571,3438,0.001,0,2.8001365661621094
148,13429,0.006294334673918784,0.006053047618782148,9186,91.86,13376,3371584,37268,3824,0.001,0,2.802536725997925
149,12732,0.006687417285889387,0.006220918402634561,9131,91.31,12672,3384256,37211,3412,0.001,0,2.74027943611145
150,12789,0.0056365698727592825,0.005805676834285259,9173,91.73,12736,3396992,37220,3360,0.001,0,2.7668676376342773
151,12780,0.010000464162304998,0.0058384569590911265,9162,91.62,12736,3409728,36576,3144,0.001,0,2.7493889331817627
152,13424,0.00744725842051208,0.005750593685917556,9195,91.95,13376,3423104,36629,3335,0.001,0,2.778096914291382
153,13371,0.007722269316613674,0.005858099667914212,9155,91.55,13312,3436416,36459,3207,0.001,0,2.8175222873687744
154,13541,0.007240795837938786,0.005929994837939739,9143,91.43,13504,3449920,36389,3683,0.001,0,2.7887637615203857
155,13611,0.007911991189867257,0.005573693014215678,9150,91.5,13568,3463488,35848,3257,0.001,0,2.8187172412872314
156,14152,0.007288538651764393,0.005697700781747699,9208,92.08,14144,3477632,36098,3531,0.001,0,2.8347930908203125
157,13902,0.006822939003109932,0.005905368803907186,9162,91.62,13888,3491520,36770,3908,0.001,0,2.8150455951690674
158,13230,0.005607543562240898,0.005709935165196657,9194,91.94,13184,3504704,37100,3634,0.001,0,2.785785675048828
159,12900,0.007609177744165063,0.005503076875768602,9218,92.18,12864,3517568,36991,3284,0.001,0,2.780667781829834
160,13009,0.005855672845095396,0.00588258644938469,9137,91.37,12992,3530560,36938,3505,0.001,0,2.7849462032318115
161,13062,0.006153840215541422,0.00619632905498147,9141,91.41,13056,3543616,36820,3416,0.001,0,2.7858128547668457
162,13180,0.009050397980064153,0.005877391198091209,9192,91.92,13120,3556736,36534,3405,0.001,0,2.7661328315734863
163,13466,0.006469728198759257,0.0052184447482228275,9225,92.25,13440,3570176,36768,3417,0.001,0,2.8065061569213867
164,13232,0.007203801948726178,0.005843362157046795,9167,91.67,13184,3583360,36909,3461,0.001,0,2.7971339225769043
165,13091,0.007085197334736585,0.0057683726508170365,9169,91.69,13056,3596416,37299,3636,0.001,0,2.7835404872894287
166,12701,0.005211953448429704,0.005709478559158742,9188,91.88,12672,3609088,37361,3207,0.001,0,2.7655885219573975
167,12639,0.005180873728021979,0.005468662310764194,9204,92.04,12608,3621696,37771,3458,0.001,0,2.7461068630218506
168,12229,0.006031755482647568,0.006060364695405588,9164,91.64,12224,3633920,37777,3527,0.001,0,2.709998369216919
169,12223,0.006286978119537235,0.006006549444794655,9172,91.72,12160,3646080,37582,3168,0.001,0,2.718876361846924
170,12418,0.005978252205885947,0.00627366726025939,9142,91.42,12416,3658496,37394,3089,0.001,0,2.7316884994506836
171,12606,0.008918267570510507,0.005794660237990319,9210,92.1,12544,3671040,37409,3370,0.001,0,2.7274627685546875
172,12591,0.0054359638454765085,0.005391314321756363,9249,92.49,12544,3683584,37601,3244,0.001,0,2.752058982849121
173,12399,0.004729703591726721,0.005313085240591317,9233,92.33,12352,3695936,38115,3290,0.001,0,2.724395751953125
174,11885,0.005545191995054484,0.005851870056986809,9185,91.85,11840,3707776,38566,3547,0.001,0,2.7074081897735596
175,11434,0.005350806877873838,0.005820563897304237,9159,91.59,11392,3719168,38362,3198,0.001,0,2.6945724487304688
176,11638,0.004975364691093564,0.005728757240064442,9207,92.07,11584,3730752,38005,2846,0.001,0,2.7004780769348145
177,11995,0.0058262485843151805,0.006288481694459915,9167,91.67,11968,3742720,37738,3192,0.001,0,2.721710443496704
178,12262,0.0056623497756943105,0.005785850767418742,9171,91.71,12224,3754944,37974,3439,0.001,0,2.754507541656494
179,12026,0.005188489925153554,0.005928881188482046,9165,91.65,11968,3766912,37586,3057,0.001,0,2.7096102237701416
180,12414,0.006491212465018034,0.005961646239086986,9165,91.65,12352,3779264,37635,3428,0.001,0,2.749527931213379
181,12365,0.005390557879284024,0.006278922018781305,9129,91.29,12352,3791616,37310,3338,0.001,0,2.760070562362671
182,12690,0.0038924099031835795,0.006497021606564522,9121,91.21,12672,3804288,37576,3332,0.001,0,2.7619290351867676
183,12424,0.004975087142661214,0.006192768190056086,9174,91.74,12416,3816704,38073,3583,0.001,0,2.7463247776031494
184,11927,0.005710544768087566,0.005944241384416819,9201,92.01,11904,3828608,38193,3630,0.001,0,2.72829532623291
185,11807,0.007417206589542329,0.005776948662288487,9185,91.85,11776,3840384,37911,3038,0.001,0,2.707042694091797
186,12089,0.00559437735836953,0.006341194161400199,9140,91.4,12032,3852416,37629,3033,0.001,0,2.732459306716919
187,12371,0.006687641971446574,0.006119651846354828,9160,91.6,12352,3864768,37664,3374,0.001,0,2.7423548698425293
188,12336,0.006604544134140015,0.0060836036933586005,9160,91.6,12288,3877056,37452,3280,0.001,0,2.7365431785583496
189,12548,0.006804549228101969,0.005873568698391319,9201,92.01,12544,3889600,37565,3324,0.001,0,2.771878719329834
190,12435,0.006194160160124302,0.005487635931558907,9226,92.26,12416,3902016,37778,3328,0.001,0,2.7486977577209473
191,12222,0.0043346676509454845,0.005785609914362431,9197,91.97,12160,3914176,38514,3531,0.001,0,2.7265267372131348
192,11486,0.003794193563498557,0.006040009921789169,9151,91.51,11456,3925632,38584,3364,0.001,0,2.6854591369628906
193,11416,0.006798561843261123,0.0057267599976621565,9213,92.13,11392,3937024,38219,3161,0.001,0,2.6729681491851807
194,11781,0.004612536147385836,0.005918620348721743,9190,91.9,11776,3948800,37942,3028,0.001,0,2.7018113136291504
195,12058,0.00396220838829875,0.005702136829867959,9198,91.98,12032,3960832,38262,3237,0.001,0,2.7062268257141113
196,11738,0.004945442314259708,0.005627056071348488,9215,92.15,11712,3972544,38542,3571,0.001,0,2.683640241622925
197,11458,0.006655664332993329,0.006004285072162747,9143,91.43,11456,3984000,38022,3213,0.001,0,2.695014715194702
198,11978,0.005229442224800587,0.005274576377309859,9229,92.29,11968,3995968,37709,2948,0.001,0,2.7049996852874756
199,12291,0.004531030789986253,0.00602773873154074,9178,91.78,12288,4008256,38024,3345,0.001,0,2.732930898666382
200,11976,0.004840591748934239,0.005989196545258165,9188,91.88,11968,4020224,38715,3743,0.001,0,2.7277276515960693
