epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
64,46883,0.1605465429186821,0.005035984077304601,8931,89.31,46848,3121472,3621,3621,0.08631043376911417,15,4.523161888122559
65,46379,0.14805532355308532,0.005148323695361614,8913,89.13,46336,3167808,4266,4266,0.08631043376911417,15,4.513082504272461
66,45734,0.1379841089463234,0.005228124167770147,8916,89.16,45696,3213504,4852,4852,0.08631043376911417,15,4.465142726898193
67,45148,0.12837204147696496,0.006253937023878098,8738,87.38,45120,3258624,5375,5375,0.08631043376911417,15,4.435891628265381
68,44625,0.1251809207868576,0.005572182826697827,8865,88.65,44608,3303232,6027,6027,0.08631043376911417,15,4.3767523765563965
69,43973,0.11816304189682007,0.005349471605569124,8896,88.96,43968,3347200,6636,6636,0.08631043376911417,15,4.3792500495910645
70,43364,0.11453033761501312,0.005202087028324604,8923,89.23,43328,3390528,7410,7410,0.08631043376911417,15,4.336592674255371
71,42590,0.11312808246970177,0.004680914789438248,9038,90.38,42560,3433088,8377,8377,0.08631043376911417,15,4.296568393707275
72,41623,0.10754024280190468,0.005315365628153086,8903,89.03,41600,3474688,9289,9289,0.08631043376911417,15,4.266872882843018
73,40711,0.10306825173974037,0.005544178275763988,8868,88.68,40704,3515392,10691,10691,0.08631043376911417,15,4.2135910987854
74,39309,0.10820118750333786,0.004925426056981087,8979,89.79,39296,3554688,12543,12543,0.08631043376911417,15,4.13008975982666
75,37457,0.10044794593572616,0.005306917352229357,8940,89.4,37440,3592128,14975,14975,0.08631043376911417,15,4.015735149383545
76,35025,0.10450637772321701,0.00497799864411354,8946,89.46,35008,3627136,18132,18132,0.08631043376911417,15,3.884950876235962
77,31868,0.09967553203582764,0.00440365145355463,9075,90.75,31808,3658944,21866,21866,0.08631043376911417,15,3.695643901824951
78,28134,0.09517581492424011,0.004908865751326084,8977,89.77,28096,3687040,22184,22184,0.08631043376911417,15,3.503624200820923
79,27816,0.09325856674432755,0.004340642366185784,9115,91.15,27776,3714816,22103,22103,0.08631043376911417,15,3.4760842323303223
80,27897,0.0908494062423706,0.004782931097224355,9000,90.0,27840,3742656,21862,21862,0.08631043376911417,15,3.513568162918091
81,28138,0.09006175800323486,0.004458571436628699,9062,90.62,28096,3770752,21588,21588,0.08631043376911417,15,3.5130834579467773
82,28412,0.08607989508152009,0.0044984508041292426,9076,90.76,28352,3799104,21391,21391,0.08631043376911417,15,3.5044169425964355
83,28609,0.08536601346492767,0.005113224184513092,8967,89.67,28608,3827712,21248,21248,0.08631043376911417,15,3.5506234169006348
84,28752,0.08171349440097808,0.005157178457081318,8986,89.86,28736,3856448,21073,21073,0.08631043376911417,15,3.5579440593719482
85,28927,0.08487577103614807,0.004652521125227213,9051,90.51,28864,3885312,21057,21057,0.08631043376911417,15,3.58378005027771
86,28943,0.08294267460346222,0.004788340326398611,9020,90.2,28928,3914240,21053,21053,0.08631043376911417,15,3.5769999027252197
87,28947,0.08052351178169251,0.0047123079337179664,9051,90.51,28928,3943168,21064,21064,0.08631043376911417,15,3.5860071182250977
88,28936,0.07888769834756851,0.005053854387253523,8981,89.81,28928,3972096,21045,21045,0.08631043376911417,15,3.58389949798584
89,28955,0.08154586879730225,0.0046082844417542216,9072,90.72,28928,4001024,21090,21090,0.08631043376911417,15,3.5871875286102295
90,28910,0.07165846483707428,0.005172306883335113,8981,89.81,28864,4029888,21150,21150,0.08631043376911417,15,3.5787973403930664
91,28850,0.07904038861036301,0.005019071165472269,8954,89.54,28800,4058688,21097,21097,0.08631043376911417,15,3.5799686908721924
92,28903,0.07661921667098999,0.0047269616819918155,9049,90.49,28864,4087552,21242,21242,0.08631043376911417,15,3.563265800476074
93,28758,0.07429264463305474,0.004463468520715832,9094,90.94,28736,4116288,21447,21447,0.08631043376911417,15,3.529649019241333
94,28553,0.07594269454479217,0.00511346715092659,9000,90.0,28544,4144832,21577,21577,0.08631043376911417,15,3.52657413482666
95,28423,0.07307803160786629,0.004543520756624639,9060,90.6,28416,4173248,21847,21847,0.08631043376911417,15,3.537517547607422
96,28153,0.06951299504876136,0.004396850367635489,9096,90.96,28096,4201344,21975,21975,0.08631043376911417,15,3.522043228149414
97,28025,0.0684620646238327,0.0045750639013946055,9087,90.87,27968,4229312,22183,22183,0.08631043376911417,15,3.52107572555542
98,27817,0.0700263321685791,0.004870871017128229,8992,89.92,27776,4257088,22115,22115,0.08631043376911417,15,3.521709442138672
99,27885,0.0714345365023613,0.004501843295991421,9083,90.83,27840,4284928,22183,22183,0.08631043376911417,15,3.540266752243042
100,27817,0.07167846103668213,0.004610351134091616,9069,90.69,27776,4312704,22267,22267,0.08631043376911417,15,3.5094051361083984
101,27733,0.06437397614598274,0.0044131621748209,9116,91.16,27712,4340416,22306,22306,0.08631043376911417,15,3.486337661743164
102,27694,0.0636312809073925,0.004361016132682562,9130,91.3,27648,4368064,22365,22365,0.08631043376911417,15,3.483344078063965
103,27635,0.06403804707527161,0.004693771310150623,9066,90.66,27584,4395648,22350,22350,0.08631043376911417,15,3.5101723670959473
104,27650,0.06758931535720825,0.005148192517459392,8997,89.97,27648,4423296,22340,22340,0.08631043376911417,15,3.5084333419799805
105,27660,0.06523101541519165,0.004919513886421919,9021,90.21,27648,4450944,22320,22320,0.08631043376911417,15,3.482750415802002
106,27680,0.06419771183371543,0.0045565664000809195,9073,90.73,27648,4478592,22286,22286,0.08631043376911417,15,3.4967949390411377
107,27714,0.06160300202727318,0.004494249517470598,9105,91.05,27712,4506304,22415,22415,0.08631043376911417,15,3.4930942058563232
108,27585,0.06751502179145813,0.004956863303482532,9019,90.19,27584,4533888,22535,22535,0.08631043376911417,15,3.509809970855713
109,27465,0.06150775099992752,0.004820865094289184,9056,90.56,27456,4561344,22538,22538,0.08631043376911417,15,3.4886085987091064
110,27462,0.05859676198363304,0.0043113947615027425,9121,91.21,27456,4588800,22560,22560,0.08631043376911417,15,3.5053937435150146
111,27440,0.06394356850862504,0.005051633483916521,9025,90.25,27392,4616192,22678,22678,0.08631043376911417,15,3.503437042236328
112,27322,0.05826793351888657,0.004541528926789761,9092,90.92,27264,4643456,22722,22722,0.08631043376911417,15,3.475260019302368
113,27278,0.06496977068901062,0.004624648606777191,9100,91.0,27264,4670720,22850,22850,0.08631043376911417,15,3.511936664581299
114,27150,0.06331450061321259,0.0047669262707233425,9048,90.48,27136,4697856,22929,22929,0.08631043376911417,15,3.4598517417907715
115,27071,0.05425423553586006,0.004744858150184154,9078,90.78,27008,4724864,23109,23109,0.08631043376911417,15,3.460928201675415
116,26891,0.05696626813292503,0.004635584708303213,9086,90.86,26880,4751744,23206,23206,0.08631043376911417,15,3.459463119506836
117,26794,0.05945359132528305,0.005251691605895757,8971,89.71,26752,4778496,23200,23200,0.08631043376911417,15,3.4673709869384766
118,26800,0.06036532865524292,0.004517124574631453,9119,91.19,26752,4805248,23183,23183,0.08631043376911417,15,3.4619929790496826
119,26817,0.05927971766710281,0.004663980689644813,9094,90.94,26816,4832064,23209,23209,0.08631043376911417,15,3.473459243774414
120,26791,0.05985376171350479,0.004966888906806707,9026,90.26,26752,4858816,23286,23286,0.08631043376911417,15,3.4679040908813477
121,26714,0.028996855481266976,0.003676929060742259,9279,92.79,26688,4885504,23542,23542,0.08631043376911417,15,3.4284119606018066
122,26458,0.017156937373876573,0.003583989367261529,9291,92.91,26432,4911936,23943,23943,0.08631043376911417,15,3.430567502975464
123,26057,0.012982828479111195,0.0036182528976351023,9313,93.13,26048,4937984,24526,24526,0.08631043376911417,15,3.3869516849517822
124,25474,0.010982181390821934,0.003643523606285453,9296,92.96,25472,4963456,25055,25055,0.08631043376911417,15,3.37321138381958
125,24945,0.00938410524070263,0.003840311758592725,9279,92.79,24896,4988352,25650,25650,0.08631043376911417,15,3.363605260848999
126,24350,0.008907397463321686,0.003530152130126953,9347,93.47,24320,5012672,26276,26276,0.08631043376911417,15,3.312758445739746
127,23724,0.008038638976812363,0.0036098030051216483,9337,93.37,23680,5036352,26825,26825,0.08631043376911417,15,3.2841131687164307
128,23175,0.006957606160342693,0.003721281837671995,9320,93.2,23168,5059520,27518,27518,0.08631043376911417,15,3.2723019123077393
129,22482,0.006370212767124176,0.0036067976825870573,9306,93.06,22464,5081984,28175,28175,0.08631043376911417,15,3.233522891998291
130,21825,0.0057799713975191114,0.003663745227828622,9320,93.2,21824,5103808,29045,29045,0.08631043376911417,15,3.2093663215637207
131,20955,0.0059124687281250955,0.0036937740763649343,9333,93.33,20928,5124736,29949,29949,0.08631043376911417,15,3.139852285385132
132,20051,0.004910920819342137,0.0036817470785230396,9330,93.3,20032,5144768,30852,30852,0.08631043376911417,15,3.078197479248047
133,19148,0.004854474564492703,0.0036766859378665685,9322,93.22,19136,5163904,32043,32043,0.08631043376911417,15,3.0614638328552246
134,17957,0.004014391888678074,0.0035651125526055694,9343,93.43,17920,5181824,33424,33424,0.08631043376911417,15,2.9779114723205566
135,16576,0.0040808614552021024,0.003748212305828929,9342,93.42,16576,5198400,35038,35038,0.08631043376911417,15,2.926265001296997
136,14962,0.0037784621489048006,0.003644702179916203,9354,93.54,14912,5213312,36931,36931,0.08631043376911417,15,2.8112852573394775
137,13069,0.0037077702543139458,0.0034927203688770534,9374,93.74,13056,5226368,38986,38986,0.08631043376911417,15,2.7130095958709717
138,11014,0.003252145767211914,0.0033911726138554513,9378,93.78,11008,5237376,39615,39615,0.08631043376911417,15,2.5772786140441895
139,10385,0.00293650888890028,0.003567686994373798,9373,93.73,10368,5247744,39959,39959,0.08631043376911417,15,2.557119131088257
140,10041,0.002992310829460621,0.003538160512689501,9370,93.7,9984,5257728,40201,40201,0.08631043376911417,15,2.539682149887085
141,9799,0.0025383969444036482,0.003398512539640069,9382,93.82,9792,5267520,40413,40413,0.08631043376911417,15,2.528318166732788
142,9587,0.0025614706894755363,0.003461069353297353,9381,93.81,9536,5277056,40660,40660,0.08631043376911417,15,2.505582571029663
143,9340,0.0023597154575586317,0.0034451329725794493,9386,93.86,9280,5286336,40906,40906,0.08631043376911417,15,2.51141357421875
144,9094,0.0022189488586783408,0.0035437576924450694,9374,93.74,9088,5295424,41155,41155,0.08631043376911417,15,2.4923558235168457
145,8845,0.00201556181281805,0.0034430632381699977,9386,93.86,8832,5304256,41327,41327,0.08631043376911417,15,2.499523878097534
146,8673,0.0020950261598825454,0.003419157853908837,9411,94.11,8640,5312896,41489,41489,0.08631043376911417,15,2.484168767929077
147,8511,0.00199156587600708,0.003509429075103253,9384,93.84,8448,5321344,41689,41689,0.08631043376911417,15,2.4782865047454834
148,8311,0.0018604904356598854,0.00355288999825716,9372,93.72,8256,5329600,41856,41856,0.08631043376911417,15,2.461733102798462
149,8144,0.0018217738312482834,0.0033919731605798007,9405,94.05,8128,5337728,42032,42032,0.08631043376911417,15,2.4470009803771973
150,7968,0.0017989428669214248,0.0034228537579067053,9365,93.65,7936,5345664,42137,42137,0.08631043376911417,15,2.440418243408203
151,7863,0.0018123557952046394,0.0034583671251311896,9387,93.87,7808,5353472,42317,42317,0.08631043376911417,15,2.413658380508423
152,7683,0.001669516364634037,0.003424200020171702,9397,93.97,7680,5361152,42489,42489,0.08631043376911417,15,2.423269510269165
153,7511,0.0016034773004055024,0.003358864546380937,9410,94.1,7488,5368640,42589,42589,0.08631043376911417,15,2.416477680206299
154,7411,0.0017710194703936576,0.0034221655808389186,9384,93.84,7360,5376000,42730,42730,0.08631043376911417,15,2.41321063041687
155,7270,0.00171757134065032,0.0033827580630779266,9405,94.05,7232,5383232,42859,42859,0.08631043376911417,15,2.387413263320923
156,7141,0.0015335783311724663,0.003106841223873198,9432,94.32,7104,5390336,42981,42981,0.08631043376911417,15,2.389113187789917
157,7019,0.0014265170024335384,0.003332877971138805,9402,94.02,6976,5397312,43055,43055,0.08631043376911417,15,2.372835397720337
158,6945,0.0012349764704704285,0.0034346885465085506,9388,93.88,6912,5404224,43084,43084,0.08631043376911417,15,2.3764007091522217
159,6916,0.0011247653287649155,0.0035183572303503752,9396,93.96,6912,5411136,43159,43159,0.08631043376911417,15,2.3870506286621094
160,6841,0.0012066249653697014,0.0032864208715036513,9397,93.97,6784,5417920,43316,43316,0.08631043376911417,15,2.4056410789489746
161,6684,0.0012953754264116287,0.00336589425355196,9390,93.9,6656,5424576,43295,43295,0.08631043376911417,15,2.353562355041504
162,6705,0.0013146138453483582,0.0034576808109879494,9398,93.98,6656,5431232,43327,43327,0.08631043376911417,15,2.3739511966705322
163,6673,0.0012239473763108254,0.0032933273779228328,9397,93.97,6656,5437888,43375,43375,0.08631043376911417,15,2.3483426570892334
164,6625,0.0011432281103730202,0.0033572835456579923,9418,94.18,6592,5444480,43396,43396,0.08631043376911417,15,2.3877339363098145
165,6604,0.0010514415046572686,0.003368821899779141,9407,94.07,6592,5451072,43540,43540,0.08631043376911417,15,2.3639261722564697
166,6460,0.0011524628537893295,0.00336241985168308,9402,94.02,6400,5457472,43518,43518,0.08631043376911417,15,2.3534293174743652
167,6482,0.0010964465999603271,0.0033692575043067336,9420,94.2,6464,5463936,43585,43585,0.08631043376911417,15,2.357529640197754
168,6415,0.0011443964000046253,0.0033967469971626996,9416,94.16,6400,5470336,43697,43697,0.08631043376911417,15,2.34759521484375
169,6303,0.0011074682128429413,0.003393393841944635,9405,94.05,6272,5476608,43660,43660,0.08631043376911417,15,2.3252031803131104
170,6340,0.0009125290349125862,0.0033878723125904796,9409,94.09,6336,5482944,43723,43723,0.08631043376911417,15,2.3469557762145996
171,6277,0.0009671598654985428,0.003494169963337481,9415,94.15,6272,5489216,43839,43839,0.08631043376911417,15,2.3786792755126953
172,6161,0.0010135667887330056,0.0033866201903671026,9406,94.06,6144,5495360,43891,43891,0.08631043376911417,15,2.3505539894104004
173,6109,0.0010980331932008266,0.0034922388065606355,9384,93.84,6080,5501440,43961,43961,0.08631043376911417,15,2.333859443664551
174,6039,0.0009722191029787064,0.003511272819712758,9400,94.0,6016,5507456,44023,44023,0.08631043376911417,15,2.330251455307007
175,5977,0.0007701704062521458,0.0035491957837715743,9400,94.0,5952,5513408,44066,44066,0.08631043376911417,15,2.350228786468506
176,5934,0.000911460371017456,0.0033699652989394964,9431,94.31,5888,5519296,44081,44081,0.08631043376911417,15,2.325808048248291
177,5919,0.000869094914495945,0.0033913517966866493,9401,94.01,5888,5525184,44099,44099,0.08631043376911417,15,2.313772678375244
178,5901,0.0007947672367095947,0.003313704224675894,9393,93.93,5888,5531072,44206,44206,0.08631043376911417,15,2.308420419692993
179,5794,0.0008991290996968746,0.0033634206436574457,9415,94.15,5760,5536832,44236,44236,0.08631043376911417,15,2.325841188430786
180,5764,0.0009129195660352707,0.0035185478441417217,9379,93.79,5760,5542592,44291,44291,0.08631043376911417,15,2.328456401824951
181,5709,0.000905696093738079,0.0034069350192323326,9398,93.98,5696,5548288,44430,44430,0.08631043376911417,15,2.3029026985168457
182,5570,0.0009131378558278084,0.0033717158851679415,9405,94.05,5568,5553856,44427,44427,0.08631043376911417,15,2.2906436920166016
183,5573,0.0008794240787625313,0.0033280747502110897,9404,94.04,5568,5559424,44508,44508,0.08631043376911417,15,2.326949119567871
184,5492,0.000875737629532814,0.003441905744373798,9422,94.22,5440,5564864,44550,44550,0.08631043376911417,15,2.313316583633423
185,5450,0.0007933696240186691,0.0032691292008385064,9394,93.94,5440,5570304,44578,44578,0.08631043376911417,15,2.313615560531616
186,5422,0.0007585120344161988,0.0033933733858168124,9397,93.97,5376,5575680,44616,44616,0.08631043376911417,15,2.3124141693115234
187,5384,0.0009756433187425136,0.0034109710559248924,9402,94.02,5376,5581056,44624,44624,0.08631043376911417,15,2.31351637840271
188,5376,0.0008094585920870304,0.0033733126594685018,9412,94.12,5376,5586432,44640,44640,0.08631043376911417,15,2.3009703159332275
189,5360,0.0006827265986800193,0.0032967880980111657,9444,94.44,5312,5591744,44726,44726,0.08631043376911417,15,2.3160340785980225
190,5274,0.0008078404679894447,0.003415655214060098,9403,94.03,5248,5596992,44750,44750,0.08631043376911417,15,2.3038227558135986
191,5250,0.0008925829516351223,0.0034390556175261737,9416,94.16,5248,5602240,44852,44852,0.08631043376911417,15,2.2843527793884277
192,5148,0.0006811259773373603,0.0033873901018872856,9407,94.07,5120,5607360,44838,44838,0.08631043376911417,15,2.3013525009155273
193,5162,0.0009658150200545787,0.0033046892145648598,9425,94.25,5120,5612480,44919,44919,0.08631043376911417,15,2.3004703521728516
194,5081,0.0008823027902841568,0.003496648685168475,9389,93.89,5056,5617536,44921,44921,0.08631043376911417,15,2.2898998260498047
195,5079,0.000834957184791565,0.0033586913645267487,9430,94.3,5056,5622592,44889,44889,0.08631043376911417,15,2.2643837928771973
196,5111,0.001045323935598135,0.003461833375506103,9387,93.87,5056,5627648,44923,44923,0.08631043376911417,15,2.279557228088379
197,5077,0.0007907352712750435,0.003263485147058964,9429,94.29,5056,5632704,44901,44901,0.08631043376911417,15,2.2886950969696045
198,5099,0.000970916867107153,0.00324920609081164,9430,94.3,5056,5637760,44841,44841,0.08631043376911417,15,2.2798476219177246
199,5159,0.0008364091290533542,0.0032864040546119215,9427,94.27,5120,5642880,44783,44783,0.08631043376911417,15,2.2823615074157715
200,5217,0.0008139062225818634,0.003324308444187045,9427,94.27,5184,5648064,44753,44753,0.08631043376911417,15,2.298536539077759
