epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
31,48660,0.4005102851676941,0.007803995341062546,8384,83.84,48640,1535232,1388,1266,0.001,0,4.123532056808472
32,48612,0.38552861183166504,0.008403438986837864,8264,82.64,48576,1583808,1499,1365,0.001,0,4.119761228561401
33,48501,0.3729954816055298,0.007664404059946537,8456,84.56,48448,1632256,1552,1357,0.001,0,4.09244441986084
34,48448,0.36483311456680295,0.007485200650990009,8464,84.64,48448,1680704,1651,1492,0.001,0,4.101110458374023
35,48349,0.3528562563419342,0.007953061352670193,8351,83.51,48320,1729024,1709,1564,0.001,0,4.0983052253723145
36,48291,0.34636129404067995,0.008246490590274333,8327,83.27,48256,1777280,1816,1587,0.001,0,4.117622375488281
37,48184,0.33526803294181823,0.008216991604864598,8287,82.87,48128,1825408,1952,1706,0.001,0,4.107062101364136
38,48048,0.32433506301879883,0.007708044090867043,8355,83.55,48000,1873408,2097,1859,0.001,0,4.073949098587036
39,47903,0.31663336050987245,0.006634973487257958,8641,86.41,47872,1921280,2174,1844,0.001,0,4.0573508739471436
40,47826,0.2957445854663849,0.007154787112772465,8492,84.92,47808,1969088,2299,2028,0.001,0,4.062254428863525
41,47701,0.2857909928369522,0.0073012514397501945,8522,85.22,47680,2016768,2391,2006,0.001,0,4.074070692062378
42,47609,0.28320054763793945,0.007134490194916725,8548,85.48,47552,2064320,2502,2204,0.001,0,4.085384130477905
43,47498,0.2660518054819107,0.006414328861236572,8666,86.66,47488,2111808,2860,2276,0.001,0,4.060545921325684
44,47140,0.26396865673065184,0.006333518987894058,8706,87.06,47104,2158912,3030,2526,0.001,0,4.027191162109375
45,46970,0.24689406599998473,0.006959608149528503,8555,85.55,46912,2205824,3270,2613,0.001,0,4.05010724067688
46,46730,0.24283217677116395,0.006142145289480686,8743,87.43,46720,2252544,3074,2487,0.001,0,4.030773878097534
47,46926,0.22898391363620757,0.006072892229259014,8756,87.56,46912,2299456,3439,2737,0.001,0,4.032585144042969
48,46561,0.2233583457803726,0.00658024809807539,8649,86.49,46528,2345984,3762,2829,0.001,0,3.998465061187744
49,46238,0.21617938111305238,0.006066207131743431,8793,87.93,46208,2392192,4009,2997,0.001,0,4.02205753326416
50,45991,0.21011959237098693,0.006159821310639382,8739,87.39,45952,2438144,4062,3052,0.001,0,3.9680373668670654
51,45938,0.20048194999217986,0.005694840618222952,8848,88.48,45888,2484032,4061,3031,0.001,0,4.017754554748535
52,45939,0.19707869028806688,0.007021515971422195,8659,86.59,45888,2529920,4291,3150,0.001,0,3.977672815322876
53,45709,0.18047657104969025,0.005823805015534162,8819,88.19,45696,2575616,4712,3478,0.001,0,3.9675180912017822
54,45288,0.17343729473590852,0.0057692980632185935,8803,88.03,45248,2620864,4781,3552,0.001,0,3.9695115089416504
55,45219,0.17068664249897003,0.006379675801098347,8728,87.28,45184,2666048,5150,3689,0.001,0,3.9611990451812744
