epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
43,23548,0.03661276955008507,0.005014248665049672,9108,91.08,23488,1580352,26794,4053,0.001,0,8.307459831237793
44,23206,0.028618989571034908,0.005521024702489376,9027,90.27,23168,1603520,26888,3927,0.001,0,8.365687131881714
45,23112,0.0313977063497901,0.006099082661047578,8994,89.94,23104,1626624,26848,4232,0.001,0,8.467984437942505
46,23152,0.03451314015746117,0.005223225552402437,9101,91.01,23104,1649728,27088,4174,0.001,0,8.686992406845093
47,22912,0.03172349083006382,0.005428945993259549,9049,90.49,22912,1672640,26907,3989,0.001,0,8.6463782787323
48,23093,0.0289339141073823,0.005327035729214549,9042,90.42,23040,1695680,27095,4242,0.001,0,8.399882316589355
49,22905,0.03072557527244091,0.005010484793037176,9133,91.33,22848,1718528,27511,4081,0.001,0,8.389766216278076
50,22489,0.02387316611856222,0.005388674800843001,9112,91.12,22464,1740992,28538,4432,0.001,0,8.320547103881836
51,21462,0.030710953460931778,0.005279276155307889,9092,90.92,21440,1762432,28704,4350,0.001,0,8.477709531784058
52,21296,0.024632670997679233,0.005286993066221476,9096,90.96,21248,1783680,28834,3947,0.001,0,8.35527753829956
53,21166,0.028636469545066358,0.005005719523876905,9145,91.45,21120,1804800,28648,3793,0.001,0,8.09727144241333
54,21352,0.02291503956079483,0.005754835288971662,9068,90.68,21312,1826112,29188,4247,0.001,0,8.099660873413086
55,20812,0.025533869270384313,0.00554299500733614,9092,90.92,20800,1846912,29095,3979,0.001,0,7.931156635284424
56,20905,0.02262778000473976,0.005877908391132951,9061,90.61,20864,1867776,29503,4134,0.001,0,8.3725745677948
57,20497,0.020108608767688274,0.005125858806073666,9134,91.34,20480,1888256,29862,3945,0.001,0,8.1425039768219
58,20138,0.024065718622207643,0.005417117908969521,9100,91.0,20096,1908352,30352,4163,0.001,0,8.063824653625488
59,19648,0.020900951403379442,0.005089125546999276,9187,91.87,19648,1928000,30489,4021,0.001,0,7.933493375778198
60,19511,0.01938026969462633,0.005231628322834149,9154,91.54,19456,1947456,30869,3821,0.001,0,7.739026069641113
61,19131,0.02078320537865162,0.005573315529152751,9093,90.93,19072,1966528,30852,3989,0.001,0,8.067268371582031
62,19148,0.020017143240273,0.005359824802540243,9109,91.09,19136,1985664,31132,3958,0.001,0,8.018917560577393
63,18868,0.01865353166103363,0.005391922549158335,9180,91.8,18816,2004480,31049,3667,0.001,0,7.687280654907227
64,18951,0.019223385852873327,0.005442913290858269,9159,91.59,18944,2023424,31336,3996,0.001,0,7.702622890472412
65,18664,0.018799229159355165,0.00528480694591999,9135,91.35,18624,2042048,31538,3824,0.001,0,7.560581207275391
66,18462,0.018980794083327056,0.005618189906142652,9124,91.24,18432,2060480,31677,3865,0.001,0,8.019157648086548
67,18323,0.017572958215624095,0.005123432026803493,9158,91.58,18304,2078784,31852,3922,0.001,0,7.82894492149353
68,18148,0.017292625810801984,0.005385493206419051,9156,91.56,18112,2096896,31629,3698,0.001,0,7.671614170074463
69,18371,0.017512423970922827,0.005150511781685054,9144,91.44,18368,2115264,31862,3830,0.001,0,7.777307987213135
70,18138,0.017403374368995427,0.005356364533677697,9171,91.71,18112,2133376,32050,3818,0.001,0,7.626056909561157
71,17950,0.01897621314674616,0.00543764309566468,9151,91.51,17920,2151296,32122,3905,0.001,0,7.794729948043823
72,17878,0.015656250281631947,0.005538445580936968,9137,91.37,17856,2169152,32176,3646,0.001,0,7.586158037185669
73,17824,0.014669888984113932,0.005373035720922053,9155,91.55,17792,2186944,32601,3741,0.001,0,7.414322853088379
74,17399,0.013868378128856421,0.0056265249364078045,9100,91.0,17344,2204288,33095,4048,0.001,0,7.526283264160156
75,16905,0.016131028541326524,0.005401143711339682,9140,91.4,16896,2221184,32973,3736,0.001,0,7.472558259963989
76,17027,0.015857133053541184,0.005636035641375929,9129,91.29,17024,2238208,32769,3534,0.001,0,7.906021595001221
77,17231,0.01602876332730055,0.005484159181453288,9144,91.44,17216,2255424,32519,3634,0.001,0,7.602531909942627
78,17481,0.013395645004510879,0.005558113587275148,9119,91.19,17472,2272896,32481,3768,0.001,0,7.481826305389404
79,17519,0.016624337576031684,0.005352648688480258,9128,91.28,17472,2290368,32495,3863,0.001,0,7.46474552154541
80,17505,0.014420983269512654,0.005559507537260652,9140,91.4,17472,2307840,32488,3945,0.001,0,7.534714698791504
81,17512,0.015897437207847833,0.005640964315738529,9147,91.47,17472,2325312,32341,3660,0.001,0,7.846991300582886
82,17659,0.011992099148482085,0.005380410026200115,9160,91.6,17600,2342912,32844,3737,0.001,0,7.647324323654175
83,17156,0.010916217188239097,0.0056991163440048695,9128,91.28,17152,2360064,33459,4211,0.001,0,7.504260063171387
84,16541,0.013570831224620342,0.00574047071672976,9131,91.31,16512,2376576,33789,4053,0.001,0,7.3208677768707275
85,16211,0.017142950474023817,0.005528535571694374,9161,91.61,16192,2392768,33259,3417,0.001,0,7.327430486679077
86,16741,0.012864160897135735,0.005511617383733392,9139,91.39,16704,2409472,33210,3436,0.001,0,7.752870798110962
87,16790,0.01073824483603239,0.005455248565599322,9186,91.86,16768,2426240,33980,3810,0.001,0,7.42978572845459
88,16020,0.013980351953729988,0.005520433622412384,9129,91.29,16000,2442240,34069,3929,0.001,0,7.341260194778442
89,15931,0.012788154430538415,0.005312270398065448,9183,91.83,15872,2458112,34258,3590,0.001,0,7.261368751525879
90,15742,0.012222809138447047,0.005758856288343668,9138,91.38,15680,2473792,33520,3252,0.001,0,7.213145017623901
91,16480,0.012104063140898944,0.00517091916478239,9208,92.08,16448,2490240,33955,3772,0.001,0,7.686158657073975
92,16045,0.012114646874517203,0.0058057946635410185,9155,91.55,16000,2506240,33669,3552,0.001,0,7.3433520793914795
93,16331,0.012644416616857052,0.005751699360832572,9129,91.29,16320,2522560,33627,3911,0.001,0,7.3628668785095215
94,16373,0.011055064910426736,0.005628015745989978,9152,91.52,16320,2538880,33780,3547,0.001,0,7.286190748214722
95,16220,0.009202223829478025,0.005879586733318866,9139,91.39,16192,2555072,34076,3996,0.001,0,7.230220556259155
96,15924,0.013016189763844013,0.005621670565567911,9166,91.66,15872,2570944,34317,3992,0.001,0,7.595144748687744
97,15683,0.010284408503845334,0.00584054294731468,9157,91.57,15680,2586624,34397,3571,0.001,0,7.275111436843872
98,15603,0.013074225540757179,0.00570352742485702,9171,91.71,15552,2602176,34563,3554,0.001,0,7.193044424057007
99,15437,0.013589726618528366,0.005660506943613291,9143,91.43,15424,2617600,34216,3537,0.001,0,7.2521140575408936
100,15784,0.012451864991635085,0.005594659448321908,9159,91.59,15744,2633344,33636,3377,0.001,0,7.292536020278931
101,16364,0.009745565028637647,0.0054715290930122135,9187,91.87,16320,2649664,33776,3580,0.001,0,7.646729469299316
102,16224,0.00860899968624115,0.005807280235551298,9163,91.63,16192,2665856,34641,4045,0.001,0,7.3795788288116455
103,15359,0.011286928179338575,0.005549551866203546,9148,91.48,15296,2681152,35049,4111,0.001,0,7.124957799911499
104,14951,0.01037902058288455,0.005823045772686601,9164,91.64,14912,2696064,34870,3480,0.001,0,7.0476250648498535
105,15130,0.009874914379268884,0.005364752391725779,9196,91.96,15104,2711168,34709,3282,0.001,0,7.1941070556640625
106,15291,0.012376391533315182,0.005617156829312444,9129,91.29,15232,2726400,34522,3722,0.001,0,7.476754188537598
107,15478,0.010719147022813558,0.0056976330418139695,9166,91.66,15424,2741824,34561,3467,0.001,0,7.252865552902222
108,15439,0.010060466819107532,0.005889460212364792,9159,91.59,15424,2757248,34655,3499,0.001,0,7.18564510345459
109,15345,0.01076469031020999,0.005653144043684006,9135,91.35,15296,2772544,35293,4035,0.001,0,7.088759422302246
110,14707,0.012628260149359702,0.005410489574819803,9186,91.86,14656,2787200,35013,3547,0.001,0,7.158923864364624
111,14987,0.008114017501249909,0.005939464151998982,9136,91.36,14976,2802176,35102,3496,0.001,0,7.497446060180664
112,14898,0.010183005893528461,0.005640266775712371,9166,91.66,14848,2817024,34998,3520,0.001,0,7.153630495071411
113,15002,0.009146913176327943,0.006048396710678935,9143,91.43,14976,2832000,35602,3848,0.001,0,7.185666561126709
114,14398,0.008658916842639447,0.005696963790152222,9186,91.86,14336,2846336,35726,3497,0.001,0,6.968613147735596
115,14274,0.008424139580577613,0.005607981734443456,9205,92.05,14272,2860608,36130,3669,0.001,0,6.89075779914856
116,13870,0.008090740460194647,0.005574918257072568,9214,92.14,13824,2874432,35983,3386,0.001,0,7.272916555404663
117,14017,0.009292103235274553,0.005783872519992292,9171,91.71,14016,2888448,36077,3426,0.001,0,7.0539710521698
118,13923,0.01050212778031826,0.005504577998444438,9160,91.6,13888,2902336,35677,3369,0.001,0,6.999768495559692
119,14323,0.008388424049168825,0.005669857941381634,9151,91.51,14272,2916608,35363,3362,0.001,0,6.852912664413452
120,14637,0.008557244099341332,0.005530975264683366,9209,92.09,14592,2931200,35745,3507,0.001,0,6.988781452178955
121,14255,0.007652905962020159,0.005897332198545336,9167,91.67,14208,2945408,36071,3802,0.001,0,7.268641710281372
122,13929,0.009342243985086679,0.005440306851640344,9173,91.73,13888,2959296,35926,3558,0.001,0,6.976341485977173
123,14074,0.008054603853821755,0.005359357129689306,9170,91.7,14016,2973312,35682,3261,0.001,0,6.887734889984131
124,14318,0.008428335381206124,0.0060204124730080365,9143,91.43,14272,2987584,35698,3462,0.001,0,6.918362379074097
125,14302,0.010947336977049709,0.005628080825414508,9165,91.65,14272,3001856,35711,3610,0.001,0,6.932164907455444
126,14289,0.008588698656484485,0.005852326816041023,9185,91.85,14272,3016128,35590,3476,0.001,0,7.29568886756897
127,14410,0.008505798426419497,0.00574656269159168,9170,91.7,14400,3030528,35742,3510,0.001,0,6.9632556438446045
128,14258,0.008466531737372279,0.00553581554312259,9180,91.8,14208,3044736,36196,3650,0.001,0,6.935561180114746
129,13804,0.007444850234538317,0.005446867883414961,9194,91.94,13760,3058496,36477,3647,0.001,0,6.93266487121582
130,13523,0.009785629651397466,0.005844171088188886,9130,91.3,13504,3072000,35969,3473,0.001,0,6.92935848236084
131,14031,0.00873563353896141,0.005828855346888304,9162,91.62,14016,3086016,35355,3161,0.001,0,7.256801128387451
132,14645,0.009290358682051301,0.005282618695124984,9160,91.6,14592,3100608,35045,3356,0.001,0,7.0648193359375
133,14955,0.007308585431054234,0.0056725409274920825,9202,92.02,14912,3115520,35881,3878,0.001,0,6.962324380874634
134,14119,0.007877138319443911,0.005674395018257201,9185,91.85,14080,3129600,36098,3663,0.001,0,6.943125247955322
135,13902,0.0077031988318264485,0.005619837753474712,9176,91.76,13888,3143488,36163,3755,0.001,0,6.881555557250977
136,13837,0.006800669913813472,0.005957541811279952,9150,91.5,13824,3157312,36286,3351,0.001,0,7.117591381072998
137,13714,0.008222653773799538,0.005398739317804575,9200,92.0,13696,3171008,36619,3556,0.001,0,7.043019533157349
138,13381,0.007094323139339685,0.005495680085429922,9198,91.98,13376,3184384,37150,3640,0.001,0,6.819324970245361
139,12850,0.007367586671113968,0.005729881650488823,9215,92.15,12800,3197184,37177,3309,0.001,0,6.718482971191406
140,12823,0.009570738789737224,0.005905209302529693,9136,91.36,12800,3209984,36957,3334,0.001,0,6.7712249755859375
141,13043,0.00855589936286211,0.005536612010747195,9188,91.88,12992,3222976,36595,3062,0.001,0,7.100768566131592
142,13405,0.007415681907236576,0.005966189785674214,9138,91.38,13376,3236352,36294,3237,0.001,0,6.924498558044434
143,13706,0.008781814684271812,0.005347414746880531,9152,91.52,13696,3250048,36339,3474,0.001,0,6.938374280929565
144,13661,0.0063361432890594,0.005483571480587125,9197,91.97,13632,3263680,36575,3430,0.001,0,6.822826623916626
145,13425,0.0069185331167280675,0.006062736193463206,9158,91.58,13376,3277056,36771,3726,0.001,0,6.824477672576904
146,13229,0.008141425093337894,0.005574901877809316,9156,91.56,13184,3290240,36244,3404,0.001,0,7.067634105682373
147,13756,0.006021040594577789,0.005296308221016079,9221,92.21,13696,3303936,36235,3260,0.001,0,7.020676612854004
148,13765,0.006069763491302728,0.005672506988979876,9165,91.65,13760,3317696,36585,3519,0.001,0,6.948005199432373
149,13415,0.007098389571905136,0.0058334746561944486,9157,91.57,13376,3331072,37423,3958,0.001,0,6.7532618045806885
150,12577,0.0064117891996353866,0.005861082178354263,9177,91.77,12544,3343616,37458,3415,0.001,0,6.571355819702148
151,12542,0.008251371175721287,0.005904669017717242,9138,91.38,12480,3356096,36926,3119,0.001,0,6.978992700576782
152,13074,0.007123315259888768,0.00561697573037818,9180,91.8,13056,3369152,36838,3210,0.001,0,6.986426830291748
153,13162,0.0068113937103748325,0.0056253735806792975,9197,91.97,13120,3382272,37020,3272,0.001,0,6.779385805130005
154,12980,0.00522369152802974,0.0057439587386325,9186,91.86,12928,3395200,37644,3700,0.001,0,6.830263376235962
155,12356,0.006452747582588345,0.006217423393204808,9137,91.37,12352,3407552,37586,3406,0.001,0,6.617408752441406
156,12414,0.009455536186620593,0.005687481226399541,9181,91.81,12352,3419904,37197,3174,0.001,0,6.816501617431641
157,12803,0.007665122622773051,0.005571880238503218,9176,91.76,12800,3432704,36725,3142,0.001,0,6.957995653152466
158,13275,0.005077021508179605,0.005475943565648049,9223,92.23,13248,3445952,36626,3236,0.001,0,6.717796802520752
159,13374,0.005850384407788515,0.005450849975273013,9202,92.02,13312,3459264,37149,3608,0.001,0,6.736464738845825
160,12851,0.005446386576462537,0.005349817980453372,9233,92.33,12800,3472064,37702,3633,0.001,0,6.575627565383911
161,12298,0.006354288730621338,0.005725537559203803,9191,91.91,12288,3484352,37763,3474,0.001,0,6.852335453033447
162,12237,0.007292802634481341,0.00584560662060976,9194,91.94,12224,3496576,37556,3135,0.001,0,6.830711364746094
163,12444,0.006039655095040798,0.0057192605326883495,9197,91.97,12416,3508992,37802,3180,0.001,0,6.580431222915649
164,12198,0.00622439669277519,0.005847846935689449,9178,91.78,12160,3521152,38007,3452,0.001,0,6.643238306045532
165,11993,0.006239602459743619,0.006056211856938899,9168,91.68,11968,3533120,37195,3287,0.001,0,6.5113911628723145
166,12805,0.007648010644726456,0.005982182595692575,9209,92.09,12800,3545920,36584,2984,0.001,0,6.9559853076934814
167,13416,0.006175495521184057,0.005333878124691546,9219,92.19,13376,3559296,36654,3236,0.001,0,7.132092475891113
168,13346,0.006626176661401987,0.005597740451619029,9203,92.03,13312,3572608,37754,4036,0.001,0,6.6524810791015625
169,12246,0.006975615731105209,0.00605976102873683,9161,91.61,12224,3584832,37498,3408,0.001,0,6.524537801742554
170,12502,0.007993621120676399,0.005559385220333933,9185,91.85,12480,3597312,36840,3183,0.001,0,6.558960437774658
171,13160,0.005167054333947599,0.005267376944329589,9240,92.4,13120,3610432,36792,3025,0.001,0,6.908445835113525
172,13208,0.005048313090093434,0.005272653139941394,9234,92.34,13184,3623616,37508,3694,0.001,0,7.03537917137146
173,12492,0.004850425621438771,0.005754403495416045,9232,92.32,12480,3636096,38368,3876,0.001,0,6.7029030323028564
174,11632,0.004413469441048801,0.0058881175275892015,9174,91.74,11584,3647680,38254,3298,0.001,0,6.603856325149536
175,11746,0.005946574490219354,0.005725574713386595,9205,92.05,11712,3659392,38123,3223,0.001,0,6.3684234619140625
176,11877,0.0047184382311999794,0.005675036932900548,9200,92.0,11840,3671232,38042,3150,0.001,0,6.73750638961792
177,11958,0.008259935240000486,0.005661235206387937,9181,91.81,11904,3683136,37398,3253,0.001,0,6.878272533416748
178,12602,0.009470620788671077,0.00575458536632359,9183,91.83,12544,3695680,36865,3098,0.001,0,6.713606834411621
179,13135,0.004539609678350389,0.005375719258096069,9247,92.47,13120,3708800,37046,2966,0.001,0,6.735482454299927
180,12954,0.005159887496959418,0.005674502668250352,9207,92.07,12928,3721728,37780,3873,0.001,0,6.627697229385376
181,12220,0.005401038360558451,0.005429746221099049,9227,92.27,12160,3733888,38398,3787,0.001,0,6.78367018699646
182,11602,0.003987275448963046,0.005651092988252639,9190,91.9,11584,3745472,38236,2951,0.001,0,6.872339248657227
183,11764,0.005923097079284489,0.005937031777203083,9140,91.4,11712,3757184,38031,3318,0.001,0,6.601325273513794
184,11969,0.007541326539516449,0.0057338698884472255,9204,92.04,11968,3769152,37637,3168,0.001,0,6.636354207992554
185,12363,0.005169642517715693,0.0057214444886893034,9188,91.88,12352,3781504,37481,3083,0.001,0,6.592746734619141
186,12519,0.004546597447395325,0.005423839766252786,9243,92.43,12480,3793984,38239,3434,0.001,0,6.64789605140686
187,11761,0.005275647890809924,0.005813091249018907,9194,91.94,11712,3805696,38357,3581,0.001,0,6.8020994663238525
188,11643,0.00662892828732729,0.005580968658276834,9185,91.85,11584,3817280,37744,3178,0.001,0,6.593491792678833
189,12256,0.00539669920168817,0.0054644765544682745,9240,92.4,12224,3829504,37183,2905,0.001,0,6.643719434738159
190,12817,0.006422535743825138,0.005612395154684782,9209,92.09,12800,3842304,37436,3317,0.001,0,6.617088794708252
191,12564,0.0053330776145868,0.0058218595461919905,9183,91.83,12544,3854848,37925,3718,0.001,0,6.595293760299683
192,12075,0.005377679952010513,0.0055598230979871,9223,92.23,12032,3866880,38265,3375,0.001,0,6.81479024887085
193,11735,0.005135540499612689,0.005511896715126931,9238,92.38,11712,3878592,38151,3075,0.001,0,6.681172609329224
194,11849,0.006260462654083967,0.005666601815447211,9172,91.72,11840,3890432,37989,3284,0.001,0,6.508166074752808
195,12011,0.004448118197768926,0.0057006613720208404,9199,91.99,11968,3902400,37802,3188,0.001,0,6.50513482093811
196,12198,0.004545256006866693,0.005891810549236834,9201,92.01,12160,3914560,37905,3245,0.001,0,6.520393133163452
197,12095,0.005893556348159909,0.005654183129221201,9201,92.01,12032,3926592,38217,3359,0.001,0,6.842508554458618
198,11783,0.005956878226436675,0.0058842351850122215,9176,91.76,11776,3938368,38419,3407,0.001,0,6.599599838256836
199,11581,0.00421045791067183,0.005879389897733927,9206,92.06,11520,3949888,38568,3153,0.001,0,6.418009519577026
200,11432,0.005489741097874939,0.006058173708245158,9171,91.71,11392,3961280,38159,3183,0.001,0,6.380207538604736
