epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,4.015498972177074,0.057058202624320986,1304,13.04,49984,49984,0,0,0.5,1,19.9777512550354
2,50000,3.4312115572852453,0.050984865188598634,2011,20.11,49984,99968,0,0,0.5,1,12.471647262573242
3,50000,2.998404192424547,0.044210982418060304,2895,28.95,49984,149952,0,0,0.5,1,12.58688473701477
4,41529,2.1490130608884055,0.042527899861335754,3113,31.13,41472,191424,8471,8471,0.5,1,10.584497213363647
5,40431,1.846712305978032,0.03832832099199295,3590,35.9,40384,231808,9569,9569,0.5,1,10.324261665344238
6,40347,1.6783184040237673,0.03590173721313476,3955,39.55,40320,272128,9653,9653,0.5,1,10.010226964950562
7,40420,1.5529391157703194,0.03641370568275452,4041,40.41,40384,312512,9580,9580,0.5,1,9.993510723114014
8,40502,1.4556355609585592,0.03254915610551834,4427,44.27,40448,352960,9498,9498,0.5,1,10.306591987609863
9,40618,1.3901710047096705,0.03177054281234741,4516,45.16,40576,393536,9382,9382,0.5,1,10.371393918991089
10,40690,1.326835236412878,0.03274560992717743,4420,44.2,40640,434176,9310,9310,0.5,1,10.325969457626343
11,40431,1.2461135649606507,0.032168705666065216,4590,45.9,40384,474560,9569,9569,0.5,1,10.16680359840393
12,40553,1.2242896130362726,0.031009736847877504,4690,46.9,40512,515072,9447,9447,0.5,1,10.175945520401001
13,40431,1.1725661718698526,0.028967911517620088,4900,49.0,40384,555456,9569,9569,0.5,1,9.848921775817871
14,40320,1.123311020038695,0.02865341645479202,4996,49.96,40320,595776,9680,9680,0.5,1,9.902050256729126
15,40368,1.098243254859369,0.030331340742111208,4831,48.31,40320,636096,9632,9632,0.5,1,10.219945430755615
16,40234,1.0561118785767851,0.027486956453323365,5179,51.79,40192,676288,9766,9766,0.5,1,10.139438390731812
17,40229,1.0245803407604381,0.02824227373600006,5142,51.42,40192,716480,9771,9771,0.5,1,10.193855285644531
18,40172,1.0019866419154098,0.02675380882024765,5351,53.51,40128,756608,9828,9828,0.5,1,9.860094785690308
19,40165,0.9694266894947052,0.027495704460144044,5302,53.02,40128,796736,9835,9835,0.5,1,10.103004932403564
20,40011,0.9402936360548861,0.026080713272094727,5476,54.76,40000,836736,9989,9989,0.5,1,10.040910005569458
21,39923,0.9017552226773469,0.02491673650741577,5654,56.54,39872,876608,10077,10077,0.5,1,9.896889925003052
22,40108,0.8891203496335518,0.02755935379266739,5295,52.95,40064,916672,9892,9892,0.5,1,10.10519003868103
23,39998,0.8708935073419087,0.02785585284233093,5287,52.87,39936,956608,10002,10002,0.5,1,9.86755633354187
24,39862,0.8281279514899,0.025928337800502778,5502,55.02,39808,996416,10138,10138,0.5,1,9.948285579681396
25,39975,0.8238244978047312,0.023858269637823105,5768,57.68,39936,1036352,10025,10025,0.5,1,10.083060264587402
26,39887,0.7948318648559437,0.023322815024852752,5856,58.56,39872,1076224,10113,10113,0.5,1,10.061895608901978
27,39743,0.7816889548772952,0.02339465091228485,5909,59.09,39680,1115904,10257,10257,0.5,1,9.725796461105347
28,39480,0.7626827303286999,0.0223809541285038,6037,60.37,39424,1155328,10520,10520,0.5,1,9.73387622833252
29,39306,0.759175224864503,0.02276406150460243,6123,61.23,39296,1194624,10694,10694,0.5,1,9.774341344833374
30,38856,0.7386741959853276,0.022672389751672746,6046,60.46,38848,1233472,11144,11144,0.5,1,9.856305122375488
31,38753,0.7216702035265732,0.02162294535636902,6133,61.33,38720,1272192,11247,11247,0.5,1,9.809005737304688
32,38319,0.701688713703439,0.02309391222000122,6031,60.31,38272,1310464,11681,11681,0.5,1,9.805061340332031
33,38102,0.6809699189784924,0.021872157502174378,6183,61.83,38080,1348544,11898,11898,0.5,1,9.499315738677979
34,37937,0.6789981470129224,0.021668739473819733,6217,62.17,37888,1386432,12063,12063,0.5,1,9.304963827133179
35,37793,0.6425257121210952,0.02162375090122223,6324,63.24,37760,1424192,12207,12207,0.5,1,9.53334355354309
36,37721,0.6257545760377441,0.02209177524447441,6196,61.96,37696,1461888,12279,12279,0.5,1,9.58748483657837
37,37551,0.601146808120132,0.02119792427420616,6336,63.36,37504,1499392,12449,12449,0.5,1,9.584873914718628
38,37557,0.5871644332886988,0.02148476132750511,6267,62.67,37504,1536896,12443,12443,0.5,1,9.428923845291138
39,37344,0.5673829082252838,0.020686154973506926,6436,64.36,37312,1574208,12656,12656,0.5,1,9.210148096084595
40,37319,0.5385917517956836,0.0217467822432518,6311,63.11,37312,1611520,12681,12681,0.5,1,9.587279796600342
41,37195,0.5306514293966378,0.021057098323106767,6425,64.25,37184,1648704,12805,12805,0.5,1,9.44439435005188
42,37009,0.4996096734851849,0.02040573810338974,6492,64.92,36992,1685696,12991,12991,0.5,1,9.248751640319824
43,36952,0.4782821783224789,0.021384804344177246,6411,64.11,36928,1722624,13048,13048,0.5,1,9.196253299713135
44,37033,0.46279104240879465,0.020123958563804625,6564,65.64,36992,1759616,12967,12967,0.5,1,9.239022970199585
45,36916,0.4426854694872381,0.021121998918056488,6433,64.33,36864,1796480,13084,13084,0.5,1,9.47678828239441
46,36964,0.4175980311744609,0.02066758850812912,6475,64.75,36928,1833408,13036,13036,0.5,1,9.438937425613403
47,36911,0.4069198401705169,0.020344227445125578,6610,66.1,36864,1870272,13089,13089,0.5,1,9.425493478775024
48,37036,0.3886480513809881,0.019760761684179305,6620,66.2,36992,1907264,12964,12964,0.5,1,9.232100486755371
49,37029,0.37165463446691543,0.020900606101751328,6547,65.47,36992,1944256,12971,12971,0.5,1,9.309758186340332
50,37153,0.3549463670303028,0.02018833268880844,6632,66.32,37120,1981376,12847,12847,0.5,1,9.318671226501465
51,36852,0.32402173940352375,0.0204882193505764,6634,66.34,36800,2018176,13148,13148,0.5,1,9.22949481010437
52,36926,0.3108677079594386,0.020625154334306717,6701,67.01,36864,2055040,13074,13074,0.5,1,9.355333805084229
53,36930,0.29905210108112856,0.019728163766860964,6764,67.64,36928,2091968,13070,13070,0.5,1,9.112720012664795
54,36984,0.27737045597921745,0.019984921842813492,6791,67.91,36928,2128896,13016,13016,0.5,1,9.486305236816406
55,36961,0.2595502078597057,0.019570733952522276,6792,67.92,36928,2165824,13039,13039,0.5,1,9.552603721618652
56,36866,0.24456378720666028,0.019491022670269014,6885,68.85,36864,2202688,13134,13134,0.5,1,9.303240299224854
57,36948,0.22944613463983926,0.01965925706624985,6871,68.71,36928,2239616,13052,13052,0.5,1,9.150654077529907
