epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
28,46315,0.2626593124103546,0.006270021222531796,8683,86.83,46272,1355136,3914,2521,0.001,0,139.13949465751648
29,46086,0.2535091565322876,0.005991433155536651,8695,86.95,46080,1401216,4217,2684,0.001,0,138.60911798477173
30,45783,0.25116712759017945,0.005374922867119312,8840,88.4,45760,1446976,4387,2656,0.001,0,136.17969417572021
31,45613,0.2359599676990509,0.005615133979916573,8817,88.17,45568,1492544,4525,2839,0.001,0,137.24679565429688
32,45475,0.23142189304351807,0.005361418777704239,8835,88.35,45440,1537984,4428,2793,0.001,0,140.66805505752563
33,45572,0.2188996183538437,0.005221829713881016,8859,88.59,45568,1583552,4607,2754,0.001,0,137.51050281524658
34,45393,0.21323413091659546,0.005712659728527069,8766,87.66,45376,1628928,5087,3143,0.001,0,136.22626638412476
35,44913,0.2017170213794708,0.005631148212403059,8817,88.17,44864,1673792,5342,3320,0.001,0,136.1145052909851
36,44658,0.19820849680900574,0.005508928970992565,8807,88.07,44608,1718400,5635,3188,0.001,0,136.16668939590454
37,44365,0.18987162038803101,0.005077284137904644,8910,89.1,44352,1762752,5951,3234,0.001,0,135.81843161582947
38,44049,0.18677819609165192,0.0047958151064813135,8987,89.87,44032,1806784,6282,3473,0.001,0,134.812495470047
39,43718,0.17497650799751283,0.00499260383695364,8946,89.46,43712,1850496,6355,3327,0.001,0,133.92066407203674
40,43645,0.1638554176068306,0.005170113537460565,8885,88.85,43584,1894080,6502,3453,0.001,0,133.6010057926178
41,43498,0.1621937336874008,0.004895087838172912,8962,89.62,43456,1937536,7112,3809,0.001,0,133.2451891899109
42,42888,0.15521358026504517,0.004545950634032488,9047,90.47,42880,1980416,7564,3849,0.001,0,132.1909956932068
43,42436,0.14348899848222732,0.005238338664919138,8871,88.71,42432,2022848,7814,3768,0.001,0,130.04667019844055
44,42186,0.13930157581567765,0.004448412156850099,9033,90.33,42176,2065024,8355,3929,0.001,0,129.13769054412842
45,41645,0.13617159603118897,0.004362725361436605,9087,90.87,41600,2106624,8912,3967,0.001,0,128.04683899879456
46,41088,0.12934902004718782,0.005046721018850803,8936,89.36,41088,2147712,9132,4048,0.001,0,127.88622069358826
47,40868,0.11912776555538178,0.004792667332291603,8978,89.78,40832,2188544,9598,3992,0.001,0,130.73559713363647
48,40402,0.11638186718463897,0.004555870213359594,9057,90.57,40384,2228928,9933,4078,0.001,0,129.78482341766357
49,40067,0.10989899503469468,0.004474055127054453,9071,90.71,40064,2268992,10413,4143,0.001,0,126.65746021270752
50,39587,0.10156063306808472,0.004500100802630186,9051,90.51,39552,2308544,10832,4170,0.001,0,124.2912483215332
51,39168,0.10000436160326004,0.00436942645907402,9079,90.79,39168,2347712,11373,4461,0.001,0,127.14862251281738
52,38627,0.08933422788619995,0.004305613824725151,9084,90.84,38592,2386304,11778,4241,0.001,0,126.66236329078674
53,38222,0.0825259621810913,0.004096530900150538,9155,91.55,38208,2424512,12235,4402,0.001,0,125.38967633247375
54,37765,0.07661287436008453,0.004580855586379767,9087,90.87,37760,2462272,13393,4733,0.001,0,120.65276193618774
55,36607,0.07677809640645981,0.004775721942447126,9055,90.55,36544,2498816,13731,4598,0.001,0,118.21491932868958
