epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,4.017563630371094,0.057580470633506776,1352,13.52,49984,49984,0,0,0.002,0,11.528197526931763
2,50000,3.4400721920776367,0.051724957489967346,1928,19.28,49984,99968,0,0,0.002,0,4.787134408950806
3,50000,2.986046239318848,0.04555596194267273,2621,26.21,49984,149952,0,0,0.002,0,4.820892333984375
4,50000,2.554118818206787,0.037143870294094085,3716,37.16,49984,199936,0,0,0.002,0,4.802482843399048
5,50000,2.2310588534545897,0.03404901143312454,4121,41.21,49984,249920,0,0,0.002,0,4.786818981170654
6,50000,2.020930973815918,0.03539616223573685,3965,39.65,49984,299904,0,0,0.002,0,4.818140983581543
7,50000,1.881923073272705,0.03186595487594605,4537,45.37,49984,349888,0,0,0.002,0,4.799020051956177
8,50000,1.7754586614990235,0.03165076326131821,4645,46.45,49984,399872,4,4,0.002,0,4.8289008140563965
9,49996,1.6883772227478027,0.02986366858482361,4890,48.9,49984,449856,7,7,0.002,0,8.077895164489746
10,49993,1.6196246070861817,0.030925133991241454,4812,48.12,49984,499840,20,20,0.002,0,8.104401588439941
11,49980,1.5571849563598632,0.029485871386528015,4928,49.28,49920,549760,27,25,0.002,0,8.09089994430542
12,49973,1.5073003662109374,0.02733176929950714,5215,52.15,49920,599680,34,30,0.002,0,8.076055526733398
13,49966,1.4505064949798585,0.027437265801429748,5252,52.52,49920,649600,33,32,0.002,0,8.038708686828613
14,49967,1.4100879135131836,0.02637180861234665,5366,53.66,49920,699520,38,35,0.002,0,8.037282943725586
15,49962,1.3660371057128906,0.029958437037467957,4971,49.71,49920,749440,58,55,0.002,0,8.047559976577759
16,49942,1.3308745602416991,0.027225074899196625,5329,53.29,49920,799360,81,72,0.002,0,8.056283235549927
17,49919,1.2847933715057374,0.0261562996506691,5483,54.83,49856,849216,97,83,0.002,0,4.745970726013184
18,49903,1.259191907119751,0.023272642540931702,5834,58.34,49856,899072,77,66,0.002,0,4.722575664520264
19,49923,1.212262081451416,0.02366307197213173,5844,58.44,49920,948992,101,86,0.002,0,4.765597820281982
20,49899,1.1748772312164306,0.023333349001407624,5924,59.24,49856,998848,138,114,0.002,0,4.751644611358643
21,49862,1.151911229248047,0.022410747623443604,6012,60.12,49856,1048704,177,147,0.002,0,4.786046981811523
22,49823,1.109725460281372,0.022914963269233705,5986,59.86,49792,1098496,187,144,0.002,0,4.766733646392822
23,49813,1.0779487268829346,0.022654457730054856,6023,60.23,49792,1148288,207,169,0.002,0,4.748021602630615
24,49793,1.0504245001220702,0.02131945225596428,6166,61.66,49792,1198080,202,137,0.002,0,4.7506632804870605
25,49798,1.0085364668273926,0.022327641624212264,6072,60.72,49792,1247872,259,187,0.002,0,4.748389482498169
26,49741,0.9831397264480591,0.022903682446479796,5996,59.96,49728,1297600,351,258,0.002,0,4.776848316192627
27,49649,0.9507566357421875,0.022077895218133928,6047,60.47,49600,1347200,329,197,0.002,0,4.793525695800781
28,49671,0.9237445567703247,0.021346008914709093,6218,62.18,49664,1396864,361,213,0.002,0,4.798037528991699
29,49639,0.8842424658203125,0.021302971923351288,6300,63.0,49600,1446464,409,270,0.002,0,4.7698774337768555
30,49591,0.8603359047698974,0.020798835623264313,6369,63.69,49536,1496000,437,275,0.002,0,4.785533905029297
31,49563,0.8275847192001343,0.020093860042095183,6412,64.12,49536,1545536,507,328,0.002,0,4.755475282669067
32,49493,0.7965389377212524,0.020438722425699236,6368,63.68,49472,1595008,532,338,0.002,0,4.777851581573486
