epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.9220920709228515,0.026177495098114012,3732,37.32,49984,49984,0,0,0.001,1,11.45893907546997
2,50000,1.4300447599029542,0.021645094311237335,5196,51.96,49984,99968,0,0,0.001,1,4.68565559387207
3,50000,1.132579555206299,0.017636508399248123,6093,60.93,49984,149952,27,27,0.001,1,4.717983722686768
4,49973,0.922541763381958,0.013166053479909897,7058,70.58,49920,199872,36,36,0.001,1,8.014682054519653
5,49964,0.7765096684265137,0.011452752763032913,7471,74.71,49920,249792,111,111,0.001,1,8.033514261245728
6,49889,0.689641549949646,0.012053839150071145,7336,73.36,49856,299648,270,270,0.001,1,4.727170705795288
7,49730,0.6309461903762817,0.01068618912100792,7679,76.79,49728,349376,475,475,0.001,1,4.773089408874512
8,49525,0.5880433766555786,0.012041050317883491,7482,74.82,49472,398848,626,626,0.001,1,4.732040643692017
9,49374,0.5588301523590088,0.010855657026171684,7657,76.57,49344,448192,725,725,0.001,1,4.783115863800049
10,49275,0.532988812084198,0.010209308639168739,7804,78.04,49216,497408,874,874,0.001,1,4.734996557235718
11,49126,0.5070286181259155,0.010850468984246254,7703,77.03,49088,546496,921,921,0.001,1,4.752240419387817
12,49079,0.48520143611907957,0.009358485698699952,8021,80.21,49024,595520,1057,1057,0.001,1,4.726324796676636
13,48943,0.46599270957946776,0.008717317071557045,8166,81.66,48896,644416,1277,1277,0.001,1,4.7290940284729
14,48723,0.4508908433532715,0.009623539984226227,7990,79.9,48704,693120,1422,1422,0.001,1,4.742153644561768
15,48578,0.43534864204406737,0.011344754648208619,7602,76.02,48576,741696,1467,1467,0.001,1,4.760538816452026
16,48533,0.4227265733528137,0.008801229351758958,8168,81.68,48512,790208,1546,1546,0.001,1,4.726722478866577
17,48454,0.4049219583702087,0.008073298585414886,8290,82.9,48448,838656,1643,1643,0.001,1,4.7013161182403564
18,48357,0.39145952392578126,0.007921318852901458,8272,82.72,48320,886976,1835,1835,0.001,1,4.7188720703125
19,48165,0.3798029723739624,0.007422053818404674,8429,84.29,48128,935104,2047,2047,0.001,1,4.71720290184021
20,47953,0.3648966964149475,0.008799340924620628,8134,81.34,47936,983040,2055,2055,0.001,1,4.681483745574951
21,47945,0.3547810249900818,0.007729619117081165,8336,83.36,47936,1030976,2249,2249,0.001,1,4.701092481613159
22,47751,0.3438104258918762,0.006998053269088268,8518,85.18,47744,1078720,2339,2339,0.001,1,4.662048578262329
23,47661,0.332512605009079,0.007704284724593163,8353,83.53,47616,1126336,2478,2478,0.001,1,4.668978452682495
24,47522,0.32066461421012876,0.0073116290166974065,8437,84.37,47488,1173824,2789,2789,0.001,1,4.653635740280151
25,47211,0.31182192730903624,0.007471523541212082,8412,84.12,47168,1220992,2735,2735,0.001,1,4.637420892715454
26,47265,0.30269612340927127,0.006548124557733535,8574,85.74,47232,1268224,2847,2847,0.001,1,4.648940563201904
27,47153,0.29540489733695985,0.007259006814658642,8462,84.62,47104,1315328,2876,2876,0.001,1,4.648638725280762
28,47124,0.28085537039756775,0.006316618835926056,8648,86.48,47104,1362432,3299,3299,0.001,1,4.633668899536133
29,46701,0.2756559072303772,0.006908482964336872,8515,85.15,46656,1409088,3418,3418,0.001,1,4.629660367965698
30,46582,0.26400313070297243,0.006488182228803634,8622,86.22,46528,1455616,3635,3635,0.001,1,4.591481685638428
31,46365,0.25927146426200864,0.006419273254275322,8634,86.34,46336,1501952,10047,10047,0.005,1,4.5735182762146
32,39953,0.24600044389724732,0.005513341822475195,8854,88.54,39936,1541888,9254,9254,0.005,1,4.210029125213623
33,40746,0.23399390320777894,0.00593161223679781,8713,87.13,40704,1582592,8891,8891,0.005,1,4.258962154388428
34,41109,0.2219521749305725,0.005244958037883043,8856,88.56,41088,1623680,9424,9424,0.005,1,4.303771734237671
35,40576,0.20506680842399597,0.0059628994449973105,8744,87.44,40576,1664256,10389,10389,0.005,1,4.265976428985596
