epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,4.021769222717285,0.057559710907936094,1254,12.54,49984,49984,0,0,0.002,0,28.717042446136475
2,50000,3.443595301818848,0.05249833936691284,1881,18.81,49984,99968,0,0,0.002,0,26.849647760391235
3,50000,3.009579579772949,0.04510584607124329,2781,27.81,49984,149952,41,41,0.002,0,27.491699934005737
4,49959,2.5940539559936524,0.03958316051959992,3438,34.38,49920,199872,36,36,0.002,0,28.7681622505188
5,49964,2.2839845585632323,0.037645782947540285,3771,37.71,49920,249792,32,32,0.002,0,28.12787890434265
6,49968,2.071820619659424,0.033148492133617403,4385,43.85,49920,299712,58,58,0.002,0,32.85885047912598
7,49942,1.92319222366333,0.030992598950862885,4630,46.3,49920,349632,95,93,0.002,0,32.501363039016724
8,49905,1.8030986231994628,0.0315970033288002,4570,45.7,49856,399488,102,101,0.002,0,27.467429637908936
9,49898,1.7168528582763671,0.029376664090156556,4895,48.95,49856,449344,133,130,0.002,0,26.855552911758423
10,49867,1.6493877816772462,0.030612567949295046,4815,48.15,49856,499200,167,158,0.002,0,27.031197547912598
11,49833,1.5793464012145997,0.02765400335788727,5174,51.74,49792,548992,205,198,0.002,0,27.081831216812134
12,49795,1.5213231472778321,0.02749193705320358,5246,52.46,49792,598784,214,202,0.002,0,27.256820678710938
13,49786,1.4726431034088134,0.026393667423725127,5418,54.18,49728,648512,275,253,0.002,0,27.061379194259644
14,49725,1.4272040738677978,0.02595276356935501,5462,54.62,49664,698176,306,288,0.002,0,26.74773645401001
15,49694,1.3761171032714843,0.024625342911481857,5701,57.01,49664,747840,310,285,0.002,0,27.37333869934082
16,49690,1.3402018018341064,0.025385575938224793,5581,55.81,49664,797504,360,325,0.002,0,26.882805109024048
17,49640,1.3053774938201905,0.023853889298439027,5785,57.85,49600,847104,389,353,0.002,0,26.931650161743164
18,49611,1.2603433493041991,0.024449590849876402,5731,57.31,49600,896704,442,388,0.002,0,27.38418674468994
19,49558,1.230960308303833,0.02447909514307976,5664,56.64,49536,946240,450,408,0.002,0,26.837843894958496
20,49550,1.1965935458374024,0.02308325489759445,5891,58.91,49536,995776,582,512,0.002,0,27.212038040161133
21,49418,1.15137572555542,0.022689894741773606,5963,59.63,49408,1045184,594,482,0.002,0,26.571746587753296
22,49406,1.1170776374816895,0.023068306946754456,5862,58.62,49344,1094528,686,584,0.002,0,27.328940629959106
23,49314,1.0858812921142578,0.021919297754764557,6114,61.14,49280,1143808,713,576,0.002,0,26.83090877532959
24,49287,1.0521864820098876,0.02299929900765419,5887,58.87,49280,1193088,798,614,0.002,0,26.843829870224
25,49202,1.0247376795196532,0.022496426177024843,6039,60.39,49152,1242240,803,643,0.002,0,27.22320532798767
26,49197,0.9877357063293457,0.0218302825152874,6185,61.85,49152,1291392,840,680,0.002,0,26.74276852607727
27,49160,0.9567664192962646,0.02211485913991928,6107,61.07,49152,1340544,900,700,0.002,0,27.272643566131592
