epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,4.017516918640137,0.0583334272146225,1431,14.31,49984,49984,0,0,0.002,0,29.412545919418335
2,50000,3.537299334411621,0.05307730438709259,1819,18.19,49984,99968,0,0,0.002,0,33.888283014297485
3,50000,3.264325897216797,0.049007040882110595,2276,22.76,49984,149952,0,0,0.002,0,34.48973345756531
4,50000,3.088780094604492,0.04660787386894226,2593,25.93,49984,199936,0,0,0.002,0,34.05043172836304
5,50000,2.960621453552246,0.04412423224449158,2898,28.98,49984,249920,0,0,0.002,0,34.00938034057617
6,50000,2.850648325805664,0.042689102840423584,3056,30.56,49984,299904,0,0,0.002,0,34.30479025840759
7,50000,2.7439649325561524,0.041478405737876894,3189,31.89,49984,349888,0,0,0.002,0,34.32485246658325
8,50000,2.6355242764282227,0.04041684703826904,3354,33.54,49984,399872,0,0,0.002,0,34.8297324180603
9,50000,2.5438395275878904,0.038362413322925566,3588,35.88,49984,449856,0,0,0.002,0,33.851640701293945
10,50000,2.4383035751342774,0.03708732935190201,3843,38.43,49984,499840,0,0,0.002,0,33.89439082145691
11,50000,2.3144643060302736,0.03585521229505539,3994,39.94,49984,549824,0,0,0.002,0,33.98585844039917
12,50000,2.196786112060547,0.03432292069196701,4144,41.44,49984,599808,0,0,0.002,0,34.10037899017334
13,50000,2.10570453918457,0.03419475719928741,4205,42.05,49984,649792,0,0,0.002,0,34.48659372329712
14,50000,2.0193215197753904,0.03260184848308563,4447,44.47,49984,699776,1,1,0.002,0,33.1741783618927
15,49999,1.9403755236816407,0.03254745489358902,4474,44.74,49984,749760,1,1,0.002,0,33.78626298904419
16,49999,1.862648091430664,0.03142760316133499,4583,45.83,49984,799744,3,3,0.002,0,34.037492513656616
17,49997,1.8066507810974122,0.03186420451402664,4565,45.65,49984,849728,1,1,0.002,0,33.97009634971619
