epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
132,47374,0.19380034018993378,0.005835521201789379,8749,87.49,47360,6486848,2718,1267,0.001,0,4.626960754394531
133,47282,0.1928730655527115,0.005071988804638386,8922,89.22,47232,6534080,2872,1424,0.001,0,4.6491615772247314
134,47128,0.19111322667121888,0.006112150247395039,8726,87.26,47104,6581184,2997,1454,0.001,0,4.624487400054932
135,47003,0.186207223072052,0.005638733004033565,8843,88.43,46976,6628160,3180,1506,0.001,0,4.606035232543945
136,46820,0.18506476895809174,0.005456508196145296,8856,88.56,46784,6674944,3168,1492,0.001,0,4.602627992630005
137,46832,0.18012796096086503,0.00562732754945755,8803,88.03,46784,6721728,3334,1529,0.001,0,4.611651182174683
138,46666,0.17325733126163484,0.005253845259547234,8885,88.85,46656,6768384,3550,1611,0.001,0,4.5903730392456055
139,46450,0.1667251425075531,0.005378913615643978,8843,88.43,46400,6814784,3550,1525,0.001,0,4.581662654876709
140,46450,0.15505924736499788,0.0059858506299555305,8707,87.07,46400,6861184,3612,1576,0.001,0,4.587049722671509
141,46388,0.15834988082885743,0.004916705687344074,8935,89.35,46336,6907520,3865,1753,0.001,0,4.59928560256958
142,46135,0.1502047906112671,0.004938376523554325,8938,89.38,46080,6953600,4165,1764,0.001,0,4.587569713592529
143,45835,0.147610244410038,0.004858582536876202,8956,89.56,45824,6999424,4433,1864,0.001,0,4.55316686630249
144,45567,0.13944656996488572,0.005030283346772194,8927,89.27,45504,7044928,4393,1792,0.001,0,4.554425001144409
145,45607,0.1387690589928627,0.004880438237637281,8992,89.92,45568,7090496,4667,1941,0.001,0,4.545130491256714
146,45333,0.13119328721761703,0.005341919377446175,8902,89.02,45312,7135808,4735,1873,0.001,0,4.517520904541016
147,45265,0.1248962116909027,0.005029658608883619,8942,89.42,45248,7181056,4906,1869,0.001,0,4.536587238311768
148,45094,0.1241636958026886,0.004486423696577549,9029,90.29,45056,7226112,5212,1999,0.001,0,4.504213094711304
149,44788,0.1199931683063507,0.004631301232054829,9019,90.19,44736,7270848,5547,2021,0.001,0,4.488042116165161
150,44453,0.11675429117918014,0.005733826498687268,8814,88.14,44416,7315264,5551,2002,0.001,0,4.4529242515563965
151,44449,0.10972132672071457,0.004884962592273951,9021,90.21,44416,7359680,5793,2026,0.001,0,4.443716526031494
152,44207,0.1007769699883461,0.005004782023280859,8974,89.74,44160,7403840,5959,1970,0.001,0,4.4480812549591064
153,44041,0.1026786740231514,0.004629110611230135,9029,90.29,44032,7447872,6103,2030,0.001,0,4.4454333782196045
154,43897,0.09852058977007866,0.0045154806837439535,9055,90.55,43840,7491712,6485,2239,0.001,0,4.401781320571899
155,43515,0.08433634629786015,0.004534045717865229,9085,90.85,43456,7535168,7382,2508,0.001,0,4.429098844528198
156,42618,0.0811085072183609,0.004556120868772268,9079,90.79,42560,7577728,7923,2301,0.001,0,4.353141784667969
157,42077,0.08165818442940712,0.004720134615153074,9058,90.58,42048,7619776,8352,2405,0.001,0,4.335750102996826
158,41648,0.07271640325784683,0.004591378540173173,9053,90.53,41600,7661376,8913,2691,0.001,0,4.319187641143799
159,41087,0.0659153526186943,0.004809318720735609,9095,90.95,41024,7702400,9282,2485,0.001,0,4.282532691955566
160,40718,0.06378852394580842,0.004456508026644587,9127,91.27,40704,7743104,9401,2440,0.001,0,4.246164798736572
161,40599,0.06027877405941486,0.0047497757721692326,9113,91.13,40576,7783680,9796,2501,0.001,0,4.229748964309692
162,40204,0.055730385797023774,0.00453842327222228,9157,91.57,40192,7823872,10422,2646,0.001,0,4.261012315750122
163,39578,0.04983220995634794,0.0042723693214356895,9209,92.09,39552,7863424,10922,2663,0.001,0,4.187811374664307
164,39078,0.04370263962268829,0.004126803876832128,9206,92.06,39040,7902464,11443,2685,0.001,0,4.166819095611572
165,38557,0.03755338597804308,0.004622134322300553,9144,91.44,38528,7940992,12196,2856,0.001,0,4.139329195022583
166,37804,0.03675978011310101,0.003943839265406132,9238,92.38,37760,7978752,13275,3067,0.001,0,4.1083762645721436
167,36725,0.029704404745697976,0.0045417160592973235,9173,91.73,36672,8015424,14023,2932,0.001,0,4.057470083236694
168,35977,0.0291651018846035,0.004374888127855956,9206,92.06,35968,8051392,14915,3014,0.001,0,4.003188371658325
169,35085,0.021877081821858883,0.004124732904694974,9262,92.62,35072,8086464,15842,3100,0.001,0,3.9663076400756836
170,34158,0.019778241395056247,0.00476707915738225,9198,91.98,34112,8120576,16903,3232,0.001,0,3.901364326477051
171,33097,0.01938008289217949,0.004606839288026094,9214,92.14,33088,8153664,17529,3058,0.001,0,3.8546931743621826
172,32471,0.018605619095414878,0.003832022101059556,9309,93.09,32448,8186112,18192,3197,0.001,0,3.7923483848571777
173,31808,0.015221185481250286,0.0040324350113980474,9293,92.93,31808,8217920,19049,3148,0.001,0,3.770474910736084
174,30951,0.012335281740278006,0.003785217474028468,9340,93.4,30912,8248832,20141,3079,0.001,0,3.7295024394989014
175,29859,0.008795263840407134,0.0038643197749042885,9347,93.47,29824,8278656,21465,3403,0.001,0,3.6895532608032227
176,28535,0.007795128231346607,0.0037838165812194347,9365,93.65,28480,8307136,22799,3387,0.001,0,3.6069207191467285
177,27201,0.007189551970213651,0.003835962005518377,9335,93.35,27200,8334336,23993,3369,0.001,0,3.4960134029388428
178,26007,0.006615181951373815,0.0038905647561885415,9352,93.52,25984,8360320,25026,3263,0.001,0,3.4489340782165527
179,24974,0.004371225713193417,0.003799887944711372,9360,93.6,24960,8385280,25871,3181,0.001,0,3.396665096282959
180,24129,0.003711366555094719,0.003423198952153325,9438,94.38,24128,8409408,26905,3055,0.001,0,3.3670761585235596
181,23095,0.0033180960334837435,0.003727089773444459,9402,94.02,23040,8432448,27962,3142,0.001,0,3.3086538314819336
182,22038,0.0029338868445158003,0.003627026344463229,9381,93.81,22016,8454464,29018,3207,0.001,0,3.229923963546753
183,20982,0.0026225977382063866,0.0033906353845493866,9429,94.29,20928,8475392,29926,2974,0.001,0,3.1406774520874023
184,20074,0.0023600958578288557,0.0034101695612072944,9426,94.26,20032,8495424,30641,2871,0.001,0,3.1066014766693115
185,19359,0.0023710690079629423,0.003473134846566245,9417,94.17,19328,8514752,31268,2768,0.001,0,3.066957712173462
186,18732,0.0018050459339469672,0.003144243947090581,9459,94.59,18688,8533440,31771,2707,0.001,0,3.061951160430908
187,18229,0.0015936908634006978,0.003509985296521336,9429,94.29,18176,8551616,32352,2663,0.001,0,3.028637170791626
188,17648,0.001347999286353588,0.003358765418920666,9443,94.43,17600,8569216,32629,2411,0.001,0,2.9913887977600098
189,17371,0.0014911165998131037,0.0032029560519848017,9462,94.62,17344,8586560,33015,2538,0.001,0,2.9954419136047363
190,16985,0.0014600012251734735,0.003424320290517062,9442,94.42,16960,8603520,33327,2512,0.001,0,2.9455056190490723
191,16673,0.0015428729371726514,0.0034342662180773913,9446,94.46,16640,8620160,33628,2466,0.001,0,2.9136035442352295
192,16372,0.0010856484439224004,0.0032603797246702013,9464,94.64,16320,8636480,33656,2242,0.001,0,2.9017245769500732
193,16344,0.0013035612931102515,0.0033097251943312585,9453,94.53,16320,8652800,33786,2324,0.001,0,2.911839485168457
194,16214,0.001267663080394268,0.003253423207998276,9450,94.5,16192,8668992,33871,2313,0.001,0,2.8900833129882812
195,16129,0.0013120933172106742,0.0034158543990924954,9428,94.28,16128,8685120,34185,2388,0.001,0,2.904151201248169
196,15815,0.001253204888701439,0.00333123393394053,9439,94.39,15808,8700928,34299,2333,0.001,0,2.891108274459839
197,15701,0.001140758662968874,0.0033799128255806864,9454,94.54,15680,8716608,34363,2270,0.001,0,2.871904134750366
198,15637,0.001097722668647766,0.003355546705541201,9444,94.44,15616,8732224,34346,2212,0.001,0,2.864611864089966
199,15654,0.0011959554485231638,0.00332291712872684,9447,94.47,15616,8747840,34407,2184,0.001,0,2.8763718605041504
200,15593,0.001026325326114893,0.0032218992091715337,9452,94.52,15552,8763392,34460,2195,0.001,0,2.866913318634033
