epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
22,48924,0.31829488492965696,0.007456781302392483,8407,84.07,48896,1091072,1143,723,0.001,0,143.4403874874115
23,48857,0.3111067222690582,0.006512984515726566,8614,86.14,48832,1139904,1355,882,0.001,0,143.68889999389648
24,48645,0.2974430984210968,0.007181454910337925,8424,84.24,48640,1188544,1424,882,0.001,0,143.0898687839508
25,48576,0.2886620684623718,0.007290901716053486,8461,84.61,48576,1237120,1436,842,0.001,0,142.69372081756592
26,48564,0.27648747435569765,0.0059402063883841035,8709,87.09,48512,1285632,1579,894,0.001,0,142.14816761016846
27,48421,0.27126124071121216,0.006397035197913647,8628,86.28,48384,1334016,1683,992,0.001,0,141.72381043434143
28,48317,0.2702235082435608,0.006552547433972359,8567,85.67,48256,1382272,1740,939,0.001,0,142.26273226737976
29,48260,0.2572770946979523,0.0060449989899992946,8675,86.75,48256,1430528,1986,1087,0.001,0,142.16758680343628
30,48014,0.24689451300621032,0.0060314678728580476,8686,86.86,48000,1478528,2174,1153,0.001,0,140.24054288864136
31,47826,0.23615247990608215,0.006153519059717655,8649,86.49,47808,1526336,2270,1096,0.001,0,141.61105251312256
32,47730,0.22852498291015624,0.006116378775238991,8645,86.45,47680,1574016,2515,1262,0.001,0,141.01616525650024
33,47485,0.22440813773155213,0.00553029019087553,8806,88.06,47424,1621440,2651,1345,0.001,0,139.74112749099731
34,47349,0.2150479918861389,0.005432463352382183,8831,88.31,47296,1668736,2801,1379,0.001,0,140.32537245750427
35,47199,0.2097459182071686,0.004647051768004894,8959,89.59,47168,1715904,3095,1428,0.001,0,140.45631504058838
36,46905,0.20113418986320494,0.005181301585584879,8880,88.8,46848,1762752,3201,1369,0.001,0,140.0308015346527
37,46799,0.19059578292369841,0.005362798602879047,8840,88.4,46784,1809536,3372,1456,0.001,0,140.05191493034363
38,46628,0.18465965823173522,0.005481291407346725,8806,88.06,46592,1856128,3790,1698,0.001,0,138.66545629501343
39,46210,0.17943634689331053,0.004919371111690998,8938,89.38,46208,1902336,4282,1729,0.001,0,138.72259545326233
40,45718,0.17413308840751648,0.004582128648459911,9013,90.13,45696,1948032,4467,1604,0.001,0,137.08495330810547
41,45533,0.1584951789712906,0.005031689974665641,8928,89.28,45504,1993536,4520,1657,0.001,0,136.86446285247803
42,45480,0.15960614625930786,0.005012758407741785,8917,89.17,45440,2038976,4795,1766,0.001,0,135.71157383918762
43,45205,0.14955127623558045,0.004699822008609772,8999,89.99,45184,2084160,5094,1833,0.001,0,135.59624123573303
44,44906,0.1434039725112915,0.004804661193490029,8961,89.61,44864,2129024,5410,1895,0.001,0,133.7723822593689
45,44590,0.13567825837612152,0.004651701091974974,9008,90.08,44544,2173568,5659,1882,0.001,0,132.65553998947144
46,44341,0.13284634644269944,0.004865260697156191,9006,90.06,44288,2217856,5831,1958,0.001,0,137.98305702209473
47,44169,0.12350736815214157,0.00456417899504304,9033,90.33,44160,2262016,6171,1969,0.001,0,136.46578550338745
48,43829,0.11778433628797531,0.0045015882678329944,9076,90.76,43776,2305792,6545,2061,0.001,0,133.01807832717896
49,43455,0.11316940495967864,0.004113242992758751,9127,91.27,43392,2349184,7005,2111,0.001,0,130.32217502593994
50,42995,0.10333550874710083,0.004130390623211861,9118,91.18,42944,2392128,7596,2265,0.001,0,133.46443223953247
51,42404,0.10126174212217331,0.004062479707598686,9129,91.29,42368,2434496,8067,2330,0.001,0,133.53228402137756
52,41933,0.0971117485499382,0.0046141157992184165,9060,90.6,41920,2476416,8245,2226,0.001,0,131.24845218658447
53,41755,0.0915267143702507,0.0038778227590024472,9157,91.57,41728,2518144,8578,2266,0.001,0,127.24153232574463
54,41422,0.08177863406419754,0.004165959057956934,9149,91.49,41408,2559552,9042,2285,0.001,0,127.03964185714722
55,40958,0.08059402532696724,0.003936884589120746,9180,91.8,40896,2600448,9184,2320,0.001,0,126.85036063194275
