epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.937989536895752,0.026068121767044067,3881,38.81,49984,49984,0,0,0.001,0,11.425016641616821
2,50000,1.494779242706299,0.021748085403442384,4802,48.02,49984,99968,0,0,0.001,0,4.799872636795044
3,50000,1.2351389148712157,0.020727359837293624,5353,53.53,49984,149952,29,29,0.001,0,4.811273813247681
4,49971,1.014390012435913,0.016141495966911317,6444,64.44,49920,199872,39,39,0.001,0,8.034798860549927
5,49961,0.8423751666641235,0.012800241094827651,7204,72.04,49920,249792,78,78,0.001,0,8.102647542953491
6,49922,0.7312226416015625,0.012422132331132889,7239,72.39,49920,299712,224,224,0.001,0,4.815568447113037
7,49776,0.6596348875427246,0.014100310575962066,6940,69.4,49728,349440,359,359,0.001,0,4.829311847686768
8,49641,0.6145019289398194,0.01109544515311718,7631,76.31,49600,399040,550,539,0.001,0,4.865633010864258
9,49450,0.5773701911735535,0.010726558798551559,7714,77.14,49408,448448,677,661,0.001,0,4.80608868598938
10,49323,0.5473929962730407,0.009290383738279343,8015,80.15,49280,497728,844,789,0.001,0,4.841676235198975
11,49156,0.5174016254997253,0.01072456701695919,7686,76.86,49152,546880,950,880,0.001,0,4.869275808334351
12,49050,0.49497602798461915,0.01054196202158928,7759,77.59,49024,595904,1073,977,0.001,0,4.819308519363403
13,48927,0.47926660194396975,0.00935196547806263,8025,80.25,48896,644800,1122,1005,0.001,0,4.878129482269287
14,48878,0.4589104466629028,0.008886790937185288,8129,81.29,48832,693632,1346,1199,0.001,0,4.855692386627197
15,48654,0.4404930256652832,0.010169229450821876,7874,78.74,48640,742272,1483,1288,0.001,0,4.864244222640991
16,48517,0.4288919724845886,0.00881116095483303,8119,81.19,48512,790784,1518,1327,0.001,0,4.854651689529419
17,48482,0.4089753340911865,0.00912009961605072,8035,80.35,48448,839232,1627,1387,0.001,0,4.8179521560668945
18,48373,0.3991167314147949,0.008315784054994583,8201,82.01,48320,887552,1793,1503,0.001,0,4.844848394393921
19,48207,0.3838937411880493,0.008651380318403243,8254,82.54,48192,935744,1826,1547,0.001,0,4.858612775802612
20,48174,0.37761444597244265,0.008140456238389016,8255,82.55,48128,983872,1890,1611,0.001,0,4.83046555519104
21,48110,0.3671502414131165,0.008368164759874343,8157,81.57,48064,1031936,1911,1657,0.001,0,4.821295738220215
22,48089,0.3499680464553833,0.007116779328882695,8512,85.12,48064,1080000,2040,1713,0.001,0,4.815145015716553
23,47960,0.3382050698852539,0.0063151255831122395,8651,86.51,47936,1127936,2430,1977,0.001,0,4.814363241195679
24,47570,0.3275580318260193,0.006829412877559662,8568,85.68,47552,1175488,2612,2010,0.001,0,4.8333330154418945
25,47388,0.31934723709106444,0.007867084842920303,8352,83.52,47360,1222848,2659,2104,0.001,0,4.818500280380249
26,47341,0.3103274990749359,0.006485432380437851,8580,85.8,47296,1270144,2730,2090,0.001,0,4.782576084136963
27,47270,0.29990775250434876,0.006371864303946495,8656,86.56,47232,1317376,2995,2202,0.001,0,4.815602540969849
28,47005,0.28727078254699706,0.006345735584199428,8671,86.71,46976,1364352,3180,2347,0.001,0,4.780728340148926
29,46820,0.2780432501316071,0.007187481309473514,8444,84.44,46784,1411136,3357,2497,0.001,0,4.764297008514404
30,46643,0.2679866495990753,0.0061419142946600915,8641,86.41,46592,1457728,3542,2513,0.001,0,4.757235288619995
31,46458,0.2631818506717682,0.00656111694574356,8606,86.06,46400,1504128,3566,2583,0.001,0,4.751814365386963
32,46434,0.2513867713165283,0.005870510117709637,8723,87.23,46400,1550528,3736,2692,0.001,0,4.770615100860596
33,46264,0.24303461318969727,0.005626200394332409,8823,88.23,46208,1596736,4226,2868,0.001,0,4.728771924972534
