epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
41,36698,0.16525947935027202,0.005660851876437664,8817,88.17,36672,1640896,13302,13302,0.5,1,9.386821269989014
42,36676,0.16088469288026808,0.005477966459840536,8817,88.17,36672,1677568,13324,13324,0.5,1,9.31180191040039
43,36732,0.1568250829986026,0.005069647777825594,8910,89.1,36672,1714240,13268,13268,0.5,1,9.353996992111206
44,36738,0.14824115579410066,0.005623345971107483,8797,87.97,36736,1750976,13262,13262,0.5,1,9.272676467895508
45,36711,0.1403536155874285,0.005695161800831556,8801,88.01,36672,1787648,13289,13289,0.5,1,9.25995922088623
46,36865,0.1413170307122455,0.004955996441841125,8946,89.46,36864,1824512,13135,13135,0.5,1,9.436764001846313
47,36890,0.1388585372481216,0.004786288920044899,8940,89.4,36864,1861376,13110,13110,0.5,1,9.38556694984436
48,36953,0.1280301482626427,0.005539119842648506,8835,88.35,36928,1898304,13047,13047,0.5,1,9.416313886642456
49,37062,0.13154151334567818,0.004591903388500213,9024,90.24,37056,1935360,12938,12938,0.5,1,9.486757278442383
50,37021,0.12365966204407985,0.005119731466472149,8915,89.15,36992,1972352,12979,12979,0.5,1,9.426366567611694
51,37195,0.12146020444838594,0.004732998125255108,8983,89.83,37184,2009536,12805,12805,0.5,1,9.535604476928711
52,37193,0.11733568054466646,0.004961907261237502,8949,89.49,37184,2046720,12807,12807,0.5,1,9.492504358291626
53,37253,0.11131212661367708,0.0047550312399864195,9014,90.14,37248,2083968,12747,12747,0.5,1,9.524830102920532
54,37442,0.10974252101691094,0.005122954921796918,8955,89.55,37440,2121408,12558,12558,0.5,1,9.533037662506104
