epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
61,48799,0.42619090623855593,0.009385371649265289,8003,80.03,48768,3019264,1258,883,0.001,0,34.370349645614624
62,48742,0.4238463998222351,0.009472903686761855,7941,79.41,48704,3067968,1375,919,0.001,0,34.12787914276123
63,48625,0.4257025875091553,0.009652920028567314,7954,79.54,48576,3116544,1351,929,0.001,0,34.1588020324707
64,48649,0.41841813236236575,0.009381377023458481,7956,79.56,48640,3165184,1344,900,0.001,0,33.49167513847351
65,48656,0.40963042512893677,0.009789564371109009,7937,79.37,48640,3213824,1500,928,0.001,0,33.579140186309814
66,48500,0.4101824557876587,0.009066909471154213,8064,80.64,48448,3262272,1520,940,0.001,0,33.40435576438904
67,48480,0.3974108207988739,0.009198488934338092,8065,80.65,48448,3310720,1547,986,0.001,0,33.8035683631897
68,48453,0.39296054027557376,0.009426794809103013,8016,80.16,48448,3359168,1636,1011,0.001,0,33.00502419471741
69,48364,0.39262528613090514,0.00954539715051651,8023,80.23,48320,3407488,1491,1001,0.001,0,32.923678159713745
70,48509,0.38514290674209595,0.009306474342942237,8038,80.38,48448,3455936,1634,1075,0.001,0,33.44866108894348
71,48366,0.3818031983184814,0.009364078652858734,7985,79.85,48320,3504256,1621,1057,0.001,0,33.28754258155823
72,48379,0.3768541005897522,0.00949407252073288,7990,79.9,48320,3552576,1804,1143,0.001,0,33.53551626205444
73,48196,0.3751169648361206,0.00940436958372593,8048,80.48,48192,3600768,1835,1062,0.001,0,33.08817434310913
74,48165,0.3704448913383484,0.009581777107715607,8003,80.03,48128,3648896,1905,1085,0.001,0,33.2831814289093
75,48095,0.36272263626098633,0.009870732033252717,7938,79.38,48064,3696960,1857,1051,0.001,0,33.21557593345642
76,48143,0.3596546600341797,0.009234360313415527,8033,80.33,48128,3745088,1905,1107,0.001,0,33.61048674583435
77,48095,0.35514756048202517,0.009340549650788307,8036,80.36,48064,3793152,1970,1199,0.001,0,33.2312695980072
78,48030,0.3468891722488403,0.010129532486200332,7999,79.99,48000,3841152,1887,1188,0.001,0,33.123671531677246
79,48113,0.3408351458358765,0.010107033821940422,7965,79.65,48064,3889216,1935,1236,0.001,0,33.369990825653076
80,48065,0.3412148508644104,0.009829706314206123,8026,80.26,48064,3937280,1930,1234,0.001,0,34.19768762588501
81,48070,0.3351382574558258,0.009572743372619152,8049,80.49,48064,3985344,2066,1256,0.001,0,34.01355791091919
82,47934,0.329232446308136,0.00945049497783184,8083,80.83,47872,4033216,2207,1320,0.001,0,33.381263732910156
83,47793,0.32195289432525637,0.009827193009853363,8054,80.54,47744,4080960,2377,1376,0.001,0,33.68088984489441
84,47623,0.32907966269493105,0.009109557239711285,8173,81.73,47616,4128576,2400,1300,0.001,0,32.31011748313904
85,47600,0.3168600219631195,0.009309611332416534,8113,81.13,47552,4176128,2432,1339,0.001,0,33.12307548522949
86,47568,0.31332719799995423,0.009687968587875366,8049,80.49,47552,4223680,2465,1334,0.001,0,32.819090366363525
87,47535,0.3061036843299866,0.009440900534391403,8069,80.69,47488,4271168,2483,1423,0.001,0,33.417094707489014
88,47517,0.2999686849975586,0.008965236347913743,8205,82.05,47488,4318656,2500,1393,0.001,0,33.021822929382324
89,47500,0.29439101565361026,0.009342862601578236,8139,81.39,47488,4366144,2753,1495,0.001,0,33.64604210853577
90,47247,0.29290313311576843,0.010085253259539604,8076,80.76,47232,4413376,2969,1512,0.001,0,33.409950256347656
91,47031,0.2808908266735077,0.009961011064052581,8082,80.82,46976,4460352,3228,1642,0.001,0,32.39422345161438
92,46772,0.2820733129787445,0.009982986856997013,8027,80.27,46720,4507072,3120,1530,0.001,0,33.52214455604553
93,46880,0.2768600085067749,0.010134673887491227,8080,80.8,46848,4553920,3079,1634,0.001,0,32.94291663169861
94,46921,0.27435312980651855,0.009870786026120185,8098,80.98,46912,4600832,3052,1526,0.001,0,33.11098551750183
95,46948,0.2746020986843109,0.00976556045114994,8159,81.59,46912,4647744,3225,1643,0.001,0,31.815380573272705
96,46775,0.2606005803489685,0.009669575968384742,8159,81.59,46720,4694464,3350,1739,0.001,0,32.90939021110535
97,46650,0.26160666640281677,0.010058099946379661,8070,80.7,46592,4741056,3376,1653,0.001,0,32.658000469207764
98,46624,0.25612113169670103,0.009501163455843925,8206,82.06,46592,4787648,3670,1795,0.001,0,32.8715558052063
99,46330,0.24979691727638245,0.009666264364123345,8158,81.58,46272,4833920,3904,1923,0.001,0,33.396377086639404
100,46096,0.24821307227134703,0.00974817078113556,8137,81.37,46080,4880000,3985,1782,0.001,0,32.67968535423279
101,46015,0.2361137444114685,0.010137045639753341,8114,81.14,45952,4925952,3989,1764,0.001,0,32.8388569355011
102,46011,0.2374277628993988,0.010139060887694359,8141,81.41,45952,4971904,4110,1863,0.001,0,32.41853642463684
103,45890,0.2327449277114868,0.010575621592998505,8037,80.37,45888,5017792,4279,1906,0.001,0,32.24071431159973
104,45721,0.22724400444030762,0.010249111385643482,8153,81.53,45696,5063488,4526,1930,0.001,0,32.72577476501465
105,45474,0.22602121524810792,0.00997888707369566,8147,81.47,45440,5108928,4679,2079,0.001,0,31.557560920715332
106,45321,0.2150511331653595,0.00970109919309616,8149,81.49,45312,5154240,4811,1964,0.001,0,31.906694173812866
107,45189,0.21438259181976319,0.009751364451646805,8177,81.77,45184,5199424,4915,1995,0.001,0,32.258469343185425
108,45085,0.20449162813186644,0.01019695173203945,8129,81.29,45056,5244480,5025,2066,0.001,0,31.966182231903076
109,44975,0.20138022698879243,0.010361967957019805,8096,80.96,44928,5289408,5282,2120,0.001,0,31.997459173202515
110,44718,0.19891987426757812,0.010929084074497223,8044,80.44,44672,5334080,5622,2186,0.001,0,32.40327000617981
111,44378,0.19986539093017577,0.009990598672628402,8182,81.82,44352,5378432,5587,2178,0.001,0,32.51894497871399
112,44413,0.18816288830280303,0.010061064743995667,8188,81.88,44352,5422784,5855,2214,0.001,0,31.984506845474243
113,44145,0.18695709266185762,0.010414812424778938,8221,82.21,44096,5466880,6017,2157,0.001,0,31.84145712852478
114,43983,0.18769600924491883,0.010615850998461247,8085,80.85,43968,5510848,6287,2337,0.001,0,31.698476552963257
115,43713,0.17943664866924286,0.010104915353655815,8227,82.27,43712,5554560,6282,2146,0.001,0,31.938740491867065
116,43718,0.17528997206687927,0.010698728004097938,8159,81.59,43712,5598272,6537,2301,0.001,0,31.348031520843506
117,43463,0.1691720221185684,0.010525596970319748,8198,81.98,43456,5641728,6744,2505,0.001,0,31.374627351760864
118,43256,0.1644144298505783,0.01058249682188034,8164,81.64,43200,5684928,6583,2322,0.001,0,31.222049951553345
119,43417,0.16541613517045975,0.010435743299126625,8169,81.69,43392,5728320,6530,2484,0.001,0,31.194037437438965
120,43470,0.1602878725528717,0.010527544969320297,8169,81.69,43456,5771776,6849,2493,0.001,0,31.6645929813385
121,43151,0.15754295405387878,0.010594799683988094,8179,81.79,43136,5814912,7126,2595,0.001,0,31.36978554725647
122,42874,0.1508027789592743,0.01095275227278471,8113,81.13,42816,5857728,7566,2701,0.001,0,31.185375928878784
123,42434,0.14969677451610566,0.010839084029197693,8174,81.74,42432,5900160,7663,2516,0.001,0,30.83231282234192
124,42337,0.1411803911948204,0.01087422583401203,8192,81.92,42304,5942464,7899,2617,0.001,0,31.533684015274048
125,42101,0.1396847073292732,0.010486126507818699,8254,82.54,42048,5984512,8208,2650,0.001,0,30.462963342666626
126,41792,0.13795856801986695,0.010575862768292426,8238,82.38,41792,6026304,8582,2779,0.001,0,31.377593278884888
127,41418,0.1299769245815277,0.01092431314587593,8220,82.2,41408,6067712,8775,2789,0.001,0,31.21980357170105
128,41225,0.12951205283641815,0.010441595347225666,8279,82.79,41216,6108928,8868,2676,0.001,0,25.519450426101685
129,41132,0.1270405836391449,0.011013724549114704,8184,81.84,41088,6150016,9164,2849,0.001,0,28.343428134918213
130,40836,0.11904964389085769,0.011420713011920451,8148,81.48,40832,6190848,9493,2825,0.001,0,30.27623677253723
131,40507,0.11113925320386886,0.01093495713174343,8242,82.42,40448,6231296,9786,2970,0.001,0,29.883822917938232
132,40214,0.11807824649095536,0.011090764966607094,8232,82.32,40192,6271488,9875,2866,0.001,0,30.050535440444946
133,40125,0.10547819040060043,0.01207344145476818,8153,81.53,40064,6311552,10068,2962,0.001,0,30.327643871307373
134,39932,0.1104991432762146,0.01124295956492424,8237,82.37,39872,6351424,10364,3029,0.001,0,30.215364456176758
135,39636,0.10410563269853591,0.011507371774315834,8228,82.28,39616,6391040,10709,3080,0.001,0,30.055825233459473
136,39291,0.10143215680480003,0.011254322665929795,8254,82.54,39232,6430272,11104,3105,0.001,0,29.99894690513611
137,38896,0.10101630588769912,0.01117387580871582,8247,82.47,38848,6469120,11354,3224,0.001,0,29.565354824066162
138,38646,0.09285897260427475,0.01177246758490801,8168,81.68,38592,6507712,11647,3131,0.001,0,29.766201972961426
139,38353,0.08859618759155273,0.012009285604953766,8192,81.92,38336,6546048,11868,3265,0.001,0,28.97517442703247
140,38132,0.08659885185480118,0.01096125441491604,8257,82.57,38080,6584128,12051,3216,0.001,0,28.95743489265442
141,37949,0.0877688960313797,0.011566081216931343,8228,82.28,37888,6622016,12339,3340,0.001,0,29.012045860290527
142,37661,0.08218702764511109,0.011653191159665585,8258,82.58,37632,6659648,12555,3317,0.001,0,28.71796679496765
143,37445,0.08114082048892975,0.011865992166101933,8250,82.5,37440,6697088,12732,3367,0.001,0,28.787285566329956
144,37268,0.07638160765886307,0.011580724401772022,8322,83.22,37248,6734336,13258,3528,0.001,0,29.019235849380493
145,36742,0.071614540412426,0.011944995936751366,8237,82.37,36736,6771072,13616,3481,0.001,0,28.45164132118225
146,36384,0.06762743431329728,0.012050405956804752,8294,82.94,36352,6807424,14086,3672,0.001,0,28.579264163970947
147,35914,0.06951141315221787,0.012226757948100566,8226,82.26,35904,6843328,14638,3653,0.001,0,28.11865210533142
148,35362,0.07045866868138313,0.011964836201071739,8263,82.63,35328,6878656,14849,3577,0.001,0,28.221216917037964
149,35151,0.061690988262891766,0.012076369000971317,8268,82.68,35136,6913792,15141,3539,0.001,0,27.96612572669983
150,34859,0.06008661314606666,0.011928123115003108,8280,82.8,34816,6948608,15462,3626,0.001,0,27.572410583496094
151,34538,0.06197678213715553,0.012391643607616425,8212,82.12,34496,6983104,15865,3791,0.001,0,24.616880893707275
152,34135,0.05774610141515732,0.012334062206745147,8277,82.77,34112,7017216,16143,3673,0.001,0,27.739962100982666
153,33857,0.053353834356069565,0.012003034372627735,8307,83.07,33856,7051072,16403,3691,0.001,0,26.9872145652771
154,33597,0.05160213767051697,0.012202863189578056,8298,82.98,33536,7084608,16747,3818,0.001,0,26.90188956260681
155,33253,0.049480223611593245,0.012280664967000485,8319,83.19,33216,7117824,17131,3937,0.001,0,27.337350130081177
156,32869,0.04778506781637669,0.012172614860534668,8319,83.19,32832,7150656,17508,3954,0.001,0,25.869627237319946
157,32492,0.04658980088412762,0.012643306355178355,8243,82.43,32448,7183104,17994,4010,0.001,0,26.83534526824951
158,32006,0.04306298161387444,0.012921015718579293,8298,82.98,32000,7215104,18469,4046,0.001,0,26.352069854736328
159,31531,0.04233876594185829,0.012403725402057171,8327,83.27,31488,7246592,18770,3861,0.001,0,26.394282341003418
160,31230,0.03940858886778355,0.01261829734891653,8325,83.25,31168,7277760,19073,3930,0.001,0,26.02250909805298
161,30927,0.04053953132390976,0.012408487153053283,8356,83.56,30912,7308672,19692,4031,0.001,0,25.819427490234375
162,30308,0.03811774402856827,0.012717156587541103,8302,83.02,30272,7338944,19896,3976,0.001,0,25.439454078674316
163,30104,0.03440165358424187,0.012724783131480217,8373,83.73,30080,7369024,20240,4090,0.001,0,25.65490984916687
164,29760,0.034847376165986065,0.012807750922441482,8343,83.43,29760,7398784,20304,3968,0.001,0,25.150047779083252
165,29696,0.032526379984617236,0.012641520392894744,8314,83.14,29696,7428480,20663,4120,0.001,0,24.475523471832275
166,29337,0.03162086481392384,0.01276052962988615,8333,83.33,29312,7457792,20953,4098,0.001,0,24.99188232421875
167,29047,0.030288723104596137,0.012776075045764446,8339,83.39,28992,7486784,21248,4194,0.001,0,24.772639513015747
168,28752,0.02922537496984005,0.012994420170783996,8323,83.23,28736,7515520,21603,4053,0.001,0,24.391573190689087
169,28397,0.02692406480640173,0.01278846350312233,8361,83.61,28352,7543872,22049,4126,0.001,0,24.155719995498657
170,27951,0.026928602370619774,0.013368552763015032,8317,83.17,27904,7571776,22735,4315,0.001,0,24.301289796829224
171,27265,0.025723222847282887,0.012638238206505776,8363,83.63,27264,7599040,23141,4132,0.001,0,24.40653109550476
172,26859,0.024243970453739168,0.013084041339159011,8392,83.92,26816,7625856,23371,4118,0.001,0,23.60792589187622
173,26629,0.023511710994839667,0.013278567412495614,8356,83.56,26624,7652480,23629,4072,0.001,0,24.446537971496582
174,26371,0.02362407602787018,0.013167179408669473,8341,83.41,26368,7678848,23729,4151,0.001,0,23.416280508041382
175,26271,0.020389744641780852,0.013180228617787362,8366,83.66,26240,7705088,24156,4192,0.001,0,23.827778339385986
176,25844,0.02166681644976139,0.013198903509974479,8340,83.4,25792,7730880,24239,4084,0.001,0,23.28218722343445
177,25761,0.02014311490148306,0.013332689759135246,8318,83.18,25728,7756608,24605,4236,0.001,0,23.271225214004517
178,25395,0.019032303332686424,0.013654971060156822,8331,83.31,25344,7781952,24894,4221,0.001,0,23.183354377746582
179,25106,0.019491865128278732,0.013493632718920708,8330,83.3,25088,7807040,25180,4299,0.001,0,22.86537766456604
180,24820,0.017248172354996205,0.013104402992874385,8381,83.81,24768,7831808,25565,4292,0.001,0,22.39300513267517
181,24435,0.01686499115049839,0.013432499182224274,8371,83.71,24384,7856192,25686,4128,0.001,0,23.555915117263794
182,24314,0.01661319193005562,0.013454763239622115,8370,83.7,24256,7880448,26114,4227,0.001,0,21.98201012611389
183,23886,0.016248396185338496,0.013306477418541908,8375,83.75,23872,7904320,26307,4181,0.001,0,22.402615070343018
184,23693,0.0158057977566123,0.013511594924330711,8350,83.5,23680,7928000,26422,4168,0.001,0,22.401824951171875
185,23578,0.014747200829088689,0.013468030226230622,8372,83.72,23552,7951552,26417,4029,0.001,0,22.302645921707153
186,23583,0.015641538785398007,0.01319752353206277,8382,83.82,23552,7975104,26480,4077,0.001,0,22.636448860168457
187,23520,0.01419817291855812,0.013460995709896088,8363,83.63,23488,7998592,26673,4153,0.001,0,22.317657470703125
188,23327,0.014340677694678306,0.013338412055373191,8398,83.98,23296,8021888,26771,4114,0.001,0,21.837276697158813
189,23229,0.01458397002875805,0.01317285599336028,8432,84.32,23168,8045056,26926,4150,0.001,0,22.062029361724854
190,23074,0.01591359365820885,0.013166563820838929,8429,84.29,23040,8068096,26952,4065,0.001,0,22.278467416763306
191,23048,0.014620808105766773,0.013204935935139656,8371,83.71,23040,8091136,26899,4026,0.001,0,22.012323141098022
192,23101,0.012800715011954308,0.013551509073376655,8373,83.73,23040,8114176,27128,4170,0.001,0,22.19153118133545
193,22872,0.012903716767579317,0.013188952173292637,8404,84.04,22848,8137024,27244,4164,0.001,0,22.692211151123047
194,22756,0.014396032163202763,0.01345455167144537,8396,83.96,22720,8159744,27335,4185,0.001,0,21.754788875579834
195,22665,0.0139612427598238,0.013487210968136787,8353,83.53,22656,8182400,27344,4107,0.001,0,22.181355714797974
196,22656,0.013166661383360624,0.013390334898233413,8419,84.19,22656,8205056,27447,4144,0.001,0,22.672239542007446
197,22553,0.013626816149055958,0.013261737751960755,8397,83.97,22528,8227584,27479,4250,0.001,0,21.211150646209717
198,22521,0.012879005311131477,0.013423916593194007,8416,84.16,22464,8250048,27421,4033,0.001,0,21.593948364257812
199,22579,0.012668595356941223,0.013353264954686165,8416,84.16,22528,8272576,27547,4137,0.001,0,21.98046112060547
200,22453,0.014645830034315585,0.013414183568954468,8378,83.78,22400,8294976,27478,4071,0.001,0,22.014854907989502
