epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.7681448471069336,0.024850173270702363,4204,42.04,49984,49984,0,0,nan,0,32.52316212654114
2,50000,1.512785336303711,0.021976836049556733,4883,48.83,49984,99968,0,0,nan,0,32.52712655067444
3,50000,1.3961906950378418,0.020672734051942827,5193,51.93,49984,149952,0,0,nan,0,32.65826416015625
4,50000,1.3206579272460937,0.01939647492170334,5527,55.27,49984,199936,0,0,nan,0,32.40750002861023
5,50000,1.2799894203186035,0.01958765585422516,5435,54.35,49984,249920,0,0,nan,0,32.3326416015625
6,50000,1.2353987281036376,0.018878523588180544,5647,56.47,49984,299904,0,0,nan,0,32.569337368011475
7,50000,1.19983152633667,0.01774618967175484,5962,59.62,49984,349888,0,0,nan,0,32.858025312423706
8,50000,1.1661846369934081,0.017805693739652635,5899,58.99,49984,399872,0,0,nan,0,32.71170496940613
9,50000,1.1271870600891114,0.017502072316408157,6037,60.37,49984,449856,0,0,nan,0,32.48997139930725
10,50000,1.0844776036071777,0.016513909208774567,6218,62.18,49984,499840,0,0,nan,0,32.96612501144409
11,50000,1.036688804397583,0.016065010100603103,6331,63.31,49984,549824,0,0,nan,0,33.0177218914032
12,50000,0.982853265914917,0.015872507667541502,6455,64.55,49984,599808,0,0,nan,0,32.90132737159729
13,50000,0.9464648907470703,0.014589422470331192,6727,67.27,49984,649792,0,0,nan,0,32.033655405044556
14,50000,0.9149894157409668,0.014772245407104492,6612,66.12,49984,699776,0,0,nan,0,32.193305253982544
15,50000,0.8830742386627197,0.013852815806865692,6863,68.63,49984,749760,0,0,nan,0,31.920024633407593
16,50000,0.8556310435867309,0.01293459169268608,7060,70.6,49984,799744,0,0,nan,0,32.19928002357483
17,50000,0.832122248878479,0.012958018267154694,7159,71.59,49984,849728,0,0,nan,0,32.28412318229675
18,50000,0.8083400853347779,0.012324465155601502,7247,72.47,49984,899712,0,0,nan,0,32.579511642456055
19,50000,0.7884412435531616,0.012325318458676338,7240,72.4,49984,949696,0,0,nan,0,32.4316930770874
