epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,2.124254178466797,0.030911108553409575,2331,23.31,49984,49984,0,0,0.001,1,9.711517810821533
2,50000,1.8687868858337402,0.029015841948986053,2894,28.94,49984,99968,0,0,0.001,1,4.193444490432739
3,50000,1.6423208381652832,0.029081286823749542,3660,36.6,49984,149952,33,33,0.001,1,4.188901424407959
4,49967,1.4241494004821778,0.02108738737106323,4979,49.79,49920,199872,30,30,0.001,1,6.83385157585144
5,49970,1.2273463916015626,0.018817422193288802,5688,56.88,49920,249792,28,28,0.001,1,6.870741367340088
6,49972,1.1061366409301758,0.01840507766008377,5817,58.17,49920,299712,30,30,0.001,1,6.8498756885528564
7,49970,1.0253253248596192,0.01549818975329399,6595,65.95,49920,349632,88,88,0.001,1,4.199378967285156
8,49912,0.9612458494567871,0.014199304714798928,6985,69.85,49856,399488,104,104,0.001,1,4.237642049789429
9,49896,0.8944364756774902,0.014381985771656036,6976,69.76,49856,449344,155,155,0.001,1,4.224757432937622
10,49845,0.8570859714126587,0.015105976104736327,6978,69.78,49792,499136,184,184,0.001,1,4.243927240371704
11,49816,0.8049212118911743,0.013229787358641625,7223,72.23,49792,548928,208,208,0.001,1,4.21668553352356
12,49792,0.769170770111084,0.014514451783895493,6834,68.34,49792,598720,221,221,0.001,1,4.227922677993774
13,49779,0.7445071389770508,0.019089489042758943,6326,63.26,49728,648448,260,260,0.001,1,4.205370903015137
14,49740,0.7116449617004394,0.01265964027941227,7413,74.13,49728,698176,350,350,0.001,1,4.244227647781372
15,49650,0.6856195042800903,0.011741466385126114,7524,75.24,49600,747776,347,347,0.001,1,4.22685432434082
16,49653,0.6724496099090577,0.013899558460712433,7170,71.7,49600,797376,389,389,0.001,1,4.2281718254089355
17,49611,0.6382111931228638,0.010674848031997681,7815,78.15,49600,846976,431,431,0.001,1,4.2264158725738525
18,49569,0.613549108657837,0.011383446124196053,7716,77.16,49536,896512,484,484,0.001,1,4.216576337814331
19,49516,0.6014274042701722,0.011116908153891563,7766,77.66,49472,945984,492,492,0.001,1,4.252330541610718
20,49508,0.5778192548751832,0.012722186306118965,7486,74.86,49472,995456,553,553,0.001,1,4.222675323486328
21,49447,0.5639089988517761,0.014030092990398407,7314,73.14,49408,1044864,537,537,0.001,1,4.261812448501587
22,49463,0.5427735451507568,0.010618283122777938,7844,78.44,49408,1094272,649,649,0.001,1,4.24827241897583
23,49351,0.5330800458717346,0.009745548510551453,8101,81.01,49344,1143616,725,725,0.001,1,4.208400726318359
24,49275,0.5095909188652039,0.010996242615580559,7745,77.45,49216,1192832,807,807,0.001,1,4.221636056900024
25,49193,0.4901989817619324,0.01113015595972538,7775,77.75,49152,1241984,809,809,0.001,1,4.232085466384888
26,49191,0.4750059258651733,0.011011557400226593,7623,76.23,49152,1291136,872,872,0.001,1,4.23721981048584
27,49128,0.46273041276931764,0.00881151455938816,8172,81.72,49088,1340224,976,976,0.001,1,4.23702597618103
28,49024,0.4538198912239075,0.008916218292713165,8234,82.34,49024,1389248,1063,1063,0.001,1,4.2185633182525635
29,48937,0.4297287553787231,0.009348014950752258,8115,81.15,48896,1438144,1147,1147,0.001,1,4.205631494522095
30,48853,0.4175747138118744,0.0078503387093544,8388,83.88,48832,1486976,1160,1160,0.001,1,4.22135853767395
31,48840,0.40379707654953,0.007945531044900417,8355,83.55,48832,1535808,904,0,0.048540951158295036,15,7.204609155654907
32,49096,0.3952941064453125,0.009593869385123252,8076,80.76,49088,1584896,536,0,0.048540951158295036,15,4.21714186668396
33,49464,0.3850761394882202,0.00857933730483055,8268,82.68,49408,1634304,371,0,0.048540951158295036,15,4.237159013748169
34,49629,0.3726665199279785,0.007888848753273487,8364,83.64,49600,1683904,262,0,0.048540951158295036,15,4.209429502487183
35,49738,0.3550179168224335,0.00815827535390854,8345,83.45,49728,1733632,197,0,0.048540951158295036,15,4.190546274185181
36,49803,0.3529298267173767,0.007230165782570839,8539,85.39,49792,1783424,156,0,0.048540951158295036,15,4.1795690059661865
37,49844,0.34101283966064455,0.007655204993486405,8475,84.75,49792,1833216,104,0,0.048540951158295036,15,4.19215726852417
38,49896,0.3288616710853577,0.007648845994472504,8514,85.14,49856,1883072,52,0,0.048540951158295036,15,4.202888011932373
39,49948,0.31722489861011505,0.008049366594851016,8415,84.15,49920,1932992,44,0,0.048540951158295036,15,6.820129871368408
40,49956,0.30569885365486144,0.0071584170088171955,8591,85.91,49920,1982912,43,0,0.048540951158295036,15,6.850306749343872
41,49957,0.2934313597726822,0.0070738963469862935,8582,85.82,49920,2032832,40,0,0.048540951158295036,15,6.789715766906738
42,49960,0.2877121315574646,0.0067547365009784695,8634,86.34,49920,2082752,33,0,0.048540951158295036,15,6.825968503952026
43,49967,0.27623082705020907,0.006127671034634114,8727,87.27,49920,2132672,30,4,0.048540951158295036,15,4.2192702293396
44,49970,0.27425971542835237,0.006217189125716686,8711,87.11,49920,2182592,27,27,0.048540951158295036,15,4.192106485366821
45,49973,0.2594263116931915,0.0069014762729406355,8642,86.42,49920,2232512,5844,5844,0.048540951158295036,15,6.805433750152588
46,44156,0.24669264452934264,0.010355457821488381,8045,80.45,44096,2276608,5685,5685,0.048540951158295036,15,3.975736379623413
47,44315,0.23818796567440034,0.007627055415511131,8434,84.34,44288,2320896,5543,5543,0.048540951158295036,15,3.9719228744506836
48,44457,0.22403538423538208,0.006669590416550636,8623,86.23,44416,2365312,5605,5605,0.048540951158295036,15,3.9836525917053223
49,44395,0.21764324327945708,0.006833289241790772,8635,86.35,44352,2409664,5721,5721,0.048540951158295036,15,3.9422152042388916
50,44279,0.21268924218654633,0.0070199749067425725,8609,86.09,44224,2453888,5856,5856,0.048540951158295036,15,3.943897008895874
51,44144,0.2013639382123947,0.0069769643381237985,8586,85.86,44096,2497984,5939,5939,0.048540951158295036,15,3.9287467002868652
52,44061,0.1910276533794403,0.006078759206831455,8764,87.64,44032,2542016,6027,6027,0.048540951158295036,15,3.95562744140625
53,43973,0.18444432744026185,0.006228602010011673,8725,87.25,43968,2585984,6180,6180,0.048540951158295036,15,3.9275286197662354
54,43820,0.17532899393796922,0.006224345713853836,8714,87.14,43776,2629760,6489,6489,0.048540951158295036,15,3.929194927215576
55,43511,0.1700406503891945,0.0064742110580205915,8655,86.55,43456,2673216,6659,6659,0.048540951158295036,15,3.895864248275757
56,43341,0.161947709441185,0.005783797864615917,8810,88.1,43328,2716544,6904,6904,0.048540951158295036,15,3.8842756748199463
57,43096,0.15189751560211182,0.006008150212466716,8765,87.65,43072,2759616,7019,7019,0.048540951158295036,15,3.9080147743225098
58,42981,0.1468505831670761,0.005026886840164661,8942,89.42,42944,2802560,7296,7296,0.048540951158295036,15,3.892402172088623
59,42704,0.13438073632240297,0.00514660951346159,8943,89.43,42688,2845248,7709,7709,0.048540951158295036,15,3.854177951812744
60,42291,0.13019199172496795,0.005394786896556616,8924,89.24,42240,2887488,8151,8151,0.048540951158295036,15,3.8392691612243652
61,41849,0.12623494565606116,0.004906657683104276,8990,89.9,41792,2929280,8582,8582,0.048540951158295036,15,3.810864210128784
62,41418,0.12064678456068038,0.005062138831615448,8954,89.54,41408,2970688,9385,9385,0.048540951158295036,15,3.817164659500122
63,40615,0.11509580561161041,0.0049210789062082766,9000,90.0,40576,3011264,10647,10647,0.048540951158295036,15,3.7613489627838135
64,39353,0.1090355712544918,0.0053447623699903486,8948,89.48,39296,3050560,11562,11562,0.048540951158295036,15,3.7190871238708496
65,38438,0.10178597830176353,0.0054201038844883444,8918,89.18,38400,3088960,12275,12275,0.048540951158295036,15,3.658816337585449
66,37725,0.09137299757957458,0.005634468822926283,8937,89.37,37696,3126656,13059,13059,0.048540951158295036,15,3.6131019592285156
67,36941,0.09203041009664535,0.0060701153099536895,8840,88.4,36928,3163584,13730,13730,0.048540951158295036,15,3.576922655105591
68,36270,0.08627187051296234,0.005283254923671484,8982,89.82,36224,3199808,14530,14530,0.048540951158295036,15,3.547729253768921
69,35470,0.08093413536310196,0.005007690209150315,9037,90.37,35456,3235264,15397,15397,0.048540951158295036,15,3.505394458770752
70,34603,0.07149625459432601,0.005501841077208519,8916,89.16,34560,3269824,15905,15905,0.048540951158295036,15,3.4663407802581787
71,34095,0.07427205825567246,0.005062337366491556,9019,90.19,34048,3303872,16559,16559,0.048540951158295036,15,3.4547741413116455
72,33441,0.06592229737758637,0.005287599704414606,9015,90.15,33408,3337280,17256,17256,0.048540951158295036,15,3.3837523460388184
73,32744,0.05984364256501198,0.005681698743253946,9001,90.01,32704,3369984,18030,18030,0.048540951158295036,15,3.376096725463867
74,31970,0.05805575853943825,0.004872737914696335,9081,90.81,31936,3401920,18744,18744,0.048540951158295036,15,3.307839870452881
75,31256,0.05352770431339741,0.005755306423082948,8945,89.45,31232,3433152,19203,19203,0.048540951158295036,15,3.301858901977539
76,30797,0.0530491853928566,0.005789579337090254,8939,89.39,30784,3463936,19618,19618,0.048540951158295036,15,3.2631239891052246
77,30382,0.042385908616185186,0.005582432772219181,9040,90.4,30336,3494272,20102,20102,0.048540951158295036,15,3.2928528785705566
78,29898,0.04465823879301548,0.005064064525812865,9086,90.86,29888,3524160,20685,20685,0.048540951158295036,15,3.238523244857788
79,29315,0.037745323626995085,0.005431183505430818,9042,90.42,29312,3553472,21247,21247,0.048540951158295036,15,3.1999363899230957
80,28753,0.03984326816737652,0.005147119762375951,9078,90.78,28736,3582208,21881,21881,0.048540951158295036,15,3.1530957221984863
81,28119,0.036088907751441,0.005092179524153471,9108,91.08,28096,3610304,22509,22509,0.048540951158295036,15,3.1413466930389404
82,27491,0.030320525250732897,0.0051291145894676446,9103,91.03,27456,3637760,23087,23087,0.048540951158295036,15,3.1027379035949707
83,26913,0.030598948741853236,0.004931179375573993,9143,91.43,26880,3664640,23822,23822,0.048540951158295036,15,3.0935966968536377
84,26178,0.02927183269560337,0.005705807814002037,9040,90.4,26176,3690816,24461,24461,0.048540951158295036,15,3.0249366760253906
85,25539,0.024986838829815387,0.005421689011529088,9070,90.7,25536,3716352,25093,25093,0.048540951158295036,15,2.9965980052948
86,24907,0.023662406224906445,0.005794257114827633,9044,90.44,24896,3741248,25686,25686,0.048540951158295036,15,3.018662452697754
87,24314,0.02151422776043415,0.005212376738060266,9153,91.53,24256,3765504,26420,26420,0.048540951158295036,15,2.922452688217163
88,23580,0.018185276780873536,0.005970485523343086,9074,90.74,23552,3789056,27050,27050,0.048540951158295036,15,2.9110682010650635
89,22950,0.018139491711109876,0.005577057410776615,9103,91.03,22912,3811968,27622,27622,0.048540951158295036,15,2.8850693702697754
90,22378,0.016717464773654937,0.005197753877658397,9185,91.85,22336,3834304,28198,28198,0.048540951158295036,15,2.8426554203033447
91,21802,0.01331554883942008,0.0055380455143749716,9146,91.46,21760,3856064,28866,28866,0.048540951158295036,15,2.835470676422119
92,21134,0.014536314856410026,0.00543853078186512,9153,91.53,21120,3877184,29637,29637,0.048540951158295036,15,2.8033502101898193
93,20363,0.012291503512710333,0.005683719314169139,9137,91.37,20352,3897536,30317,30317,0.048540951158295036,15,2.760383129119873
