epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
19,49362,0.3921010986709595,0.008032961809635163,8295,82.95,49344,945344,717,534,0.001,0,4.808634042739868
20,49283,0.37970098306655886,0.007427469442784786,8398,83.98,49280,994624,769,530,0.001,0,4.805346250534058
21,49231,0.3634478134346008,0.008073014588654042,8233,82.33,49216,1043840,826,593,0.001,0,4.7680957317352295
22,49174,0.3538932158470154,0.006959413616359234,8540,85.4,49152,1092992,946,645,0.001,0,4.793498754501343
23,49054,0.34183519740104673,0.007285323631763458,8458,84.58,49024,1142016,1032,709,0.001,0,4.7768168449401855
24,48968,0.3272428411102295,0.007740484043955803,8302,83.02,48960,1190976,1077,683,0.001,0,4.794081687927246
25,48923,0.3241720395755768,0.007053609289228916,8491,84.91,48896,1239872,1217,843,0.001,0,4.7998387813568115
26,48783,0.31507811492919924,0.007404731249809265,8393,83.93,48768,1288640,1278,871,0.001,0,4.749807119369507
27,48722,0.3022632869434357,0.007394789758324623,8441,84.41,48704,1337344,1281,855,0.001,0,4.780511140823364
28,48719,0.2954139368343353,0.006799918669462204,8498,84.98,48704,1386048,1400,889,0.001,0,4.785482168197632
29,48600,0.2872479721355438,0.007260344426333904,8470,84.7,48576,1434624,1407,858,0.001,0,4.778897047042847
30,48593,0.275214613571167,0.006578109809756279,8527,85.27,48576,1483200,1624,974,0.001,0,4.818409442901611
31,48376,0.2614354352712631,0.0066365934610366824,8572,85.72,48320,1531520,1785,1080,0.001,0,4.754164934158325
32,48215,0.25721880467414854,0.006458934843540192,8662,86.62,48192,1579712,1933,1178,0.001,0,4.755786657333374
33,48067,0.24608512826919557,0.0065335192397236825,8643,86.43,48064,1627776,2141,1136,0.001,0,4.799939393997192
34,47859,0.23970669609069825,0.007037182879447937,8519,85.19,47808,1675584,2155,1209,0.001,0,4.756079196929932
35,47845,0.22802873836517334,0.0066846480622887615,8574,85.74,47808,1723392,2217,1170,0.001,0,4.749703884124756
36,47783,0.22550647848129274,0.006154299181699753,8675,86.75,47744,1771136,2291,1269,0.001,0,4.772374868392944
37,47709,0.21447464467048646,0.005852417567372322,8726,87.26,47680,1818816,2520,1349,0.001,0,4.728641033172607
38,47480,0.2037584478187561,0.005932738198339939,8751,87.51,47424,1866240,2557,1221,0.001,0,4.740318775177002
39,47443,0.19709824127197265,0.0060918736584484575,8744,87.44,47424,1913664,2883,1522,0.001,0,4.738683700561523
40,47117,0.19480589284896851,0.005970671246945858,8746,87.46,47104,1960768,3140,1568,0.001,0,4.72057318687439
41,46860,0.18119127769470214,0.005593963006883859,8818,88.18,46848,2007616,3477,1695,0.001,0,4.685808897018433
42,46523,0.18112670921325683,0.005283135145902633,8841,88.41,46464,2054080,3774,1702,0.001,0,4.692915916442871
43,46226,0.16927126131534576,0.004992414739727974,8934,89.34,46208,2100288,3882,1623,0.001,0,4.693700313568115
44,46118,0.15743020578861236,0.0049823360502719875,8940,89.4,46080,2146368,3876,1592,0.001,0,4.645301103591919
45,46124,0.15911889989614486,0.0049465215273201465,8928,89.28,46080,2192448,4218,1772,0.001,0,4.652523756027222
46,45782,0.14898561587333678,0.004969665223360062,8952,89.52,45760,2238208,4618,1860,0.001,0,4.644634962081909
47,45382,0.14324498865604401,0.005349854201078415,8884,88.84,45376,2283584,4992,1925,0.001,0,4.652977228164673
48,45008,0.13501500540018083,0.005321240977942943,8884,88.84,44992,2328576,5217,1989,0.001,0,4.62532114982605
49,44783,0.1282423230433464,0.004702295563369989,8998,89.98,44736,2373312,5664,2127,0.001,0,4.603561162948608
50,44336,0.12233241212368011,0.005180422868579626,8908,89.08,44288,2417600,5795,2089,0.001,0,4.580306768417358
51,44205,0.11239108187675476,0.005735873543471098,8809,88.09,44160,2461760,5873,2081,0.001,0,4.559351921081543
52,44127,0.10830075267791749,0.005204162673652172,8950,89.5,44096,2505856,6216,2218,0.001,0,4.581884145736694
53,43784,0.10591697308301926,0.005080191478133202,8964,89.64,43776,2549632,6481,2180,0.001,0,4.536286115646362
54,43519,0.10128610530614852,0.004994130466878414,8978,89.78,43456,2593088,6762,2082,0.001,0,4.529350996017456
55,43238,0.09142308650255203,0.004884523233026266,9019,90.19,43200,2636288,7311,2379,0.001,0,4.5318381786346436
56,42689,0.09416260309457779,0.0049576591774821285,9002,90.02,42688,2678976,7605,2381,0.001,0,4.507544755935669
57,42395,0.0840125255715847,0.004646041725575924,9018,90.18,42368,2721344,7886,2402,0.001,0,4.447721481323242
58,42114,0.07675082674622535,0.0047594467893242835,9056,90.56,42112,2763456,8570,2469,0.001,0,4.453449487686157
59,41430,0.0690654085201025,0.0057310560420155525,8892,88.92,41408,2804864,8975,2487,0.001,0,4.4201202392578125
60,41025,0.06410842281222344,0.0048620389997959135,9043,90.43,41024,2845888,9782,2690,0.001,0,4.376406908035278
61,40218,0.0638307857531309,0.004738214449584484,9067,90.67,40192,2886080,10398,2805,0.001,0,4.417661666870117
62,39602,0.06205098840177059,0.0046220801986753945,9085,90.85,39552,2925632,10868,2747,0.001,0,6.500335931777954
63,39132,0.052905866206288336,0.004756420465558768,9079,90.79,39104,2964736,11295,2625,0.001,0,5.6311047077178955
64,38705,0.05205427896082401,0.005565355630964041,8975,89.75,38656,3003392,11609,2641,0.001,0,6.74734354019165
65,38391,0.049561966296434404,0.0047573426343500615,9085,90.85,38336,3041728,11965,2723,0.001,0,7.408241271972656
66,38035,0.04709169099986553,0.004976481082290411,9031,90.31,38016,3079744,12248,2746,0.001,0,7.342900991439819
67,37752,0.03974657777398825,0.0055113881761208175,9030,90.3,37696,3117440,12314,2697,0.001,0,5.66367244720459
68,37686,0.03827024227321148,0.004268714852631092,9202,92.02,37632,3155072,12852,2666,0.001,0,6.491699695587158
69,37148,0.03923225180387497,0.0047801448974758385,9134,91.34,37120,3192192,13724,2951,0.001,0,5.425730466842651
70,36276,0.02933487905174494,0.004429597427323461,9188,91.88,36224,3228416,14602,3002,0.001,0,6.5706706047058105
71,35398,0.029916873138546945,0.004314005221053958,9183,91.83,35392,3263808,15666,3284,0.001,0,5.148395299911499
72,34334,0.02723842142984271,0.004014865666627884,9239,92.39,34304,3298112,16398,3113,0.001,0,6.306005954742432
73,33602,0.02581043527752161,0.004408260250277817,9190,91.9,33600,3331712,16627,2693,0.001,0,5.33250093460083
74,33373,0.02237243030548096,0.004679889264330268,9218,92.18,33344,3365056,17113,2843,0.001,0,5.997887849807739
75,32887,0.01775711419403553,0.004681247347034514,9221,92.21,32832,3397888,17593,2869,0.001,0,5.388630628585815
76,32407,0.017600594289004803,0.0042319491263479,9271,92.71,32384,3430272,18362,2946,0.001,0,5.696234226226807
77,31638,0.014526006977707147,0.004206227093562484,9253,92.53,31616,3461888,19246,3175,0.001,0,5.566910743713379
78,30754,0.013247223472893237,0.004047318830527365,9283,92.83,30720,3492608,20192,3152,0.001,0,5.1898393630981445
79,29808,0.01182342139467597,0.004076245025452226,9286,92.86,29760,3522368,21092,3240,0.001,0,5.8464035987854
80,28908,0.010482619529664516,0.004143256624788046,9298,92.98,28864,3551232,21906,3121,0.001,0,4.665088891983032
81,28094,0.008920277453064918,0.004213536058366298,9314,93.14,28032,3579264,22567,3001,0.001,0,6.091116666793823
82,27433,0.008214688206911087,0.004099889094009996,9305,93.05,27392,3606656,23253,2986,0.001,0,3.969264268875122
83,26747,0.007111521549224853,0.00397095210198313,9342,93.42,26688,3633344,23948,3038,0.001,0,6.708661079406738
84,26052,0.006540688289999962,0.003840426553413272,9341,93.41,26048,3659392,24795,3149,0.001,0,3.618812084197998
85,25205,0.005460550569295883,0.003937551449052989,9321,93.21,25152,3684544,25371,2994,0.001,0,6.302194118499756
86,24629,0.004531171234846115,0.003997078287601471,9336,93.36,24576,3709120,26080,3037,0.001,0,4.192081928253174
87,23920,0.004700426135659218,0.003951709014456719,9344,93.44,23872,3732992,26556,2969,0.001,0,5.346354246139526
88,23444,0.0036886491511762143,0.004003963552741334,9339,93.39,23424,3756416,27075,2897,0.001,0,4.99148964881897
89,22925,0.0031383558297902346,0.003942654590355232,9358,93.58,22912,3779328,27885,3072,0.001,0,4.365218877792358
90,22115,0.0025243865490704774,0.004003491039481014,9338,93.38,22080,3801408,28685,2987,0.001,0,5.781875371932983
91,21315,0.0025906287222355606,0.003858454391732812,9388,93.88,21312,3822720,29447,3017,0.001,0,3.441584348678589
92,20553,0.002219113197699189,0.0036561990252695978,9384,93.84,20544,3843264,30020,2989,0.001,0,5.983212232589722
93,19980,0.0023148108665645125,0.00373146255556494,9385,93.85,19968,3863232,30412,2819,0.001,0,5.640020370483398
94,19588,0.0025227337634563447,0.0037573593218810856,9395,93.95,19584,3882816,30680,2651,0.001,0,5.6011717319488525
95,19320,0.0026375295343995095,0.003673983540292829,9381,93.81,19264,3902080,30736,2596,0.001,0,5.788108825683594
96,19264,0.0020589448641985656,0.003653941527940333,9396,93.96,19264,3921344,30937,2601,0.001,0,5.849872827529907
97,19063,0.001927090857475996,0.0036368588709272446,9403,94.03,19008,3940352,31205,2602,0.001,0,5.575775861740112
98,18795,0.0015621747761964799,0.003715291835553944,9368,93.68,18752,3959104,31587,2659,0.001,0,4.964156627655029
99,18413,0.0013199764811992645,0.0037370295828208326,9382,93.82,18368,3977472,32003,2719,0.001,0,3.101531505584717
100,17997,0.0013576991238445043,0.003654798789229244,9413,94.13,17984,3995456,32543,2767,0.001,0,3.080533742904663
101,17457,0.0012521243897080422,0.0035400326192379,9423,94.23,17408,4012864,32832,2602,0.001,0,3.0472614765167236
102,17168,0.0012594087184965611,0.0036453455401584504,9371,93.71,17152,4030016,33139,2486,0.001,0,3.0137436389923096
103,16861,0.0010801474051177502,0.0035011276640929284,9425,94.25,16832,4046848,33324,2463,0.001,0,3.7015280723571777
104,16676,0.001271237759515643,0.0036813850896432994,9396,93.96,16640,4063488,33678,2629,0.001,0,2.9993412494659424
105,16322,0.001201626287996769,0.003430870609264821,9416,94.16,16320,4079808,33825,2409,0.001,0,2.9809458255767822
106,16175,0.0010216047051548958,0.0036721457120031118,9379,93.79,16128,4095936,33903,2374,0.001,0,2.979494333267212
107,16097,0.001200226075053215,0.0034158579939045012,9408,94.08,16064,4112000,33957,2356,0.001,0,2.971876859664917
108,16043,0.0010270001892745495,0.003440633038431406,9409,94.09,16000,4128000,33887,2259,0.001,0,2.9890756607055664
109,16113,0.0009505805169790983,0.003613164868066087,9402,94.02,16064,4144064,34015,2384,0.001,0,2.9576268196105957
110,15985,0.00098260861992836,0.0033935642337892206,9424,94.24,15936,4160000,34179,2398,0.001,0,2.9746053218841553
111,15821,0.0009841835777461528,0.0037097690403461456,9394,93.94,15808,4175808,34339,2401,0.001,0,2.953788995742798
112,15661,0.0010625836595147848,0.0035923430815921163,9420,94.2,15616,4191424,34380,2377,0.001,0,2.9249589443206787
113,15620,0.0009575551141798496,0.0036006790002807974,9380,93.8,15616,4207040,34366,2333,0.001,0,2.9615559577941895
114,15634,0.0008571418984234333,0.003605978624848649,9400,94.0,15616,4222656,34277,2304,0.001,0,2.996192216873169
115,15723,0.0008617406532913447,0.0036475735699757934,9417,94.17,15680,4238336,34364,2293,0.001,0,2.967468738555908
116,15636,0.0009434957753121853,0.0034808218957390635,9421,94.21,15616,4253952,34457,2346,0.001,0,2.953731060028076
117,15543,0.0009130442115664482,0.0034988699364475904,9399,93.99,15488,4269440,34667,2428,0.001,0,2.9513320922851562
118,15333,0.0008412565214186906,0.0035711845060577615,9414,94.14,15296,4284736,34755,2332,0.001,0,2.9424712657928467
119,15245,0.0008318233652412891,0.003640496099740267,9383,93.83,15232,4299968,34866,2317,0.001,0,2.922675848007202
120,15134,0.0008744858203828334,0.0033742493134923278,9416,94.16,15104,4315072,34834,2295,0.001,0,2.92909836769104
121,15166,0.0008387557256221771,0.0035173334565479306,9418,94.18,15104,4330176,34888,2261,0.001,0,2.9405014514923096
122,15112,0.0007227232236415148,0.003491222258191556,9421,94.21,15104,4345280,34957,2290,0.001,0,2.943835496902466
123,15043,0.0007277498865872621,0.003422689606808126,9411,94.11,15040,4360320,35140,2250,0.001,0,2.9115378856658936
124,14860,0.0007253968036919832,0.003475112207327038,9410,94.1,14848,4375168,35144,2135,0.001,0,2.898684024810791
125,14856,0.0006881009556353092,0.0035108157488517463,9410,94.1,14848,4390016,35379,2391,0.001,0,2.90653657913208
126,14621,0.0006731151116639376,0.003499463522294536,9415,94.15,14592,4404608,35246,2130,0.001,0,2.8899550437927246
127,14754,0.0006986574164777994,0.0034617000026628377,9429,94.29,14720,4419328,35188,2166,0.001,0,2.903902053833008
128,14812,0.0007569902336597443,0.0034981531936209647,9415,94.15,14784,4434112,35198,2242,0.001,0,2.8995609283447266
129,14802,0.0007548364189267158,0.0034142896695062517,9433,94.33,14784,4448896,35163,2271,0.001,0,2.8660247325897217
130,14837,0.0008254649142175913,0.0033850630981847644,9449,94.49,14784,4463680,35230,2245,0.001,0,2.9153287410736084
131,14770,0.0006995023333281279,0.0033639260802417995,9454,94.54,14720,4478400,35323,2243,0.001,0,2.8883004188537598
132,14677,0.0007148519247025251,0.0034110455445945263,9452,94.52,14656,4493056,35320,2246,0.001,0,2.892549753189087
133,14680,0.0007018996534496546,0.003590428495453671,9419,94.19,14656,4507712,35382,2260,0.001,0,2.883120536804199
134,14618,0.0006704549946635962,0.0034604552431032063,9409,94.09,14592,4522304,35542,2294,0.001,0,2.881399631500244
135,14458,0.0006975540815293789,0.0034393940676469355,9418,94.18,14400,4536704,35543,2227,0.001,0,2.8876397609710693
136,14457,0.0006873476564139127,0.003451251625828445,9417,94.17,14400,4551104,35596,2227,0.001,0,2.8760647773742676
137,14404,0.0006835681450366973,0.003598830293584615,9381,93.81,14400,4565504,35543,2177,0.001,0,2.867384672164917
138,14457,0.0006698859032988548,0.0035107570071704684,9425,94.25,14400,4579904,35654,2228,0.001,0,2.874225616455078
139,14346,0.0006203946398943663,0.0034704500034917147,9407,94.07,14336,4594240,35685,2160,0.001,0,2.8772170543670654
140,14315,0.0006353278534859418,0.0034849560486152767,9406,94.06,14272,4608512,35644,2221,0.001,0,2.849153757095337
141,14356,0.0006814640438556672,0.003444358626753092,9439,94.39,14336,4622848,35692,2185,0.001,0,2.879608392715454
142,14308,0.0005815293500572443,0.0034916551642119884,9407,94.07,14272,4637120,35572,2127,0.001,0,2.866590738296509
143,14428,0.0007251707371324301,0.0034015635199844837,9410,94.1,14400,4651520,35539,2219,0.001,0,2.885298252105713
144,14461,0.0007901158754527569,0.0034485555520281197,9413,94.13,14400,4665920,35474,2169,0.001,0,2.8685591220855713
145,14526,0.0007329805079847574,0.0034770085596479475,9407,94.07,14464,4680384,35517,2158,0.001,0,2.893617630004883
146,14483,0.0006848299454897643,0.0034489391872659326,9411,94.11,14464,4694848,35548,2206,0.001,0,2.88688588142395
147,14452,0.0007430557819455863,0.003440606458391994,9428,94.28,14400,4709248,35740,2306,0.001,0,2.8798820972442627
148,14260,0.00061670345261693,0.0033625167837832122,9431,94.31,14208,4723456,35708,2218,0.001,0,2.86980938911438
149,14292,0.0006735774725675583,0.0034648003636393696,9428,94.28,14272,4737728,35491,2121,0.001,0,2.8761401176452637
150,14509,0.0005561440420895814,0.003432305766362697,9425,94.25,14464,4752192,35502,2209,0.001,0,2.876459836959839
151,14498,0.0006418765518069267,0.00344499022802338,9428,94.28,14464,4766656,35515,2183,0.001,0,2.873528003692627
152,14485,0.0006720383591204881,0.0034642747772857547,9454,94.54,14464,4781120,35540,2226,0.001,0,2.8877949714660645
153,14460,0.0006284962888807058,0.0033882280344143508,9429,94.29,14400,4795520,35627,2275,0.001,0,2.928154945373535
154,14373,0.0006560926605015993,0.0034390486384741964,9402,94.02,14336,4809856,35609,2214,0.001,0,2.889068841934204
155,14391,0.0006294714025408029,0.003442444193549454,9409,94.09,14336,4824192,35742,2282,0.001,0,2.901580333709717
156,14258,0.0006591898722946644,0.003474543569376692,9406,94.06,14208,4838400,35628,2138,0.001,0,2.8603715896606445
157,14372,0.0006010167063772679,0.003381155757047236,9428,94.28,14336,4852736,35738,2264,0.001,0,2.868709087371826
158,14262,0.000572793027088046,0.0035147833778290077,9394,93.94,14208,4866944,35639,2105,0.001,0,2.8503682613372803
159,14361,0.000600009326711297,0.0034997341259382663,9411,94.11,14336,4881280,35595,2129,0.001,0,2.8871757984161377
160,14405,0.000583771450445056,0.003348172476515174,9426,94.26,14400,4895680,35657,2189,0.001,0,2.889378070831299
161,14343,0.0006888789620995521,0.0034148281559348106,9418,94.18,14336,4910016,35737,2246,0.001,0,2.8874332904815674
162,14263,0.0006782100531458854,0.0034940682533662767,9433,94.33,14208,4924224,35809,2238,0.001,0,2.862691879272461
163,14191,0.0005915273183584213,0.0035535815329290924,9419,94.19,14144,4938368,35939,2216,0.001,0,2.8783817291259766
164,14061,0.0006369685520231724,0.0034912156955339015,9415,94.15,14016,4952384,35845,2123,0.001,0,2.872586488723755
165,14155,0.0006714102707803249,0.0033536298867315054,9432,94.32,14144,4966528,35832,2145,0.001,0,2.856558322906494
166,14168,0.0005934751888364554,0.00350745461396873,9407,94.07,14144,4980672,35783,2098,0.001,0,2.836854934692383
167,14217,0.0006446565655618906,0.0034751404925249516,9407,94.07,14208,4994880,35854,2170,0.001,0,2.8528268337249756
168,14146,0.0006041137133538723,0.0035713887905701996,9403,94.03,14144,5009024,35811,2087,0.001,0,2.8707821369171143
169,14189,0.0006539202699065209,0.0034786860638763755,9415,94.15,14144,5023168,35881,2268,0.001,0,2.874356746673584
170,14119,0.0006038747493177652,0.003306654532905668,9433,94.33,14080,5037248,35725,2101,0.001,0,2.869100332260132
171,14275,0.0006533627213537692,0.0034089898586273193,9416,94.16,14272,5051520,35593,2114,0.001,0,2.896826982498169
172,14407,0.0006245129067450762,0.003406155890552327,9444,94.44,14400,5065920,35709,2193,0.001,0,2.878244161605835
173,14291,0.0006491247366368771,0.00343144297292456,9426,94.26,14272,5080192,35768,2260,0.001,0,2.8495965003967285
174,14232,0.0008154616098850966,0.003566189633589238,9397,93.97,14208,5094400,35654,2190,0.001,0,2.8723299503326416
175,14346,0.0006310934659093619,0.0034971565272659062,9399,93.99,14336,5108736,35677,2179,0.001,0,2.8907992839813232
176,14323,0.0006727463924884797,0.0035629194347187878,9412,94.12,14272,5123008,35796,2219,0.001,0,2.861804246902466
177,14204,0.0006560014838725329,0.0035440199493896214,9398,93.98,14144,5137152,35763,2228,0.001,0,2.8671698570251465
178,14237,0.0006114552175998688,0.0034536451280117036,9428,94.28,14208,5151360,35533,2005,0.001,0,2.895673990249634
179,14467,0.0006147600667923688,0.0034727685168385505,9418,94.18,14464,5165824,35729,2211,0.001,0,2.9292047023773193
180,14271,0.0005719081833213568,0.0035440293621039017,9387,93.87,14208,5180032,35630,2141,0.001,0,2.851703643798828
181,14370,0.0005973747288435697,0.0034336408647242934,9423,94.23,14336,5194368,35629,2265,0.001,0,2.86932635307312
182,14371,0.000633634444102645,0.003293584773875773,9447,94.47,14336,5208704,35667,2173,0.001,0,2.8974006175994873
183,14333,0.0007261427788436413,0.00336430621733889,9442,94.42,14272,5222976,35689,2125,0.001,0,2.8764584064483643
184,14311,0.0006439018896967172,0.0034297892974689604,9411,94.11,14272,5237248,35756,2201,0.001,0,2.8648786544799805
185,14244,0.000628027630597353,0.003486001137085259,9418,94.18,14208,5251456,35658,2182,0.001,0,2.8646295070648193
186,14342,0.0005783074713498354,0.0034454991356469692,9411,94.11,14336,5265792,35701,2202,0.001,0,2.8718907833099365
187,14299,0.0005937060581892729,0.003515745453443378,9416,94.16,14272,5280064,35671,2179,0.001,0,2.8733420372009277
188,14329,0.0005596759183704853,0.0035322553149424495,9404,94.04,14272,5294336,35807,2275,0.001,0,2.8851263523101807
189,14193,0.0006028331274539233,0.003566028344258666,9414,94.14,14144,5308480,35748,2149,0.001,0,2.877183675765991
190,14252,0.000613344025760889,0.0033680089152418077,9436,94.36,14208,5322688,35801,2228,0.001,0,2.885249614715576
191,14199,0.0006480493342131377,0.003339672715961933,9429,94.29,14144,5336832,35896,2232,0.001,0,2.843234062194824
192,14104,0.0006012632654607296,0.003383446118142456,9461,94.61,14080,5350912,35791,2118,0.001,0,2.836149215698242
193,14209,0.0005569215071201325,0.0033854980741627513,9432,94.32,14208,5365120,35923,2212,0.001,0,2.8584964275360107
194,14077,0.0006086949554085731,0.0034449065008200705,9400,94.0,14016,5379136,35914,2203,0.001,0,2.846924304962158
195,14086,0.0006755333732813597,0.0034453737183474005,9414,94.14,14080,5393216,35830,2166,0.001,0,2.9094319343566895
196,14170,0.0005844143345206976,0.0034756214407272636,9439,94.39,14144,5407360,35697,2074,0.001,0,2.8823492527008057
197,14303,0.0006017567448318005,0.0033887306477874517,9420,94.2,14272,5421632,35749,2210,0.001,0,2.9205844402313232
198,14251,0.0006134351710230112,0.003458488386357203,9427,94.27,14208,5435840,35654,2115,0.001,0,2.900343894958496
199,14346,0.0006575499486923218,0.0034449518579989674,9423,94.23,14336,5450176,35690,2160,0.001,0,2.8828227519989014
200,14310,0.0006562652153521777,0.003432124041253701,9422,94.22,14272,5464448,35748,2240,0.001,0,2.8737423419952393
