epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.8905961033630372,0.025066202795505525,4191,41.91,49984,49984,0,0,nan,0,11.285936832427979
2,50000,1.4162223795318603,0.020404006439447404,5385,53.85,49984,99968,0,0,nan,0,4.638859510421753
3,50000,1.1202691745758058,0.020472916680574417,5322,53.22,49984,149952,0,0,nan,0,4.690569877624512
4,50000,0.9259500937652588,0.015608429318666458,6636,66.36,49984,199936,0,0,nan,0,4.658646106719971
5,50000,0.7929971851348877,0.013298993542790414,7107,71.07,49984,249920,0,0,nan,0,4.6592278480529785
6,50000,0.705802159576416,0.013404241490364075,7130,71.3,49984,299904,0,0,nan,0,4.693659782409668
7,50000,0.6450261581420899,0.010475152239203454,7746,77.46,49984,349888,0,0,nan,0,4.6766197681427
8,50000,0.6074290432357788,0.01119286298751831,7602,76.02,49984,399872,0,0,nan,0,4.6812474727630615
9,50000,0.5716917847061157,0.01325587807893753,7274,72.74,49984,449856,0,0,nan,0,4.659967422485352
10,50000,0.5487886046028138,0.010865404573082924,7668,76.68,49984,499840,0,0,nan,0,4.658218622207642
11,50000,0.52383999294281,0.009201980832219124,8040,80.4,49984,549824,0,0,nan,0,4.645052194595337
12,50000,0.5013148775863647,0.010890078899264336,7723,77.23,49984,599808,0,0,nan,0,4.678155183792114
13,50000,0.4815356966781616,0.00994207239151001,7844,78.44,49984,649792,0,0,nan,0,4.657344102859497
14,50000,0.46712559509277346,0.010124436786770821,7838,78.38,49984,699776,0,0,nan,0,4.652441740036011
15,50000,0.45331139171600343,0.009470591795444488,8016,80.16,49984,749760,0,0,nan,0,4.681586027145386
16,50000,0.427715383644104,0.008376967746019363,8206,82.06,49984,799744,0,0,nan,0,4.686877489089966
17,50000,0.42298806600570676,0.009207111722230911,8053,80.53,49984,849728,0,0,nan,0,4.652522087097168
18,50000,0.40019833478927613,0.008353624282777309,8236,82.36,49984,899712,0,0,nan,0,4.694273471832275
19,50000,0.3944331773376465,0.009268142890930175,8042,80.42,49984,949696,0,0,nan,0,4.6798858642578125
20,50000,0.3782678901767731,0.007656173938512802,8328,83.28,49984,999680,0,0,nan,0,4.6708080768585205
21,50000,0.3712457509613037,0.007445609864592552,8384,83.84,49984,1049664,0,0,nan,0,4.686781406402588
22,50000,0.3593501519584656,0.0071126664206385614,8468,84.68,49984,1099648,0,0,nan,0,4.669036149978638
23,50000,0.34237943098068235,0.007226901413500309,8436,84.36,49984,1149632,0,0,nan,0,4.676755428314209
24,50000,0.3378395383644104,0.007217503581941127,8446,84.46,49984,1199616,0,0,nan,0,4.642267465591431
25,50000,0.32341971419334414,0.006378344121575356,8628,86.28,49984,1249600,0,0,nan,0,4.659734725952148
26,50000,0.31361953439712525,0.007398443818092346,8403,84.03,49984,1299584,0,0,nan,0,4.698969841003418
27,50000,0.3068285948371887,0.007997844126820565,8299,82.99,49984,1349568,0,0,nan,0,4.679528713226318
28,50000,0.29694462005615235,0.0062991704419255255,8682,86.82,49984,1399552,0,0,nan,0,4.677464246749878
29,50000,0.28573792251586916,0.0071262221306562425,8494,84.94,49984,1449536,0,0,nan,0,4.705461025238037
30,50000,0.2825119724369049,0.0069635471537709236,8469,84.69,49984,1499520,0,0,nan,0,4.689395904541016
31,50000,0.27038034253120424,0.005844526869058609,8755,87.55,49984,1549504,0,0,nan,0,4.649415731430054
32,50000,0.2616083859729767,0.00650133316218853,8635,86.35,49984,1599488,0,0,nan,0,4.691627264022827
33,50000,0.2508391858577728,0.0054911925137043,8854,88.54,49984,1649472,0,0,nan,0,4.674985408782959
34,50000,0.24217408061981202,0.006124722546339035,8624,86.24,49984,1699456,0,0,nan,0,4.657371282577515
35,50000,0.23810538375377654,0.0059907055854797366,8683,86.83,49984,1749440,0,0,nan,0,4.680776834487915
36,50000,0.2291620290708542,0.0052831358499825,8856,88.56,49984,1799424,0,0,nan,0,4.67449688911438
37,50000,0.2182362474632263,0.005315462800860405,8898,88.98,49984,1849408,0,0,nan,0,4.662299633026123
38,50000,0.21212336613178254,0.0055734194152057175,8841,88.41,49984,1899392,0,0,nan,0,4.653132677078247
39,50000,0.20443868646144867,0.004922649239748716,8961,89.61,49984,1949376,0,0,nan,0,4.639265298843384
40,50000,0.19218972657442093,0.005517791904509068,8843,88.43,49984,1999360,0,0,nan,0,4.635632038116455
41,50000,0.19335407173633576,0.005225101920217276,8903,89.03,49984,2049344,0,0,nan,0,4.6809775829315186
42,50000,0.18298427715301513,0.006572996225953102,8659,86.59,49984,2099328,0,0,nan,0,4.660056829452515
43,50000,0.17782511524915695,0.0045665123179554935,9033,90.33,49984,2149312,0,0,nan,0,4.650203227996826
44,50000,0.17397234718322754,0.0047297116249799724,8982,89.82,49984,2199296,0,0,nan,0,4.689782619476318
45,50000,0.16010099678516387,0.004961748793721199,8984,89.84,49984,2249280,0,0,nan,0,4.676597356796265
46,50000,0.1567140500330925,0.005378878677636385,8889,88.89,49984,2299264,0,0,nan,0,4.661424875259399
47,50000,0.14615984437942506,0.004562428767234087,9085,90.85,49984,2349248,0,0,nan,0,4.696492910385132
48,50000,0.14463900054216386,0.005035282909870147,8964,89.64,49984,2399232,0,0,nan,0,4.658212423324585
49,50000,0.13855914566755295,0.005162239807844162,8950,89.5,49984,2449216,0,0,nan,0,4.6647844314575195
50,50000,0.13031567891836165,0.004942958030849695,9032,90.32,49984,2499200,0,0,nan,0,4.66055154800415
51,50000,0.12381902498483657,0.004796302038431168,9020,90.2,49984,2549184,0,0,nan,0,4.649518251419067
52,50000,0.11541946189165116,0.005398732954263687,8933,89.33,49984,2599168,0,0,nan,0,4.682240009307861
