epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
44,36516,0.1515250019987812,0.005449107626080513,8825,88.25,36480,1752768,13484,13484,0.5,1,9.295632362365723
45,36847,0.14351375434772504,0.005432254157960415,8849,88.49,36800,1789568,13153,13153,0.5,1,9.32213544845581
46,36799,0.14519912757812145,0.005218954537808895,8884,88.84,36736,1826304,13201,13201,0.5,1,9.283674001693726
47,36904,0.1388621449531058,0.005867488435655832,8777,87.77,36864,1863168,13096,13096,0.5,1,9.358843564987183
48,37093,0.12936728519622867,0.005416246922314167,8860,88.6,37056,1900224,12907,12907,0.5,1,9.407347679138184
49,37151,0.12789785318362912,0.005123108999431134,8945,89.45,37120,1937344,12849,12849,0.5,1,9.433058738708496
50,37215,0.12447782921352811,0.005322919869422913,8901,89.01,37184,1974528,12785,12785,0.5,1,9.507675170898438
51,37237,0.11961254948996684,0.00508525607958436,8904,89.04,37184,2011712,12763,12763,0.5,1,9.583804368972778
52,37208,0.1140399595652862,0.005461071561276913,8891,88.91,37184,2048896,12792,12792,0.5,1,9.462790727615356
53,37244,0.10769281197692111,0.004733000037819147,8995,89.95,37184,2086080,12756,12756,0.5,1,9.537460803985596
54,37368,0.10739258779170192,0.004898677291721105,8959,89.59,37312,2123392,12632,12632,0.5,1,9.57891583442688
55,37318,0.10887287948400015,0.005143618215620518,8919,89.19,37312,2160704,12682,12682,0.5,1,9.52051305770874
56,37266,0.09788763128290065,0.004963412524014711,8971,89.71,37248,2197952,12734,12734,0.5,1,9.44628620147705
57,37196,0.09924180516088937,0.004641136720776558,9063,90.63,37184,2235136,12804,12804,0.5,1,9.431826114654541
58,37313,0.09337690388781333,0.004576555497199297,9046,90.46,37312,2272448,12687,12687,0.5,1,9.455729484558105
59,37226,0.08566176674555369,0.004572998965531588,9051,90.51,37184,2309632,12774,12774,0.5,1,9.378618955612183
60,37111,0.08116129347283349,0.005188897199183702,8981,89.81,37056,2346688,12889,12889,0.5,1,9.374204874038696
61,37181,0.08119158919124658,0.004427021244168282,9091,90.91,37120,2383808,12819,12819,0.5,1,9.396395206451416
62,36998,0.0732662913285643,0.00438716559484601,9105,91.05,36992,2420800,13002,13002,0.5,1,9.42503046989441
63,36894,0.06898358428974306,0.0043610751386731865,9124,91.24,36864,2457664,13106,13106,0.5,1,9.333357810974121
64,37083,0.06888584866271377,0.004261221673712135,9153,91.53,37056,2494720,12917,12917,0.5,1,9.449363470077515
65,37024,0.062400797006465655,0.003956467729061842,9215,92.15,36992,2531712,12976,12976,0.5,1,9.469326257705688
66,36886,0.061107840645824356,0.004386497184634209,9146,91.46,36864,2568576,13114,13114,0.5,1,9.333148002624512
67,37078,0.06238725488977393,0.004774635544046759,9079,90.79,37056,2605632,12922,12922,0.5,1,9.395589113235474
68,37013,0.05378889774192519,0.004471642027795315,9175,91.75,36992,2642624,12987,12987,0.5,1,9.52147912979126
69,36986,0.04961952219233384,0.0042743776462972165,9154,91.54,36928,2679552,13014,13014,0.5,1,9.394618511199951
70,36995,0.049033631640559704,0.004359365908801555,9175,91.75,36992,2716544,13005,13005,0.5,1,9.464794397354126
71,37047,0.04138403057207337,0.004174625858850777,9200,92.0,36992,2753536,12953,12953,0.5,1,9.468047142028809
72,36953,0.04258675786185449,0.004179094737023115,9229,92.29,36928,2790464,13047,13047,0.5,1,9.342453718185425
73,37003,0.03881241202295569,0.004440237808972597,9196,91.96,36992,2827456,12997,12997,0.5,1,9.466386795043945
74,37148,0.03934196254472583,0.00412184303663671,9229,92.29,37120,2864576,12852,12852,0.5,1,9.45395278930664
75,37015,0.03209099573902984,0.004401708647422492,9188,91.88,36992,2901568,12985,12985,0.5,1,9.449981451034546
76,37089,0.030890967931177838,0.004386760329455138,9222,92.22,37056,2938624,12911,12911,0.5,1,9.481737852096558
77,36910,0.027814768255178042,0.004160987007897347,9258,92.58,36864,2975488,13090,13090,0.5,1,9.377134799957275
78,37124,0.027480331963131693,0.004260329322703183,9254,92.54,37120,3012608,12876,12876,0.5,1,9.423655271530151
79,37048,0.025415747590136862,0.004132121863588691,9257,92.57,36992,3049600,12952,12952,0.5,1,9.417292833328247
80,37146,0.02573303275137677,0.004152436398714781,9245,92.45,37120,3086720,12854,12854,0.5,1,9.564961433410645
81,37272,0.01915858716178844,0.0040371439473703506,9269,92.69,37248,3123968,12728,12728,0.5,1,9.490818977355957
82,37219,0.019657397498028195,0.0044447993263602254,9251,92.51,37184,3161152,12781,12781,0.5,1,9.52100658416748
83,37365,0.01791742113724243,0.0039912698961794375,9301,93.01,37312,3198464,12635,12635,0.5,1,9.490951776504517
84,37401,0.01541694183794884,0.004141469714744017,9291,92.91,37376,3235840,12599,12599,0.5,1,9.53305721282959
85,37177,0.013909843203495002,0.004005547868832946,9294,92.94,37120,3272960,12823,12823,0.5,1,9.483661413192749
86,37340,0.013847430977803584,0.003928071288019419,9312,93.12,37312,3310272,12660,12660,0.5,1,9.399147987365723
87,37526,0.011825194371752853,0.004022029051743448,9284,92.84,37504,3347776,12474,12474,0.5,1,9.540372133255005
88,37402,0.011292479343560402,0.003922310450486839,9324,93.24,37376,3385152,12598,12598,0.5,1,9.4737069606781
89,37390,0.009711687390275277,0.0039624311629682775,9314,93.14,37376,3422528,12610,12610,0.5,1,9.458426237106323
90,37471,0.009836708409857823,0.0038248012697324157,9362,93.62,37440,3459968,12529,12529,0.5,1,9.527024507522583
91,37505,0.007578999413944482,0.0041153970875777305,9309,93.09,37504,3497472,12495,12495,0.5,1,9.518433332443237
92,37573,0.006134825216686284,0.003839850713312626,9373,93.73,37568,3535040,12427,12427,0.5,1,9.562261581420898
93,37520,0.006028755887775858,0.0038091634976211933,9364,93.64,37504,3572544,12480,12480,0.5,1,9.630664825439453
94,37416,0.006022065571727537,0.0036500056407414378,9369,93.69,37376,3609920,12584,12584,0.5,1,9.433522462844849
95,37443,0.004943370087523365,0.003887029211036861,9335,93.35,37440,3647360,12557,12557,0.5,1,9.441627740859985
96,37537,0.006148176322627075,0.0038216160714626313,9358,93.58,37504,3684864,12463,12463,0.5,1,9.472323894500732
97,37426,0.005100525220211293,0.003784614919126034,9371,93.71,37376,3722240,12574,12574,0.5,1,9.502454996109009
98,37391,0.004360491755740873,0.00393038260191679,9360,93.6,37376,3759616,12609,12609,0.5,1,9.410418510437012
99,37195,0.004818078334730055,0.00381346891913563,9361,93.61,37184,3796800,12805,12805,0.5,1,9.415964365005493
100,37247,0.004784155835870187,0.0037248544372618197,9388,93.88,37184,3833984,12753,12753,0.5,1,9.464840412139893
101,37165,0.0033622229381298223,0.0037989135518670084,9385,93.85,37120,3871104,12835,12835,0.5,1,9.512372970581055
102,37052,0.0033983558530454798,0.0037229924731189386,9366,93.66,36992,3908096,12948,12948,0.5,1,9.336451292037964
103,37025,0.003976402751847172,0.0036336997017264367,9375,93.75,36992,3945088,12975,12975,0.5,1,9.31015944480896
104,37026,0.003493143208548677,0.003811183296702802,9371,93.71,36992,3982080,12974,12974,0.5,1,9.535653829574585
105,36718,0.0030281107890191804,0.0036989164063706993,9376,93.76,36672,4018752,13282,13282,0.5,1,9.370243072509766
106,36737,0.003211785409356828,0.0036567701637744902,9395,93.95,36736,4055488,13263,13263,0.5,1,9.261433601379395
107,36627,0.0030823282814474123,0.0037616984320804478,9380,93.8,36608,4092096,13373,13373,0.5,1,9.267576456069946
108,36387,0.00337182608880614,0.003660376860015094,9392,93.92,36352,4128448,13613,13613,0.5,1,9.190473794937134
109,36401,0.0028839815281615005,0.0037514479420613497,9375,93.75,36352,4164800,13599,13599,0.5,1,9.254719495773315
110,36392,0.002635862579392219,0.003745707807689905,9379,93.79,36352,4201152,13608,13608,0.5,1,9.229673385620117
111,35930,0.002336345553203106,0.003748697782214731,9385,93.85,35904,4237056,14070,14070,0.5,1,9.077065229415894
112,35757,0.0022185701138809463,0.0036309890024363994,9413,94.13,35712,4272768,14243,14243,0.5,1,9.111584186553955
113,35859,0.002119818933305917,0.0037993330286815764,9384,93.84,35840,4308608,14141,14141,0.5,1,9.101956605911255
114,35859,0.001890354631961079,0.003667709720507264,9375,93.75,35840,4344448,14141,14141,0.5,1,9.182659149169922
115,35659,0.001849014636777423,0.003637971411459148,9393,93.93,35648,4380096,14341,14341,0.5,1,9.108589887619019
116,35590,0.0018812348541474432,0.0036196133898571134,9401,94.01,35584,4415680,14410,14410,0.5,1,9.10785984992981
117,35750,0.0018256208824205624,0.0036212270425632596,9384,93.84,35712,4451392,14250,14250,0.5,1,9.11547040939331
118,35778,0.0020499793200495922,0.003642625311203301,9391,93.91,35776,4487168,14222,14222,0.5,1,9.078993797302246
119,35713,0.0019316160855888667,0.003611238400824368,9404,94.04,35712,4522880,14287,14287,0.5,1,9.111395835876465
120,35843,0.0017641288894325396,0.003631484084203839,9420,94.2,35840,4558720,14157,14157,0.5,1,9.119664907455444
121,35928,0.0019193556863731965,0.0036110188441351057,9416,94.16,35904,4594624,14072,14072,0.5,1,9.131325006484985
122,35873,0.0018335038569356106,0.003711361949983984,9405,94.05,35840,4630464,14127,14127,0.5,1,9.1090726852417
123,35709,0.0015919911525179942,0.0036107199935242534,9394,93.94,35648,4666112,14291,14291,0.5,1,9.07605791091919
124,36019,0.0016930102828827966,0.0035384763125330208,9392,93.92,35968,4702080,13981,13981,0.5,1,9.171653270721436
125,35935,0.0016443942155435888,0.0036478579161688686,9392,93.92,35904,4737984,14065,14065,0.5,1,9.074186325073242
126,36216,0.0016660947038519367,0.003522648929338902,9397,93.97,36160,4774144,13784,13784,0.5,1,9.154576539993286
127,36212,0.0015702997767381452,0.0035966842515394093,9405,94.05,36160,4810304,13788,13788,0.5,1,9.126119136810303
128,36091,0.001649078731086306,0.0034786685416474936,9427,94.27,36032,4846336,13909,13909,0.5,1,9.114126682281494
129,36184,0.00176616647329565,0.003574300791323185,9415,94.15,36160,4882496,13816,13816,0.5,1,9.232036113739014
130,36283,0.0015273056503439237,0.0036478127958253026,9416,94.16,36224,4918720,13717,13717,0.5,1,9.25923776626587
131,36352,0.0015609652889151812,0.0037090176700614393,9390,93.9,36352,4955072,13648,13648,0.5,1,9.29380989074707
132,36550,0.0013077057755515261,0.00362133262809366,9411,94.11,36544,4991616,13450,13450,0.5,1,9.28423547744751
133,36312,0.0015772660460678116,0.003642836666479707,9410,94.1,36288,5027904,13688,13688,0.5,1,9.32252287864685
134,36570,0.0016362925947807764,0.0034607596053741873,9406,94.06,36544,5064448,13430,13430,0.5,1,9.410773038864136
135,36802,0.001487315296982606,0.0034675195446237923,9430,94.3,36800,5101248,13198,13198,0.5,1,9.28009295463562
136,36865,0.0014664510505330555,0.0035195814302191137,9410,94.1,36864,5138112,13135,13135,0.5,1,9.458614826202393
137,37132,0.001313830486573529,0.0035789440859109165,9399,93.99,37120,5175232,12868,12868,0.5,1,9.406673669815063
138,37562,0.001390650657880001,0.0035992771869525313,9413,94.13,37504,5212736,12438,12438,0.5,1,9.49699354171753
139,37755,0.0015522828544760705,0.003506558908522129,9425,94.25,37696,5250432,12245,12245,0.5,1,9.483551979064941
140,37887,0.0014619552665312949,0.0034828339502215385,9413,94.13,37824,5288256,12113,12113,0.5,1,9.576410293579102
141,38042,0.0013783130907917508,0.003608800524380058,9403,94.03,38016,5326272,11958,11958,0.5,1,9.62883186340332
142,38195,0.0013090674867650477,0.003578165119513869,9405,94.05,38144,5364416,11805,11805,0.5,1,9.641785860061646
143,38359,0.0013793880737251742,0.0036137322457507255,9392,93.92,38336,5402752,11641,11641,0.5,1,9.678692817687988
144,38581,0.0014942861067519743,0.003471779343765229,9422,94.22,38528,5441280,11419,11419,0.5,1,9.660322427749634
145,38691,0.0013468869704878171,0.0035557406090199945,9420,94.2,38656,5479936,11309,11309,0.5,1,9.794426202774048
146,38691,0.0013510551441427605,0.0035509647138416765,9405,94.05,38656,5518592,11309,11309,0.5,1,9.779540538787842
147,38748,0.001376586069344271,0.003518650152347982,9436,94.36,38720,5557312,11252,11252,0.5,1,9.876307964324951
148,39009,0.0012896965822121638,0.0034351571653969586,9412,94.12,38976,5596288,10991,10991,0.5,1,9.8653404712677
149,38997,0.0013615809197124462,0.003661434349231422,9399,93.99,38976,5635264,11003,11003,0.5,1,9.826356887817383
150,39099,0.0012090024528737832,0.0034184586180374026,9424,94.24,39040,5674304,10901,10901,0.5,1,9.890134572982788
151,38939,0.0013775867065558623,0.003504152915533632,9415,94.15,38912,5713216,11061,11061,0.5,1,9.837047338485718
152,39089,0.0016108280718133982,0.003519490592367947,9425,94.25,39040,5752256,10911,10911,0.5,1,9.844350576400757
153,39196,0.001308270082769368,0.0035543146835640073,9405,94.05,39168,5791424,10804,10804,0.5,1,9.881349802017212
154,39095,0.0013881010282880471,0.0036110307867638766,9407,94.07,39040,5830464,10905,10905,0.5,1,10.010945320129395
155,39043,0.0015083430081043025,0.003449293137155473,9424,94.24,39040,5869504,10957,10957,0.5,1,9.933101177215576
156,39129,0.0013297968919349454,0.0035423122595995664,9406,94.06,39104,5908608,10871,10871,0.5,1,9.863917350769043
157,39294,0.0014512190283409586,0.0036066134305670857,9405,94.05,39232,5947840,10706,10706,0.5,1,9.835898399353027
158,39307,0.0015302104695399112,0.003368680040165782,9412,94.12,39296,5987136,10693,10693,0.5,1,9.851841926574707
159,39561,0.0013166952533332278,0.0036163087078370155,9400,94.0,39552,6026688,10439,10439,0.5,1,9.933205366134644
160,39594,0.0014367417791276943,0.0035491098740138114,9414,94.14,39552,6066240,10406,10406,0.5,1,9.930970668792725
161,39631,0.001267227326015618,0.003658222314156592,9413,94.13,39616,6105856,10369,10369,0.5,1,10.033674240112305
162,39866,0.0012728475351808264,0.003428022892586887,9430,94.3,39808,6145664,10134,10134,0.5,1,9.997986316680908
163,39949,0.0012731068729789127,0.0036237752089276908,9411,94.11,39936,6185600,10051,10051,0.5,1,10.18190598487854
164,39981,0.0013021228276018156,0.0035952499866485597,9393,93.93,39936,6225536,10019,10019,0.5,1,10.129287958145142
165,39963,0.0012542742310638823,0.0034245799537282436,9417,94.17,39936,6265472,10037,10037,0.5,1,10.169938087463379
166,40188,0.0011148750173651616,0.0035271674344316125,9422,94.22,40128,6305600,9812,9812,0.5,1,10.11330509185791
167,40160,0.0013488887285992223,0.0035969935478642585,9409,94.09,40128,6345728,9840,9840,0.5,1,10.164534568786621
168,40275,0.001344926151439605,0.0037015439480543137,9402,94.02,40256,6385984,9725,9725,0.5,1,10.218630075454712
169,40332,0.0012272321090992728,0.00353088064044714,9403,94.03,40320,6426304,9668,9668,0.5,1,10.2184898853302
170,40183,0.0012568872840757318,0.0036195075965486465,9389,93.89,40128,6466432,9817,9817,0.5,1,10.113931655883789
171,40087,0.00132147437272062,0.0037512431893497707,9387,93.87,40064,6506496,9913,9913,0.5,1,10.134229183197021
172,40054,0.001258949601708506,0.0036277641787193717,9404,94.04,40000,6546496,9946,9946,0.5,1,10.101719379425049
173,39808,0.0012130817061937523,0.00345331465867348,9420,94.2,39808,6586304,10192,10192,0.5,1,10.089616060256958
174,39657,0.0012695187626835924,0.0035804873703978958,9401,94.01,39616,6625920,10343,10343,0.5,1,10.096749544143677
175,39396,0.001308532944325666,0.00359874337464571,9396,93.96,39360,6665280,10604,10604,0.5,1,10.611773014068604
176,50000,0.0017907333385547724,0.003443289574701339,9445,94.45,49984,6715264,0,0,0.0,0,12.204715490341187
177,50000,0.0017670154614515309,0.0035645439100451767,9423,94.23,49984,6765248,0,0,0.0,0,12.198540687561035
178,50000,0.0016830715398461053,0.0035491820842958985,9414,94.14,49984,6815232,0,0,0.0,0,12.153666973114014
179,50000,0.001640778606471331,0.0036172493520192804,9401,94.01,49984,6865216,0,0,0.0,0,12.187072992324829
180,50000,0.0017005254349198868,0.003670416623167694,9383,93.83,49984,6915200,0,0,0.0,0,12.339723587036133
181,50000,0.0018424379669237964,0.0036503785409033296,9405,94.05,49984,6965184,0,0,0.0,0,12.315305709838867
182,50000,0.0017716850886814268,0.0035304526255000384,9413,94.13,49984,7015168,0,0,0.0,0,12.353837251663208
183,50000,0.0017267094938426407,0.0035612503689713775,9416,94.16,49984,7065152,0,0,0.0,0,12.262765645980835
184,50000,0.001701510217420273,0.003589997739158571,9405,94.05,49984,7115136,0,0,0.0,0,12.215520143508911
185,50000,0.0017625576069441467,0.0035520421680994333,9439,94.39,49984,7165120,0,0,0.0,0,12.104633808135986
186,50000,0.0016728836086017417,0.0034667494475841523,9414,94.14,49984,7215104,0,0,0.0,0,12.018323421478271
187,50000,0.0017070060060412856,0.0035413181129377337,9412,94.12,49984,7265088,0,0,0.0,0,12.019134283065796
188,50000,0.0016673654987564327,0.0034268959705717862,9409,94.09,49984,7315072,0,0,0.0,0,12.179118871688843
189,50000,0.0018036629973367327,0.003535394202545285,9392,93.92,49984,7365056,0,0,0.0,0,12.172271490097046
190,50000,0.0016553617040782273,0.00342578427309636,9412,94.12,49984,7415040,0,0,0.0,0,12.063748359680176
191,50000,0.001674765976177523,0.0034552649933379145,9426,94.26,49984,7465024,0,0,0.0,0,12.272231101989746
192,50000,0.0016427892719100329,0.003510042649880052,9416,94.16,49984,7515008,0,0,0.0,0,12.2908034324646
193,50000,0.0017547896313677574,0.0034589013267308476,9414,94.14,49984,7564992,0,0,0.0,0,12.364498376846313
194,50000,0.0017753604248863394,0.0034795854643918573,9424,94.24,49984,7614976,0,0,0.0,0,12.177197456359863
195,50000,0.0019899556269608503,0.0036209999068640172,9408,94.08,49984,7664960,0,0,0.0,0,12.130040645599365
196,50000,0.0016356786823232311,0.003499579918384552,9427,94.27,49984,7714944,0,0,0.0,0,12.142534494400024
197,50000,0.0017100107966193628,0.0034451985338702796,9431,94.31,49984,7764928,0,0,0.0,0,12.119443655014038
198,50000,0.0018172372108103808,0.003544397122040391,9424,94.24,49984,7814912,0,0,0.0,0,12.187997579574585
199,50000,0.0018843953187851913,0.003574767309939489,9407,94.07,49984,7864896,0,0,0.0,0,12.179222822189331
200,50000,0.0016574843482221194,0.003550904999766499,9407,94.07,49984,7914880,0,0,0.0,0,8.502522468566895
