epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.892766460876465,0.02528843845129013,3965,39.65,49984,49984,0,0,0.001,1,27.535255908966064
2,50000,1.4053872518920898,0.020032110196352006,5335,53.35,49984,99968,0,0,0.001,1,18.871757984161377
3,50000,1.1065154379272462,0.018922427493333817,5524,55.24,49984,149952,28,28,0.001,1,19.913007736206055
4,49972,0.8968460126495361,0.013442707270383835,6976,69.76,49920,199872,45,45,0.001,1,21.605523824691772
5,49955,0.7561658639526367,0.015543900990486146,6718,67.18,49920,249792,148,148,0.001,1,26.195451736450195
6,49852,0.6870313107681274,0.01454519579410553,6996,69.96,49792,299584,356,356,0.001,1,23.117995500564575
7,49644,0.6341453969192505,0.01063430259525776,7671,76.71,49600,349184,529,529,0.001,1,24.069643020629883
8,49471,0.5947945565414429,0.011692620745301247,7541,75.41,49408,398592,629,629,0.001,1,23.166177988052368
9,49371,0.5679766939163208,0.009811326146125794,7878,78.78,49344,447936,710,710,0.001,1,22.010558605194092
10,49290,0.5392866327476501,0.010618412086367606,7765,77.65,49280,497216,842,842,0.001,1,20.142272472381592
11,49158,0.5114410187911987,0.00913613044321537,8069,80.69,49152,546368,991,991,0.001,1,23.94699192047119
12,49009,0.49108118688583374,0.010315783289074898,7763,77.63,48960,595328,1080,1080,0.001,1,23.889973402023315
13,48920,0.47485216011047365,0.009576598897576331,7924,79.24,48896,644224,1192,1192,0.001,1,23.872899293899536
14,48808,0.4563408197212219,0.009104640752077103,8022,80.22,48768,692992,1415,1415,0.001,1,23.838172435760498
15,48585,0.4375618095588684,0.009300051015615464,8014,80.14,48576,741568,1444,1444,0.001,1,23.72766423225403
16,48556,0.4262471313285828,0.009587584999203681,7899,78.99,48512,790080,1546,1546,0.001,1,23.73937678337097
17,48454,0.40927006645202635,0.009649043273925781,7976,79.76,48448,838528,1765,1765,0.001,1,23.715158462524414
18,48235,0.39322373739242555,0.007667271476984024,8401,84.01,48192,886720,1919,1919,0.001,1,23.62695813179016
19,48081,0.38047449550628665,0.008186044487357139,8229,82.29,48064,934784,2085,2085,0.001,1,23.580825090408325
20,47915,0.3695636211204529,0.007626888543367386,8376,83.76,47872,982656,2228,2228,0.001,1,23.499891996383667
21,47772,0.3512251971626282,0.007586449065804481,8368,83.68,47744,1030400,2351,2351,0.001,1,23.463178157806396
22,47649,0.34552755504608157,0.007402207928895951,8459,84.59,47616,1078016,2411,2411,0.001,1,23.465623140335083
23,47589,0.33448129828453066,0.007407248462736607,8384,83.84,47552,1125568,2510,2510,0.001,1,23.439239501953125
24,47490,0.32103559580802915,0.0073289920464158055,8469,84.69,47488,1173056,2476,2476,0.001,1,23.456615686416626
25,47524,0.31172477488517764,0.007226866142451763,8467,84.67,47488,1220544,2793,2793,0.001,1,23.333696842193604
26,47207,0.30743251489639284,0.007371970199048519,8409,84.09,47168,1267712,2893,2893,0.001,1,23.325384378433228
27,47107,0.28941231970787046,0.006672775134444237,8583,85.83,47104,1314816,3139,3139,0.001,1,23.31625008583069
28,46861,0.2850553835058212,0.006681526732444763,8609,86.09,46848,1361664,3290,3290,0.001,1,23.208772659301758
29,46710,0.2741441902065277,0.006368667744100094,8617,86.17,46656,1408320,3664,3664,0.001,1,23.169659852981567
30,46336,0.261724174156189,0.006574196361005306,8533,85.33,46336,1454656,3882,3882,0.001,1,23.062910795211792
31,46118,0.2545332006072998,0.00608088216483593,8653,86.53,46080,1500736,3179,6,0.015502743395967198,15,22.98799180984497
32,46821,0.2479171165561676,0.006587077188491821,8604,86.04,46784,1547520,2618,6,0.015502743395967198,15,23.170539140701294
33,47382,0.24030527799606324,0.006188480864465237,8658,86.58,47360,1594880,2151,8,0.015502743395967198,15,23.31537437438965
34,47849,0.23421240949630737,0.005707012690603733,8791,87.91,47808,1642688,1817,9,0.015502743395967198,15,23.457953929901123
35,48183,0.22759875680446626,0.005663521479070187,8733,87.33,48128,1690816,1598,11,0.015502743395967198,15,23.42870855331421
36,48402,0.21981430515289307,0.006395608757436276,8638,86.38,48384,1739200,1359,16,0.015502743395967198,15,23.556859016418457
37,48641,0.208429438662529,0.005341345718502998,8862,88.62,48640,1787840,1241,19,0.015502743395967198,15,23.691061973571777
38,48759,0.2045483649778366,0.00523695854395628,8852,88.52,48704,1836544,1146,31,0.015502743395967198,15,23.74269151687622
39,48854,0.1975020803976059,0.00569323460161686,8754,87.54,48832,1885376,1021,59,0.015502743395967198,15,23.762177228927612
40,48979,0.19226637439250946,0.004965665549784898,8952,89.52,48960,1934336,896,87,0.015502743395967198,15,23.78318166732788
41,49104,0.18144900163173674,0.005822921845316887,8766,87.66,49088,1983424,862,130,0.015502743395967198,15,23.818923711776733
42,49138,0.17284657742023468,0.005115374371409416,8916,89.16,49088,2032512,800,237,0.015502743395967198,15,23.858700275421143
43,49200,0.16710275508642197,0.005533296059072017,8807,88.07,49152,2081664,736,434,0.015502743395967198,15,23.843351364135742
44,49264,0.16533533594608307,0.0048098143965005875,8990,89.9,49216,2130880,674,674,0.015502743395967198,15,23.85564398765564
45,49326,0.1576825767159462,0.0047009223356842995,9002,90.02,49280,2180160,5639,5639,0.015502743395967198,15,23.790509462356567
46,44361,0.14799117266654968,0.005817878197878599,8778,87.78,44352,2224512,6005,6005,0.015502743395967198,15,22.689860105514526
47,43995,0.14206365365743637,0.005461456657201051,8870,88.7,43968,2268480,6267,6267,0.015502743395967198,15,22.47355031967163
48,43733,0.13278473493576048,0.005019696924835443,8956,89.56,43712,2312192,6446,6446,0.015502743395967198,15,22.410882472991943
49,43554,0.12265228457927704,0.0052061721339821815,8938,89.38,43520,2355712,6745,6745,0.015502743395967198,15,22.42780089378357
50,43255,0.12234280700206757,0.005326216878741979,8919,89.19,43200,2398912,7021,7021,0.015502743395967198,15,22.411675214767456
51,42979,0.1173016050696373,0.0050378915309906005,8938,89.38,42944,2441856,7192,7192,0.015502743395967198,15,22.34235978126526
52,42808,0.10649816506505012,0.005667678847163916,8849,88.49,42752,2484608,7495,7495,0.015502743395967198,15,22.22886562347412
53,42505,0.10134591180443764,0.0045659233585000035,9036,90.36,42496,2527104,7883,7883,0.015502743395967198,15,22.08521270751953
54,42117,0.095549968303442,0.004755338452011347,9032,90.32,42112,2569216,8166,8166,0.015502743395967198,15,22.12358283996582
55,41834,0.09002499741315842,0.004833775213360787,9007,90.07,41792,2611008,8469,8469,0.015502743395967198,15,22.11339783668518
56,41531,0.08076833408474922,0.005102642071992159,8987,89.87,41472,2652480,8850,8850,0.015502743395967198,15,22.038773775100708
57,41150,0.08240588928461075,0.005126336050778627,8966,89.66,41088,2693568,9177,9177,0.015502743395967198,15,21.8630154132843
58,40823,0.07670381582975387,0.004588520064949989,9070,90.7,40768,2734336,9427,9427,0.015502743395967198,15,21.622074127197266
59,40573,0.06790560134887695,0.004274022308364511,9174,91.74,40512,2774848,9903,9903,0.015502743395967198,15,21.568132638931274
60,40097,0.06968636065125465,0.004837410820648074,9041,90.41,40064,2814912,10348,10348,0.015502743395967198,15,21.376524686813354
61,39652,0.06254425586998463,0.004549755794554949,9088,90.88,39616,2854528,10775,10775,0.015502743395967198,15,21.30016779899597
62,39225,0.05623047558903694,0.004488480545580387,9122,91.22,39168,2893696,11348,11348,0.015502743395967198,15,21.24552583694458
