epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.8819357247924804,0.025719628000259398,3986,39.86,49984,49984,0,0,0.001,1,21.990580797195435
2,50000,1.3812082765197753,0.019751903676986694,5464,54.64,49984,99968,0,0,0.001,1,21.45103669166565
3,50000,1.0964541564941406,0.018169589173793792,5874,58.74,49984,149952,26,26,0.001,1,22.635078191757202
4,49974,0.9011754024505615,0.015699105155467987,6598,65.98,49920,199872,43,43,0.001,1,27.845396280288696
5,49957,0.7649128871536255,0.019184253823757172,6103,61.03,49920,249792,151,151,0.001,1,26.11282253265381
6,49849,0.693745466041565,0.013915905487537385,6985,69.85,49792,299584,363,363,0.001,1,21.690905809402466
7,49637,0.6390319460678101,0.01122782908976078,7532,75.32,49600,349184,529,529,0.001,1,22.59081196784973
8,49471,0.5924202178955078,0.01283585314154625,7158,71.58,49408,398592,628,628,0.001,1,24.127259254455566
9,49372,0.5641380710220337,0.012847186174988747,7334,73.34,49344,447936,758,758,0.001,1,24.04095220565796
10,49242,0.5383421514892578,0.011337508618831635,7578,75.78,49216,497152,878,878,0.001,1,23.951054334640503
11,49122,0.5153207870101929,0.012045281821489335,7435,74.35,49088,546240,953,953,0.001,1,23.906778812408447
12,49047,0.4934400982093811,0.009932319977879524,7851,78.51,49024,595264,1111,1111,0.001,1,23.922245502471924
13,48889,0.47382820318222046,0.010265749508142472,7866,78.66,48832,644096,1232,1232,0.001,1,23.932838439941406
14,48768,0.4584139793014526,0.00874361605346203,8167,81.67,48768,692864,1364,1364,0.001,1,23.890700101852417
15,48636,0.43892095012664795,0.008264022234082222,8246,82.46,48576,741440,1476,1476,0.001,1,23.771968126296997
16,48524,0.4259609362411499,0.009447956836223603,7999,79.99,48512,789952,1573,1573,0.001,1,23.764202117919922
17,48427,0.4176586975669861,0.007956046253442765,8308,83.08,48384,838336,1621,1621,0.001,1,23.725715398788452
18,48379,0.39722715732574465,0.008296352666616439,8197,81.97,48320,886656,1767,1767,0.001,1,23.68299627304077
19,48233,0.38614530849456785,0.00785064491033554,8328,83.28,48192,934848,1848,1848,0.001,1,23.63056492805481
20,48152,0.37633992193222043,0.007521162924170494,8399,83.99,48128,982976,2035,2035,0.001,1,23.61826252937317
21,47965,0.360375482006073,0.008673674626648427,8173,81.73,47936,1030912,2155,2155,0.001,1,23.547686100006104
22,47845,0.3429990053367615,0.0071395136535167695,8504,85.04,47808,1078720,2439,2439,0.001,1,23.49285888671875
23,47561,0.3390367284488678,0.00761322630494833,8323,83.23,47552,1126272,2632,2632,0.001,1,23.50415802001953
24,47368,0.3273181711769104,0.006940378551185131,8600,86.0,47360,1173632,2764,2764,0.001,1,23.441803455352783
25,47236,0.31543420205116274,0.006223520240187645,8655,86.55,47232,1220864,2971,2971,0.001,1,23.368393898010254
26,47029,0.30684659925460817,0.006643744513392448,8560,85.6,46976,1267840,2927,2927,0.001,1,23.292978048324585
27,47073,0.296990790014267,0.0061110477060079575,8687,86.87,47040,1314880,3182,3182,0.001,1,23.292285442352295
28,46818,0.28313428173065186,0.007135913625359535,8508,85.08,46784,1361664,3220,3220,0.001,1,23.19935965538025
29,46780,0.2755750015068054,0.006169135922193527,8706,87.06,46720,1408384,3492,3492,0.001,1,23.163227319717407
30,46508,0.26725882752418517,0.006606190191209316,8559,85.59,46464,1454848,3625,3625,0.001,1,23.08126664161682
31,46375,0.25868963938713074,0.0069210363820195195,8490,84.9,46336,1501184,2678,401,0.013512249471199897,4,23.049204349517822
32,47322,0.24991224115371705,0.005788619858026505,8754,87.54,47296,1548480,2190,860,0.013512249471199897,4,23.179067134857178
33,47810,0.24011097308635712,0.006749719969928265,8491,84.91,47808,1596288,1723,1723,0.013512249471199897,4,23.460404634475708
34,48277,0.23341344994544982,0.005556833297014237,8797,87.97,48256,1644544,9249,9249,0.013512249471199897,4,23.5257351398468
35,40751,0.22001118648529053,0.006770957557857037,8603,86.03,40704,1685248,8583,8583,0.013512249471199897,4,21.853598594665527
36,41417,0.21294030807495118,0.005112476617842913,8882,88.82,41408,1726656,8793,8793,0.013512249471199897,4,21.94580316543579
37,41207,0.2042658228635788,0.005362079052627086,8852,88.52,41152,1767808,9059,9059,0.013512249471199897,4,21.846241235733032
38,40941,0.19235983246326446,0.005790358424186706,8739,87.39,40896,1808704,8830,8830,0.013512249471199897,4,21.676044464111328
39,41170,0.18256284676074983,0.004861898051947355,8941,89.41,41152,1849856,8935,8935,0.013512249471199897,4,21.757822513580322
40,41065,0.17729383806705476,0.005568085327744484,8836,88.36,41024,1890880,9079,9079,0.013512249471199897,4,21.69170069694519
41,40921,0.17246816055774689,0.00502622843310237,8902,89.02,40896,1931776,10565,10565,0.013512249471199897,4,21.293739318847656
