epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.923301252746582,0.02413226228952408,4245,42.45,49984,49984,0,0,nan,0,19.162917613983154
2,50000,1.3978076498413086,0.018795652854442596,5688,56.88,49984,99968,0,0,nan,0,12.196683406829834
3,50000,1.0865160243225098,0.019584638404846193,5793,57.93,49984,149952,0,0,nan,0,12.206095457077026
4,50000,0.886488743133545,0.014692727881669998,6744,67.44,49984,199936,0,0,nan,0,12.211936473846436
5,50000,0.7509637168884278,0.011442927873134614,7449,74.49,49984,249920,0,0,nan,0,12.125503540039062
6,50000,0.672177403717041,0.013943711757659911,7034,70.34,49984,299904,0,0,nan,0,12.236981630325317
7,50000,0.6236794367980957,0.014829254549741745,6902,69.02,49984,349888,0,0,nan,0,12.21443486213684
8,50000,0.5863207537841797,0.01035901744067669,7734,77.34,49984,399872,0,0,nan,0,12.241040706634521
9,50000,0.5490953691101074,0.009975911650061607,7770,77.7,49984,449856,0,0,nan,0,12.244284868240356
10,50000,0.5253071928024292,0.010116752234101295,7759,77.59,49984,499840,0,0,nan,0,12.225768327713013
11,50000,0.5054653010559083,0.00904829504787922,7994,79.94,49984,549824,0,0,nan,0,12.22511100769043
12,50000,0.4885093945121765,0.008388918848335742,8172,81.72,49984,599808,0,0,nan,0,12.196370840072632
13,50000,0.46713146102905273,0.00846595992743969,8143,81.43,49984,649792,0,0,nan,0,12.23777437210083
14,50000,0.4523004788398743,0.008336766263842582,8243,82.43,49984,699776,0,0,nan,0,12.243842363357544
15,50000,0.4375903162193298,0.011500524961948394,7590,75.9,49984,749760,0,0,nan,0,12.223812103271484
16,50000,0.41947985023498535,0.009068269008398057,8049,80.49,49984,799744,0,0,nan,0,12.245062112808228
17,50000,0.40857978929519656,0.00906421838402748,7992,79.92,49984,849728,0,0,nan,0,12.235794067382812
18,50000,0.39768745927810667,0.009598665124177933,7932,79.32,49984,899712,0,0,nan,0,12.243215560913086
19,50000,0.38563977400779725,0.008063532546162605,8280,82.8,49984,949696,0,0,nan,0,12.189230680465698
20,50000,0.37041399642944334,0.00720973229855299,8441,84.41,49984,999680,0,0,nan,0,12.193589210510254
21,50000,0.3627269333076477,0.007960332722961903,8295,82.95,49984,1049664,0,0,nan,0,12.195374250411987
22,50000,0.3501100455093384,0.00667064211666584,8559,85.59,49984,1099648,0,0,nan,0,12.225290060043335
23,50000,0.33951607726097105,0.006318113335967064,8626,86.26,49984,1149632,0,0,nan,0,12.225429058074951
24,50000,0.3237702289581299,0.006930769522488117,8525,85.25,49984,1199616,0,0,nan,0,12.243675947189331
25,50000,0.32234565366744994,0.010206054538488388,7912,79.12,49984,1249600,0,0,nan,0,12.238858461380005
26,50000,0.3057901314353943,0.006062374952435494,8695,86.95,49984,1299584,0,0,nan,0,12.208523988723755
27,50000,0.2943453239440918,0.005945772083103657,8719,87.19,49984,1349568,0,0,nan,0,12.254779815673828
28,50000,0.2900474357223511,0.006254973654448986,8618,86.18,49984,1399552,0,0,nan,0,12.248124599456787
29,50000,0.27792657192230225,0.00655367855578661,8580,85.8,49984,1449536,0,0,nan,0,12.262356996536255
30,50000,0.2752034653186798,0.0059714418902993205,8693,86.93,49984,1499520,0,0,nan,0,12.291460990905762
31,50000,0.2612671461963654,0.006784210988879204,8582,85.82,49984,1549504,0,0,nan,0,12.167653799057007
32,50000,0.25550396096229555,0.008615375331044197,8179,81.79,49984,1599488,0,0,nan,0,12.22143030166626
33,50000,0.24699547854423523,0.0064192725181579586,8629,86.29,49984,1649472,0,0,nan,0,12.229363441467285
34,50000,0.2393394403886795,0.005755203123390675,8747,87.47,49984,1699456,0,0,nan,0,12.251518964767456
35,50000,0.23237296387672424,0.005548580801486969,8786,87.86,49984,1749440,0,0,nan,0,12.174947261810303
36,50000,0.22192545857906343,0.005252689398825169,8908,89.08,49984,1799424,0,0,nan,0,12.260420322418213
37,50000,0.21291455260276795,0.006041035462915898,8736,87.36,49984,1849408,0,0,nan,0,12.238622426986694
