epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
43,50000,0.49627809034347536,0.020054938495159148,6651,66.51,49984,2149312,0,0,nan,0,11.860196828842163
44,50000,0.47468687131881715,0.020571996253728866,6627,66.27,49984,2199296,0,0,nan,0,11.823795080184937
45,50000,0.44859324239730836,0.0204431355714798,6631,66.31,49984,2249280,0,0,nan,0,11.799541711807251
46,50000,0.42732864793777464,0.021162476718425752,6502,65.02,49984,2299264,0,0,nan,0,11.788913488388062
47,50000,0.3993942691230774,0.020670693719387054,6683,66.83,49984,2349248,0,0,nan,0,11.81444239616394
48,50000,0.38111734996795654,0.020107982051372528,6817,68.17,49984,2399232,0,0,nan,0,11.8407301902771
49,50000,0.35229952314376833,0.02111486237049103,6550,65.5,49984,2449216,0,0,nan,0,11.83798623085022
50,50000,0.3383098629570007,0.020440280640125274,6746,67.46,49984,2499200,0,0,nan,0,11.870319843292236
51,50000,0.3112106312465668,0.01988941176533699,6756,67.56,49984,2549184,0,0,nan,0,11.879908084869385
52,50000,0.2834650213432312,0.02079203460216522,6692,66.92,49984,2599168,0,0,nan,0,11.809497117996216
53,50000,0.26638747142791747,0.019174779731035232,6915,69.15,49984,2649152,0,0,nan,0,11.812549114227295
54,50000,0.24756664175510407,0.020436648494005203,6817,68.17,49984,2699136,0,0,nan,0,11.85936188697815
55,50000,0.23295613162994386,0.019963551944494246,6865,68.65,49984,2749120,0,0,nan,0,11.680749416351318
56,50000,0.21063900869846344,0.019802679234743117,6932,69.32,49984,2799104,0,0,nan,0,11.783063411712646
57,50000,0.19118747913360595,0.019173290330171584,6941,69.41,49984,2849088,0,0,nan,0,11.766918897628784
58,50000,0.17950955542087554,0.02024973730444908,6894,68.94,49984,2899072,0,0,nan,0,11.791431665420532
