epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.8365782833862305,0.023682570111751556,4408,44.08,49984,49984,0,0,0.001,1,26.188262224197388
2,50000,1.352173314819336,0.01869147236943245,5720,57.2,49984,99968,0,0,0.001,1,17.481579065322876
3,50000,1.064087106552124,0.016128485894203185,6325,63.25,49984,149952,34,34,0.001,1,19.840059518814087
4,49966,0.898598995513916,0.016479371798038482,6513,65.13,49920,199872,55,55,0.001,1,29.688626050949097
5,49945,0.7636117475509644,0.013109389984607697,7095,70.95,49920,249792,163,163,0.001,1,28.08139395713806
6,49837,0.6772821193313598,0.010432369098067284,7647,76.47,49792,299584,334,334,0.001,1,16.3693208694458
7,49666,0.6233982601547241,0.01125579953789711,7534,75.34,49664,349248,502,502,0.001,1,20.756168842315674
8,49498,0.5808625688171387,0.015188587814569473,6973,69.73,49472,398720,615,615,0.001,1,24.109041929244995
9,49385,0.549343249282837,0.010661133772134781,7717,77.17,49344,448064,741,741,0.001,1,24.04369044303894
10,49259,0.519680164642334,0.011558494701981545,7572,75.72,49216,497280,916,916,0.001,1,24.035149097442627
11,49084,0.500335920085907,0.010123728409409522,7877,78.77,49024,546304,1099,1099,0.001,1,23.951083421707153
12,48901,0.4794139291763306,0.00999536257982254,7897,78.97,48896,595200,1186,1186,0.001,1,23.908860206604004
13,48814,0.4564553122329712,0.009128600063920021,8049,80.49,48768,643968,1232,1232,0.001,1,23.82707953453064
14,48768,0.4405205195045471,0.008563998737931252,8140,81.4,48768,692736,1414,1414,0.001,1,23.867322206497192
15,48586,0.427574417514801,0.009219161576032638,8030,80.3,48576,741312,1613,1613,0.001,1,23.825926780700684
16,48387,0.40665379230499266,0.008873759710788727,8168,81.68,48384,789696,1750,1750,0.001,1,23.795782804489136
17,48250,0.3962941361618042,0.007647738501429558,8370,83.7,48192,837888,1808,1808,0.001,1,23.701268911361694
18,48192,0.3888040348529816,0.008134534552693367,8283,82.83,48192,886080,1899,1899,0.001,1,23.722559213638306
19,48101,0.3721664859390259,0.0075772046446800235,8386,83.86,48064,934144,1992,1992,0.001,1,23.66356611251831
20,48008,0.35692828748703004,0.007129306532442569,8470,84.7,48000,982144,2134,2134,0.001,1,23.646116018295288
21,47866,0.3467303846168518,0.007874461597204209,8339,83.39,47808,1029952,2368,2368,0.001,1,23.57332134246826
22,47632,0.3383562914466858,0.006467004752159119,8629,86.29,47616,1077568,2505,2505,0.001,1,23.515554666519165
23,47495,0.3235947074508667,0.007290274624526501,8448,84.48,47488,1125056,2778,2778,0.001,1,23.437811613082886
24,47222,0.31538338919639586,0.006972918300330639,8480,84.8,47168,1172224,2895,2895,0.001,1,23.401155471801758
