epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.4245018136596679,0.01842800340652466,5752,57.52,49984,49984,0,0,nan,0,19.95285654067993
2,50000,0.969107730331421,0.013097131755948066,7081,70.81,49984,99968,0,0,nan,0,10.88596773147583
3,50000,0.7554310353088379,0.012291014721989632,7295,72.95,49984,149952,0,0,nan,0,10.02837324142456
4,50000,0.6306502260589599,0.010853191345930099,7638,76.38,49984,199936,0,0,nan,0,9.881993770599365
5,50000,0.5469290174865723,0.009080699835717678,7989,79.89,49984,249920,0,0,nan,0,9.928462028503418
6,50000,0.4837932578086853,0.007752018687129021,8278,82.78,49984,299904,0,0,nan,0,11.63895559310913
7,50000,0.4334338900947571,0.008419145260751248,8179,81.79,49984,349888,0,0,nan,0,12.065419435501099
8,50000,0.39303113859176636,0.006570447248220443,8570,85.7,49984,399872,0,0,nan,0,12.17358922958374
9,50000,0.353497657995224,0.007164707116782665,8451,84.51,49984,449856,0,0,nan,0,11.966007709503174
10,50000,0.3252600056838989,0.006473407942801714,8646,86.46,49984,499840,0,0,nan,0,11.788814306259155
11,50000,0.29800854340553284,0.005781899359822274,8757,87.57,49984,549824,0,0,nan,0,11.770157098770142
12,50000,0.2740137229919434,0.0055254481188952926,8852,88.52,49984,599808,0,0,nan,0,12.089250326156616
13,50000,0.25278336438179017,0.005488259788602591,8843,88.43,49984,649792,0,0,nan,0,12.0193190574646
14,50000,0.23116755524635316,0.006463738477230072,8643,86.43,49984,699776,0,0,nan,0,11.899643659591675
15,50000,0.21564758770942688,0.005092276322096586,8933,89.33,49984,749760,0,0,nan,0,11.713297367095947
16,50000,0.19371577877998353,0.0053669947378337385,8860,88.6,49984,799744,0,0,nan,0,11.676260709762573
17,50000,0.18624265092611314,0.0055287304691970345,8874,88.74,49984,849728,0,0,nan,0,12.00259280204773
18,50000,0.17114028145313262,0.00521152316853404,8931,89.31,49984,899712,0,0,nan,0,11.963455200195312
19,50000,0.15843403826236724,0.005009946014732122,8991,89.91,49984,949696,0,0,nan,0,11.870766639709473
20,50000,0.1512135880446434,0.0056012992918491366,8931,89.31,49984,999680,0,0,nan,0,11.59933352470398
21,50000,0.1369056484234333,0.005234221532195806,8969,89.69,49984,1049664,0,0,nan,0,11.633163690567017
22,50000,0.13060738630175592,0.004861751338094473,9035,90.35,49984,1099648,0,0,nan,0,11.78585958480835
23,50000,0.12100276835560798,0.005353205323219299,9016,90.16,49984,1149632,0,0,nan,0,11.689208269119263
24,50000,0.11286161115407943,0.005770648148655891,8981,89.81,49984,1199616,0,0,nan,0,11.5549635887146
25,50000,0.10863130694031715,0.0054571133606135845,9004,90.04,49984,1249600,0,0,nan,0,11.551602840423584
26,50000,0.09775630243837834,0.005143154445290565,9053,90.53,49984,1299584,0,0,nan,0,11.501277446746826
27,50000,0.09270512304782867,0.00531758506372571,9031,90.31,49984,1349568,0,0,nan,0,10.902847528457642
28,50000,0.09225330382823944,0.004887655862420797,9107,91.07,49984,1399552,0,0,nan,0,9.93265986442566
29,50000,0.08506249482482672,0.005090716364234686,9096,90.96,49984,1449536,0,0,nan,0,10.717101812362671
30,50000,0.0801029977607727,0.004861674457043409,9101,91.01,49984,1499520,0,0,nan,0,12.074413299560547
31,50000,0.0758433812147379,0.0050715676184743645,9095,90.95,49984,1549504,0,0,nan,0,12.101943492889404
32,50000,0.07450526222556829,0.005283466778416186,9114,91.14,49984,1599488,0,0,nan,0,11.925915002822876
33,50000,0.06718699828445912,0.00554276310428977,9082,90.82,49984,1649472,0,0,nan,0,12.099981546401978
34,50000,0.06313136549174786,0.0057905885118991135,9065,90.65,49984,1699456,0,0,nan,0,12.09238314628601
35,50000,0.06326815628618002,0.005761498809605837,9052,90.52,49984,1749440,0,0,nan,0,12.06418776512146
36,50000,0.059827309363484384,0.005943408893793821,9074,90.74,49984,1799424,0,0,nan,0,12.007784366607666
37,50000,0.05765006673514843,0.005988092164322734,9078,90.78,49984,1849408,0,0,nan,0,11.802354097366333
38,50000,0.0554038631400466,0.005714758939668536,9072,90.72,49984,1899392,0,0,nan,0,11.644729137420654
39,50000,0.055151455242037774,0.006218846715427935,8982,89.82,49984,1949376,0,0,nan,0,11.93870210647583
40,50000,0.051567854550033806,0.00532361288741231,9104,91.04,49984,1999360,0,0,nan,0,11.898444414138794
41,50000,0.047937723486945034,0.006418676955252886,9058,90.58,49984,2049344,0,0,nan,0,11.663073539733887
42,50000,0.05035149322137237,0.0058830261904746295,9096,90.96,49984,2099328,0,0,nan,0,11.463620901107788
