epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
28,30876,0.25173934082106975,0.006063127580285072,8745,87.45,30848,928064,19124,19124,0.5,1,14.21925163269043
29,30712,0.2436621631293757,0.006166821201145649,8684,86.84,30656,958720,19288,19288,0.5,1,14.163084268569946
30,30755,0.235464178762623,0.006511196491122246,8615,86.15,30720,989440,19245,19245,0.5,1,14.207143068313599
31,30873,0.22375724168696456,0.005243533780425787,8838,88.38,30848,1020288,19127,19127,0.5,1,14.24853515625
32,30672,0.21604338096166342,0.00710440760999918,8575,85.75,30656,1050944,19328,19328,0.5,1,14.174828290939331
33,30887,0.2098781913364109,0.005349320122599602,8853,88.53,30848,1081792,19113,19113,0.5,1,10.7280592918396
34,30850,0.20747784202202776,0.006549019166827202,8629,86.29,30848,1112640,19150,19150,0.5,1,10.653472900390625
35,30734,0.1938486004260614,0.005500868028402328,8828,88.28,30720,1143360,19266,19266,0.5,1,10.617099046707153
36,30513,0.18957641150699384,0.005187251106649637,8876,88.76,30464,1173824,19487,19487,0.5,1,10.592916250228882
37,30482,0.1738308719076848,0.006068799264729023,8731,87.31,30464,1204288,19518,19518,0.5,1,10.471112251281738
38,30554,0.17558111254381764,0.004891800143569708,8959,89.59,30528,1234816,19446,19446,0.5,1,10.628129482269287
39,30421,0.16564896251651914,0.006986404803395271,8594,85.94,30400,1265216,19579,19579,0.5,1,10.40855073928833
40,30317,0.15966436618167032,0.005456025249511004,8856,88.56,30272,1295488,19683,19683,0.5,1,10.385838985443115
41,30280,0.15170809583077036,0.0059786748468875885,8771,87.71,30272,1325760,19720,19720,0.5,1,10.324931383132935
42,30131,0.14306661971554552,0.005015803966671228,8975,89.75,30080,1355840,19869,19869,0.5,1,10.29332947731018
43,30160,0.14315315035506215,0.006320437457412481,8714,87.14,30144,1385984,19840,19840,0.5,1,10.25195860862732
44,30014,0.1372610905639858,0.00509833754375577,8934,89.34,29952,1415936,19986,19986,0.5,1,10.207842588424683
45,30222,0.12612829090886554,0.005409511577710509,8952,89.52,30208,1446144,19778,19778,0.5,1,10.351317167282104
46,30027,0.1291766118225864,0.004772392103821039,9035,90.35,30016,1476160,19973,19973,0.5,1,10.384249210357666
47,29993,0.11494118518439034,0.005190323521196842,8962,89.62,29952,1506112,20007,20007,0.5,1,10.447862148284912
48,30019,0.11127625463398208,0.0049325224801898,8996,89.96,30016,1536128,19981,19981,0.5,1,10.406759262084961
49,29841,0.10072151036859839,0.005022458104789257,8992,89.92,29824,1565952,20159,20159,0.5,1,10.342870235443115
50,29864,0.10098184999754942,0.0046335807964205744,9066,90.66,29824,1595776,20136,20136,0.5,1,10.230818748474121
51,29961,0.09812571984563488,0.005059397729486227,9021,90.21,29952,1625728,20039,20039,0.5,1,10.213210821151733
52,29574,0.09064472957106062,0.004738088281452656,9041,90.41,29568,1655296,20426,20426,0.5,1,9.961817264556885
53,29770,0.08632526865796045,0.00507823855355382,8967,89.67,29760,1685056,20230,20230,0.5,1,9.961796283721924
54,29836,0.08528555085521433,0.004595591159537435,9105,91.05,29824,1714880,20164,20164,0.5,1,10.138837575912476
