epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,2.114969309539795,0.02934126638174057,2488,24.88,49984,49984,0,0,0.001,1,17.03903031349182
2,50000,1.7722593127441406,0.02644437186717987,3786,37.86,49984,99968,0,0,0.001,1,10.790261268615723
3,50000,1.5566682844543458,0.02513712736368179,4227,42.27,49984,149952,31,31,0.001,1,11.12293529510498
4,49969,1.3492966326904297,0.02254422245025635,5012,50.12,49920,199872,23,23,0.001,1,13.6256685256958
5,49977,1.1816472789001464,0.019423481261730192,5932,59.32,49920,249792,37,37,0.001,1,13.01807713508606
6,49963,1.0663722901916504,0.019267353010177613,5951,59.51,49920,299712,69,69,0.001,1,13.293834209442139
7,49931,0.9949711847686767,0.017577926057577135,6386,63.86,49920,349632,100,100,0.001,1,10.813096523284912
8,49900,0.9221864274597168,0.017821639662981035,6591,65.91,49856,399488,132,132,0.001,1,10.238574266433716
9,49868,0.8756179794692993,0.01493106102347374,7008,70.08,49856,449344,172,172,0.001,1,11.10871934890747
10,49828,0.8275979270553588,0.012306626477837562,7523,75.23,49792,499136,204,204,0.001,1,11.039756298065186
11,49796,0.7913632081985473,0.012679726642370224,7421,74.21,49792,548928,268,268,0.001,1,11.119580268859863
12,49732,0.7517393393325805,0.011383888679742812,7706,77.06,49728,598656,284,284,0.001,1,11.132884502410889
13,49716,0.7283458416748047,0.014587382286787033,7145,71.45,49664,648320,350,350,0.001,1,11.050839900970459
14,49650,0.690815813407898,0.011828415203094482,7568,75.68,49600,697920,377,377,0.001,1,11.003783226013184
15,49623,0.6686429403686523,0.012062967717647553,7624,76.24,49600,747520,387,387,0.001,1,11.005034446716309
16,49613,0.6528677330780029,0.012144963324069977,7503,75.03,49600,797120,455,455,0.001,1,11.025476455688477
17,49545,0.6306855863189698,0.012549622383713722,7567,75.67,49536,846656,429,429,0.001,1,11.059823513031006
18,49571,0.6054393352127075,0.009834914433956145,8041,80.41,49536,896192,524,524,0.001,1,11.00409722328186
19,49476,0.5814836760520935,0.010637865254282952,7882,78.82,49472,945664,616,616,0.001,1,11.054904222488403
20,49384,0.5633416594314575,0.012674832201004028,7508,75.08,49344,995008,648,648,0.001,1,11.04348874092102
21,49352,0.5453100817871094,0.0122830596357584,7644,76.44,49344,1044352,707,707,0.001,1,10.974940538406372
22,49293,0.5250292401885986,0.009904669746756554,7966,79.66,49280,1093632,750,750,0.001,1,11.012128829956055
23,49250,0.513289595413208,0.009658865055441857,8059,80.59,49216,1142848,827,827,0.001,1,10.992905378341675
24,49173,0.49902913022994994,0.009749956557154655,8062,80.62,49152,1192000,878,878,0.001,1,10.984807252883911
