epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.8961433070373535,0.025360410070419313,3915,39.15,49984,49984,0,0,0.001,1,32.80208897590637
2,50000,1.4341324900054933,0.02038264763355255,5352,53.52,49984,99968,0,0,0.001,1,24.167482614517212
3,50000,1.123116445159912,0.01904105343222618,5724,57.24,49984,149952,32,32,0.001,1,24.2381649017334
4,49968,0.9227486287689209,0.014926927691698075,6739,67.39,49920,199872,38,38,0.001,1,28.152719259262085
5,49962,0.7698023305130005,0.013648564106225967,6976,69.76,49920,249792,139,139,0.001,1,27.809779405593872
6,49861,0.7020156279754639,0.011820475095510484,7379,73.79,49856,299648,354,354,0.001,1,24.197416305541992
7,49646,0.6467318178939819,0.01109129364490509,7623,76.23,49600,349248,481,481,0.001,1,24.157984733581543
8,49519,0.6084717527770996,0.011112046363949775,7595,75.95,49472,398720,525,525,0.001,1,24.099032640457153
9,49475,0.5759933156394959,0.009314549008011819,8004,80.04,49472,448192,653,653,0.001,1,24.12382960319519
10,49347,0.5448727099227906,0.0104732550740242,7786,77.86,49344,497536,861,861,0.001,1,24.006523847579956
11,49139,0.5181069529724122,0.010632972767949105,7698,76.98,49088,546624,936,936,0.001,1,23.977724075317383
12,49064,0.496720665435791,0.008850027674436569,8102,81.02,49024,595648,1046,1046,0.001,1,23.97121000289917
13,48954,0.48005948270797727,0.009852353510260582,7941,79.41,48896,644544,1182,1182,0.001,1,23.872360229492188
14,48818,0.4592139963722229,0.01169256671667099,7523,75.23,48768,693312,1288,1288,0.001,1,23.861247777938843
15,48712,0.4451565533065796,0.0089497001349926,8066,80.66,48704,742016,1461,1461,0.001,1,23.847143411636353
16,48539,0.4274732709884644,0.008718307521939278,8148,81.48,48512,790528,1614,1614,0.001,1,23.814286470413208
17,48386,0.41955525537490845,0.010307709202170372,7663,76.63,48384,838912,1694,1694,0.001,1,23.7509663105011
18,48306,0.40608261852264405,0.0078402144536376,8316,83.16,48256,887168,1720,1720,0.001,1,23.670681953430176
19,48280,0.38761752681732176,0.007693061563372612,8442,84.42,48256,935424,1718,1718,0.001,1,23.70858359336853
20,48282,0.3728179653739929,0.007726499837636948,8321,83.21,48256,983680,2017,2017,0.001,1,23.583850145339966
21,47983,0.3650483519554138,0.007409932750463486,8473,84.73,47936,1031616,2149,2149,0.001,1,23.549167156219482
22,47851,0.348407825126648,0.007521594050526619,8413,84.13,47808,1079424,2203,2203,0.001,1,23.568780660629272
23,47797,0.3408635964202881,0.006805947797000408,8524,85.24,47744,1127168,2451,2451,0.001,1,23.507090091705322
24,47549,0.32982055101394653,0.007092384995520115,8471,84.71,47488,1174656,2594,2594,0.001,1,23.38353705406189
25,47406,0.3166570966339111,0.007052835935354233,8540,85.4,47360,1222016,2766,2766,0.001,1,23.356493949890137
26,47234,0.3078120406723022,0.006870273876190185,8510,85.1,47232,1269248,2768,2768,0.001,1,23.399622440338135
27,47232,0.29480006741523745,0.006473648452758789,8646,86.46,47232,1316480,3048,3048,0.001,1,23.367289781570435
28,46952,0.2882020099544525,0.005732609070837498,8797,87.97,46912,1363392,3259,3259,0.001,1,23.254148721694946
29,46741,0.27462263566970824,0.006188880744576454,8689,86.89,46720,1410112,3542,3542,0.001,1,23.225527048110962
