epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.8956099676513671,0.025696908831596376,4042,40.42,49984,49984,0,0,0.001,1,33.06971216201782
2,50000,1.418593544921875,0.021235664248466492,5189,51.89,49984,99968,0,0,0.001,1,24.305654525756836
3,50000,1.1065738926696778,0.018352640450000762,5891,58.91,49984,149952,22,22,0.001,1,24.26414155960083
4,49978,0.8774879882049561,0.014020330280065536,6904,69.04,49920,199872,55,55,0.001,1,28.518821954727173
5,49945,0.734832395362854,0.012519271963834762,7320,73.2,49920,249792,146,146,0.001,1,28.499701023101807
6,49854,0.6600960079193116,0.011379283225536347,7515,75.15,49792,299584,376,376,0.001,1,24.32788348197937
7,49624,0.6130166841125488,0.011256502786278724,7552,75.52,49600,349184,554,554,0.001,1,24.262035131454468
8,49446,0.5789660140991211,0.011972709372639657,7459,74.59,49408,398592,681,681,0.001,1,24.204005479812622
9,49319,0.545186686592102,0.009578834906220437,7920,79.2,49280,447872,802,802,0.001,1,24.14519476890564
10,49198,0.523717120552063,0.010629832145571708,7721,77.21,49152,497024,874,874,0.001,1,24.05049180984497
11,49126,0.49769080892562867,0.010472291514277459,7741,77.41,49088,546112,1015,1015,0.001,1,24.08626103401184
12,48985,0.47893539625167847,0.009597929036617278,7964,79.64,48960,595072,1116,1116,0.001,1,23.983945846557617
13,48884,0.4620212704086304,0.00895283830165863,8084,80.84,48832,643904,1319,1319,0.001,1,23.929462671279907
14,48681,0.44000097454071047,0.008453030115365983,8140,81.4,48640,692544,1468,1468,0.001,1,23.851482152938843
15,48532,0.4300326904678345,0.008306465263664723,8163,81.63,48512,741056,1586,1586,0.001,1,23.831942081451416
16,48414,0.4111657762527466,0.009253269997239112,8092,80.92,48384,789440,1713,1713,0.001,1,23.80971074104309
17,48287,0.39095600797653196,0.00799682892858982,8287,82.87,48256,837696,1847,1847,0.001,1,23.7731614112854
18,48153,0.3871515968132019,0.008150463622808456,8303,83.03,48128,885824,1814,1814,0.001,1,23.760499477386475
19,48186,0.3792602676200867,0.007676676213741303,8314,83.14,48128,933952,2003,2003,0.001,1,23.765493631362915
20,47997,0.3583939258575439,0.007959793826937676,8338,83.38,47936,981888,2159,2159,0.001,1,23.5472149848938
21,47841,0.3471708136177063,0.006781750068068504,8545,85.45,47808,1029696,2361,2361,0.001,1,23.644070625305176
22,47639,0.3365495595359802,0.0069392398789525035,8524,85.24,47616,1077312,2646,2646,0.001,1,23.621999740600586
23,47354,0.32751661665916443,0.00658748377263546,8601,86.01,47296,1124608,2799,2799,0.001,1,23.544084548950195
24,47201,0.32008644079208376,0.006876015625894069,8506,85.06,47168,1171776,2746,2746,0.001,1,23.49687695503235
25,47254,0.3045608302783966,0.006051462204754353,8678,86.78,47232,1219008,2647,2647,0.001,1,23.43498706817627
26,47353,0.2990902955055237,0.006049385906755924,8703,87.03,47296,1266304,2938,2938,0.001,1,23.47555160522461
27,47062,0.2856372664833069,0.007015362972021103,8486,84.86,47040,1313344,3369,3369,0.001,1,23.40141749382019
28,46631,0.2743580176830292,0.0067088050752878185,8583,85.83,46592,1359936,3471,3471,0.001,1,23.2454617023468
29,46529,0.2660579542732239,0.006056045117974282,8705,87.05,46528,1406464,3537,3537,0.001,1,23.234724521636963
30,46463,0.2586375576972961,0.005924908448755741,8762,87.62,46400,1452864,3591,3591,0.001,1,23.029556274414062
31,46409,0.24660938170909882,0.005445247510075569,8826,88.26,46400,1499264,2801,2801,0.009316300043261172,2,23.14754581451416
32,47199,0.2392566561460495,0.005560761426389217,8799,87.99,47168,1546432,10987,10987,0.009316300043261172,2,22.880491495132446
33,39013,0.2290567147064209,0.0063335533410310745,8642,86.42,38976,1585408,9872,9872,0.009316300043261172,2,20.776225566864014
34,40128,0.22040918727874756,0.005667318749427795,8771,87.71,40128,1625536,9620,9620,0.009316300043261172,2,21.06305742263794
35,40380,0.21336080170631408,0.0056559308476746084,8762,87.62,40320,1665856,9178,9178,0.009316300043261172,2,21.126755714416504
36,40822,0.2007087642288208,0.005677412082254887,8833,88.33,40768,1706624,9473,9473,0.009316300043261172,2,21.111968755722046
37,40527,0.1894107584095001,0.005075522457063198,8903,89.03,40512,1747136,10931,10931,0.009316300043261172,2,21.01598286628723
38,39069,0.1873415392589569,0.005370759516954422,8862,88.62,39040,1786176,11377,11377,0.009316300043261172,2,20.604702949523926
39,38623,0.17681088726997377,0.005474270176142454,8840,88.4,38592,1824768,11773,11773,0.009316300043261172,2,20.372044801712036
40,38227,0.16329172386169433,0.004942327787727118,8942,89.42,38208,1862976,12169,12169,0.009316300043261172,2,20.087403774261475
41,37831,0.15930899337291718,0.004808694294840097,8957,89.57,37824,1900800,12847,12847,0.009316300043261172,2,20.122304916381836
42,37153,0.14831492415904998,0.005204077114909888,8889,88.89,37120,1937920,13752,13752,0.009316300043261172,2,19.892170667648315
43,36248,0.14475922622203827,0.004962012362480164,8956,89.56,36224,1974144,14199,14199,0.009316300043261172,2,19.61359453201294
44,35801,0.13493815596103667,0.004678901298344135,8986,89.86,35776,2009920,14322,14322,0.009316300043261172,2,19.465089797973633
45,35678,0.12648600093841553,0.0048713414572179314,8941,89.41,35648,2045568,15056,15056,0.009316300043261172,2,19.369507312774658
46,34944,0.12318722735881805,0.0047631446518003944,8979,89.79,34944,2080512,16052,16052,0.009316300043261172,2,19.24982476234436
47,33948,0.11333759088516235,0.004965673608332872,8945,89.45,33920,2114432,17310,17310,0.009316300043261172,2,18.92979097366333
48,32690,0.10697191606998444,0.00503333362787962,8937,89.37,32640,2147072,17315,17315,0.009316300043261172,2,18.496025562286377
49,32685,0.10138679309368133,0.0047860823001712564,8973,89.73,32640,2179712,17818,17818,0.009316300043261172,2,18.3606915473938
50,32182,0.09979399490833282,0.00442824309207499,9090,90.9,32128,2211840,18564,18564,0.009316300043261172,2,18.094656944274902
51,31436,0.08806245063066483,0.004464176229387521,9101,91.01,31424,2243264,19559,19559,0.009316300043261172,2,17.97146964073181
52,30441,0.08400151456832886,0.00446772807687521,9061,90.61,30400,2273664,20767,20767,0.009316300043261172,2,17.642369747161865
53,29233,0.07875281929969788,0.00488790452927351,9013,90.13,29184,2302848,21028,21028,0.009316300043261172,2,17.33532476425171
54,28972,0.07304470607042313,0.0045628538938239215,9083,90.83,28928,2331776,21365,21365,0.009316300043261172,2,17.190470695495605
55,28635,0.06691488478183746,0.004681113913282752,9087,90.87,28608,2360384,21801,21801,0.009316300043261172,2,17.11625361442566
56,28199,0.06347081399679184,0.004346809259057045,9085,90.85,28160,2388544,22836,22836,0.009316300043261172,2,16.878565073013306
57,27164,0.05550288144350052,0.0040485783811658625,9196,91.96,27136,2415680,24210,24210,0.009316300043261172,2,16.562798976898193
58,25790,0.054098028042316434,0.004143333326652646,9162,91.62,25728,2441408,25110,25110,0.009316300043261172,2,16.21577215194702
59,24890,0.0453055884540081,0.004894113267958165,9055,90.55,24832,2466240,25410,25410,0.009316300043261172,2,15.876620769500732
60,24590,0.04469657354474068,0.004088891438301653,9183,91.83,24576,2490816,26108,26108,0.009316300043261172,2,15.606886386871338
61,23892,0.04108608866095543,0.004255763690546155,9203,92.03,23872,2514688,26648,26648,0.009316300043261172,2,15.585130453109741
62,23352,0.03764832131624222,0.004218509093299508,9188,91.88,23296,2537984,27458,27458,0.009316300043261172,2,15.429918050765991
63,22542,0.0304214544570446,0.004159153541177511,9187,91.87,22528,2560512,28529,28529,0.009316300043261172,2,15.200133800506592
64,21471,0.028627988152503968,0.00393597001619637,9252,92.52,21440,2581952,29245,29245,0.009316300043261172,2,14.8161461353302
65,20755,0.027617145360708237,0.0043186786966398355,9214,92.14,20736,2602688,30137,30137,0.009316300043261172,2,14.615897417068481
66,19863,0.02267061138391495,0.004451637839525938,9195,91.95,19840,2622528,31068,31068,0.009316300043261172,2,14.203382730484009
67,18932,0.02096350492119789,0.004233150011301041,9209,92.09,18880,2641408,31740,31740,0.009316300043261172,2,13.960322856903076
68,18260,0.02021225511074066,0.0045450293615460395,9171,91.71,18240,2659648,32066,32066,0.009316300043261172,2,13.768728017807007
69,17934,0.019068472246527673,0.004139098370261491,9253,92.53,17920,2677568,32785,32785,0.009316300043261172,2,13.480118036270142
70,17215,0.012406142648458482,0.004139090689644217,9250,92.5,17152,2694720,33280,33280,0.009316300043261172,2,13.353754758834839
71,16720,0.011624074935317039,0.004217197764106095,9244,92.44,16704,2711424,34115,34115,0.009316300043261172,2,13.227547407150269
72,15885,0.010243545206785202,0.0042055944629013535,9249,92.49,15872,2727296,35316,35316,0.009316300043261172,2,13.005105018615723
73,14684,0.009525838683843612,0.0039046732164919377,9284,92.84,14656,2741952,36302,36302,0.009316300043261172,2,12.678190231323242
74,13698,0.007805160868763924,0.004233095472864806,9262,92.62,13696,2755648,36993,36993,0.009316300043261172,2,12.383063316345215
75,13007,0.006514511225521565,0.003865192437544465,9315,93.15,12992,2768640,37546,37546,0.009316300043261172,2,12.171255826950073
76,12454,0.005872314315736294,0.0038616300500929355,9349,93.49,12416,2781056,38109,38109,0.009316300043261172,2,11.93565320968628
77,11891,0.0053262168112397194,0.0037635965358000247,9325,93.25,11840,2792896,38477,38477,0.009316300043261172,2,11.744803190231323
78,11523,0.005432226700782776,0.0039275077953003345,9328,93.28,11520,2804416,38753,38753,0.009316300043261172,2,11.604864120483398
79,11247,0.004639099587202072,0.0038390429608523846,9343,93.43,11200,2815616,39217,39217,0.009316300043261172,2,11.436033964157104
80,10783,0.0035681418676674365,0.003901387705281377,9346,93.46,10752,2826368,39652,39652,0.009316300043261172,2,11.2616126537323
81,10348,0.003043338001668453,0.003666171275265515,9375,93.75,10304,2836672,40394,40394,0.009316300043261172,2,11.236424207687378
82,9606,0.0031027374675869942,0.003749493382126093,9342,93.42,9600,2846272,41063,41063,0.009316300043261172,2,11.052814960479736
83,8937,0.0022988946644961834,0.0038293898716568945,9359,93.59,8896,2855168,41339,41339,0.009316300043261172,2,10.8754403591156
84,8661,0.0022256974859535695,0.0035990931887179612,9369,93.69,8640,2863808,41729,41729,0.009316300043261172,2,10.808527946472168
85,8271,0.0017279526396095752,0.0035804570890963076,9378,93.78,8256,2872064,42060,42060,0.009316300043261172,2,10.676497220993042
86,7940,0.001771409606784582,0.0035892265774309633,9396,93.96,7936,2880000,42352,42352,0.009316300043261172,2,10.620756387710571
87,7648,0.0014498936328291893,0.003615139720356092,9408,94.08,7616,2887616,42648,42648,0.009316300043261172,2,10.467763185501099
88,7352,0.0012412431538105012,0.0034834106607362627,9423,94.23,7296,2894912,42909,42909,0.009316300043261172,2,10.384958505630493
89,7091,0.001552736524194479,0.003645589255448431,9392,93.92,7040,2901952,42917,42917,0.009316300043261172,2,10.333281993865967
