epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
107,42426,0.20702526000976562,0.03626299605369568,5444,54.44,42368,5022592,7780,7780,0.6659504732588521,15,31.483876705169678
108,42220,0.2096226883792877,0.03595725816488266,5510,55.1,42176,5064768,7921,7921,0.6659504732588521,15,30.99858784675598
109,42079,0.20011549005508422,0.03625150735378265,5477,54.77,42048,5106816,8005,8005,0.6659504732588521,15,31.719043970108032
110,41995,0.1870535255384445,0.035984561145305634,5463,54.63,41984,5148800,8306,8306,0.6659504732588521,15,31.05430579185486
111,41694,0.188459018535614,0.036900884771347044,5408,54.08,41664,5190464,8416,8416,0.6659504732588521,15,30.660882234573364
112,41584,0.18139578044891358,0.03674304549098015,5415,54.15,41536,5232000,8552,8552,0.6659504732588521,15,31.016389846801758
113,41448,0.18562110876083374,0.03718792995214462,5470,54.7,41408,5273408,8723,8723,0.6659504732588521,15,29.966421604156494
114,41277,0.17623006916046144,0.036752885591983794,5504,55.04,41216,5314624,8899,8899,0.6659504732588521,15,31.037334442138672
115,41101,0.1627334723854065,0.03664501076936722,5476,54.76,41088,5355712,9103,9103,0.6659504732588521,15,30.07344889640808
116,40897,0.16723317776679994,0.03626976056098938,5512,55.12,40896,5396608,9308,9308,0.6659504732588521,15,30.31723189353943
117,40692,0.1589571046733856,0.03670747537612915,5493,54.93,40640,5437248,9476,9476,0.6659504732588521,15,30.655579566955566
118,40524,0.15309872678279876,0.03666610889434815,5509,55.09,40512,5477760,9669,9669,0.6659504732588521,15,30.797473907470703
119,40331,0.1530336201095581,0.03711271978616715,5489,54.89,40320,5518080,9884,9884,0.6659504732588521,15,30.36978268623352
120,40116,0.13925854216098785,0.036768467247486114,5539,55.39,40064,5558144,10111,10111,0.6659504732588521,15,30.063806533813477
121,39889,0.1415069690847397,0.03685777628421783,5513,55.13,39872,5598016,10355,10355,0.6659504732588521,15,30.336273670196533
122,39645,0.13588578159332276,0.03650015600919723,5546,55.46,39616,5637632,10539,10539,0.6659504732588521,15,29.818082809448242
123,39461,0.12964469417095184,0.036537649810314175,5515,55.15,39424,5677056,10799,10799,0.6659504732588521,15,30.21514368057251
124,39201,0.1289142506790161,0.0371078325510025,5515,55.15,39168,5716224,10937,10937,0.6659504732588521,15,29.47071933746338
125,39063,0.12196384625911713,0.037429677617549895,5487,54.87,39040,5755264,11101,11101,0.6659504732588521,15,29.254321575164795
126,38899,0.120541871175766,0.0374026380777359,5544,55.44,38848,5794112,11324,11324,0.6659504732588521,15,29.625089645385742
127,38676,0.11004291869163513,0.03695488669872284,5531,55.31,38656,5832768,11539,11539,0.6659504732588521,15,28.747392416000366
128,38461,0.11373297503948211,0.037353497731685635,5497,54.97,38400,5871168,11797,11797,0.6659504732588521,15,29.304994344711304
129,38203,0.1075732484793663,0.03690112136602402,5552,55.52,38144,5909312,12135,12135,0.6659504732588521,15,29.02074122428894
130,37865,0.0994851997423172,0.03787701609134674,5519,55.19,37824,5947136,12425,12425,0.6659504732588521,15,29.224630117416382
131,37575,0.09705760035991669,0.03764525274038315,5515,55.15,37568,5984704,12776,12776,0.6659504732588521,15,29.072239637374878
132,37224,0.09449697331905366,0.0370249236702919,5520,55.2,37184,6021888,13047,13047,0.6659504732588521,15,28.638272762298584
133,36953,0.09103654412269592,0.037227451568841934,5588,55.88,36928,6058816,13364,13364,0.6659504732588521,15,28.75970697402954
134,36636,0.08745364859104157,0.03786373891830444,5550,55.5,36608,6095424,13698,13698,0.6659504732588521,15,28.15537142753601
135,36302,0.08569702363491058,0.03723635188341141,5632,56.32,36288,6131712,14097,14097,0.6659504732588521,15,28.769472360610962
136,35903,0.07526489427804947,0.03714987996816635,5577,55.77,35840,6167552,14511,14511,0.6659504732588521,15,27.850438117980957
137,35489,0.07773321627855301,0.03719024901390076,5624,56.24,35456,6203008,14895,14895,0.6659504732588521,15,28.129334926605225
138,35105,0.07256431492090225,0.03819195781946182,5626,56.26,35072,6238080,15404,15404,0.6659504732588521,15,28.326586484909058
139,34596,0.06609454718112946,0.03781722664833069,5525,55.25,34560,6272640,15888,15888,0.6659504732588521,15,26.552106380462646
140,34112,0.0686958875155449,0.03794657644033432,5575,55.75,34112,6306752,16374,16374,0.6659504732588521,15,27.38849377632141
141,33626,0.06584467885017395,0.037665371298789975,5576,55.76,33600,6340352,16804,16804,0.6659504732588521,15,27.983110427856445
142,33196,0.05861968224287033,0.037692568504810335,5618,56.18,33152,6373504,17380,17380,0.6659504732588521,15,27.462050676345825
143,32620,0.055080242093801496,0.03747182886600495,5672,56.72,32576,6406080,17877,17877,0.6659504732588521,15,27.204450845718384
144,32123,0.054242225373983384,0.037592320942878725,5593,55.93,32064,6438144,18263,18263,0.6659504732588521,15,26.9549880027771
145,31737,0.05407316439390183,0.038435862970352175,5601,56.01,31680,6469824,18805,18805,0.6659504732588521,15,26.921256065368652
146,31195,0.04947908894538879,0.0378742293715477,5672,56.72,31168,6500992,19263,19263,0.6659504732588521,15,26.807466506958008
147,30737,0.04690411422491073,0.03755249806642532,5624,56.24,30720,6531712,19721,19721,0.6659504732588521,15,26.625327110290527
148,30279,0.04180436257719994,0.03804623609781265,5661,56.61,30272,6561984,20302,20302,0.6659504732588521,15,26.235384464263916
149,29698,0.039130115720033644,0.037286659944057464,5664,56.64,29696,6591680,20850,20850,0.6659504732588521,15,26.16603183746338
150,29150,0.0385284532058239,0.03796773981451988,5614,56.14,29120,6620800,21501,21501,0.6659504732588521,15,25.658599853515625
151,28499,0.03610219713926315,0.037690742433071134,5663,56.63,28480,6649280,22131,22131,0.6659504732588521,15,26.04171919822693
152,27869,0.032684979432821275,0.03719208344221115,5673,56.73,27840,6677120,22711,22711,0.6659504732588521,15,25.213796615600586
153,27289,0.03184611190199852,0.03792856444120407,5695,56.95,27264,6704384,23246,23246,0.6659504732588521,15,25.05624508857727
154,26754,0.03322619337916374,0.03771199187040329,5692,56.92,26752,6731136,23827,23827,0.6659504732588521,15,24.41499900817871
155,26173,0.028636427223682405,0.03702275158166885,5765,57.65,26112,6757248,24523,24523,0.6659504732588521,15,25.41492986679077
156,25477,0.02726477238357067,0.03723926312923431,5735,57.35,25472,6782720,25229,25229,0.6659504732588521,15,24.27429986000061
157,24771,0.026310494104623796,0.03767706011533737,5702,57.02,24768,6807488,25903,25903,0.6659504732588521,15,24.39026188850403
158,24097,0.02507535865545273,0.037543502867221835,5715,57.15,24064,6831552,26623,26623,0.6659504732588521,15,23.100605726242065
159,23377,0.02110959113061428,0.037180813241004945,5755,57.55,23360,6854912,27256,27256,0.6659504732588521,15,24.20660138130188
160,22744,0.021471375901699067,0.03701159919500351,5767,57.67,22720,6877632,27874,27874,0.6659504732588521,15,18.422816038131714
161,22126,0.019390413728952408,0.03691705820560455,5772,57.72,22080,6899712,28648,28648,0.6659504732588521,15,21.557698488235474
162,21352,0.01720505820989609,0.03735778418779373,5751,57.51,21312,6921024,29405,29405,0.6659504732588521,15,22.752025842666626
163,20595,0.016685372499227524,0.03767130854129791,5778,57.78,20544,6941568,30098,30098,0.6659504732588521,15,22.510080337524414
164,19902,0.016721390025019645,0.036888824260234834,5796,57.96,19840,6961408,30813,30813,0.6659504732588521,15,21.94312620162964
165,19187,0.014456997838020324,0.037440631866455076,5732,57.32,19136,6980544,31337,31337,0.6659504732588521,15,22.44618844985962
166,18663,0.013839277123212814,0.03773219938278198,5729,57.29,18624,6999168,31836,31836,0.6659504732588521,15,21.560112237930298
167,18164,0.013832694147527217,0.03768601462841034,5772,57.72,18112,7017280,32386,32386,0.6659504732588521,15,20.9142324924469
168,17614,0.012794202982187272,0.0375574517250061,5756,57.56,17600,7034880,33048,33048,0.6659504732588521,15,21.116437673568726
169,16952,0.011351228982806206,0.03775215893983841,5794,57.94,16896,7051776,33679,33679,0.6659504732588521,15,20.573771715164185
170,16321,0.011924249497652055,0.03731379483938217,5795,57.95,16320,7068096,34305,34305,0.6659504732588521,15,20.949960947036743
171,15695,0.009953136367201805,0.037048659777641296,5813,58.13,15680,7083776,34856,34856,0.6659504732588521,15,19.8992440700531
172,15144,0.010373016467094421,0.03711755726337433,5761,57.61,15104,7098880,35307,35307,0.6659504732588521,15,19.816516160964966
173,14693,0.00938228516817093,0.037031730508804324,5773,57.73,14656,7113536,35752,35752,0.6659504732588521,15,20.321765661239624
174,14248,0.009896386685371399,0.037289409375190735,5805,58.05,14208,7127744,36229,36229,0.6659504732588521,15,19.411982536315918
175,13771,0.008875822130441666,0.03705289022922516,5807,58.07,13760,7141504,36727,36727,0.6659504732588521,15,19.74521517753601
176,13273,0.008578707674741745,0.037532350254058836,5799,57.99,13248,7154752,37088,37088,0.6659504732588521,15,19.37351655960083
177,12912,0.008040042830705642,0.03706333185434341,5813,58.13,12864,7167616,37581,37581,0.6659504732588521,15,19.029940128326416
178,12419,0.007069532315731049,0.03708142330646515,5812,58.12,12416,7180032,37960,37960,0.6659504732588521,15,19.02406096458435
179,12040,0.007043801481723786,0.037196785604953764,5851,58.51,12032,7192064,38357,38357,0.6659504732588521,15,18.04153561592102
180,11643,0.006926563738584518,0.03705272595882416,5825,58.25,11584,7203648,38758,38758,0.6659504732588521,15,18.900572538375854
181,11242,0.006880414237380028,0.036855338442325594,5836,58.36,11200,7214848,39058,39058,0.6659504732588521,15,17.69536280632019
182,10942,0.0066225334745645525,0.03694188603162765,5839,58.39,10880,7225728,39435,39435,0.6659504732588521,15,19.400994062423706
183,10565,0.005869669587612152,0.03696590278148651,5822,58.22,10560,7236288,39849,39849,0.6659504732588521,15,18.151335954666138
184,10151,0.005707411978840828,0.03722838315963745,5822,58.22,10112,7246400,40221,40221,0.6659504732588521,15,18.09554147720337
185,9779,0.005483550573587417,0.036924439895153045,5805,58.05,9728,7256128,40460,40460,0.6659504732588521,15,17.63083004951477
186,9540,0.005733075633645058,0.03709005008935928,5827,58.27,9536,7265664,40768,40768,0.6659504732588521,15,17.448748111724854
187,9232,0.00538077545106411,0.03712340784072876,5821,58.21,9216,7274880,41036,41036,0.6659504732588521,15,17.79027533531189
188,8964,0.005175140546560287,0.03706797318458557,5867,58.67,8960,7283840,41215,41215,0.6659504732588521,15,16.786293745040894
189,8785,0.005163542389273644,0.0371184243440628,5819,58.19,8768,7292608,41430,41430,0.6659504732588521,15,17.6567702293396
190,8570,0.005427587338685989,0.03687827616930008,5838,58.38,8512,7301120,41656,41656,0.6659504732588521,15,17.300920963287354
191,8344,0.005320058672428131,0.0370662273645401,5843,58.43,8320,7309440,41883,41883,0.6659504732588521,15,18.17948031425476
192,8117,0.004817253385782242,0.03709029084444046,5814,58.14,8064,7317504,42014,42014,0.6659504732588521,15,16.794212341308594
193,7986,0.0048493403548002245,0.03688731974363327,5855,58.55,7936,7325440,42233,42233,0.6659504732588521,15,16.74298334121704
194,7767,0.005258755799531937,0.03701820713281632,5861,58.61,7744,7333184,42343,42343,0.6659504732588521,15,16.612051010131836
195,7657,0.004816762471795082,0.03676301257610321,5850,58.5,7616,7340800,42394,42394,0.6659504732588521,15,16.567004203796387
196,7606,0.0045348949468135835,0.03663177194595337,5854,58.54,7552,7348352,42456,42456,0.6659504732588521,15,17.121217250823975
197,7544,0.0049735304915904995,0.03666963567733764,5852,58.52,7488,7355840,42642,42642,0.6659504732588521,15,16.21678066253662
198,7358,0.004807950586676598,0.036539597940444944,5897,58.97,7296,7363136,42794,42794,0.6659504732588521,15,16.81342077255249
199,7206,0.004612749105095864,0.03670463907718659,5854,58.54,7168,7370304,42865,42865,0.6659504732588521,15,16.264436960220337
200,7135,0.004686209766864777,0.03694186874628067,5864,58.64,7104,7377408,42848,42848,0.6659504732588521,15,17.12134027481079
