epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.8334045772887289,0.023824673998355864,4348,43.48,49984,49984,0,0,0.5,1,32.340726375579834
2,35910,1.1088897600702872,0.019673375403881074,5507,55.07,35904,85888,14090,14090,0.5,1,16.26906180381775
3,35643,0.9431322872780213,0.017256090319156647,6015,60.15,35584,121472,14357,14357,0.5,1,16.301499843597412
4,34998,0.8281035273973184,0.019166818338632582,5706,57.06,34944,156416,15002,15002,0.5,1,15.949684619903564
5,34279,0.7460964503989194,0.013736570358276367,6952,69.52,34240,190656,15721,15721,0.5,1,15.70569372177124
6,33795,0.6620770419557117,0.01529214025735855,6645,66.45,33792,224448,16205,16205,0.5,1,15.452467203140259
7,33627,0.6069617798269337,0.011493692311644554,7497,74.97,33600,258048,16373,16373,0.5,1,15.38361930847168
8,33498,0.5576089805155275,0.013915991720557214,6997,69.97,33472,291520,16502,16502,0.5,1,15.364728212356567
9,33321,0.5312915462976762,0.010906496289372444,7666,76.66,33280,324800,16679,16679,0.5,1,15.25598669052124
10,33162,0.5012898368301165,0.014452481824159622,7078,70.78,33152,357952,16838,16838,0.5,1,15.128874778747559
11,32824,0.4736494768845846,0.00996996754705906,7844,78.44,32768,390720,17176,17176,0.5,1,15.028603315353394
12,32620,0.4562380458749236,0.01056800962984562,7756,77.56,32576,423296,17380,17380,0.5,1,14.944556474685669
13,32535,0.43499256738826103,0.012108869156241417,7500,75.0,32512,455808,17465,17465,0.5,1,14.998552560806274
14,32239,0.4152646066178895,0.008486299274861813,8183,81.83,32192,488000,17761,17761,0.5,1,14.826226234436035
15,32252,0.4044413590321725,0.00924376178085804,8057,80.57,32192,520192,17748,17748,0.5,1,14.738314390182495
16,31950,0.3870575794454359,0.00850516342818737,8144,81.44,31936,552128,18050,18050,0.5,1,14.696595907211304
17,31850,0.37067597472209285,0.00815669228285551,8183,81.83,31808,583936,18150,18150,0.5,1,14.766986608505249
18,31906,0.35429272562467545,0.007682503755390644,8356,83.56,31872,615808,18094,18094,0.5,1,14.70683479309082
19,31714,0.3446812338963746,0.008628288497030736,8122,81.22,31680,647488,18286,18286,0.5,1,14.654749631881714
20,31616,0.33031916726623056,0.0077236764505505566,8306,83.06,31616,679104,18384,18384,0.5,1,14.620147705078125
21,31626,0.3180871626318383,0.007906654897332192,8284,82.84,31616,710720,18374,18374,0.5,1,14.615047454833984
22,31505,0.3095944732544295,0.007859195244312287,8359,83.59,31488,742208,18495,18495,0.5,1,14.523299217224121
23,31383,0.2959852883855125,0.006398295103013515,8582,85.82,31360,773568,18617,18617,0.5,1,14.529857635498047
24,31006,0.28629682357348074,0.0068531465351581574,8474,84.74,30976,804544,18994,18994,0.5,1,14.349967956542969
25,31182,0.27473632097408396,0.006308746033161878,8664,86.64,31168,835712,18818,18818,0.5,1,14.406397104263306
26,31174,0.26899719638992353,0.008036513730883599,8323,83.23,31168,866880,18826,18826,0.5,1,14.372398853302002
27,30963,0.25864050859591114,0.005836865510046482,8753,87.53,30912,897792,19037,19037,0.5,1,14.294952392578125
28,30937,0.2473962409118328,0.006213891170918941,8682,86.82,30912,928704,19063,19063,0.5,1,14.270206212997437
29,30908,0.24340614316073927,0.0064946436703205105,8622,86.22,30848,959552,19092,19092,0.5,1,14.263972759246826
30,30878,0.2291705348407229,0.005959400216117502,8714,87.14,30848,990400,19122,19122,0.5,1,14.307923793792725
31,30919,0.2264271097955824,0.005622932929545641,8827,88.27,30912,1021312,19081,19081,0.5,1,14.296132564544678
32,30647,0.21636254464545063,0.0056170107319951056,8780,87.8,30592,1051904,19353,19353,0.5,1,14.17857050895691
33,30591,0.20985416843966545,0.005808633403480053,8771,87.71,30528,1082432,19409,19409,0.5,1,10.613526344299316
34,30569,0.1985780370896707,0.006247584445774555,8739,87.39,30528,1112960,19431,19431,0.5,1,10.602109432220459
35,30459,0.19075912851327878,0.005311179215461015,8890,88.9,30400,1143360,19541,19541,0.5,1,10.59341311454773
36,30602,0.17849915746806289,0.005882997500151396,8784,87.84,30592,1173952,19398,19398,0.5,1,10.651546478271484
37,30525,0.18324291392450592,0.004843816696107388,8966,89.66,30464,1204416,19475,19475,0.5,1,10.5117506980896
38,30441,0.17285530217152265,0.00508428136780858,8904,89.04,30400,1234816,19559,19559,0.5,1,10.61415696144104
39,30272,0.16520651282672502,0.006371270230412483,8674,86.74,30272,1265088,19728,19728,0.5,1,10.408712148666382
40,30368,0.16096087437224535,0.005845824318379164,8778,87.78,30336,1295424,19632,19632,0.5,1,10.438077926635742
41,30271,0.15500535231161164,0.005127575688064098,8906,89.06,30208,1325632,19729,19729,0.5,1,10.365894556045532
42,30061,0.1430774766259212,0.005240963190048933,8893,88.93,30016,1355648,19939,19939,0.5,1,10.32070517539978
43,30167,0.14092630437596854,0.005191690408438444,8931,89.31,30144,1385792,19833,19833,0.5,1,10.349025249481201
44,29977,0.13120832588086015,0.005060453297197819,8970,89.7,29952,1415744,20023,20023,0.5,1,10.368828535079956
45,29873,0.12660296689155576,0.005798626384139061,8873,88.73,29824,1445568,20127,20127,0.5,1,10.320812463760376
46,30071,0.12249633156257508,0.004978146784752608,9020,90.2,30016,1475584,19929,19929,0.5,1,10.351275444030762
47,29944,0.11269485543793904,0.00496550610139966,8978,89.78,29888,1505472,20056,20056,0.5,1,10.462598085403442
48,29959,0.11283211582456375,0.005270410722494125,8932,89.32,29952,1535424,20041,20041,0.5,1,10.491175413131714
49,30031,0.10434108046261677,0.0052399156585335735,8964,89.64,30016,1565440,19969,19969,0.5,1,10.488009929656982
50,29998,0.10430033724618515,0.004681859390810132,9071,90.71,29952,1595392,20002,20002,0.5,1,10.522293329238892
51,29740,0.09251608651800007,0.004650549502670765,9082,90.82,29696,1625088,20260,20260,0.5,1,10.310904741287231
52,29785,0.08565588255553237,0.005046073012799025,9016,90.16,29760,1654848,20215,20215,0.5,1,10.19192123413086
53,29772,0.08529977387738434,0.004621583291515708,9111,91.11,29760,1684608,20228,20228,0.5,1,10.241846561431885
54,29617,0.083994946201935,0.00510645714327693,9041,90.41,29568,1714176,20383,20383,0.5,1,10.297794580459595
55,29656,0.07805513837094746,0.0047628433965146546,9061,90.61,29632,1743808,20344,20344,0.5,1,10.338223934173584
56,29393,0.07176512029738459,0.0052713647954165934,9024,90.24,29376,1773184,20607,20607,0.5,1,10.16434645652771
57,29688,0.06777231694580954,0.004684088212996721,9066,90.66,29632,1802816,20312,20312,0.5,1,10.34849500656128
58,29518,0.06873434618040739,0.004527412168309092,9137,91.37,29504,1832320,20482,20482,0.5,1,10.412933588027954
59,29252,0.061374932825244206,0.004475628499686718,9153,91.53,29248,1861568,20748,20748,0.5,1,10.351699352264404
60,29312,0.056114687522074234,0.004824478625878692,9093,90.93,29312,1890880,20688,20688,0.5,1,10.328760385513306
61,29286,0.056064020573590376,0.0044413496278226374,9191,91.91,29248,1920128,20714,20714,0.5,1,10.298628568649292
62,29368,0.05276109326747375,0.004742331122606993,9106,91.06,29312,1949440,20632,20632,0.5,1,10.069700241088867
63,29113,0.05026063643896093,0.0044536873502656815,9191,91.91,29056,1978496,20887,20887,0.5,1,10.064423322677612
64,29318,0.04447735364683814,0.004354567930102349,9217,92.17,29312,2007808,20682,20682,0.5,1,10.222686529159546
65,29174,0.03746585164321777,0.004298333459720015,9231,92.31,29120,2036928,20826,20826,0.5,1,9.98250937461853
66,29238,0.038509991160375644,0.0045504764638841155,9201,92.01,29184,2066112,20762,20762,0.5,1,10.032296180725098
67,29275,0.03723656027019441,0.004460159720852971,9239,92.39,29248,2095360,20725,20725,0.5,1,10.166669368743896
68,29237,0.03792622166458645,0.004133298649638891,9249,92.49,29184,2124544,20763,20763,0.5,1,10.326600313186646
69,29258,0.035162884400372935,0.004514304312691093,9187,91.87,29248,2153792,20742,20742,0.5,1,10.245468616485596
70,28966,0.029475555531589794,0.0042979551680386065,9261,92.61,28928,2182720,21034,21034,0.5,1,10.215388774871826
71,29082,0.027965849168356156,0.004212344972789287,9246,92.46,29056,2211776,20918,20918,0.5,1,10.150186538696289
72,28957,0.026445122392057555,0.004092294955346733,9241,92.41,28928,2240704,21043,21043,0.5,1,10.034601211547852
73,28884,0.022873231518627715,0.004053152246586978,9293,92.93,28864,2269568,21116,21116,0.5,1,9.958768129348755
74,29209,0.019385266543405263,0.004472618147451431,9274,92.74,29184,2298752,20791,20791,0.5,1,9.978394508361816
75,28947,0.021136901007812948,0.0041632923437282445,9313,93.13,28928,2327680,21053,21053,0.5,1,9.936606645584106
76,29086,0.019117227776133002,0.004104907895065844,9292,92.92,29056,2356736,20914,20914,0.5,1,10.06344223022461
77,28647,0.018619311260820087,0.0039601971640251575,9337,93.37,28608,2385344,21353,21353,0.5,1,10.23542594909668
78,28678,0.015080172686830307,0.004003420798294246,9321,93.21,28672,2414016,21322,21322,0.5,1,10.19914436340332
