epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
35,49546,0.3523564203453064,0.007665141282975674,8435,84.35,49536,1745472,514,415,0.001,0,4.316133737564087
36,49486,0.3360268282699585,0.007732353241741657,8358,83.58,49472,1794944,532,436,0.001,0,4.345647811889648
37,49468,0.3274516904258728,0.008041935999691486,8343,83.43,49408,1844352,680,553,0.001,0,4.300543785095215
38,49320,0.32036488013267517,0.006816319830715656,8647,86.47,49280,1893632,728,545,0.001,0,4.3042895793914795
39,49272,0.3050370215702057,0.00737298591285944,8475,84.75,49216,1942848,678,508,0.001,0,4.279414176940918
40,49322,0.29964938417434694,0.0062297153741121295,8717,87.17,49280,1992128,784,598,0.001,0,4.273522138595581
41,49216,0.29067462933540344,0.006768885970115662,8627,86.27,49216,2041344,807,625,0.001,0,4.269216537475586
42,49193,0.27386070068359375,0.00651008153706789,8700,87.0,49152,2090496,879,670,0.001,0,4.291823148727417
43,49121,0.27281309777259827,0.0072948450416326525,8560,85.6,49088,2139584,929,713,0.001,0,4.274660110473633
44,49071,0.25983083127975465,0.006675499247014522,8653,86.53,49024,2188608,1092,790,0.001,0,4.2698259353637695
45,48908,0.25606145997047425,0.007154784812033177,8513,85.13,48896,2237504,1190,867,0.001,0,4.276379823684692
46,48810,0.2441771568775177,0.007304224050045013,8507,85.07,48768,2286272,1284,977,0.001,0,4.2834312915802
47,48716,0.23159175828933715,0.0073125714346766475,8552,85.52,48704,2334976,1365,925,0.001,0,4.31926417350769
48,48635,0.22891943275928497,0.006740558405220509,8579,85.79,48576,2383552,1456,998,0.001,0,4.247570514678955
49,48544,0.21036820625305175,0.007894004774093627,8431,84.31,48512,2432064,1551,1050,0.001,0,4.258046627044678
50,48449,0.2116245382976532,0.006269703881442547,8753,87.53,48448,2480512,1724,1150,0.001,0,4.26287579536438
51,48276,0.20007228236675262,0.007748724274337292,8457,84.57,48256,2528768,1824,1306,0.001,0,4.301525354385376
52,48176,0.19598761496782302,0.00638676393777132,8673,86.73,48128,2576896,1932,1357,0.001,0,4.275986909866333
53,48068,0.18669215087890625,0.006086244730651379,8756,87.56,48064,2624960,2034,1258,0.001,0,4.240529298782349
54,47966,0.17787250084877015,0.006954759342968464,8630,86.3,47936,2672896,2199,1313,0.001,0,4.232114553451538
55,47801,0.1689459510064125,0.005896886423230171,8788,87.88,47744,2720640,2245,1351,0.001,0,4.261750936508179
56,47755,0.16468759145736694,0.0061373813174664974,8791,87.91,47744,2768384,2563,1530,0.001,0,4.261258363723755
