epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
158,18283,0.010081112442016602,0.005601270365715027,9118,91.18,18240,4384384,31732,3957,0.001,0,3.0492610931396484
159,18268,0.008601738543957472,0.005867433808743954,9069,90.69,18240,4402624,31610,3909,0.001,0,3.0294182300567627
160,18390,0.00782619528695941,0.0058773383282125,9055,90.55,18368,4420992,31739,3932,0.001,0,3.054431915283203
161,18261,0.007220568626075983,0.006168587758764625,9054,90.54,18240,4439232,31805,4068,0.001,0,3.0601601600646973
162,18195,0.006410232552587986,0.005684970052912831,9126,91.26,18176,4457408,32301,4002,0.001,0,3.0387959480285645
163,17699,0.007774270039498806,0.006281169656664133,9034,90.34,17664,4475072,32049,3964,0.001,0,3.00307559967041
164,17951,0.008353338947296143,0.005896002140268684,9118,91.18,17920,4492992,32289,4015,0.001,0,3.015624523162842
165,17711,0.007120169912129641,0.006158989715576172,9055,90.55,17664,4510656,31940,3579,0.001,0,3.02302622795105
166,18060,0.007354311458617449,0.00557318939100951,9109,91.09,18048,4528704,32645,4152,0.001,0,3.035900831222534
167,17355,0.006865632916688919,0.005520758047699928,9147,91.47,17344,4546048,32902,3897,0.001,0,2.9841256141662598
168,17098,0.0052341795165836815,0.005361585690826178,9142,91.42,17088,4563136,33370,3981,0.001,0,2.989030361175537
169,16630,0.006820174613296985,0.005685934079438448,9105,91.05,16576,4579712,33518,3799,0.001,0,2.9486465454101562
170,16482,0.005473365811258554,0.006090064365044236,9068,90.68,16448,4596160,33224,3824,0.001,0,2.9657490253448486
171,16776,0.004328540421426296,0.005468301702663303,9146,91.46,16768,4612928,33355,3650,0.001,0,2.983424425125122
172,16645,0.004841437479555607,0.005274303380027413,9132,91.32,16640,4629568,33762,4038,0.001,0,2.9658288955688477
173,16238,0.004507192100435495,0.005357324421219528,9158,91.58,16192,4645760,34582,4161,0.001,0,2.9466941356658936
174,15418,0.006352649988979101,0.005847187921404839,9087,90.87,15360,4661120,34080,3600,0.001,0,2.9288229942321777
175,15920,0.005711757222115994,0.005637338018417358,9117,91.17,15872,4676992,33672,3509,0.001,0,2.940377950668335
176,16328,0.00841493112668395,0.0059601620867848395,9083,90.83,16320,4693312,32898,3294,0.001,0,2.954500913619995
177,17102,0.0073804821427166465,0.005337750543653965,9121,91.21,17088,4710400,32807,3780,0.001,0,2.9796125888824463
178,17193,0.004940950217694044,0.005651443451270461,9145,91.45,17152,4727552,33094,3753,0.001,0,3.019174814224243
179,16906,0.004659298748001456,0.005862128581106663,9102,91.02,16896,4744448,33519,4003,0.001,0,2.971351385116577
180,16481,0.006567256275638938,0.00609201722741127,9067,90.67,16448,4760896,33306,3985,0.001,0,2.9473977088928223
181,16694,0.005482232944965363,0.00526694242414087,9173,91.73,16640,4777536,33274,3629,0.001,0,2.960822820663452
182,16726,0.004497722295597196,0.005696947151049972,9120,91.2,16704,4794240,33249,3720,0.001,0,2.957007646560669
183,16751,0.004078443839214742,0.005494472484942526,9137,91.37,16704,4810944,33914,4309,0.001,0,2.9684131145477295
184,16086,0.0042673745660483835,0.0058326874144375325,9096,90.96,16064,4827008,34038,3852,0.001,0,2.9153974056243896
185,15962,0.003203460544273257,0.005304193195234984,9159,91.59,15936,4842944,34413,3998,0.001,0,2.932783365249634
186,15587,0.0031580486683547497,0.005198649450019002,9187,91.87,15552,4858496,34914,3906,0.001,0,2.8993046283721924
187,15086,0.0034186085319519045,0.00564728582687676,9141,91.41,15040,4873536,35311,3902,0.001,0,2.8520631790161133
188,14689,0.002276205160059035,0.005430880604125559,9155,91.55,14656,4888192,35587,3808,0.001,0,2.8657991886138916
189,14413,0.004351481372788548,0.0055077060835435985,9125,91.25,14400,4902592,35429,3534,0.001,0,2.8346974849700928
190,14571,0.0033900567157566547,0.0057019169516861435,9096,90.96,14528,4917120,35122,3504,0.001,0,2.8444528579711914
191,14878,0.003558161955215037,0.005483083087578416,9125,91.25,14848,4931968,34946,3467,0.001,0,2.850808620452881
192,15054,0.0049839616407454015,0.005655681829899549,9126,91.26,15040,4947008,34738,3520,0.001,0,2.8728318214416504
193,15262,0.003966758151501417,0.005545359979942441,9133,91.33,15232,4962240,34870,3763,0.001,0,2.879183769226074
194,15130,0.004396180878803134,0.0058002633567899465,9130,91.3,15104,4977344,34572,3525,0.001,0,2.874643325805664
195,15428,0.0036478942541778086,0.005753251521661878,9119,91.19,15424,4992768,34557,3769,0.001,0,2.9031577110290527
196,15443,0.004719917028769851,0.0055977107848972085,9152,91.52,15424,5008192,34316,3625,0.001,0,2.8853492736816406
197,15684,0.005687191432267428,0.005471454119682312,9148,91.48,15680,5023872,34292,3686,0.001,0,2.9277665615081787
198,15708,0.006623229778856039,0.0057751423195004465,9135,91.35,15680,5039552,33973,3700,0.001,0,2.918208122253418
199,16027,0.009195129431039095,0.006205426660552621,9044,90.44,16000,5055552,32933,3446,0.001,0,2.940131425857544
200,17067,0.00838899656534195,0.005649929359182715,9110,91.1,17024,5072576,32270,3322,0.001,0,2.9465763568878174
