epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
19,48997,0.5171078559684753,0.010783935600519181,7708,77.08,48960,939968,1023,924,0.001,0,4.6702399253845215
20,48977,0.5223138320922851,0.010030219739675522,7814,78.14,48960,988928,1028,931,0.001,0,4.672276496887207
21,48972,0.515075522441864,0.010711810660362244,7736,77.36,48960,1037888,1046,952,0.001,0,4.678406238555908
22,48954,0.5105219297027588,0.009937073954939842,7857,78.57,48896,1086784,1092,978,0.001,0,4.696722030639648
23,48908,0.5049089401626586,0.010573744556307793,7738,77.38,48896,1135680,1087,974,0.001,0,4.705395936965942
24,48913,0.5030534959602356,0.009354192844033242,8042,80.42,48896,1184576,1132,987,0.001,0,4.709572792053223
25,48868,0.4971822566795349,0.010783418852090835,7692,76.92,48832,1233408,1123,1037,0.001,0,4.697158336639404
26,48877,0.49622763071060183,0.009489000216126442,7891,78.91,48832,1282240,1144,994,0.001,0,4.684210538864136
27,48856,0.5000107453536987,0.01088870487511158,7655,76.55,48832,1331072,1182,1063,0.001,0,4.678679943084717
28,48818,0.49366463834762575,0.009966805613040924,7898,78.98,48768,1379840,1164,1025,0.001,0,4.669433355331421
29,48836,0.4922833664512634,0.00921574239730835,8013,80.13,48832,1428672,1219,1064,0.001,0,4.704587697982788
30,48781,0.4873795776748657,0.010440115186572075,7784,77.84,48768,1477440,1312,1135,0.001,0,4.710485219955444
31,48688,0.4856029321479797,0.010344069448113441,7797,77.97,48640,1526080,1310,1155,0.001,0,4.679088354110718
32,48690,0.48857719598770144,0.008545328077673912,8163,81.63,48640,1574720,1186,1050,0.001,0,4.6820478439331055
33,48814,0.48421702678680417,0.01101909543275833,7645,76.45,48768,1623488,1244,1099,0.001,0,4.681849718093872
34,48756,0.4887527304649353,0.00932762155532837,7934,79.34,48704,1672192,1208,1030,0.001,0,4.679567337036133
35,48792,0.4869655323410034,0.008366687658429146,8180,81.8,48768,1720960,1276,1084,0.001,0,4.6587934494018555
36,48724,0.47995300371170047,0.009671487635374069,7997,79.97,48704,1769664,1279,1073,0.001,0,4.674216985702515
37,48721,0.4818873978996277,0.008537909063696862,8149,81.49,48704,1818368,1283,1107,0.001,0,4.698708534240723
38,48717,0.4790293333816528,0.010361033266782761,7872,78.72,48704,1867072,1308,1127,0.001,0,4.664139986038208
39,48692,0.480435637512207,0.00948586691915989,7974,79.74,48640,1915712,1354,1128,0.001,0,4.6726202964782715
40,48646,0.47845271656036376,0.010272613218426704,7822,78.22,48640,1964352,1262,1105,0.001,0,4.667159080505371
41,48738,0.47482483095169065,0.009178770503401757,8018,80.18,48704,2013056,1327,1170,0.001,0,4.682857513427734
42,48673,0.47412546642303466,0.009382815673947335,8024,80.24,48640,2061696,1245,1106,0.001,0,4.651212453842163
43,48755,0.47529236404418945,0.008861944058537484,8093,80.93,48704,2110400,1236,1088,0.001,0,4.690449237823486
44,48764,0.4711601305580139,0.009236133936047554,8041,80.41,48704,2159104,1287,1137,0.001,0,4.689183473587036
45,48713,0.4787933848190308,0.009341434067487716,8049,80.49,48704,2207808,1374,1209,0.001,0,4.68636417388916
46,48626,0.4738552384376526,0.009355472022294998,8000,80.0,48576,2256384,1338,1148,0.001,0,4.691293716430664
47,48662,0.4714631866645813,0.009659209004044532,7993,79.93,48640,2305024,1287,1102,0.001,0,4.674097299575806
48,48713,0.47198297857284544,0.008984859591722488,8119,81.19,48704,2353728,1332,1121,0.001,0,4.677813291549683
49,48668,0.47047149908065794,0.010491542172431945,7801,78.01,48640,2402368,1319,1170,0.001,0,4.680703639984131
50,48681,0.46935136034011843,0.01057481546998024,7750,77.5,48640,2451008,1331,1133,0.001,0,4.681908369064331
51,48669,0.46821704814910886,0.008469561579823493,8230,82.3,48640,2499648,1266,1077,0.001,0,4.69953465461731
52,48734,0.4715335347175598,0.008011695876717568,8290,82.9,48704,2548352,1446,1254,0.001,0,4.6879048347473145
53,48554,0.4720191428947449,0.009153135871887206,8101,81.01,48512,2596864,1379,1157,0.001,0,4.694143295288086
54,48621,0.46517030212402344,0.0082867589533329,8215,82.15,48576,2645440,1422,1190,0.001,0,4.696404218673706
55,48578,0.4663446410751343,0.009494136330485344,7927,79.27,48576,2694016,1451,1260,0.001,0,4.652130842208862
