epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
66,49108,0.3538258869934082,0.0074228534787893295,8405,84.05,49088,3266304,825,582,0.001,0,4.739127159118652
67,49175,0.3469639309692383,0.007458234748244285,8355,83.55,49152,3315456,825,613,0.001,0,4.748327970504761
68,49175,0.351798690662384,0.007065543429553509,8468,84.68,49152,3364608,903,658,0.001,0,4.7501397132873535
69,49097,0.34511458058357236,0.00749189775288105,8405,84.05,49088,3413696,994,694,0.001,0,4.776278734207153
70,49006,0.33956877177238465,0.007170648881793022,8512,85.12,48960,3462656,1123,787,0.001,0,4.746543645858765
71,48877,0.33617896228790284,0.007300055533647537,8422,84.22,48832,3511488,1120,717,0.001,0,4.7372918128967285
72,48880,0.3364122151374817,0.007106520628929138,8507,85.07,48832,3560320,951,640,0.001,0,4.74268364906311
73,49049,0.33223186729431153,0.006735773320496082,8569,85.69,49024,3609344,1079,737,0.001,0,4.73429536819458
74,48921,0.32643983061790466,0.007532475051283836,8284,82.84,48896,3658240,1117,736,0.001,0,4.755500555038452
75,48883,0.33004198554992675,0.007298522847890854,8401,84.01,48832,3707072,1131,750,0.001,0,4.720935583114624
76,48869,0.32003145126342775,0.006487348578870297,8636,86.36,48832,3755904,1197,797,0.001,0,4.73281717300415
77,48803,0.3242162164115906,0.0070432824224233625,8504,85.04,48768,3804672,1230,828,0.001,0,4.727111101150513
78,48770,0.31661712616920473,0.006614344950020314,8576,85.76,48768,3853440,1281,751,0.001,0,4.726546764373779
79,48719,0.3184833208656311,0.006548651249706745,8624,86.24,48704,3902144,1249,759,0.001,0,4.706772327423096
80,48751,0.31185770409584046,0.007215965098142624,8429,84.29,48704,3950848,1398,897,0.001,0,4.708566904067993
81,48602,0.3100012159919739,0.006833944745361805,8579,85.79,48576,3999424,1396,857,0.001,0,4.693180322647095
82,48604,0.30683334789276123,0.007247960333526134,8413,84.13,48576,4048000,1328,873,0.001,0,4.687649250030518
83,48672,0.30227296535491943,0.00653596528172493,8609,86.09,48640,4096640,1398,886,0.001,0,4.715802907943726
84,48602,0.29959379578590395,0.007608975580334664,8383,83.83,48576,4145216,1307,830,0.001,0,4.685978651046753
85,48693,0.29817558217048645,0.006391003708541393,8628,86.28,48640,4193856,1343,835,0.001,0,4.720849514007568
86,48657,0.2945199533557892,0.006263069400191307,8655,86.55,48640,4242496,1421,872,0.001,0,4.723675966262817
87,48579,0.2916619171237946,0.007191266843676567,8431,84.31,48576,4291072,1447,914,0.001,0,4.713999271392822
88,48553,0.2876601238155365,0.006141494770348072,8685,86.85,48512,4339584,1472,867,0.001,0,4.7172276973724365
89,48528,0.28209499351501466,0.006951566481590271,8521,85.21,48512,4388096,1695,1065,0.001,0,4.698755741119385
90,48305,0.2811445067214966,0.007393078355491162,8429,84.29,48256,4436352,1522,922,0.001,0,4.683639764785767
91,48478,0.279363493976593,0.006511784598231316,8628,86.28,48448,4484800,1520,902,0.001,0,4.714362382888794
92,48480,0.2742442692375183,0.006614194370806217,8593,85.93,48448,4533248,1558,945,0.001,0,4.708038568496704
93,48442,0.27263827528953555,0.006725154587626458,8621,86.21,48384,4581632,1501,887,0.001,0,4.704605579376221
94,48499,0.26605614711761477,0.006340098017454147,8670,86.7,48448,4630080,1594,1001,0.001,0,4.736146926879883
95,48406,0.2673073951625824,0.006209414544701576,8668,86.68,48384,4678464,1775,1111,0.001,0,4.702397584915161
96,48225,0.2603256351470947,0.005747099576890469,8757,87.57,48192,4726656,1762,959,0.001,0,4.679282903671265
97,48238,0.25936071702003477,0.00619098951369524,8651,86.51,48192,4774848,1817,956,0.001,0,4.7021484375
98,48183,0.25339289259910586,0.007985299022495746,8345,83.45,48128,4822976,1836,1097,0.001,0,4.685905456542969
99,48164,0.24842436453819275,0.006538498567044735,8627,86.27,48128,4871104,1790,1081,0.001,0,4.697065353393555
100,48210,0.24781389546394347,0.005273734945803881,8884,88.84,48192,4919296,1979,1113,0.001,0,4.678314208984375
101,48021,0.24144202970027923,0.0063667582988739015,8663,86.63,48000,4967296,2079,1140,0.001,0,4.688130855560303
102,47921,0.24144465476989746,0.005917183026671409,8748,87.48,47872,5015168,2148,1124,0.001,0,4.673717498779297
103,47852,0.23043709859848022,0.005812482860684395,8730,87.3,47808,5062976,2300,1200,0.001,0,4.645618677139282
104,47700,0.23522206959724426,0.006624377965927124,8601,86.01,47680,5110656,2354,1274,0.001,0,4.645700931549072
105,47646,0.23044456116676332,0.005971237978339195,8706,87.06,47616,5158272,2248,1113,0.001,0,4.669194221496582
106,47752,0.22298290204048157,0.006220201790332794,8688,86.88,47744,5206016,2378,1250,0.001,0,4.663908004760742
107,47622,0.22305766644001007,0.005799212934076786,8799,87.99,47616,5253632,2335,1250,0.001,0,4.662801742553711
108,47665,0.21404856017589569,0.005856802406907081,8725,87.25,47616,5301248,2338,1249,0.001,0,4.6697351932525635
109,47662,0.20504531532764436,0.005263948372006416,8886,88.86,47616,5348864,2602,1322,0.001,0,4.666192293167114
110,47398,0.20864211306095123,0.005031375633180141,8942,89.42,47360,5396224,2825,1366,0.001,0,4.637227535247803
111,47175,0.20434355540275573,0.005814962013065815,8757,87.57,47168,5443392,2866,1412,0.001,0,4.6310060024261475
112,47134,0.1964992648792267,0.00606392333433032,8696,86.96,47104,5490496,2869,1457,0.001,0,4.634231805801392
113,47131,0.1971717254590988,0.006016735944151879,8754,87.54,47104,5537600,2971,1459,0.001,0,4.6041669845581055
114,47029,0.18810500059127808,0.005933070431649685,8765,87.65,46976,5584576,2928,1350,0.001,0,4.6348302364349365
115,47072,0.18428677589416503,0.006509810772538185,8662,86.62,47040,5631616,2952,1507,0.001,0,4.6275084018707275
116,47048,0.18124966747760773,0.005820544618368149,8795,87.95,47040,5678656,3101,1595,0.001,0,4.5982825756073
117,46899,0.17528494643688203,0.004899972171336413,8959,89.59,46848,5725504,3302,1539,0.001,0,4.612657785415649
118,46698,0.17143442866325379,0.005377631488442421,8846,88.46,46656,5772160,3399,1599,0.001,0,4.5839197635650635
119,46601,0.16900181434631348,0.005136487795412541,8924,89.24,46592,5818752,3543,1600,0.001,0,4.595556735992432
120,46457,0.15706216374397278,0.004593886633962393,9036,90.36,46400,5865152,3905,1726,0.001,0,4.572901725769043
121,46095,0.16442743363142012,0.005095603236556053,8896,88.96,46080,5911232,4092,1776,0.001,0,4.5827741622924805
122,45908,0.1511275545668602,0.004878553856909275,8988,89.88,45888,5957120,4210,1689,0.001,0,4.5427305698394775
123,45790,0.14448872313976288,0.004560132993757725,9030,90.3,45760,6002880,4561,1767,0.001,0,4.5452306270599365
124,45439,0.14097108610153197,0.004991403148323297,8955,89.55,45376,6048256,4698,1821,0.001,0,4.5048699378967285
125,45302,0.13397406176328658,0.004899463925510645,8974,89.74,45248,6093504,4964,1946,0.001,0,4.505919933319092
126,45036,0.12973882142782212,0.004876602603495121,8967,89.67,44992,6138496,5141,2120,0.001,0,4.518561124801636
127,44859,0.12814853350162506,0.004785559233278036,8976,89.76,44800,6183296,5273,1941,0.001,0,4.500132322311401
128,44727,0.11788287576913833,0.004607634170353413,9043,90.43,44672,6227968,5735,2011,0.001,0,4.491312265396118
129,44265,0.11736880786895752,0.004728296207264066,9018,90.18,44224,6272192,6197,2206,0.001,0,4.466800689697266
130,43803,0.10815192834854126,0.004743181782215834,9055,90.55,43776,6315968,6357,2048,0.001,0,4.433865785598755
131,43643,0.1051992697930336,0.0047778459623456,8976,89.76,43584,6359552,6593,2282,0.001,0,4.4180402755737305
132,43407,0.09945471709132195,0.004603258399665355,9046,90.46,43392,6402944,6754,2188,0.001,0,4.4341864585876465
133,43246,0.08632246751427651,0.0044020791232585905,9100,91.0,43200,6446144,7165,2217,0.001,0,4.4172914028167725
134,42835,0.0841228330039978,0.004846789461374283,9064,90.64,42816,6488960,7645,2348,0.001,0,4.385312080383301
135,42355,0.08079517467021942,0.0043423812545835975,9093,90.93,42304,6531264,8142,2445,0.001,0,4.355167388916016
136,41858,0.07173931523323059,0.004121912833303213,9175,91.75,41856,6573120,9042,2679,0.001,0,4.374652862548828
137,40958,0.06060579205751419,0.004261776345223189,9151,91.51,40896,6614016,9676,2641,0.001,0,4.25568962097168
138,40324,0.06216179986476898,0.003968590262532234,9198,91.98,40320,6654336,10234,2480,0.001,0,4.239013195037842
139,39766,0.05134208981752396,0.004659769039601087,9099,90.99,39744,6694080,10779,2690,0.001,0,4.216115951538086
140,39221,0.042064628236591815,0.0038398589197546243,9236,92.36,39168,6733248,11299,2747,0.001,0,4.184169292449951
141,38701,0.03651878294080496,0.00409426241312176,9255,92.55,38656,6771904,12085,2882,0.001,0,4.132849931716919
142,37915,0.03158205589652061,0.0038318052796646952,9316,93.16,37888,6809792,13341,3123,0.001,0,4.111528635025024
143,36659,0.026248726982474328,0.0038951185651123522,9285,92.85,36608,6846400,14697,3349,0.001,0,4.057535409927368
144,35303,0.02050802560046315,0.0037982241749763487,9329,93.29,35264,6881664,16101,3607,0.001,0,3.9589200019836426
145,33899,0.01575549131497741,0.003821252349950373,9303,93.03,33856,6915520,17341,3415,0.001,0,3.881215810775757
146,32659,0.010885527478754521,0.0035469322524033487,9388,93.88,32640,6948160,18773,3426,0.001,0,3.81671404838562
147,31227,0.00973908498927951,0.00352857779096812,9364,93.64,31168,6979328,20539,3615,0.001,0,3.7603280544281006
148,29461,0.00667489848986268,0.0034207892038393764,9390,93.9,29440,7008768,22400,3722,0.001,0,3.672328472137451
149,27600,0.004950794435739517,0.0034220011038705706,9406,94.06,27584,7036352,24338,3753,0.001,0,3.5415303707122803
150,25662,0.004361715793907642,0.003432308997027576,9390,93.9,25600,7061952,25938,3502,0.001,0,3.4284744262695312
151,24062,0.0037259786866605284,0.0033577783349901438,9416,94.16,24000,7085952,27279,3269,0.001,0,3.3296220302581787
152,22721,0.0031817783476412297,0.0032434998515760527,9458,94.58,22720,7108672,28352,3124,0.001,0,3.2660157680511475
153,21648,0.0029355566464364527,0.0033170922826975583,9452,94.52,21632,7130304,29410,3070,0.001,0,3.205493688583374
154,20590,0.0026727371494472026,0.00336304643843323,9424,94.24,20544,7150848,30087,2817,0.001,0,3.1374709606170654
155,19913,0.0024939989940822123,0.0032750842288136483,9435,94.35,19904,7170752,30450,2584,0.001,0,3.126495599746704
156,19550,0.002534280730187893,0.0033005942730233075,9435,94.35,19520,7190272,30750,2477,0.001,0,3.0937132835388184
157,19250,0.002211588581353426,0.0033289987314492463,9433,94.33,19200,7209472,31001,2527,0.001,0,3.0737106800079346
158,18999,0.00253241008579731,0.003197058187890798,9458,94.58,18944,7228416,31168,2435,0.001,0,3.062035322189331
159,18832,0.0024899418151378633,0.003137556408718228,9472,94.72,18816,7247232,31441,2516,0.001,0,3.039431095123291
160,18559,0.0023874808311462404,0.003189335549902171,9469,94.69,18496,7265728,31801,2483,0.001,0,3.0348727703094482
161,18199,0.002023640807569027,0.0033365550339687616,9429,94.29,18176,7283904,32021,2406,0.001,0,3.054375410079956
162,17979,0.0017308210088312626,0.0030825020126067104,9490,94.9,17920,7301824,32129,2341,0.001,0,3.01454758644104
163,17871,0.0018903656156361102,0.0032011991502717135,9458,94.58,17856,7319680,32294,2367,0.001,0,3.0326807498931885
164,17706,0.0018538315786421299,0.0031613648463040592,9467,94.67,17664,7337344,32404,2370,0.001,0,3.010511875152588
165,17596,0.0017619537836313247,0.0031742587854154407,9458,94.58,17536,7354880,32559,2386,0.001,0,2.9718525409698486
166,17441,0.002040320301800966,0.003264573723822832,9461,94.61,17408,7372288,32580,2319,0.001,0,2.9927802085876465
167,17420,0.0016606947007775307,0.0032325364196673038,9472,94.72,17408,7389696,32606,2315,0.001,0,2.9724032878875732
168,17394,0.0018202537842094899,0.0032059134166687727,9465,94.65,17344,7407040,32766,2314,0.001,0,2.967055082321167
169,17234,0.00158557339027524,0.0032742914842441677,9450,94.5,17216,7424256,32810,2272,0.001,0,2.959740161895752
170,17190,0.0015216858772933483,0.0032355086797848345,9459,94.59,17152,7441408,32965,2312,0.001,0,2.971402406692505
171,17035,0.0016144669176638127,0.0031808216689154507,9470,94.7,17024,7458432,33224,2350,0.001,0,2.939098834991455
172,16776,0.0016598335123807191,0.0033837512841215357,9456,94.56,16768,7475200,33360,2282,0.001,0,2.9390172958374023
173,16640,0.0015635282163321972,0.003253326465841383,9452,94.52,16640,7491840,33497,2331,0.001,0,2.928236484527588
174,16503,0.0015017274142801761,0.003153324380889535,9446,94.46,16448,7508288,33604,2258,0.001,0,2.9152183532714844
175,16396,0.001387088942155242,0.0032693841669708492,9456,94.56,16384,7524672,33612,2096,0.001,0,2.9350762367248535
176,16388,0.001619729197770357,0.0031683714675717054,9464,94.64,16384,7541056,33681,2276,0.001,0,2.9269988536834717
177,16319,0.001563490247130394,0.0032176260533742606,9456,94.56,16256,7557312,33716,2214,0.001,0,2.9073574542999268
178,16284,0.0012637218423187733,0.003282863041944802,9454,94.54,16256,7573568,33503,2101,0.001,0,2.9166436195373535
179,16497,0.0014238552310317754,0.0032320606745313853,9454,94.54,16448,7590016,33584,2255,0.001,0,2.9218199253082275
180,16416,0.0014932714673876763,0.0032055296741425993,9445,94.45,16384,7606400,33733,2269,0.001,0,2.9244768619537354
181,16267,0.0012722629609704017,0.0033571038354653867,9447,94.47,16256,7622656,33766,2234,0.001,0,2.9172861576080322
182,16234,0.001133843673467636,0.003201069121155888,9463,94.63,16192,7638848,33815,2196,0.001,0,2.9139833450317383
183,16185,0.0012464803011715412,0.0032504159553907812,9449,94.49,16128,7654976,33948,2226,0.001,0,2.903890609741211
184,16052,0.0012954606248438358,0.0030238305193372073,9478,94.78,16000,7670976,34007,2182,0.001,0,2.891683578491211
185,15993,0.0011550708235055207,0.0031370655396021903,9486,94.86,15936,7686912,34136,2244,0.001,0,2.9030916690826416
186,15864,0.0012517084512114526,0.003149976698961109,9468,94.68,15808,7702720,34176,2219,0.001,0,2.881662368774414
187,15824,0.001269678984284401,0.0032371544709429143,9436,94.36,15808,7718528,34378,2303,0.001,0,2.8902080059051514
188,15622,0.0011838370499759913,0.0032328609412536026,9451,94.51,15616,7734144,34420,2203,0.001,0,2.8827428817749023
189,15580,0.0013603834084421397,0.003250342026539147,9450,94.5,15552,7749696,34439,2201,0.001,0,2.8610804080963135
190,15561,0.0012059435659646988,0.0032667005855590106,9449,94.49,15552,7765248,34442,2162,0.001,0,2.879467010498047
191,15558,0.0011598069839179517,0.0032910555347800256,9479,94.79,15552,7780800,34584,2236,0.001,0,2.8782591819763184
192,15416,0.001122666889578104,0.0031809164215344937,9474,94.74,15360,7796160,34683,2225,0.001,0,2.8579461574554443
193,15317,0.0010180818804353476,0.0032821765465661885,9451,94.51,15296,7811456,34554,2093,0.001,0,2.8794336318969727
194,15446,0.0010613461131602526,0.003175972787477076,9465,94.65,15424,7826880,34591,2168,0.001,0,2.8617513179779053
195,15409,0.001103698940128088,0.003248056140821427,9470,94.7,15360,7842240,34781,2226,0.001,0,2.8562448024749756
196,15219,0.001027402935102582,0.0033108179304515944,9453,94.53,15168,7857408,34878,2175,0.001,0,2.866591453552246
197,15122,0.001140207598954439,0.003221085935109295,9448,94.48,15104,7872512,34871,2135,0.001,0,2.85360050201416
198,15129,0.0010737922038137912,0.0031604122158139943,9472,94.72,15104,7887616,34951,2168,0.001,0,2.8397321701049805
199,15049,0.0010856411679834128,0.0031253777703270317,9493,94.93,15040,7902656,34911,2129,0.001,0,2.8549115657806396
200,15089,0.0010603507474064827,0.003168865424883552,9460,94.6,15040,7917696,34868,2195,0.001,0,2.8522379398345947
