epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
31,38677,0.1288565058851242,0.005791659162193537,8825,88.25,38656,1404992,9464,871,0.0024474216555118553,15,7.769960403442383
32,40536,0.1225067864203453,0.005708156569302082,8833,88.33,40512,1445504,8203,1018,0.0024474216555118553,15,4.230363130569458
33,41797,0.1176907300233841,0.005786588904261589,8808,88.08,41792,1487296,7463,1230,0.0024474216555118553,15,4.322616338729858
34,42537,0.11126322274923324,0.005665389695763588,8813,88.13,42496,1529792,6878,1447,0.0024474216555118553,15,4.37508749961853
35,43122,0.10610776934027671,0.0053752274174243215,8910,89.1,43072,1572864,6507,1685,0.0024474216555118553,15,4.411288261413574
36,43493,0.10379142163515091,0.006488900303840637,8709,87.09,43456,1616320,6078,1938,0.0024474216555118553,15,4.408483028411865
37,43922,0.10047757151126861,0.005749486667662859,8844,88.44,43904,1660224,5733,2241,0.0024474216555118553,15,4.443145990371704
38,44267,0.09903565891861915,0.005860390612483024,8815,88.15,44224,1704448,5452,2506,0.0024474216555118553,15,4.427106857299805
39,44548,0.0901256905913353,0.005691627480834722,8862,88.62,44544,1748992,5281,2810,0.0024474216555118553,15,4.497889280319214
40,44719,0.08861550511062145,0.006427848087251186,8741,87.41,44672,1793664,5043,3038,0.0024474216555118553,15,4.4651267528533936
41,44957,0.08344988011598586,0.005712353568524123,8847,88.47,44928,1838592,4870,3274,0.0024474216555118553,15,4.498654365539551
42,45130,0.08143724759101868,0.005828042912483215,8858,88.58,45120,1883712,4752,3654,0.0024474216555118553,15,4.506632328033447
43,45248,0.07641406343758106,0.005691616401076317,8864,88.64,45248,1928960,4651,4065,0.0024474216555118553,15,4.5499043464660645
44,45349,0.07637044980287552,0.006011747331917286,8794,87.94,45312,1974272,4536,4536,0.0024474216555118553,15,4.494415044784546
45,45464,0.07022078543365001,0.005685495747625828,8901,89.01,45440,2019712,6612,6612,0.0024474216555118553,15,4.484339714050293
46,43388,0.06890934785425663,0.006680485525727272,8776,87.76,43328,2063040,7350,7350,0.0024474216555118553,15,4.373974561691284
47,42650,0.0645542813539505,0.0061952342823147774,8854,88.54,42624,2105664,7843,7843,0.0024474216555118553,15,4.366220235824585
48,42157,0.06820676862716675,0.005852614739537239,8883,88.83,42112,2147776,8331,8331,0.0024474216555118553,15,4.338023662567139
49,41669,0.06553591706752777,0.006300837191194296,8869,88.69,41664,2189440,8751,8751,0.0024474216555118553,15,4.325137138366699
50,41249,0.062080848731994626,0.006319615916907787,8829,88.29,41216,2230656,8919,8919,0.0024474216555118553,15,4.281802177429199
51,41081,0.059839430314302444,0.00598718800097704,8883,88.83,41024,2271680,9086,9086,0.0024474216555118553,15,4.2716357707977295
52,40914,0.05487668160796166,0.006029419921338558,8901,89.01,40896,2312576,9294,9294,0.0024474216555118553,15,4.256813287734985
53,40706,0.049393092038035394,0.006095300324261189,8894,88.94,40704,2353280,9564,9564,0.0024474216555118553,15,4.2557573318481445
54,40436,0.052916406811475754,0.006039670250564813,8893,88.93,40384,2393664,9841,9841,0.0024474216555118553,15,4.259797096252441
55,40159,0.050621057374477384,0.006114188224822283,8889,88.89,40128,2433792,10001,10001,0.0024474216555118553,15,4.242579460144043
56,39999,0.04799141977250576,0.0056021633863449095,8983,89.83,39936,2473728,10193,10193,0.0024474216555118553,15,4.22995662689209
57,39807,0.04620278827488422,0.0058984294220805165,8962,89.62,39744,2513472,10437,10437,0.0024474216555118553,15,4.178022861480713
58,39563,0.04172940295994282,0.0058696074090898035,8967,89.67,39552,2553024,10665,10665,0.0024474216555118553,15,4.22698974609375
59,39335,0.04642394326388836,0.005816087880730629,8929,89.29,39296,2592320,10770,10770,0.0024474216555118553,15,4.192012071609497
60,39230,0.04156111659049988,0.005582432109490037,8975,89.75,39168,2631488,10916,10916,0.0024474216555118553,15,4.180562973022461
61,39084,0.043599176585376265,0.005600407099723816,8981,89.81,39040,2670528,11086,11086,0.0024474216555118553,15,4.169590950012207
62,38914,0.03732310820013285,0.005996248935163021,8945,89.45,38912,2709440,11260,11260,0.0024474216555118553,15,4.158417701721191
63,38740,0.037983062095046045,0.00561225710734725,9007,90.07,38720,2748160,11589,11589,0.0024474216555118553,15,4.1401495933532715
64,38411,0.041326392009854315,0.0061580388583242895,8891,88.91,38400,2786560,11825,11825,0.0024474216555118553,15,4.150181770324707
65,38175,0.038342816995382306,0.005980961879342795,8956,89.56,38144,2824704,12011,12011,0.0024474216555118553,15,4.115274906158447
66,37989,0.03639459870576858,0.005945091710984707,8944,89.44,37952,2862656,12233,12233,0.0024474216555118553,15,4.097116470336914
67,37767,0.03428512841284275,0.005771974418312311,8996,89.96,37760,2900416,12616,12616,0.0024474216555118553,15,4.100476264953613
68,37384,0.0347664452162385,0.00582747495919466,8981,89.81,37376,2937792,12923,12923,0.0024474216555118553,15,4.108063697814941
69,37077,0.034828045698404315,0.005915233905613423,8980,89.8,37056,2974848,13047,13047,0.0024474216555118553,15,4.071181058883667
70,36953,0.03164120299041271,0.005810663488507271,9005,90.05,36928,3011776,13141,13141,0.0024474216555118553,15,4.043619394302368
71,36859,0.03188458198785782,0.005708999266475439,8981,89.81,36800,3048576,13363,13363,0.0024474216555118553,15,4.051832437515259
72,36637,0.030545775323212145,0.005691849505901337,8994,89.94,36608,3085184,13570,13570,0.0024474216555118553,15,4.034210205078125
73,36430,0.03427362398266792,0.0059633450921624895,8990,89.9,36416,3121600,13716,13716,0.0024474216555118553,15,4.02483868598938
74,36284,0.029638898807168006,0.005387199948355555,9046,90.46,36224,3157824,13908,13908,0.0024474216555118553,15,3.97133469581604
75,36092,0.026069501157402992,0.005579890273511409,9005,90.05,36032,3193856,14047,14047,0.0024474216555118553,15,4.002547979354858
76,35953,0.025456529722213746,0.005615849969163537,9046,90.46,35904,3229760,14236,14236,0.0024474216555118553,15,3.993438959121704
77,35764,0.026943776514828204,0.00585339126996696,9013,90.13,35712,3265472,14400,14400,0.0024474216555118553,15,3.965333938598633
78,35600,0.02292617619201541,0.00586924909427762,9031,90.31,35584,3301056,14619,14619,0.0024474216555118553,15,3.970489501953125
79,35381,0.021178833716511726,0.005784035729616881,9039,90.39,35328,3336384,14754,14754,0.0024474216555118553,15,3.9284908771514893
80,35246,0.026858510994315146,0.005764499014616013,9027,90.27,35200,3371584,14889,14889,0.0024474216555118553,15,3.930417060852051
81,35111,0.024088215198665858,0.005679175424948335,9034,90.34,35072,3406656,15125,15125,0.0024474216555118553,15,3.9345455169677734
82,34875,0.022462931075543164,0.00578483989648521,9015,90.15,34816,3441472,15385,15385,0.0024474216555118553,15,3.947638511657715
83,34615,0.022155434299111366,0.006279555333405733,8950,89.5,34560,3476032,15536,15536,0.0024474216555118553,15,3.9011287689208984
84,34464,0.0237082751467824,0.005737932486087084,9050,90.5,34432,3510464,15639,15639,0.0024474216555118553,15,3.906933069229126
85,34361,0.02331160407960415,0.006436367316544056,8986,89.86,34304,3544768,15681,15681,0.0024474216555118553,15,3.8893158435821533
86,34319,0.01966844446182251,0.00631438805013895,8963,89.63,34304,3579072,15832,15832,0.0024474216555118553,15,3.898364543914795
87,34168,0.021516789362430573,0.006068867067992687,9034,90.34,34112,3613184,15957,15957,0.0024474216555118553,15,3.889310359954834
88,34043,0.02327115464836359,0.005725288900732994,9044,90.44,33984,3647168,16089,16089,0.0024474216555118553,15,3.8932530879974365
89,33911,0.023407752210348843,0.005913630756735802,9019,90.19,33856,3681024,16237,16237,0.0024474216555118553,15,3.8775110244750977
90,33763,0.018810223973840474,0.006450727831944824,8931,89.31,33728,3714752,16364,16364,0.0024474216555118553,15,3.87174654006958
91,33636,0.02558298131287098,0.006181419089436531,8998,89.98,33600,3748352,16388,16388,0.0024474216555118553,15,3.874833583831787
92,33612,0.022745748749673368,0.005312861661612988,9022,90.22,33600,3781952,16488,16488,0.0024474216555118553,15,3.864112138748169
93,33512,0.018263410970568657,0.005621150594577193,9014,90.14,33472,3815424,16437,16437,0.0024474216555118553,15,3.8584091663360596
94,33563,0.01918673996195197,0.006334889768064022,8949,89.49,33536,3848960,16333,16333,0.0024474216555118553,15,3.8434998989105225
95,33667,0.02020037227883935,0.0054602304302155975,9069,90.69,33664,3882624,16391,16391,0.0024474216555118553,15,3.8560233116149902
96,33609,0.017880956721156836,0.005826490142941475,9069,90.69,33600,3916224,16443,16443,0.0024474216555118553,15,3.8538320064544678
97,33557,0.015081353930830956,0.0061741272643208505,9004,90.04,33536,3949760,16431,16431,0.0024474216555118553,15,3.8569278717041016
98,33569,0.014231598616987466,0.005434736707061529,9082,90.82,33536,3983296,16519,16519,0.0024474216555118553,15,3.8581559658050537
99,33481,0.01935872151017189,0.005533068229258061,9079,90.79,33472,4016768,16714,16714,0.0024474216555118553,15,3.8446919918060303
100,33286,0.017117955284118653,0.00587801920324564,9056,90.56,33280,4050048,16793,16793,0.0024474216555118553,15,3.816326379776001
101,33207,0.01812297155894339,0.0056223197355866434,9081,90.81,33152,4083200,16926,16926,0.0024474216555118553,15,3.8205487728118896
102,33074,0.015413328639119863,0.005483813549298793,9079,90.79,33024,4116224,17119,17119,0.0024474216555118553,15,3.8213725090026855
103,32881,0.017981042110323905,0.005970466924458742,9017,90.17,32832,4149056,17209,17209,0.0024474216555118553,15,3.8121697902679443
104,32791,0.01720739266112447,0.005846334596723318,9033,90.33,32768,4181824,17315,17315,0.0024474216555118553,15,3.8209478855133057
105,32685,0.01740025369018316,0.006118796917051077,9057,90.57,32640,4214464,17414,17414,0.0024474216555118553,15,3.7828776836395264
106,32586,0.01640435070306063,0.0062019797898828985,9002,90.02,32576,4247040,17472,17472,0.0024474216555118553,15,3.765307664871216
107,32528,0.016460881625115872,0.00618519928753376,9006,90.06,32512,4279552,17511,17511,0.0024474216555118553,15,3.780414342880249
108,32489,0.015709476656615734,0.005581267460435629,9092,90.92,32448,4312000,17665,17665,0.0024474216555118553,15,3.792193651199341
109,32335,0.017432009296119214,0.005605208699777722,9049,90.49,32320,4344320,17730,17730,0.0024474216555118553,15,3.8087687492370605
110,32270,0.015606499177664518,0.00560904527977109,9076,90.76,32256,4376576,17874,17874,0.0024474216555118553,15,3.7929654121398926
111,32126,0.012741343360841274,0.005835888804122806,9075,90.75,32064,4408640,18030,18030,0.0024474216555118553,15,3.7911665439605713
112,31970,0.014597213206291199,0.00565994292460382,9064,90.64,31936,4440576,18117,18117,0.0024474216555118553,15,3.7727341651916504
113,31883,0.015996998011097312,0.005586559557542205,9089,90.89,31872,4472448,18183,18183,0.0024474216555118553,15,3.7568612098693848
114,31817,0.012374832973852754,0.005928983555408195,9076,90.76,31808,4504256,18262,18262,0.0024474216555118553,15,3.79024338722229
115,31738,0.014089649380892515,0.005641573008149862,9074,90.74,31680,4535936,18323,18323,0.0024474216555118553,15,3.7261757850646973
116,31677,0.010715315122678875,0.005814881776273251,9068,90.68,31616,4567552,18382,18382,0.0024474216555118553,15,3.7265701293945312
117,31618,0.011501141742765904,0.005744241616129875,9084,90.84,31616,4599168,18485,18485,0.0024474216555118553,15,3.749660015106201
118,31515,0.012311029225811362,0.005628235054016113,9047,90.47,31488,4630656,18493,18493,0.0024474216555118553,15,3.748807191848755
119,31507,0.013337790784463286,0.005488105890341103,9123,91.23,31488,4662144,18576,18576,0.0024474216555118553,15,3.752331256866455
120,31424,0.01147487710647285,0.00568597780559212,9091,90.91,31424,4693568,18737,18737,0.0024474216555118553,15,3.737746000289917
121,31263,0.01202784548304975,0.005432340555265546,9083,90.83,31232,4724800,18944,18944,0.0024474216555118553,15,3.722891330718994
122,31056,0.010703900192528964,0.00586408723872155,9073,90.73,31040,4755840,19123,19123,0.0024474216555118553,15,3.7239274978637695
123,30877,0.012944080417007208,0.0057060395114123825,9047,90.47,30848,4786688,19228,19228,0.0024474216555118553,15,3.7003281116485596
124,30772,0.012296875277385115,0.005891637872159481,9045,90.45,30720,4817408,19270,19270,0.0024474216555118553,15,3.693211555480957
125,30730,0.010874744384735823,0.006231937482580542,9001,90.01,30720,4848128,19302,19302,0.0024474216555118553,15,3.7011053562164307
126,30698,0.013902901281565428,0.005759941160678864,9079,90.79,30656,4878784,19278,19278,0.0024474216555118553,15,3.7068140506744385
127,30722,0.01416677441522479,0.006082104161009193,9036,90.36,30720,4909504,19191,19191,0.0024474216555118553,15,3.725464344024658
128,30809,0.012398381993100047,0.005685527478903532,9088,90.88,30784,4940288,19175,19175,0.0024474216555118553,15,3.7057862281799316
129,30825,0.010861688863784075,0.00568736667856574,9089,90.89,30784,4971072,19206,19206,0.0024474216555118553,15,3.6885218620300293
130,30794,0.008148554166778923,0.005500780807808041,9110,91.1,30784,5001856,19370,19370,0.0024474216555118553,15,3.7148351669311523
131,30630,0.009521612679362298,0.005669230685383082,9073,90.73,30592,5032448,19350,19350,0.0024474216555118553,15,3.693970203399658
132,30650,0.011723402787819505,0.005543095776066184,9111,91.11,30592,5063040,19378,19378,0.0024474216555118553,15,3.705183506011963
133,30622,0.013180126260146498,0.00564077812563628,9087,90.87,30592,5093632,19354,19354,0.0024474216555118553,15,3.7116036415100098
134,30646,0.015404288312494754,0.005622072118148208,9101,91.01,30592,5124224,19264,19264,0.0024474216555118553,15,3.6811752319335938
135,30736,0.016726474646776915,0.005967871417105198,9046,90.46,30720,5154944,19206,19206,0.0024474216555118553,15,3.7080018520355225
136,30794,0.010829827129244804,0.005487678930908442,9120,91.2,30784,5185728,19264,19264,0.0024474216555118553,15,3.689112424850464
137,30736,0.010702265800908209,0.005887913530319929,9052,90.52,30720,5216448,19183,19183,0.0024474216555118553,15,3.7216954231262207
138,30817,0.013921738192141056,0.005737537102401257,9073,90.73,30784,5247232,19149,19149,0.0024474216555118553,15,3.708549737930298
139,30851,0.009236069119200111,0.005608379381895065,9092,90.92,30848,5278080,19123,19123,0.0024474216555118553,15,3.6859946250915527
140,30877,0.009462475593537092,0.0054579402811825274,9113,91.13,30848,5308928,19160,19160,0.0024474216555118553,15,3.720454216003418
141,30840,0.012370012136921286,0.005539501629769802,9089,90.89,30784,5339712,19270,19270,0.0024474216555118553,15,3.7420945167541504
142,30730,0.01394313531704247,0.005710438329726458,9088,90.88,30720,5370432,19279,19279,0.0024474216555118553,15,3.692107677459717
143,30721,0.013759779297560453,0.005701698683947325,9086,90.86,30720,5401152,19349,19349,0.0024474216555118553,15,3.7134013175964355
144,30651,0.01140801828533411,0.005496278399229049,9109,91.09,30592,5431744,19424,19424,0.0024474216555118553,15,3.69144606590271
145,30576,0.008530803613252938,0.005239998161420226,9143,91.43,30528,5462272,19506,19506,0.0024474216555118553,15,3.6881422996520996
146,30494,0.008643316922001541,0.005637243001163006,9086,90.86,30464,5492736,19494,19494,0.0024474216555118553,15,3.682633876800537
147,30506,0.007366877380162478,0.005339197599887848,9141,91.41,30464,5523200,19513,19513,0.0024474216555118553,15,3.6912007331848145
148,30487,0.009711305577121675,0.00562412235699594,9080,90.8,30464,5553664,19521,19521,0.0024474216555118553,15,3.6932740211486816
149,30479,0.0101951430080086,0.005496477447450161,9118,91.18,30464,5584128,19624,19624,0.0024474216555118553,15,3.6884710788726807
150,30376,0.00821366984911263,0.005656388632580638,9090,90.9,30336,5614464,19718,19718,0.0024474216555118553,15,3.6802029609680176
151,30282,0.008629247938171028,0.005489710757136345,9157,91.57,30272,5644736,19830,19830,0.0024474216555118553,15,3.698577642440796
152,30170,0.010050327930860222,0.005687535285204649,9112,91.12,30144,5674880,19994,19994,0.0024474216555118553,15,3.6539437770843506
153,30006,0.0091576963570714,0.005480219404399395,9113,91.13,29952,5704832,20097,20097,0.0024474216555118553,15,3.687607526779175
154,29903,0.009912427721172571,0.005669347241520881,9138,91.38,29888,5734720,20147,20147,0.0024474216555118553,15,3.664346694946289
155,29853,0.009171888536140323,0.005587312818132341,9079,90.79,29824,5764544,20210,20210,0.0024474216555118553,15,3.684817314147949
156,29790,0.007968298724293709,0.00586814597658813,9040,90.4,29760,5794304,20176,20176,0.0024474216555118553,15,3.665977954864502
157,29824,0.01107322620306164,0.00566808237824589,9116,91.16,29824,5824128,20190,20190,0.0024474216555118553,15,3.668628692626953
158,29810,0.00890822260811925,0.005446951066143811,9096,90.96,29760,5853888,20297,20297,0.0024474216555118553,15,3.65460467338562
159,29703,0.009432601566538214,0.005434581838175655,9138,91.38,29696,5883584,20530,20530,0.0024474216555118553,15,3.641249656677246
160,29470,0.009442040947526693,0.006048164761811495,9056,90.56,29440,5913024,20440,20440,0.0024474216555118553,15,3.6384010314941406
161,29560,0.010419398186057806,0.005489251570403576,9091,90.91,29504,5942528,20375,20375,0.0024474216555118553,15,3.6482508182525635
162,29625,0.012864529142081738,0.005878274393826723,9086,90.86,29568,5972096,20224,20224,0.0024474216555118553,15,3.6583995819091797
163,29776,0.012277312129586935,0.006222074562124908,9024,90.24,29760,6001856,20057,20057,0.0024474216555118553,15,3.6420440673828125
164,29943,0.010801854149475694,0.00565601392313838,9118,91.18,29888,6031744,20004,20004,0.0024474216555118553,15,3.6319377422332764
165,29996,0.014471011525541543,0.005747488166764379,9081,90.81,29952,6061696,19896,19896,0.0024474216555118553,15,3.6384706497192383
166,30104,0.011755722400248051,0.005444546454027295,9111,91.11,30080,6091776,19733,19733,0.0024474216555118553,15,3.6786434650421143
167,30267,0.011562763555198908,0.005574053040519357,9120,91.2,30208,6121984,19730,19730,0.0024474216555118553,15,3.702056646347046
168,30270,0.007988052734434604,0.005507741517946124,9126,91.26,30208,6152192,19664,19664,0.0024474216555118553,15,3.6986050605773926
169,30336,0.009790916159339249,0.005729460456594825,9136,91.36,30336,6182528,19706,19706,0.0024474216555118553,15,3.692636489868164
170,30294,0.008549540356397628,0.005472404653578997,9113,91.13,30272,6212800,19663,19663,0.0024474216555118553,15,3.686652183532715
171,30337,0.008481739319339394,0.005154644987732172,9175,91.75,30336,6243136,19712,19712,0.0024474216555118553,15,3.6729977130889893
172,30288,0.00630351591847837,0.0057840712580829855,9101,91.01,30272,6273408,19808,19808,0.0024474216555118553,15,3.6923534870147705
173,30192,0.0044916383193060756,0.005238820669986308,9158,91.58,30144,6303552,19906,19906,0.0024474216555118553,15,3.653966188430786
174,30094,0.004836299938596785,0.005164332530647516,9172,91.72,30080,6333632,20092,20092,0.0024474216555118553,15,3.6433844566345215
175,29908,0.004525101247951389,0.005564482381939888,9139,91.39,29888,6363520,20200,20200,0.0024474216555118553,15,3.6562588214874268
176,29800,0.006035343651808798,0.005461774468608201,9135,91.35,29760,6393280,20309,20309,0.0024474216555118553,15,3.6507315635681152
177,29691,0.005272123988345265,0.005388287603203207,9108,91.08,29632,6422912,20536,20536,0.0024474216555118553,15,3.612243175506592
178,29464,0.0066955492568016054,0.0051438696097582575,9175,91.75,29440,6452352,20683,20683,0.0024474216555118553,15,3.6430749893188477
179,29317,0.01150143899820745,0.005705399156361818,9057,90.57,29312,6481664,20773,20773,0.0024474216555118553,15,3.6089887619018555
180,29227,0.008763974811956286,0.0056583187578246,9102,91.02,29184,6510848,20758,20758,0.0024474216555118553,15,3.6267967224121094
181,29242,0.01031996016278863,0.00545261364094913,9093,90.93,29184,6540032,20724,20724,0.0024474216555118553,15,3.648022174835205
182,29276,0.0069386168033629654,0.005329316556081176,9154,91.54,29248,6569280,20983,20983,0.0024474216555118553,15,3.6462628841400146
183,29017,0.010670084915235639,0.006132345655560494,9060,90.6,28992,6598272,20934,20934,0.0024474216555118553,15,3.5867180824279785
184,29066,0.010681585727259517,0.005689867628738284,9087,90.87,29056,6627328,20809,20809,0.0024474216555118553,15,3.618663787841797
185,29191,0.010081712267100812,0.0057509637668728825,9067,90.67,29184,6656512,20660,20660,0.0024474216555118553,15,3.6048192977905273
186,29340,0.012356317023336887,0.005807264916226268,9073,90.73,29312,6685824,20553,20553,0.0024474216555118553,15,3.6191813945770264
187,29447,0.010272974501624704,0.0053390495099127295,9158,91.58,29440,6715264,20537,20537,0.0024474216555118553,15,3.6178932189941406
188,29463,0.0081473299626261,0.005798486937955022,9065,90.65,29440,6744704,20378,20378,0.0024474216555118553,15,3.6474950313568115
189,29622,0.006871808051913977,0.005702487469092012,9092,90.92,29568,6774272,20246,20246,0.0024474216555118553,15,3.6310765743255615
190,29754,0.0044630700635910035,0.005283454930409789,9147,91.47,29696,6803968,20210,20210,0.0024474216555118553,15,3.6658706665039062
191,29790,0.00551972379758954,0.005676095106452703,9082,90.82,29760,6833728,20042,20042,0.0024474216555118553,15,3.6660842895507812
192,29958,0.005630142191536724,0.00520874689836055,9132,91.32,29952,6863680,19969,19969,0.0024474216555118553,15,3.655280351638794
193,30031,0.007496386546082794,0.005792255256511271,9116,91.16,30016,6893696,20011,20011,0.0024474216555118553,15,3.6532630920410156
194,29989,0.007416505981013179,0.005207072187587619,9207,92.07,29952,6923648,20051,20051,0.0024474216555118553,15,3.669322967529297
195,29949,0.006912475644759834,0.00515837817043066,9172,91.72,29888,6953536,20137,20137,0.0024474216555118553,15,3.6670515537261963
196,29863,0.009937391475215555,0.005541875096037984,9147,91.47,29824,6983360,20267,20267,0.0024474216555118553,15,3.667187213897705
197,29733,0.008915372692868113,0.005322410021163523,9141,91.41,29696,7013056,20438,20438,0.0024474216555118553,15,3.6625125408172607
198,29562,0.007922823677919804,0.005552315110340714,9081,90.81,29504,7042560,20419,20419,0.0024474216555118553,15,3.63551926612854
199,29581,0.008519285902604461,0.005453143061697483,9130,91.3,29568,7072128,20352,20352,0.0024474216555118553,15,3.6679883003234863
200,29648,0.008830470237284898,0.005579517899826169,9122,91.22,29632,7101760,20658,20658,0.0024474216555118553,15,3.6634602546691895
