epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
27,49110,0.932911224899292,0.021333572059869767,6263,62.63,49088,1339776,935,732,0.002,0,12.237891912460327
28,49065,0.8991101695251464,0.021481001257896423,6196,61.96,49024,1388800,977,755,0.002,0,12.02234148979187
29,49023,0.8755735167694092,0.02037548612356186,6362,63.62,48960,1437760,1180,888,0.002,0,11.957762718200684
30,48820,0.8456553114700317,0.01976890451312065,6485,64.85,48768,1486528,1292,921,0.002,0,12.000035047531128
31,48708,0.8145762965774536,0.02113872238397598,6264,62.64,48704,1535232,1346,957,0.002,0,11.954447746276855
32,48654,0.7836994716644287,0.02147202899456024,6258,62.58,48640,1583872,1292,908,0.002,0,12.034226655960083
33,48708,0.7570159093475342,0.019983805900812147,6456,64.56,48704,1632576,1463,1028,0.002,0,12.106892585754395
34,48537,0.7221525041961669,0.02013705570101738,6393,63.93,48512,1681088,1634,1141,0.002,0,12.167602062225342
35,48366,0.6964884926223754,0.020052779120206834,6513,65.13,48320,1729408,1729,1176,0.002,0,12.059462547302246
36,48271,0.6731872612380981,0.019426457524299622,6549,65.49,48256,1777664,1841,1118,0.002,0,12.097024202346802
37,48159,0.634085560760498,0.020206744945049288,6474,64.74,48128,1825792,2015,1303,0.002,0,12.030493259429932
38,47985,0.6133510568618774,0.01986914142370224,6493,64.93,47936,1873728,2054,1267,0.002,0,11.962477684020996
39,47946,0.5817820860290527,0.019810625910758974,6565,65.65,47936,1921664,2192,1290,0.002,0,11.993054628372192
40,47808,0.5572960757446289,0.020012106996774675,6570,65.7,47808,1969472,2380,1442,0.002,0,11.896914720535278
41,47620,0.5241456018447876,0.019634197890758515,6641,66.41,47616,2017088,2562,1505,0.002,0,11.882499694824219
42,47438,0.494079127368927,0.020063692897558213,6604,66.04,47424,2064512,2732,1516,0.002,0,11.81944751739502
43,47268,0.46533317777633665,0.020068694162368773,6566,65.66,47232,2111744,2914,1634,0.002,0,11.859957456588745
44,47086,0.44163343488693235,0.019831520408391954,6620,66.2,47040,2158784,3147,1703,0.002,0,10.751424074172974
45,46853,0.4170624327468872,0.019831810814142228,6670,66.7,46848,2205632,3342,1759,0.002,0,9.33003568649292
46,46658,0.40110294462203977,0.019780325138568877,6673,66.73,46656,2252288,3443,1801,0.002,0,7.058472156524658
47,46557,0.3582797582435608,0.019187529718875884,6756,67.56,46528,2298816,3555,1771,0.002,0,6.929725885391235
48,46445,0.341963503704071,0.01934788601398468,6795,67.95,46400,2345216,3666,1916,0.002,0,8.182286739349365
49,46334,0.3194209926223755,0.01925144712328911,6767,67.67,46272,2391488,4057,2093,0.002,0,8.18021559715271
50,45943,0.29723545685768127,0.01892066150903702,6838,68.38,45888,2437376,4201,1985,0.002,0,5.8734986782073975
51,45799,0.284423586807251,0.018409083741903306,6956,69.56,45760,2483136,4562,2171,0.002,0,7.998342990875244
52,45438,0.2542764154624939,0.01894081289768219,6857,68.57,45376,2528512,4859,2220,0.002,0,5.353131532669067
53,45141,0.2322392712020874,0.018931127029657362,6859,68.59,45120,2573632,5144,2387,0.002,0,7.730551719665527
54,44856,0.20730734028816222,0.018466374164819718,6936,69.36,44800,2618432,5414,2449,0.002,0,5.947148561477661
55,44586,0.20036064449310304,0.018887730062007904,6969,69.69,44544,2662976,5522,2438,0.002,0,8.008117914199829
56,44478,0.1731269222545624,0.018535089755058288,6960,69.6,44416,2707392,5805,2555,0.002,0,7.955889940261841
