epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,2.1772119721984864,0.03030408160686493,2184,21.84,49984,49984,0,0,nan,0,9.651017189025879
2,50000,1.8849064234924315,0.027769930708408355,3056,30.56,49984,99968,0,0,nan,0,4.137918949127197
3,50000,1.668910701751709,0.023412558889389038,4224,42.24,49984,149952,0,0,nan,0,4.150686740875244
4,50000,1.465567526702881,0.021824478209018706,4942,49.42,49984,199936,0,0,nan,0,4.149601221084595
5,50000,1.2849265739440918,0.02041853070259094,5258,52.58,49984,249920,0,0,nan,0,4.185047388076782
6,50000,1.1579327328491211,0.0196973218023777,5651,56.51,49984,299904,0,0,nan,0,4.1658689975738525
7,50000,1.0622840858459472,0.01989736401438713,5653,56.53,49984,349888,0,0,nan,0,4.1631317138671875
8,50000,0.9842303304290771,0.018071803492307664,6356,63.56,49984,399872,0,0,nan,0,4.143199443817139
9,50000,0.9099686736679077,0.02390455246567726,5727,57.27,49984,449856,0,0,nan,0,4.1333396434783936
10,50000,0.8756891661071777,0.013687971323728561,7083,70.83,49984,499840,0,0,nan,0,4.188405752182007
11,50000,0.821632360420227,0.015609698283672332,6902,69.02,49984,549824,0,0,nan,0,4.191351652145386
12,50000,0.7876765317153931,0.013466376972198487,7226,72.26,49984,599808,0,0,nan,0,4.18144416809082
13,50000,0.7604470480728149,0.023915078872442246,5698,56.98,49984,649792,0,0,nan,0,4.164819002151489
14,50000,0.7235103114700318,0.01578214406967163,6875,68.75,49984,699776,0,0,nan,0,4.165148496627808
15,50000,0.7050005769348144,0.012112807005643845,7586,75.86,49984,749760,0,0,nan,0,4.150737047195435
16,50000,0.6722774408721924,0.015404740130901337,7013,70.13,49984,799744,0,0,nan,0,4.165459394454956
17,50000,0.6520941946411133,0.011378422182798385,7626,76.26,49984,849728,0,0,nan,0,4.162209510803223
18,50000,0.6235060341453552,0.010896392217278481,7810,78.1,49984,899712,0,0,nan,0,4.156799077987671
19,50000,0.6099496005630494,0.011096304148435593,7787,77.87,49984,949696,0,0,nan,0,4.157700538635254
20,50000,0.578865389289856,0.010285065594315529,7973,79.73,49984,999680,0,0,nan,0,4.14958930015564
21,50000,0.5683871300888061,0.010512239441275597,7885,78.85,49984,1049664,0,0,nan,0,4.151514768600464
22,50000,0.5521390206718445,0.010717881608009338,7830,78.3,49984,1099648,0,0,nan,0,4.159219264984131
23,50000,0.5264547186660766,0.010999611780047417,7809,78.09,49984,1149632,0,0,nan,0,4.180791854858398
24,50000,0.5098457948493957,0.010775294554233551,7979,79.79,49984,1199616,0,0,nan,0,4.2038726806640625
25,50000,0.4963355220031738,0.009994159892201423,8007,80.07,49984,1249600,0,0,nan,0,4.178391695022583
26,50000,0.4755702258872986,0.009425701619684696,8036,80.36,49984,1299584,0,0,nan,0,4.184973955154419
27,50000,0.45897772842407225,0.008732475244998933,8258,82.58,49984,1349568,0,0,nan,0,4.198484659194946
28,50000,0.444517891960144,0.008785600849986076,8253,82.53,49984,1399552,0,0,nan,0,4.155292749404907
29,50000,0.4387507300758362,0.008307007275521755,8337,83.37,49984,1449536,0,0,nan,0,4.199002027511597
30,50000,0.4246298735237122,0.009099300712347031,8145,81.45,49984,1499520,0,0,nan,0,4.1544554233551025
31,50000,0.40855483541488646,0.008527879993617534,8287,82.87,49984,1549504,0,0,nan,0,4.172081232070923
32,50000,0.40081100248336793,0.007724523091316223,8435,84.35,49984,1599488,0,0,nan,0,4.161265850067139
33,50000,0.3803815020942688,0.0077938785314559935,8439,84.39,49984,1649472,0,0,nan,0,4.177704095840454
34,50000,0.37022035638809203,0.007340631315112114,8484,84.84,49984,1699456,0,0,nan,0,4.2040510177612305
35,50000,0.36215037046432497,0.006703912670910359,8639,86.39,49984,1749440,0,0,nan,0,4.19304084777832
36,50000,0.34403099734306336,0.00828148038238287,8302,83.02,49984,1799424,0,0,nan,0,4.181466341018677
37,50000,0.3372684320068359,0.007128916217386722,8593,85.93,49984,1849408,0,0,nan,0,4.19619345664978
38,50000,0.3276668305969238,0.00687570763528347,8653,86.53,49984,1899392,0,0,nan,0,4.1652703285217285
39,50000,0.3185975171375275,0.0069633183255791665,8607,86.07,49984,1949376,0,0,nan,0,4.1307713985443115
40,50000,0.3037065664958954,0.007373953983187675,8524,85.24,49984,1999360,0,0,nan,0,4.148930788040161
41,50000,0.2978090866279602,0.006810671173036098,8648,86.48,49984,2049344,0,0,nan,0,4.166124582290649
42,50000,0.28735188167572023,0.007051939682662487,8609,86.09,49984,2099328,0,0,nan,0,4.128922700881958
43,50000,0.27956249265670774,0.006860666207969188,8602,86.02,49984,2149312,0,0,nan,0,4.157312870025635
44,50000,0.266586987490654,0.006575433975458145,8672,86.72,49984,2199296,0,0,nan,0,4.179942846298218
45,50000,0.25906597490072253,0.005883024472743273,8788,87.88,49984,2249280,0,0,nan,0,4.179704427719116
46,50000,0.25013347973823546,0.006559914764761925,8668,86.68,49984,2299264,0,0,nan,0,4.171844244003296
47,50000,0.2423734328365326,0.005976439267396927,8811,88.11,49984,2349248,0,0,nan,0,4.159327268600464
48,50000,0.2331354407978058,0.006030683168768883,8762,87.62,49984,2399232,0,0,nan,0,4.156460285186768
49,50000,0.2236039929008484,0.005755302195996046,8816,88.16,49984,2449216,0,0,nan,0,4.1616151332855225
50,50000,0.2149348989200592,0.006531155182421208,8699,86.99,49984,2499200,0,0,nan,0,4.164028882980347
51,50000,0.2099964095592499,0.006179767196625471,8785,87.85,49984,2549184,0,0,nan,0,4.172885179519653
52,50000,0.2033314498901367,0.00551379426419735,8865,88.65,49984,2599168,0,0,nan,0,4.147141933441162
53,50000,0.19467217620372773,0.005820985060930252,8852,88.52,49984,2649152,0,0,nan,0,4.1513671875
54,50000,0.18949644992351533,0.006224763374775648,8807,88.07,49984,2699136,0,0,nan,0,4.1581597328186035
55,50000,0.1811082991695404,0.00548429385125637,8943,89.43,49984,2749120,0,0,nan,0,4.16523289680481
56,50000,0.17499201267957687,0.005254087427258492,8952,89.52,49984,2799104,0,0,nan,0,4.169493675231934
57,50000,0.16372331344366073,0.005940122658386827,8860,88.6,49984,2849088,0,0,nan,0,4.180903434753418
58,50000,0.1623687197804451,0.004982366529107093,9030,90.3,49984,2899072,0,0,nan,0,4.145965337753296
59,50000,0.15601825451135634,0.005734916834533215,8868,88.68,49984,2949056,0,0,nan,0,4.18158483505249
60,50000,0.14977330561161042,0.006199864880740642,8876,88.76,49984,2999040,0,0,nan,0,4.14551854133606
61,50000,0.13987798823356629,0.005687432516366243,8930,89.3,49984,3049024,0,0,nan,0,4.173814535140991
62,50000,0.13632590177774428,0.005341104874014855,8958,89.58,49984,3099008,0,0,nan,0,4.160232067108154
63,50000,0.13079033088684083,0.006562082253396511,8817,88.17,49984,3148992,0,0,nan,0,4.191212892532349
64,50000,0.12404982568264007,0.0053862772922962905,8987,89.87,49984,3198976,0,0,nan,0,4.192681074142456
65,50000,0.11697045771121979,0.006032462212070822,8886,88.86,49984,3248960,0,0,nan,0,4.193294525146484
66,50000,0.11328476569414139,0.0054404062621295456,8990,89.9,49984,3298944,0,0,nan,0,4.154318809509277
67,50000,0.11160951502799987,0.005304978733882308,8989,89.89,49984,3348928,0,0,nan,0,4.165801048278809
68,50000,0.10039729071974754,0.005197927394509316,9036,90.36,49984,3398912,0,0,nan,0,4.163051605224609
69,50000,0.09655593472361565,0.00542809913828969,9031,90.31,49984,3448896,0,0,nan,0,4.181182146072388
70,50000,0.09331341158270835,0.005565692685544491,8998,89.98,49984,3498880,0,0,nan,0,4.161608934402466
71,50000,0.0950053887873888,0.005070378756523133,9090,90.9,49984,3548864,0,0,nan,0,4.17156195640564
